Timestamp,Epoch,s,u,v
20200219-234057.714814,0,[1.732221  1.0024244],"[[ 0.4062557  -0.7060318 ]
 [ 0.82045645  0.00239322]
 [ 0.402253    0.708176  ]]","[[ 0.7084533 -0.7057576]
 [ 0.7057576  0.7084533]]"
20200219-234057.714814,1,[1.7272589 1.004926 ],"[[ 0.40179548 -0.7060895 ]
 [ 0.8247292   0.00229377]
 [ 0.39797246  0.7081188 ]]","[[ 0.7083882  -0.70582294]
 [ 0.70582294  0.7083882 ]]"
20200219-234057.714814,2,[1.7225479 1.0074427],"[[ 0.39736766 -0.7061464 ]
 [ 0.8289017   0.00219157]
 [ 0.39372683  0.7080624 ]]","[[ 0.7083218  -0.70588964]
 [ 0.70588964  0.7083218 ]]"
20200219-234057.714814,3,[1.7232456 1.0098848],"[[ 0.3956462  -0.70504105]
 [ 0.83255935  0.00481784]
 [ 0.38769728  0.70915025]]","[[ 0.7097927  -0.70441073]
 [ 0.70441073  0.7097927 ]]"
20200219-234057.714814,4,[1.7240559 1.0123248],"[[ 0.39378464 -0.70404196]
 [ 0.8361196   0.00724161]
 [ 0.38188702  0.71012145]]","[[ 0.7111339  -0.70305663]
 [ 0.70305663  0.7111339 ]]"
20200219-234057.714814,5,[1.7249993 1.014765 ],"[[ 0.3921115  -0.702988  ]
 [ 0.839582    0.0098713 ]
 [ 0.37596607  0.711133  ]]","[[ 0.7125824 -0.7015884]
 [ 0.7015884  0.7125824]]"
20200219-234057.714814,6,[1.7259822 1.0172485],"[[ 0.3860738  -0.70420414]
 [ 0.8430015   0.00705951]
 [ 0.3745601   0.70996237]]","[[ 0.710994  -0.7031981]
 [ 0.7031981  0.710994 ]]"
20200219-234057.714814,7,[1.7220768 1.0198052],"[[ 0.38177946 -0.70430326]
 [ 0.8467269   0.00691655]
 [ 0.37053782  0.70986575]]","[[ 0.7109005 -0.7032926]
 [ 0.7032926  0.7109005]]"
20200219-234057.714814,8,[1.7183881 1.0223757],"[[ 0.37752545 -0.7044007 ]
 [ 0.8503583   0.00676942]
 [ 0.36655885  0.7097703 ]]","[[ 0.71080506 -0.703389  ]
 [ 0.703389    0.71080506]]"
20200219-234057.714814,9,[1.7261043 1.0249512],"[[ 0.37391675 -0.7045223 ]
 [ 0.8533282   0.00654727]
 [ 0.36334145  0.7096515 ]]","[[ 0.7106624 -0.7035332]
 [ 0.7035332  0.7106624]]"
20200219-234057.714814,10,[1.7325072 1.0273647],"[[ 0.37079358 -0.70457375]
 [ 0.855968    0.00650471]
 [ 0.36032036  0.7096008 ]]","[[ 0.7106211 -0.7035749]
 [ 0.7035749  0.7106211]]"
20200219-234057.714814,11,[1.7339789 1.0298742],"[[ 0.36505854 -0.7056607 ]
 [ 0.8589654   0.00373948]
 [ 0.35904154  0.70854014]]","[[ 0.7090907 -0.7051173]
 [ 0.7051173  0.7090907]]"
20200219-234057.714814,12,[1.7404191 1.0322875],"[[ 0.36198974 -0.70571625]
 [ 0.86145955  0.00362962]
 [ 0.35616156  0.7084854 ]]","[[ 0.70901936 -0.705189  ]
 [ 0.705189    0.70901936]]"
20200219-234057.714814,13,[1.737152  1.0348662],"[[ 0.35794222 -0.70578164]
 [ 0.86471474  0.00349468]
 [ 0.35234314  0.7084208 ]]","[[ 0.70893633 -0.7052725 ]
 [ 0.7052725   0.70893633]]"
20200219-234057.714814,14,[1.7388989 1.03735  ],"[[ 0.35681176 -0.7047661 ]
 [ 0.86745524  0.0063515 ]
 [ 0.34670866  0.7094113 ]]","[[ 0.71049935 -0.7036979 ]
 [ 0.7036979   0.71049935]]"
20200219-234057.714814,15,[1.7359282 1.0399483],"[[ 0.3528231  -0.7048543 ]
 [ 0.87055343  0.00618756]
 [ 0.34300512  0.709325  ]]","[[ 0.7103985 -0.7037996]
 [ 0.7037996  0.7103985]]"
20200219-234057.714814,16,[1.733141  1.0425593],"[[ 0.34904876 -0.70487225]
 [ 0.8735679   0.00623992]
 [ 0.33918157  0.7093069 ]]","[[ 0.7104267 -0.7037713]
 [ 0.7037713  0.7104267]]"
20200219-234057.714814,17,[1.730527  1.0451849],"[[ 0.34515345 -0.70495856]
 [ 0.8765025   0.00606903]
 [ 0.3355778   0.7092225 ]]","[[ 0.71032244 -0.7038765 ]
 [ 0.7038765   0.71032244]]"
20200219-234057.714814,18,[1.7327666 1.0477082],"[[ 0.3442657  -0.70397127]
 [ 0.8789357   0.00903314]
 [ 0.33008042  0.71017087]]","[[ 0.7119312 -0.7022491]
 [ 0.7022491  0.7119312]]"
20200219-234057.714814,19,[1.730411 1.050351],"[[ 0.34060216 -0.70401186]
 [ 0.8817241   0.00905505]
 [ 0.32642427  0.7101306 ]]","[[ 0.71194094 -0.7022394 ]
 [ 0.7022394   0.71194094]]"
20200219-234057.714814,20,[1.7390152 1.0530081],"[[ 0.3376396  -0.70409644]
 [ 0.88386655  0.00892749]
 [ 0.32369658  0.7100483 ]]","[[ 0.7118499 -0.7023316]
 [ 0.7023316  0.7118499]]"
20200219-234057.714814,21,[1.7475642 1.0556482],"[[ 0.33478582 -0.7041453 ]
 [ 0.8859594   0.00889376]
 [ 0.32092735  0.7100001 ]]","[[ 0.7118057 -0.7023764]
 [ 0.7023764  0.7118057]]"
20200219-234057.714814,22,[1.7453643 1.0582919],"[[ 0.33124045 -0.7041839 ]
 [ 0.8885621   0.00891167]
 [ 0.3173912   0.70996165]]","[[ 0.71181405 -0.7023679 ]
 [ 0.7023679   0.71181405]]"
20200219-234057.714814,23,[1.7477833 1.0608622],"[[ 0.32578844 -0.7052495 ]
 [ 0.89072704  0.00567338]
 [ 0.3169658   0.7089368 ]]","[[ 0.71004456 -0.7041567 ]
 [ 0.7041567   0.71004456]]"
20200219-234057.714814,24,[1.7503139 1.0634052],"[[ 0.3252199  -0.7043079 ]
 [ 0.8927916   0.00873592]
 [ 0.31169724  0.7098409 ]]","[[ 0.7116917  -0.70249194]
 [ 0.70249194  0.7116917 ]]"
20200219-234057.714814,25,[1.7590332 1.0660633],"[[ 0.3223623  -0.70442975]
 [ 0.8946538   0.00844139]
 [ 0.3093171   0.70972353]]","[[ 0.71151346 -0.7026724 ]
 [ 0.7026724   0.71151346]]"
20200219-234057.714814,26,[1.7615088 1.0686389],"[[ 0.31701684 -0.7054633 ]
 [ 0.8966646   0.00516698]
 [ 0.30901945  0.70872766]]","[[ 0.70974123 -0.7044624 ]
 [ 0.7044624   0.70974123]]"
20200219-234057.714814,27,[1.75967   1.0713028],"[[ 0.313712   -0.7054716 ]
 [ 0.89897853  0.00522214]
 [ 0.30565053  0.7087189 ]]","[[ 0.70977277 -0.70443064]
 [ 0.70443064  0.70977277]]"
20200219-234057.714814,28,[1.7623264 1.0738949],"[[ 0.3085969  -0.70641446]
 [ 0.90086234  0.00210899]
 [ 0.3053108   0.7077951 ]]","[[ 0.7080938 -0.7061183]
 [ 0.7061183  0.7080938]]"
20200219-234057.714814,29,[1.7606854 1.076576 ],"[[ 0.30541554 -0.7063998 ]
 [ 0.9030603   0.00220132]
 [ 0.3019988   0.7078095 ]]","[[ 0.70814735 -0.7060647 ]
 [ 0.7060647   0.70814735]]"
20200219-234057.714814,30,[1.7677885 1.0790467],"[[ 0.29847127  0.7082199 ]
 [ 0.9044502   0.00417733]
 [ 0.30477    -0.70597947]]","[[ 0.70470273  0.70950264]
 [ 0.70950264 -0.70470273]]"
20200219-234057.714814,31,[1.7705319 1.0816371],"[[ 2.9837820e-01  7.0728219e-01]
 [ 9.0619308e-01  8.6897612e-04]
 [ 2.9964042e-01 -7.0693064e-01]]","[[ 0.7064927  0.7077202]
 [ 0.7077202 -0.7064927]]"
20200219-234057.714814,32,[1.773343  1.0842334],"[[ 0.29816633 -0.706409  ]
 [ 0.9078771   0.00223488]
 [ 0.29471356  0.70780027]]","[[ 0.7081573  -0.70605475]
 [ 0.70605475  0.7081573 ]]"
20200219-234057.714814,33,[1.7719328 1.0869313],"[[ 0.29513922 -0.70639575]
 [ 0.90988296  0.00232649]
 [ 0.29155746  0.7078134 ]]","[[ 0.7082102 -0.7060016]
 [ 0.7060016  0.7082102]]"
20200219-234057.714814,34,[1.7748531 1.0895451],"[[ 2.9025990e-01  7.0726752e-01]
 [ 9.1147584e-01  8.4379315e-04]
 [ 2.9148048e-01 -7.0694530e-01]]","[[ 0.7065085  0.7077045]
 [ 0.7077045 -0.7065085]]"
20200219-234057.714814,35,[1.7736077 1.0922599],"[[ 0.28717285  0.7072902 ]
 [ 0.913381    0.00095755]
 [ 0.28855968 -0.70692253]]","[[ 0.70644265  0.7077703 ]
 [ 0.7077703  -0.70644265]]"
20200219-234057.714814,36,[1.7724704 1.0949873],"[[ 2.8432053e-01  7.0725536e-01]
 [ 9.1523206e-01  8.2159042e-04]
 [ 2.8550366e-01 -7.0695788e-01]]","[[ 0.7065213  0.7076919]
 [ 0.7076919 -0.7065213]]"
20200219-234057.714814,37,[1.7755665 1.0976073],"[[ 0.27944022  0.7081197 ]
 [ 0.916678    0.00418675]
 [ 0.28568292 -0.70608014]]","[[ 0.7047077   0.70949787]
 [ 0.70949787 -0.7047077 ]]"
20200219-234057.714814,38,[1.7745744 1.1003498],"[[ 0.2765256   0.7081191 ]
 [ 0.9184354   0.00425613]
 [ 0.28286034 -0.7060801 ]]","[[ 0.7046666   0.70953846]
 [ 0.70953846 -0.7046666 ]]"
20200219-234057.714814,39,[1.7736802 1.1031046],"[[ 0.27366006  0.70811856]
 [ 0.92014235  0.004325  ]
 [ 0.28008604 -0.70608026]]","[[ 0.704626   0.7095789]
 [ 0.7095789 -0.704626 ]]"
20200219-234057.714814,40,[1.7728798 1.105871 ],"[[ 0.27084315  0.70811766]
 [ 0.92180026  0.00439331]
 [ 0.2773598  -0.7060808 ]]","[[ 0.7045857   0.70961905]
 [ 0.70961905 -0.7045857 ]]"
20200219-234057.714814,41,[1.7721671 1.1086489],"[[ 0.26826537  0.70806223]
 [ 0.92341125  0.00420171]
 [ 0.27449095 -0.70613754]]","[[ 0.7046956   0.70950973]
 [ 0.70950973 -0.7046956 ]]"
20200219-234057.714814,42,[1.7755364 1.1113385],"[[ 2.6868889e-01  7.0722866e-01]
 [ 9.2465979e-01  8.0490112e-04]
 [ 2.6983419e-01 -7.0698446e-01]]","[[ 0.70653117  0.70768195]
 [ 0.70768195 -0.70653117]]"
20200219-234057.714814,43,[1.7789198 1.1139991],"[[ 0.26400256  0.70805514]
 [ 0.92585933  0.00429302]
 [ 0.27034605 -0.70614403]]","[[ 0.704644  0.709561]
 [ 0.709561 -0.704644]]"
20200219-234057.714814,44,[1.7823293 1.1166611],"[[ 0.25937176  0.7088491 ]
 [ 0.927019    0.00774828]
 [ 0.27085423 -0.7053176 ]]","[[ 0.70277834  0.7114089 ]
 [ 0.7114089  -0.70277834]]"
20200219-234057.714814,45,[1.7856802 1.1193508],"[[ 0.26007694  0.7079931 ]
 [ 0.92819166  0.00409803]
 [ 0.2661207  -0.70620745]]","[[ 0.70476323  0.7094425 ]
 [ 0.7094425  -0.70476323]]"
20200219-234057.714814,46,[1.7891002 1.1220186],"[[ 0.2555004   0.7087761 ]
 [ 0.929294    0.00757581]
 [ 0.2667063  -0.7053927 ]]","[[ 0.70288783  0.7113007 ]
 [ 0.7113007  -0.70288783]]"
20200219-234057.714814,47,[1.7925415 1.1246803],"[[ 0.25099504  0.7095232 ]
 [ 0.9303564   0.01100409]
 [ 0.26727986 -0.70459616]]","[[ 0.70103884  0.7131231 ]
 [ 0.7131231  -0.70103884]]"
20200219-234057.714814,48,[1.7920747 1.1274917],"[[ 0.24855015  0.7094834 ]
 [ 0.9317308   0.01096982]
 [ 0.26476496 -0.7046368 ]]","[[ 0.7010552   0.71310693]
 [ 0.71310693 -0.7010552 ]]"
20200219-234057.714814,49,[1.7954646 1.1302122],"[[ 0.24927303  0.70869464]
 [ 0.93279976  0.00746745]
 [ 0.26028395 -0.70547616]]","[[ 0.7029576  0.7112319]
 [ 0.7112319 -0.7029576]]"
20200219-234057.714814,50,[1.7950922 1.1330376],"[[ 0.24686049  0.70867616]
 [ 0.9341061   0.00748667]
 [ 0.25788683 -0.70549405]]","[[ 0.7029437  0.7112454]
 [ 0.7112454 -0.7029437]]"
20200219-234057.714814,51,[1.7986488 1.135737 ],"[[ 0.24259788  0.7093721 ]
 [ 0.9350461   0.01080516]
 [ 0.25852448 -0.7047515 ]]","[[ 0.70115715  0.7130067 ]
 [ 0.7130067  -0.70115715]]"
20200219-234057.714814,52,[1.7983613 1.1385777],"[[ 0.24029945  0.7093357 ]
 [ 0.93628967  0.01077187]
 [ 0.25616    -0.70478845]]","[[ 0.70117277  0.7129914 ]
 [ 0.7129914  -0.70117277]]"
20200219-234057.714814,53,[1.8056751 1.1411873],"[[ 0.239221    0.7092901 ]
 [ 0.93692017  0.01062894]
 [ 0.25486088 -0.70483685]]","[[ 0.7012651  0.7129005]
 [ 0.7129005 -0.7012651]]"
20200219-234057.714814,54,[1.8092254 1.1438746],"[[ 0.23493262  0.7099771 ]
 [ 0.93778193  0.01409978]
 [ 0.2556789  -0.70408386]]","[[ 0.6993919  0.7147384]
 [ 0.7147384 -0.6993919]]"
20200219-234057.714814,55,[1.8126638 1.146642 ],"[[ 0.23599973  0.70919687]
 [ 0.93871224  0.0103758 ]
 [ 0.25124362 -0.704934  ]]","[[ 0.7014164   0.71275175]
 [ 0.71275175 -0.7014164 ]]"
20200219-234057.714814,56,[1.8124379 1.1494958],"[[ 0.23381041  0.7091646 ]
 [ 0.9398583   0.01034614]
 [ 0.24899617 -0.704967  ]]","[[ 0.7014292   0.71273917]
 [ 0.71273917 -0.7014292 ]]"
20200219-234057.714814,57,[1.812271  1.1523607],"[[ 0.23166189  0.7091334 ]
 [ 0.9409716   0.01031703]
 [ 0.24679048 -0.70499927]]","[[ 0.70144165  0.71272695]
 [ 0.71272695 -0.70144165]]"
20200219-234057.714814,58,[1.8121599 1.1552362],"[[ 0.2295533   0.70910245]
 [ 0.94205284  0.01028797]
 [ 0.24462576 -0.7050303 ]]","[[ 0.701454    0.71271485]
 [ 0.71271485 -0.701454  ]]"
20200219-234057.714814,59,[1.8157053 1.158014 ],"[[ 0.23088968  0.7083204 ]
 [ 0.94286835  0.00635749]
 [ 0.2401858  -0.7058624 ]]","[[ 0.7035919   0.71060425]
 [ 0.71060425 -0.7035919 ]]"
20200219-234057.714814,60,[1.8192815 1.1607939],"[[ 0.23207343  0.7075827 ]
 [ 0.94364566  0.00267136]
 [ 0.23595512 -0.70662546]]","[[ 0.70558286  0.7086274 ]
 [ 0.7086274  -0.70558286]]"
20200219-234057.714814,61,[1.819242  1.1636859],"[[ 0.22996002  0.70759195]
 [ 0.9446553   0.00276592]
 [ 0.23397547 -0.70661587]]","[[ 0.7055272   0.70868284]
 [ 0.70868284 -0.7055272 ]]"
20200219-234057.714814,62,[1.8192524 1.1665887],"[[ 0.22788578  0.70760065]
 [ 0.9456365   0.00285956]
 [ 0.2320337  -0.7066066 ]]","[[ 0.705472   0.7087378]
 [ 0.7087378 -0.705472 ]]"
20200219-234057.714814,63,[1.82653   1.1691862],"[[ 0.22156179  0.708997  ]
 [ 0.94602144  0.01026431]
 [ 0.23654541 -0.7051368 ]]","[[ 0.70146805  0.71270084]
 [ 0.71270084 -0.70146805]]"
20200219-234057.714814,64,[1.8265508 1.1720961],"[[ 0.21962899  0.7089692 ]
 [ 0.9469667   0.01023424]
 [ 0.23455721 -0.7051651 ]]","[[ 0.70148045  0.71268874]
 [ 0.71268874 -0.70148045]]"
20200219-234057.714814,65,[1.8396698 1.1749048],"[[ 0.22191565  0.7082539 ]
 [ 0.94725037  0.0064019 ]
 [ 0.23123679 -0.7059289 ]]","[[ 0.7035765   0.71061957]
 [ 0.71061957 -0.7035765 ]]"
20200219-234057.714814,66,[1.8432041 1.1776469],"[[ 0.21803509  0.70887256]
 [ 0.9478855   0.00980178]
 [ 0.23232272 -0.70526874]]","[[ 0.70174885  0.7124244 ]
 [ 0.7124244  -0.70174885]]"
20200219-234057.714814,67,[1.8466578 1.1804392],"[[ 0.2195771   0.70813817]
 [ 0.9485668   0.00582352]
 [ 0.22805044 -0.7060499 ]]","[[ 0.7039028   0.71029633]
 [ 0.71029633 -0.7039028 ]]"
20200219-234057.714814,68,[1.8501846 1.1831895],"[[ 0.21551862  0.708799  ]
 [ 0.9491712   0.00953391]
 [ 0.22940323 -0.7053462 ]]","[[ 0.701904    0.71227163]
 [ 0.71227163 -0.701904  ]]"
20200219-234057.714814,69,[1.8632178 1.1859163],"[[ 0.2124654   0.7094227 ]
 [ 0.9493413   0.01309049]
 [ 0.23153698 -0.7046616 ]]","[[ 0.7000122   0.71413094]
 [ 0.71413094 -0.7000122 ]]"
20200219-234057.714814,70,[1.8700374 1.188528 ],"[[ 0.2119402   0.7093532 ]
 [ 0.94971406  0.01273367]
 [ 0.230488   -0.7047382 ]]","[[ 0.7002224  0.7139248]
 [ 0.7139248 -0.7002224]]"
20200219-234057.714814,71,[1.8699105 1.1914226],"[[ 0.2101442   0.7093153 ]
 [ 0.95057654  0.01265678]
 [ 0.22856835 -0.7047775 ]]","[[ 0.7002593  0.7138885]
 [ 0.7138885 -0.7002593]]"
20200219-234057.714814,72,[1.8698229 1.1943301],"[[ 0.20858088  0.70924   ]
 [ 0.9514183   0.01230705]
 [ 0.22648898 -0.70485973]]","[[ 0.7004528   0.71369874]
 [ 0.71369874 -0.7004528 ]]"
20200219-234057.714814,73,[1.869782  1.1972466],"[[ 0.2068499   0.7092054 ]
 [ 0.95223284  0.01223683]
 [ 0.22464544 -0.7048955 ]]","[[ 0.7004862  0.713666 ]
 [ 0.713666  -0.7004862]]"
20200219-234057.714814,74,[1.869777  1.2001753],"[[ 0.20535232  0.7091337 ]
 [ 0.9530281   0.0118908 ]
 [ 0.22263873 -0.70497376]]","[[ 0.70067793  0.7134777 ]
 [ 0.7134777  -0.70067793]]"
