Timestamp,Epoch,s,u,v
20200224-195802.182314,0,[0.29339552 0.19674854 0.08674143],"[[-0.283289   -0.6836636   0.3019123 ]
 [ 0.41638047  0.32768533  0.8347737 ]
 [ 0.7426242  -0.05844641 -0.4377443 ]
 [-0.44145635  0.64946944 -0.1427647 ]]","[[ 0.23938936  0.05505994  0.9693612 ]
 [ 0.86662287 -0.46228907 -0.18775941]
 [ 0.43778703  0.8850183  -0.15838328]]"
20200224-195802.182314,1,[0.30059808 0.19739932 0.08749582],"[[-0.29756927 -0.68092453  0.29565325]
 [ 0.4258816   0.31959394  0.8302753 ]
 [ 0.73478717 -0.07228687 -0.44892195]
 [-0.43607956  0.65496284 -0.14731337]]","[[ 0.25023204  0.05166834  0.9668063 ]
 [ 0.85619485 -0.47800815 -0.1960574 ]
 [ 0.4520113   0.8768344  -0.16385111]]"
20200224-195802.182314,2,[0.30998886 0.19798839 0.088369  ],"[[-0.31056058 -0.67774564  0.29077137]
 [ 0.43671805  0.31163177  0.82482165]
 [ 0.72635    -0.08580013 -0.46088696]
 [-0.4304011   0.66044295 -0.15068021]]","[[ 0.26348206  0.04762031  0.9634882 ]
 [ 0.8444453  -0.4942367  -0.20650013]
 [ 0.46635762  0.86802214 -0.1704352 ]]"
20200224-195802.182314,3,[0.31825766 0.19855925 0.08910987],"[[-0.32217425 -0.67524755  0.28534755]
 [ 0.44475234  0.3041632   0.820427  ]
 [ 0.71892244 -0.09666009 -0.470925  ]
 [-0.4260863   0.66496754 -0.15396717]]","[[ 0.273911    0.0439715   0.9607493 ]
 [ 0.8347171  -0.5070706  -0.21477142]
 [ 0.47772402  0.86078197 -0.17559598]]"
20200224-195802.182314,4,[0.32681456 0.19910748 0.08986922],"[[-0.33267844 -0.6727847   0.28044343]
 [ 0.45233312  0.2970999   0.816016  ]
 [ 0.7116943  -0.10639917 -0.4805207 ]
 [-0.42215082  0.6691577  -0.15674536]]","[[ 0.28393936  0.04040662  0.95799047]
 [ 0.82543755 -0.5186755  -0.22277494]
 [ 0.4878846   0.854016   -0.1806255 ]]"
20200224-195802.182314,5,[0.33469367 0.19951311 0.09055322],"[[-0.34055728 -0.6718357   0.27490908]
 [ 0.45755708  0.29104728  0.8124275 ]
 [ 0.7054825  -0.1125235  -0.48899686]
 [-0.4206623   0.6717639  -0.15896155]]","[[ 0.29229227  0.03637844  0.95563686]
 [ 0.8182178  -0.5268055  -0.2302071 ]
 [ 0.4950602   0.84920686 -0.18374668]]"
20200224-195802.182314,6,[0.34293815 0.19990426 0.09137326],"[[-0.34728673 -0.6708161   0.27063102]
 [ 0.46354586  0.2856665   0.8082002 ]
 [ 0.6989465  -0.1181521  -0.4978279 ]
 [-0.41951308  0.6741223  -0.16043301]]","[[ 0.30081356  0.03255485  0.95312715]
 [ 0.8111692  -0.5342977  -0.23776129]
 [ 0.50151336  0.84466934 -0.18713146]]"
20200224-195802.182314,7,[0.35178748 0.20030048 0.09200809],"[[-0.35410285 -0.6699019   0.265497  ]
 [ 0.46803954  0.279706    0.8050045 ]
 [ 0.6934935  -0.12311439 -0.5052569 ]
 [-0.4178725   0.67663825 -0.16184731]]","[[ 0.30891848  0.02840394  0.9506643 ]
 [ 0.8041958  -0.5414542  -0.24514596]
 [ 0.5077781   0.8402503  -0.19010754]]"
20200224-195802.182314,8,[0.3601231  0.20082451 0.09256132],"[[-0.36235973 -0.66797674  0.26038092]
 [ 0.47206205  0.27313548  0.8022428 ]
 [ 0.68839043 -0.12923053 -0.5116797 ]
 [-0.41469443  0.680076   -0.16368341]]","[[ 0.31589067  0.02511883  0.9484631 ]
 [ 0.797209   -0.54906297 -0.25097346]
 [ 0.51446176  0.8354035  -0.19346881]]"
20200224-195802.182314,9,[0.36771402 0.20116307 0.09320927],"[[-0.36733577 -0.6678722   0.25543174]
 [ 0.4751882   0.26820713  0.79943734]
 [ 0.68361866 -0.13187246 -0.51824546]
 [-0.41463995  0.68163157 -0.16454837]]","[[ 0.32199886  0.02121748  0.9465022 ]
 [ 0.79216903 -0.5535111  -0.25708693]
 [ 0.5184447   0.83257157 -0.19503772]]"
