Timestamp,Epoch,s,u,v
20200228-133507.275583,0,[1.4878539  1.1522776  0.43913186 0.29471222],"[[-0.30148286 -0.83617836 -0.10171521 -0.37273833]
 [ 0.12006931  0.35704663 -0.31358984 -0.8676407 ]
 [-0.5784395   0.23604092  0.73894453 -0.2516815 ]
 [ 0.7139419  -0.28286773  0.58112174 -0.21160606]
 [ 0.2244693   0.19389153  0.08702627 -0.01205198]]","[[ 0.6100249   0.4308558   0.6067671   0.27215198]
 [ 0.5930431  -0.69242096 -0.2506122   0.3256487 ]
 [-0.45475522  0.01010638  0.05124154  0.88908386]
 [-0.2633774  -0.57863164  0.7525965  -0.17151205]]"
20200228-133507.275583,1,[1.4910771 1.1501151 0.4385739 0.2959846],"[[-0.30474484 -0.83442867 -0.10341185 -0.37800303]
 [ 0.11883181  0.35547596 -0.3186354  -0.8635349 ]
 [-0.5782732   0.24197228  0.73601294 -0.25454187]
 [ 0.7130133  -0.28195676  0.58424926 -0.2130834 ]
 [ 0.22410229  0.19828065  0.06866871 -0.0349943 ]]","[[ 0.6109399   0.4347029   0.60419095  0.2697022 ]
 [ 0.5918142  -0.6940605  -0.24557555  0.3282206 ]
 [-0.45436636  0.01467203  0.05196959  0.88917667]
 [-0.26468834 -0.57367074  0.7562705  -0.16999051]]"
20200228-133507.275583,2,[1.4924846 1.1452112 0.4391353 0.2978597],"[[-0.31318682 -0.8306061  -0.10628026 -0.38277975]
 [ 0.11938176  0.35336867 -0.3280611  -0.856953  ]
 [-0.5776408   0.2523647   0.7306823  -0.2606656 ]
 [ 0.7096868  -0.28434807  0.5870579  -0.2188188 ]
 [ 0.22436082  0.201699    0.05047047 -0.057297  ]]","[[ 0.6125112   0.43719128  0.6033456   0.26394716]
 [ 0.586225   -0.69928885 -0.23492068  0.3348849 ]
 [-0.45570335  0.02421984  0.05660032  0.88800025]
 [-0.27111793 -0.56504196  0.7599889  -0.1721618 ]]"
20200228-133507.275583,3,[1.4950658  1.1441721  0.43945438 0.29963124],"[[-0.31644166 -0.82883424 -0.11077044 -0.38688976]
 [ 0.11789934  0.35224542 -0.33563727 -0.85014427]
 [-0.57784754  0.2572174   0.726381   -0.26678443]
 [ 0.70847523 -0.28392634  0.5885484  -0.22401538]
 [ 0.22387405  0.2053834   0.03253889 -0.07882987]]","[[ 0.6127091   0.43946412  0.60343343  0.2594749 ]
 [ 0.58464825 -0.7010231  -0.22859874  0.33837277]
 [-0.45612347  0.02795536  0.06120912  0.8873688 ]
 [-0.27335998 -0.56094307  0.76148826 -0.17536625]]"
20200228-133507.275583,4,[1.4994191  1.1406476  0.4396598  0.30177528],"[[-0.31805924 -0.8274933  -0.11343683 -0.39124975]
 [ 0.11585966  0.35091567 -0.34552145 -0.8417856 ]
 [-0.5769218   0.26305     0.72177774 -0.27473724]
 [ 0.708834   -0.2808511   0.5887258  -0.23030801]
 [ 0.22389868  0.20985857  0.01363509 -0.09898807]]","[[ 0.6142294   0.4466323   0.5999259   0.2516567 ]
 [ 0.5852352  -0.70098495 -0.2209804   0.34247312]
 [-0.45428726  0.03284469  0.06832617  0.8876238 ]
 [-0.27174497 -0.55503273  0.7658906  -0.17749722]]"
20200228-133507.275583,5,[1.5026081  1.1372161  0.44083393 0.30377162],"[[-0.32129773 -0.8256246  -0.11715467 -0.39495903]
 [ 0.11439865  0.34936514 -0.3556571  -0.83256626]
 [-0.57601005  0.26942092  0.71649814 -0.2834049 ]
 [ 0.70832545 -0.27939156  0.5885478  -0.23773164]
 [ 0.22398278  0.21363762 -0.00503646 -0.11834718]]","[[ 0.61560553  0.45219854  0.59793156  0.24294922]
 [ 0.58422804 -0.7021063  -0.21177807  0.34767002]
 [-0.45342228  0.03873393  0.07708383  0.887111  ]
 [-0.2722422  -0.5486921   0.7692113  -0.18203066]]"
20200228-133507.275583,6,[1.50728    1.136463   0.4423258  0.30599234],"[[-0.32111663 -0.82502824 -0.12330428 -0.39795345]
 [ 0.11148687  0.348908   -0.36662364 -0.8220776 ]
 [-0.5754679   0.2717991   0.71139425 -0.29404727]
 [ 0.7094479  -0.27635494  0.58629584 -0.24646768]
 [ 0.22355048  0.21758914 -0.02363247 -0.13642207]]","[[ 0.6163909   0.45717278  0.5971348   0.2334216 ]
 [ 0.5860239  -0.7009738  -0.2053645   0.35076648]
 [-0.45162573  0.04023913  0.08870023  0.88687503]
 [-0.26957816 -0.5459028   0.7703169  -0.18955214]]"
20200228-133507.275583,7,[1.5087315  1.135452   0.44345242 0.30779853],"[[-0.3257385  -0.8228969  -0.12845202 -0.4004578 ]
 [ 0.11064627  0.34726164 -0.3745506  -0.8123979 ]
 [-0.57542723  0.27766517  0.7054666  -0.30202633]
 [ 0.7075442  -0.2768697   0.5863369  -0.25426027]
 [ 0.22342092  0.22021724 -0.04168725 -0.15419082]]","[[ 0.61676127  0.45875326  0.59793854  0.2272015 ]
 [ 0.58311254 -0.70356876 -0.1967004   0.35535884]
 [-0.45264593  0.04527191  0.09573941  0.8853791 ]
 [-0.273308   -0.5408208   0.7711111  -0.19545689]]"
20200228-133507.275583,8,[1.5127248  1.1318694  0.44547096 0.30994734],"[[-0.32868955 -0.8211509  -0.13296999 -0.40305075]
 [ 0.10899308  0.34566376 -0.38616398 -0.80054075]
 [-0.573946    0.2839833   0.69894147 -0.31308967]
 [ 0.7075353  -0.275026    0.583931   -0.26414636]
 [ 0.22375011  0.22347772 -0.06084315 -0.16996157]]","[[ 0.6187188   0.46506     0.59531146  0.21566373]
 [ 0.5825749  -0.70414656 -0.1860943   0.36076778]
 [-0.4510378   0.05135985  0.10824834  0.8844262 ]
 [-0.2726884  -0.53409666  0.7741161  -0.20279634]]"
20200228-133507.275583,9,[1.5125836  1.1286027  0.44684628 0.31191182],"[[-0.33705005 -0.817572   -0.13731487 -0.4049215 ]
 [ 0.10963771  0.34299338 -0.39530018 -0.78938496]
 [-0.5735756   0.2939794   0.69085234 -0.32163155]
 [ 0.70358306 -0.27722862  0.58424884 -0.27404627]
 [ 0.22440761  0.22506024 -0.07911394 -0.18536898]]","[[ 0.61954117  0.4666214   0.5958464   0.20832768]
 [ 0.5763317  -0.7090808  -0.17254639  0.36779663]
 [-0.45328677  0.06087811  0.1153407   0.88177186]
 [-0.28025305 -0.5251316   0.7758166  -0.20929365]]"
