Timestamp,Epoch,s,u,v
20200220-142900.879756,0,[1.7200867 0.9966305],"[[ 0.40880793 -0.6905236 ]
 [ 0.81915665 -0.01059189]
 [ 0.40231618  0.7232321 ]]","[[ 0.7077071 -0.7065059]
 [ 0.7065059  0.7077071]]"
20200220-142900.879756,1,[1.7204581 0.9990399],"[[ 0.4069612  -0.6893445 ]
 [ 0.823084   -0.00779247]
 [ 0.39612556  0.72439176]]","[[ 0.7092608  -0.70494616]
 [ 0.70494616  0.7092608 ]]"
20200220-142900.879756,2,[1.7157608 1.001547 ],"[[ 0.4027338  -0.6892744 ]
 [ 0.82729197 -0.00742817]
 [ 0.391655    0.72446233]]","[[ 0.7094423 -0.7047635]
 [ 0.7047635  0.7094423]]"
20200220-142900.879756,3,[1.7113079 1.0040689],"[[ 0.39854193 -0.6892084 ]
 [ 0.8313997  -0.00706384]
 [ 0.3872192   0.72452855]]","[[ 0.7096237  -0.70458084]
 [ 0.70458084  0.7096237 ]]"
20200220-142900.879756,4,[1.7122071 1.0065514],"[[ 0.39269027 -0.6902807 ]
 [ 0.8349782  -0.00937861]
 [ 0.385494    0.72348094]]","[[ 0.70829475 -0.7059169 ]
 [ 0.7059169   0.70829475]]"
20200220-142900.879756,5,[1.7081298 1.0090938],"[[ 0.3885909  -0.6901995 ]
 [ 0.8388991  -0.00900254]
 [ 0.38111052  0.72356296]]","[[ 0.70848614 -0.7057246 ]
 [ 0.7057246   0.70848614]]"
20200220-142900.879756,6,[1.7093041 1.0115811],"[[ 0.3826972   0.6912926 ]
 [ 0.84228826  0.01151153]
 [ 0.3795963  -0.72248316]]","[[ 0.7070498  0.7071637]
 [ 0.7071637 -0.7070498]]"
20200220-142900.879756,7,[1.7055823 1.0141442],"[[ 0.37869793 -0.6911952 ]
 [ 0.8460278  -0.01111907]
 [ 0.3752666   0.72258264]]","[[ 0.7072537  -0.70695984]
 [ 0.70695984  0.7072537 ]]"
20200220-142900.879756,8,[1.7070621 1.0166527],"[[ 0.37300515  0.6922009 ]
 [ 0.84922856  0.01352313]
 [ 0.37373483 -0.7215779 ]]","[[ 0.70588815  0.7083232 ]
 [ 0.7083232  -0.70588815]]"
20200220-142900.879756,9,[1.7036729 1.0192361],"[[ 0.36911073  0.6920882 ]
 [ 0.85279244  0.01311141]
 [ 0.36946207 -0.72169363]]","[[ 0.70610577  0.70810634]
 [ 0.70810634 -0.70610577]]"
20200220-142900.879756,10,[1.7004848 1.0218334],"[[ 0.36509758  0.6920518 ]
 [ 0.8562631   0.01291007]
 [ 0.36540002 -0.72173214]]","[[ 0.70619434  0.708018  ]
 [ 0.708018   -0.70619434]]"
20200220-142900.879756,11,[1.7072237 1.0242755],"[[ 0.3621963   0.691988  ]
 [ 0.85883653  0.01260424]
 [ 0.36223435 -0.7217994 ]]","[[ 0.7063503  0.7078624]
 [ 0.7078624 -0.7063503]]"
