Timestamp,Epoch,s,u,v
20200228-120320.759076,0,[1.250934   0.6847661  0.47285628 0.09475123],"[[-0.16622484 -0.31780374 -0.42015857 -0.72440135]
 [ 0.23762752 -0.7129659   0.5881694  -0.20605671]
 [ 0.05985766  0.44056356  0.05574538 -0.6109229 ]
 [ 0.78310955  0.3254676   0.19033994 -0.1680914 ]
 [ 0.54686284 -0.30108917 -0.661957    0.1769249 ]]","[[ 0.54926634  0.4359155  -0.6223381  -0.34782165]
 [ 0.5151908   0.32874608  0.2689036   0.7444431 ]
 [ 0.44325927 -0.00327752  0.70109105 -0.5585538 ]
 [ 0.48621678 -0.83779055 -0.22103815  0.11332493]]"
20200228-120320.759076,1,[1.2259285  0.6867636  0.47423232 0.09457939],"[[-0.18195182 -0.31376475 -0.4182193  -0.7238319 ]
 [ 0.22955059 -0.71756643  0.58516294 -0.20783156]
 [ 0.05977564  0.44059566  0.05867657 -0.61104494]
 [ 0.7887664   0.31267408  0.183339   -0.17552029]
 [ 0.5370985  -0.3078319  -0.66754854  0.16938303]]","[[ 0.55186474  0.43068725 -0.622745   -0.3494895 ]
 [ 0.52088225  0.32210502  0.26672935  0.7441679 ]
 [ 0.444307   -0.00913516  0.7006737  -0.55817974]
 [ 0.47614968 -0.84301466 -0.22383268  0.11183499]]"
20200228-120320.759076,2,[1.2036211  0.68878376 0.47560415 0.09440958],"[[-0.19781129 -0.30921912 -0.41589642 -0.7232863 ]
 [ 0.22279145 -0.72243565  0.58133096 -0.2092503 ]
 [ 0.06004439  0.44057158  0.06214217 -0.61115855]
 [ 0.7941676   0.30009928  0.17533922 -0.18256053]
 [ 0.5262392  -0.31354105 -0.6741508   0.16195159]]","[[ 0.55386245  0.4259184  -0.62325054 -0.35126793]
 [ 0.5266772   0.3152369   0.26417872  0.7439403 ]
 [ 0.44591615 -0.01554193  0.69995135 -0.5576612 ]
 [ 0.46584013 -0.84792584 -0.22767748  0.11035525]]"
20200228-120320.759076,3,[1.1826743  0.69007796 0.47697467 0.09423449],"[[-0.21579903 -0.30233824 -0.4132216  -0.7229298 ]
 [ 0.21167506 -0.7286714   0.577106   -0.21101314]
 [ 0.06364451  0.44065353  0.06589225 -0.61092544]
 [ 0.8012025   0.28218532  0.1667398  -0.18917754]
 [ 0.5124929  -0.32221994 -0.6812145   0.15436353]]","[[ 0.5574427   0.41873235 -0.62396437 -0.35297245]
 [ 0.5339647   0.30549988  0.26127207  0.74383384]
 [ 0.44771314 -0.02397604  0.6990283  -0.5570799 ]
 [ 0.45132315 -0.8548443  -0.23187312  0.10855401]]"
20200228-120320.759076,4,[1.1699736  0.692174   0.47828838 0.09400807],"[[-0.2305921  -0.297512   -0.41052586 -0.7222275 ]
 [ 0.20737112 -0.7331597   0.57271165 -0.2121377 ]
 [ 0.0633336   0.44066814  0.06988612 -0.61101633]
 [ 0.80491436  0.27186877  0.15842733 -0.19593403]
 [ 0.5019223  -0.32536483 -0.68810356  0.14715289]]","[[ 0.55819327  0.41540134 -0.6244976  -0.3547741 ]
 [ 0.5390567   0.2993003   0.25843456  0.74367255]
 [ 0.4497745  -0.03024783  0.6979947  -0.5564098 ]
 [ 0.4422004  -0.85845566 -0.23668145  0.1072134 ]]"
20200228-120320.759076,5,[1.1480215  0.69303286 0.47955722 0.09379721],"[[-0.24866576 -0.28886467 -0.40799624 -0.7215008 ]
 [ 0.19284572 -0.73961806  0.5686818  -0.21427141]
 [ 0.06766439  0.44075274  0.07373165 -0.6105837 ]
 [ 0.8114226   0.2516477   0.15102224 -0.20312285]
 [ 0.48784313 -0.33456352 -0.69418746  0.13947512]]","[[ 0.56304395  0.40680286 -0.62483877 -0.3564679 ]
 [ 0.5468402   0.28768596  0.25592846  0.7434404 ]
 [ 0.45070803 -0.0401221   0.69721353 -0.5560091 ]
 [ 0.42521718 -0.8661053  -0.24077094  0.10526822]]"
20200228-120320.759076,6,[1.1296759  0.6945754  0.48081553 0.09359445],"[[-0.2648825  -0.28164113 -0.40477166 -0.7207167 ]
 [ 0.18501768 -0.7452966   0.56348056 -0.21542259]
 [ 0.06934056  0.44061556  0.07826956 -0.61038727]
 [ 0.81597984  0.2371128   0.14205669 -0.21005821]
 [ 0.47431508 -0.3388901  -0.7016718   0.13214776]]","[[ 0.5650624   0.401468   -0.6253415  -0.3584355 ]
 [ 0.5533103   0.2785495   0.25281426  0.74319774]
 [ 0.45262572 -0.04892623  0.69591534 -0.5553723 ]
 [ 0.41192496 -0.871114   -0.24644516  0.10364802]]"
20200228-120320.759076,7,[1.1161431  0.69616634 0.48202986 0.09338076],"[[-0.279686   -0.27440846 -0.40177432 -0.71990997]
 [ 0.17735066 -0.75063115  0.55850494 -0.21652693]
 [ 0.07093829  0.44053367  0.08283186 -0.61012584]
 [ 0.8197019   0.22357392  0.134104   -0.21657333]
 [ 0.46193022 -0.34234157 -0.7083822   0.12525539]]","[[ 0.5669959   0.3966611  -0.62560964 -0.36026177]
 [ 0.5591728   0.26980492  0.24999447  0.74298996]
 [ 0.4542369  -0.05744562  0.6947117  -0.5547474 ]
 [ 0.39938784 -0.87553734 -0.25197488  0.10214109]]"
20200228-120320.759076,8,[1.104777   0.69661266 0.48321    0.0931231 ],"[[-0.29704016 -0.26360148 -0.3982825  -0.7193094 ]
 [ 0.16469768 -0.7574911   0.5524894  -0.21820301]
 [ 0.07605495  0.44045866  0.088015   -0.609392  ]
 [ 0.82472175  0.20384653  0.12511393 -0.22300486]
 [ 0.44574842 -0.34808645 -0.71604896  0.1178647 ]]","[[ 0.5704133   0.3895179  -0.6259666  -0.36203638]
 [ 0.56646615  0.25745887  0.24670932  0.74294406]
 [ 0.45596185 -0.06873083  0.69314486 -0.554008  ]
 [ 0.38189518 -0.8816275  -0.2585538   0.10019569]]"
20200228-120320.759076,9,[1.0947473  0.6966726  0.48432916 0.09283584],"[[-0.3143423   0.25150675 -0.39479664 -0.7185858 ]
 [ 0.1503227   0.7643797   0.5463392  -0.22012652]
 [ 0.08175013 -0.44034094  0.09336048 -0.60848993]
 [ 0.8292743  -0.1828882   0.11653115 -0.22963354]
 [ 0.4292003   0.35372236 -0.7234315   0.11039492]]","[[ 0.5742516  -0.38192493 -0.6261419  -0.36375132]
 [ 0.5737608  -0.2441233   0.2435414   0.7428929 ]
 [ 0.45726448  0.08078868  0.69153607 -0.5533175 ]
 [ 0.36323947  0.88769954 -0.26535243  0.09815658]]"
