Timestamp,Epoch,s,u,v
20200223-185557.883819,0,[1.1461327  0.7497987  0.20708773],"[[ 0.35093158  0.07865196  0.407117  ]
 [ 0.37154186 -0.69223064  0.5163455 ]
 [-0.8418316  -0.12716827  0.51162803]
 [-0.17356096 -0.7060164  -0.55306435]]","[[ 0.41004258 -0.58937514  0.69606197]
 [ 0.847205   -0.0365284  -0.530009  ]
 [ 0.3378001   0.8070334   0.48434332]]"
20200223-185557.883819,1,[1.1446608  0.74951124 0.20970602],"[[ 0.34769398  0.07741464  0.39204234]
 [ 0.37179902 -0.69474363  0.5201668 ]
 [-0.8411078  -0.12197608  0.51340866]
 [-0.18278962 -0.70459896 -0.55869573]]","[[ 0.40608117 -0.59104425  0.69696844]
 [ 0.8479496  -0.04064453 -0.52851635]
 [ 0.34070444  0.8056147   0.48467076]]"
20200223-185557.883819,2,[1.1455275  0.7496813  0.21270263],"[[ 0.34492752  0.07708747  0.37700984]
 [ 0.37538812 -0.69600284  0.5225836 ]
 [-0.8391777  -0.12081987  0.51611316]
 [-0.18944556 -0.70359135 -0.5642675 ]]","[[ 0.4046025  -0.59261465  0.6964948 ]
 [ 0.84819454 -0.0415212  -0.5280553 ]
 [ 0.3418526   0.8044154   0.48585287]]"
20200223-185557.883819,3,[1.1475718  0.75012094 0.21590021],"[[ 0.34241065  0.07723002  0.36220995]
 [ 0.3806394  -0.69661903  0.5240936 ]
 [-0.83662695 -0.12174141  0.519281  ]
 [-0.19473967 -0.7028058  -0.56962854]]","[[ 0.40442488 -0.59413123  0.69530463]
 [ 0.84817874 -0.04072382 -0.5281425 ]
 [ 0.3421014   0.80333656  0.48745978]]"
20200223-185557.883819,4,[1.1443903  0.74979997 0.21875402],"[[ 0.33905068  0.07574175  0.34818265]
 [ 0.379891   -0.6996304   0.5268261 ]
 [-0.83602595 -0.1157946   0.52101105]
 [-0.20442216 -0.7009796  -0.57425636]]","[[ 0.3995014  -0.5961347   0.69643545]
 [ 0.84920526 -0.04551734 -0.5260978 ]
 [ 0.34532502  0.8015933   0.48805633]]"
20200223-185557.883819,5,[1.145597   0.7494     0.22182868],"[[ 0.33670676  0.07493826  0.33409104]
 [ 0.38071892 -0.701979    0.52875763]
 [-0.83438104 -0.11127275  0.52388936]
 [-0.21328314 -0.6994484  -0.57822025]]","[[ 0.39678174 -0.59740084  0.6969049 ]
 [ 0.8492449  -0.04921114 -0.52570105]
 [ 0.34834972  0.8004314   0.4878136 ]]"
20200223-185557.883819,6,[1.1415013 0.7493035 0.2249476],"[[ 0.33319488  0.07365821  0.32064846]
 [ 0.38070694 -0.7047513   0.53053844]
 [-0.833483   -0.10654838  0.5257643 ]
 [-0.22214828 -0.6975295  -0.5824823 ]]","[[ 0.3920394  -0.59956706  0.6977283 ]
 [ 0.8504268  -0.0530375  -0.5234133 ]
 [ 0.3508272   0.79856527  0.48909503]]"
20200223-185557.883819,7,[1.1400422  0.7497525  0.22814928],"[[ 0.32999676  0.07336307  0.30744982]
 [ 0.38431084 -0.7060483   0.53106344]
 [-0.83160263 -0.1065421   0.5281342 ]
 [-0.227694   -0.69624895 -0.5869589 ]]","[[ 0.39003837 -0.60178757  0.6969375 ]
 [ 0.85118425 -0.05306049 -0.5221783 ]
 [ 0.35122025  0.79689187  0.4915364 ]]"
20200223-185557.883819,8,[1.1408724  0.7496245  0.23121613],"[[ 0.3274186   0.07293595  0.29438028]
 [ 0.38610914 -0.70792     0.53190476]
 [-0.82980293 -0.1040034   0.5307616 ]
 [-0.23482628 -0.6947753  -0.5905163 ]]","[[ 0.38786975 -0.60326767  0.69686806]
 [ 0.8513776  -0.05518617 -0.52164215]
 [ 0.35314727  0.7956272   0.49220362]]"
20200223-185557.883819,9,[1.1386851  0.7498425  0.23424053],"[[ 0.32411957  0.07244354  0.28190622]
 [ 0.38802326 -0.70972204  0.532492  ]
 [-0.82840174 -0.10231777  0.532698  ]
 [-0.24111214 -0.6932376  -0.59431803]]","[[ 0.38490254 -0.6052867   0.6967625 ]
 [ 0.85229504 -0.0565999  -0.5199901 ]
 [ 0.3541798   0.79399276  0.49409747]]"
20200223-185557.883819,10,[1.1321999  0.7494176  0.23754403],"[[ 0.32038096  0.07053418  0.26962617]
 [ 0.38518202 -0.713736    0.53366053]
 [-0.8280143  -0.09481994  0.5342651 ]
 [-0.25175983 -0.69037306 -0.5975521 ]]","[[ 0.37780938 -0.6078835   0.6983823 ]
 [ 0.85385275 -0.06293578 -0.5166958 ]
 [ 0.35804415  0.7915283   0.49526525]]"
20200223-185557.883819,11,[1.1321799  0.74894875 0.2409804 ],"[[ 0.31800136  0.06967644  0.25730124]
 [ 0.385049   -0.7165475   0.5339247 ]
 [-0.8262052  -0.08991941  0.53725564]
 [-0.26076236 -0.6882001  -0.6000642 ]]","[[ 0.37432668 -0.6093921   0.69894266]
 [ 0.8540134  -0.06712616 -0.5159024 ]
 [ 0.36130416  0.7900224   0.49530187]]"
20200223-185557.883819,12,[1.1322693  0.74847424 0.24440438],"[[ 0.31563693  0.0688699   0.24531342]
 [ 0.38486034 -0.7193383   0.53398836]
 [-0.8243637  -0.08512307  0.5402161 ]
 [-0.26959312 -0.68597645 -0.6023656 ]]","[[ 0.37090257 -0.610869    0.6994787 ]
 [ 0.8541414  -0.07124949 -0.51513696]
 [ 0.3645186   0.78851944  0.49534193]]"
20200223-185557.883819,13,[1.1316907  0.7483182  0.24772733],"[[ 0.31300977  0.06830726  0.23383829]
 [ 0.38567016 -0.72167206  0.5336327 ]
 [-0.8225615  -0.0821334   0.54281646]
 [-0.27690446 -0.68394285 -0.6049019 ]]","[[ 0.3678421  -0.6126725   0.69951767]
 [ 0.8545426  -0.07390955 -0.51409584]
 [ 0.36667335  0.7868737   0.49636757]]"
