Timestamp,Epoch,s,u,v
20200221-192607.126229,0,[1.5889125  0.66334945],"[[ 0.8516053  -0.122457  ]
 [ 0.5052781   0.45055193]
 [-0.13950859  0.884312  ]]","[[ 0.7598738   0.65007067]
 [-0.65007067  0.7598738 ]]"
20200221-192607.126229,1,[1.5927346  0.66678905],"[[ 0.8504388  -0.12939018]
 [ 0.5067308   0.4619009 ]
 [-0.14134365  0.87744284]]","[[ 0.76014787  0.6497502 ]
 [-0.6497502   0.76014787]]"
20200221-192607.126229,2,[1.5968626  0.67379224],"[[ 0.84912837 -0.13715523]
 [ 0.50871706  0.47214463]
 [-0.14208497  0.87078583]]","[[ 0.7611389  0.6485889]
 [-0.6485889  0.7611389]]"
20200221-192607.126229,3,[1.6006144 0.6775587],"[[ 0.8479886  -0.14370614]
 [ 0.51009864  0.4826604 ]
 [-0.14392625  0.86393714]]","[[ 0.76138526  0.6482997 ]
 [-0.6482997   0.76138526]]"
20200221-192607.126229,4,[1.6047095  0.68489486],"[[ 0.8466838  -0.15110978]
 [ 0.5120541   0.4920718 ]
 [-0.14466284  0.8573397 ]]","[[ 0.76236874  0.6471429 ]
 [-0.6471429   0.76236874]]"
20200221-192607.126229,5,[1.6084129  0.68884987],"[[ 0.8455735  -0.15730986]
 [ 0.51336664  0.50181824]
 [-0.14649333  0.8505481 ]]","[[ 0.76260304  0.6468668 ]
 [-0.6468668   0.76260304]]"
20200221-192607.126229,6,[1.6142617  0.69435346],"[[ 0.8441242  -0.165651  ]
 [ 0.51588255  0.509958  ]
 [-0.14601195  0.84409875]]","[[ 0.7651981   0.64379495]
 [-0.64379495  0.7651981 ]]"
20200221-192607.126229,7,[1.6204244 0.6962418],"[[ 0.8429203  -0.17251402]
 [ 0.5176185   0.51848674]
 [-0.14682077  0.83750236]]","[[ 0.76686615  0.641807  ]
 [-0.641807    0.76686615]]"
20200221-192607.126229,8,[1.6216372 0.7026891],"[[ 0.8419736  -0.17722383]
 [ 0.5183388   0.52776384]
 [-0.14968485  0.83069694]]","[[ 0.76562816  0.6432835 ]
 [-0.6432835   0.76562816]]"
20200221-192607.126229,9,[1.6253833  0.70695895],"[[ 0.8409239  -0.18279792]
 [ 0.5195141   0.5362002 ]
 [-0.15149927  0.82405967]]","[[ 0.76585734  0.6430105 ]
 [-0.6430105   0.76585734]]"
20200221-192607.126229,10,[1.629128  0.7113179],"[[ 0.83988965 -0.18822542]
 [ 0.5206572   0.54433143]
 [-0.15330203  0.81748056]]","[[ 0.7660862   0.64273787]
 [-0.64273787  0.7660862 ]]"
20200221-192607.126229,11,[1.6303488 0.7180812],"[[ 0.8390062  -0.19247562]
 [ 0.5212424   0.55268705]
 [-0.15612562  0.8108578 ]]","[[ 0.76484877  0.64420986]
 [-0.64420986  0.76484877]]"
20200221-192607.126229,12,[1.6316899  0.72482634],"[[ 0.838151   -0.19659296]
 [ 0.52177197  0.5607745 ]
 [-0.15892488  0.80429035]]","[[ 0.76363385  0.6456496 ]
 [-0.6456496   0.76363385]]"
