Timestamp,Epoch,s,u,v
20200228-130002.428074,0,[0.1745349  0.12366485 0.06439104 0.04096204],"[[ 0.11263616  0.549628   -0.5166182   0.33691528]
 [ 0.33782133  0.2713066   0.09772038  0.6331279 ]
 [ 0.5026513   0.4434414  -0.13202332 -0.6866703 ]
 [-0.7207735   0.25715926 -0.4421138  -0.11216224]
 [ 0.31783155 -0.601274   -0.71460587  0.03926355]]","[[-0.11541516 -0.19779481 -0.34461188  0.91038436]
 [ 0.84372944 -0.39559802 -0.34576267 -0.10986787]
 [ 0.07543854  0.7510604  -0.6517266  -0.07395786]
 [ 0.5187571   0.49019143  0.5804683   0.391995  ]]"
20200228-130002.428074,1,[0.18075861 0.1294871  0.07301211 0.04160728],"[[ 0.2022662   0.5510714  -0.3955174   0.10907339]
 [ 0.42525062  0.25118876  0.00179933  0.7511678 ]
 [ 0.586642    0.35767004  0.03452623 -0.64537024]
 [-0.581858    0.4385776  -0.50758356 -0.08005202]
 [ 0.30909994 -0.5594162  -0.7646762  -0.03065062]]","[[-0.08362953 -0.06728256 -0.56856084  0.8156089 ]
 [ 0.80188036 -0.47579527 -0.31521583 -0.1767652 ]
 [ 0.20602089  0.7878869  -0.5129379  -0.2714487 ]
 [ 0.5545716   0.38513136  0.5605999   0.47942883]]"
20200228-130002.428074,2,[0.18899432 0.13515191 0.08039398 0.04193711],"[[ 0.28589833  0.51577485 -0.2568568  -0.02575169]
 [ 0.4981633   0.19477487 -0.01222259  0.791712  ]
 [ 0.64978874  0.2339647   0.14306511 -0.6030265 ]
 [-0.40570882  0.6005411  -0.53172636 -0.06221417]
 [ 0.28856552 -0.5297641  -0.7941502  -0.07083456]]","[[-0.02810672  0.05815065 -0.6692228   0.7402496 ]
 [ 0.7388463  -0.56589174 -0.3045352  -0.20280786]
 [ 0.34357405  0.77943707 -0.36372688 -0.37701124]
 [ 0.57902765  0.26241764  0.57192796  0.51842266]]"
20200228-130002.428074,3,[0.20192124 0.1393964  0.08554346 0.04233797],"[[ 0.34653687  0.45845953  0.1479698  -0.11034688]
 [ 0.54827374  0.12009618 -0.00094104  0.8041119 ]
 [ 0.6779748   0.10258409 -0.21493009 -0.57362634]
 [-0.22441396  0.7063421   0.52622163 -0.05261884]
 [ 0.26324278 -0.51570296  0.8093207  -0.09701443]]","[[ 0.04704839  0.1505217   0.7082364   0.6881359 ]
 [ 0.6659148  -0.64674485  0.30285898 -0.21576685]
 [ 0.45957717  0.73288363  0.24113771 -0.43991283]
 [ 0.58577555  0.14814301 -0.59036463  0.53515476]]"
20200228-130002.428074,4,[0.21950476 0.14173521 0.08969867 0.04268056],"[[ 0.37414846  0.41030142  0.06734085 -0.16308425]
 [ 0.57320654  0.06045017 -0.02269219  0.80633616]
 [ 0.6756867   0.00733077 -0.2717246  -0.5539233 ]
 [-0.080635    0.7568619   0.5103519  -0.04944535]
 [ 0.26151907 -0.505079    0.81280816 -0.11810926]]","[[ 0.12258279  0.2038149   0.7249104   0.6464812 ]
 [ 0.6130774  -0.6957612   0.29607585 -0.22889239]
 [ 0.5278072   0.6852453   0.14622454 -0.4800803 ]
 [ 0.5749166   0.06939072 -0.60453504  0.5469855 ]]"
20200228-130002.428074,5,[0.23198798 0.1434158  0.09272316 0.04279586],"[[ 0.38841984  0.36693776  0.00895085 -0.19882703]
 [ 0.58154434  0.00678879 -0.042589    0.8082299 ]
 [ 0.66719675 -0.07308005 -0.30562872 -0.53705937]
 [ 0.03673179  0.7821977   0.4876725  -0.04614372]
 [ 0.25384095 -0.49813327  0.8166228  -0.1291127 ]]","[[ 0.1734855   0.24516334  0.7272913   0.6171268 ]
 [ 0.5705572  -0.7274102   0.3041454  -0.2298577 ]
 [ 0.57225657  0.64083076  0.07677235 -0.5059292 ]
 [ 0.56292933  0.01026257 -0.6104501   0.557096  ]]"
20200228-130002.428074,6,[0.25120404 0.14432795 0.09461354 0.04318007],"[[ 0.3907417   0.33556038 -0.0298167  -0.22560717]
 [ 0.5885357  -0.03138551 -0.05407538  0.80463076]
 [ 0.65295106 -0.12864754 -0.32681802 -0.52910113]
 [ 0.11793877  0.790614    0.46925357 -0.04602176]
 [ 0.2463579  -0.49476567  0.8180332  -0.14001884]]","[[ 0.22012934  0.2701922   0.7232422   0.5962045 ]
 [ 0.54089963 -0.7471709   0.30732524 -0.23391096]
 [ 0.59456974  0.6065453   0.02697434 -0.52712625]
 [ 0.5526821  -0.02888852 -0.6178545   0.5585371 ]]"
20200228-130002.428074,7,[0.27255756 0.14484811 0.09631152 0.04323225],"[[ 0.38711596 -0.31478363 -0.0595565  -0.24368376]
 [ 0.58744466  0.05742057 -0.06826168  0.8040579 ]
 [ 0.642056    0.16473256 -0.34265754 -0.5207988 ]
 [ 0.176105   -0.79332954  0.4536336  -0.04300829]
 [ 0.24859865  0.4910253   0.8176771  -0.14501126]]","[[ 0.2572397  -0.28674814  0.7178644   0.5798914 ]
 [ 0.5240157   0.75764275  0.30746648 -0.2384312 ]
 [ 0.60399073 -0.58380276 -0.01145042 -0.5424377 ]
 [ 0.5426147   0.05410427 -0.624503    0.55914056]]"
20200228-130002.428074,8,[0.29283237 0.14522116 0.09768827 0.04325725],"[[ 0.38279352 -0.29692972 -0.0827362  -0.25839686]
 [ 0.58427244  0.08006431 -0.07933797  0.80369097]
 [ 0.6328853   0.19591954 -0.3524106  -0.51364344]
 [ 0.2241699  -0.793284    0.43900776 -0.03995267]
 [ 0.24758624  0.48758468  0.8184984  -0.14794111]]","[[ 0.28541803 -0.3016441   0.71134365  0.5670431 ]
 [ 0.51060146  0.76471317  0.31100702 -0.24036364]
 [ 0.6097254  -0.56451637 -0.04176549 -0.55480814]
 [ 0.53484356  0.07447208 -0.6289044   0.55935293]]"
20200228-130002.428074,9,[0.30842754 0.14546008 0.09875931 0.04326965],"[[ 0.37595463 -0.28582567 -0.0991363  -0.27020484]
 [ 0.58100146  0.09440873 -0.08724283  0.80342865]
 [ 0.62819606  0.21522027 -0.35707325 -0.50776273]
 [ 0.2553853  -0.79276264  0.4289205  -0.03611856]
 [ 0.2474746   0.48435408  0.819199   -0.14954911]]","[[ 0.30300194 -0.31168625  0.70625716  0.5587865 ]
 [ 0.50322115  0.7678619   0.31421843 -0.24170959]
 [ 0.6116951  -0.55284315 -0.06135069 -0.56252086]
 [ 0.5298937   0.08720361 -0.63143003  0.5593786 ]]"
