Timestamp,Epoch,s,u,v
20200220-010742.297069,0,[1.744594  0.9945533],"[[ 0.4187881  -0.69884723]
 [ 0.8183015   0.013587  ]
 [ 0.39369908  0.7151417 ]]","[[ 0.7210818  -0.69284993]
 [ 0.69284993  0.7210818 ]]"
20200220-010742.297069,1,[1.7394439 0.9970216],"[[ 0.41439715 -0.6989854 ]
 [ 0.8225994   0.01368773]
 [ 0.38936526  0.715005  ]]","[[ 0.72109914 -0.6928319 ]
 [ 0.6928319   0.72109914]]"
20200220-010742.297069,2,[1.7399013  0.99936265],"[[ 0.41251713 -0.6979873 ]
 [ 0.82634604  0.01628757]
 [ 0.383382    0.7159249 ]]","[[ 0.72246283 -0.6914097 ]
 [ 0.6914097   0.72246283]]"
20200220-010742.297069,3,[1.7405059 1.0017   ],"[[ 0.41066086 -0.6970186 ]
 [ 0.8299861   0.01887849]
 [ 0.37746602  0.71680444]]","[[ 0.7238154 -0.6899937]
 [ 0.6899937  0.7238154]]"
20200220-010742.297069,4,[1.741238  1.0040375],"[[ 0.4088266  -0.6960759 ]
 [ 0.83352864  0.0214656 ]
 [ 0.37160602  0.7176474 ]]","[[ 0.72515506 -0.68858564]
 [ 0.68858564  0.72515506]]"
20200220-010742.297069,5,[1.741769  1.0065395],"[[ 0.40283608 -0.69740766]
 [ 0.83711195  0.01887292]
 [ 0.37009016  0.71642613]]","[[ 0.7236881 -0.6901271]
 [ 0.6901271  0.7236881]]"
20200220-010742.297069,6,[1.7490206 1.0090503],"[[ 0.3991089  -0.69763035]
 [ 0.84038174  0.01879358]
 [ 0.36670256  0.71621144]]","[[ 0.72355014 -0.69027185]
 [ 0.69027185  0.72355014]]"
20200220-010742.297069,7,[1.7499788 1.0113969],"[[ 0.3974214  -0.6967031 ]
 [ 0.8436706   0.0214273 ]
 [ 0.3609381   0.71703976]]","[[ 0.7249026 -0.6888514]
 [ 0.6888514  0.7249026]]"
20200220-010742.297069,8,[1.7458663 1.0139045],"[[ 0.39333695 -0.69683594]
 [ 0.84735     0.0216229 ]
 [ 0.3567688   0.7169046 ]]","[[ 0.7249787 -0.6887713]
 [ 0.6887713  0.7249787]]"
20200220-010742.297069,9,[1.7419738 1.0164264],"[[ 0.3892908  -0.6969691 ]
 [ 0.8509375   0.02181068]
 [ 0.35264385  0.7167692 ]]","[[ 0.7250512  -0.68869483]
 [ 0.68869483  0.7250512 ]]"
20200220-010742.297069,10,[1.7382895 1.0189686],"[[ 0.3851315  -0.6971748 ]
 [ 0.85443896  0.02179119]
 [ 0.34872344  0.71657   ]]","[[ 0.7250034 -0.6887453]
 [ 0.6887453  0.7250034]]"
20200220-010742.297069,11,[1.7398645 1.0213565],"[[ 0.383506   -0.69635296]
 [ 0.857372    0.02429479]
 [ 0.3432733   0.71728826]]","[[ 0.726276   -0.68740326]
 [ 0.68740326  0.726276  ]]"
20200220-010742.297069,12,[1.7365075 1.0239133],"[[ 0.3795578  -0.69650567]
 [ 0.8607029   0.02444315]
 [ 0.3393029   0.7171348 ]]","[[ 0.7263274  -0.68734884]
 [ 0.68734884  0.7263274 ]]"
20200220-010742.297069,13,[1.7333398 1.0264903],"[[ 0.37549365 -0.6967302 ]
 [ 0.8639523   0.02437481]
 [ 0.3355457   0.716919  ]]","[[ 0.726254   -0.68742645]
 [ 0.68742645  0.726254  ]]"
20200220-010742.297069,14,[1.7350314 1.0290805],"[[ 0.36984345 -0.69797873]
 [ 0.8667803   0.02156377]
 [ 0.33452627  0.7157937 ]]","[[ 0.7247012  -0.68906325]
 [ 0.68906325  0.7247012 ]]"
20200220-010742.297069,15,[1.737106 1.031512],"[[ 0.36852586 -0.69713724]
 [ 0.8693927   0.02422583]
 [ 0.3291584   0.71652836]]","[[ 0.726058   -0.68763345]
 [ 0.68763345  0.726058  ]]"
20200220-010742.297069,16,[1.7343373 1.0341064],"[[ 0.3647436  -0.697283  ]
 [ 0.87240946  0.02434906]
 [ 0.32536715  0.7163821 ]]","[[ 0.7260997  -0.68758935]
 [ 0.68758935  0.7260997 ]]"
