Timestamp,Epoch,s,u,v
20200226-194944.511968,0,[0.1836142  0.15705766 0.09657833 0.05832924],"[[ 0.6513373  -0.28714913 -0.204723   -0.1279473 ]
 [ 0.42236748  0.6518578  -0.0511785  -0.5713609 ]
 [-0.44672823  0.25110722  0.46257707 -0.36851874]
 [-0.29769075  0.449358   -0.75491464  0.22424267]
 [ 0.3304235   0.47712606  0.41424114  0.68635684]]","[[ 0.00316291 -0.5668545   0.09833644  0.8179217 ]
 [ 0.8380603  -0.08620005 -0.5387219   0.00178795]
 [ 0.35301054 -0.5282365   0.6322098  -0.44346422]
 [ 0.41596687  0.62626815  0.5481052   0.36652476]]"
20200226-194944.511968,1,[0.18626542 0.14842765 0.09402999 0.05563844],"[[ 0.57353246 -0.5406734  -0.0850646  -0.00376872]
 [ 0.61316836  0.4506469  -0.05623064 -0.6181403 ]
 [-0.2903824   0.37687382  0.49736413 -0.26491573]
 [-0.09515639  0.4391811  -0.7919512   0.18483867]
 [ 0.449119    0.41191688  0.33918127  0.71661925]]","[[-0.14604272 -0.4591343   0.09711756  0.87088215]
 [ 0.7821476  -0.3758671  -0.49682462 -0.0115929 ]
 [ 0.19523875 -0.55366594  0.73418987 -0.34102947]
 [ 0.57340944  0.5842723   0.45243615  0.35373586]]"
20200226-194944.511968,2,[0.19370317 0.13996463 0.09183743 0.05340983],"[[ 0.5188713  -0.6614599   0.02944511  0.13639918]
 [ 0.6759145   0.31465852 -0.05489503 -0.6568705 ]
 [-0.1749441   0.41675276  0.5317139  -0.13007787]
 [ 0.01194812  0.3558293  -0.80602735  0.18508092]
 [ 0.49311674  0.40393513  0.25242868  0.7062164 ]]","[[-0.17132793 -0.34680417  0.08885243  0.9178666 ]
 [ 0.7289638  -0.5166945  -0.4487672  -0.01571673]
 [ 0.14368896 -0.5008875   0.81857175 -0.24167344]
 [ 0.64700264  0.6015529   0.34735286  0.3144329 ]]"
20200226-194944.511968,3,[0.20448942 0.13467406 0.09044288 0.052643  ],"[[ 0.5007907  -0.7124079   0.1160538   0.25382385]
 [ 0.69255716  0.23695649 -0.05543146 -0.67907304]
 [-0.09011719  0.4295954   0.567588    0.01364572]
 [ 0.07103048  0.27759075 -0.7944822   0.23552302]
 [ 0.5063664   0.4179931   0.1734962   0.6471294 ]]","[[-0.14373197 -0.2646642   0.08252194  0.94999176]
 [ 0.7004278  -0.58002657 -0.41543832 -0.0195324 ]
 [ 0.14734083 -0.43858632  0.86900723 -0.17538331]
 [ 0.68339807  0.63337547  0.25578836  0.25763363]]"
20200226-194944.511968,4,[0.21565036 0.13134405 0.08929644 0.05308869],"[[ 0.48951977  0.73637486  0.18243901  0.33338815]
 [ 0.699813   -0.1791716  -0.05081492 -0.6827964 ]
 [-0.0199442  -0.44063917  0.5987686   0.14318259]
 [ 0.12025157 -0.21242179 -0.7716513   0.307359  ]
 [ 0.5057409  -0.4316988   0.10081758  0.5546806 ]]","[[-0.10892247  0.19984019  0.07357682  0.9709718 ]
 [ 0.68118155  0.6211354  -0.386903   -0.02210646]
 [ 0.16020785  0.38117632  0.90136194 -0.12878177]
 [ 0.70601773 -0.6549501   0.18010895  0.2003505 ]]"
20200226-194944.511968,5,[0.23012275 0.12909523 0.08922753 0.05508575],"[[ 0.48437634  0.74749744  0.22832306  0.36383003]
 [ 0.6976185  -0.13571598 -0.06671902 -0.6786835 ]
 [ 0.04594693 -0.44936982  0.6291752   0.22565569]
 [ 0.1558079  -0.16568384 -0.7386576   0.39276838]
 [ 0.5023155  -0.43982348  0.04405635  0.4492532 ]]","[[-0.06169584  0.14699714  0.0912521   0.9829844 ]
 [ 0.6651255   0.64649373 -0.3731521  -0.02029159]
 [ 0.18613574  0.333343    0.916001   -0.12319997]
 [ 0.72052443 -0.6703136   0.11564115  0.13472745]]"
20200226-194944.511968,6,[0.24409376 0.12768227 0.08913419 0.0576445 ],"[[ 0.4778758   0.75169516  0.26545936  0.36561742]
 [ 0.6932824  -0.10033476 -0.08158907 -0.67141217]
 [ 0.09935096 -0.46026534  0.6529672   0.27097994]
 [ 0.18894297 -0.12913267 -0.70462143  0.4645328 ]
 [ 0.49540335 -0.44313422 -0.00410185  0.35539973]]","[[-0.02050121  0.10408645  0.10875565  0.9883916 ]
 [ 0.65222394  0.66680026 -0.36012527 -0.01706594]
 [ 0.20759429  0.29294565  0.92446506 -0.12826547]
 [ 0.72875816 -0.67729336  0.06202096  0.07961657]]"
20200226-194944.511968,7,[0.25626644 0.12709077 0.08900223 0.06047847],"[[ 0.47580847  0.7523278   0.29173216  0.3485702 ]
 [ 0.68753797 -0.07925239 -0.09548412 -0.66317666]
 [ 0.13935064 -0.46640983  0.67705005  0.29228482]
 [ 0.22014414 -0.10445525 -0.66750604  0.5260144 ]
 [ 0.4827174  -0.4464001  -0.04259117  0.27672005]]","[[ 0.01261581  0.07791504  0.12671284  0.9887942 ]
 [ 0.6444313   0.67781043 -0.35357484 -0.01632206]
 [ 0.22416085  0.26671246  0.9264353  -0.14259806]
 [ 0.73095924 -0.6807106   0.02542625  0.04105415]]"
20200226-194944.511968,8,[0.2673577  0.12611042 0.08859685 0.06341948],"[[ 0.45792943  0.7507689   0.32833835  0.33069292]
 [ 0.6823605  -0.04094393 -0.10760356 -0.6570733 ]
 [ 0.1792651  -0.48562685  0.68904597  0.29221135]
 [ 0.2533867  -0.07358935 -0.63139486  0.57510287]
 [ 0.4778535  -0.43979597 -0.08468322  0.20680025]]","[[ 0.04014937  0.0339686   0.14319763  0.98829585]
 [ 0.6321262   0.70162606 -0.32883576 -0.00214938]
 [ 0.23416418  0.2259341   0.9332023  -0.15249339]
 [ 0.7375444  -0.6749229  -0.02224436 -0.00354187]]"
20200226-194944.511968,9,[0.28288963 0.12567843 0.08874437 0.0651841 ],"[[ 0.44735578  0.7468715   0.34657422  0.31681234]
 [ 0.6788992  -0.01307606 -0.11833038 -0.64998347]
 [ 0.2117813  -0.49916744  0.69721645  0.28693685]
 [ 0.27336478 -0.05697593 -0.6040155   0.60910803]
 [ 0.46839008 -0.43542847 -0.12222365  0.15429217]]","[[ 7.2415516e-02  7.4420206e-04  1.5807138e-01  9.8476851e-01]
 [ 6.2288570e-01  7.1419698e-01 -3.1923676e-01  4.8987223e-03]
 [ 2.5213453e-01  1.9791996e-01  9.3216157e-01 -1.6831754e-01]
 [ 7.3701942e-01 -6.7137921e-01 -6.4623624e-02 -4.3316625e-02]]"
