Timestamp,Epoch,s,u,v
20200220-005823.782504,0,[1.7269258 1.0024947],"[[ 4.0391940e-01 -7.0707059e-01]
 [ 8.2086229e-01  8.9198351e-05]
 [ 4.0377462e-01  7.0714271e-01]]","[[ 0.7071628 -0.7070507]
 [ 0.7070507  0.7071628]]"
20200220-005823.782504,1,[1.7272865 1.0049239],"[[ 0.39782605  0.7081939 ]
 [ 0.82472163  0.00248358]
 [ 0.40195584 -0.7060135 ]]","[[ 0.7057071  0.7085038]
 [ 0.7085038 -0.7057071]]"
20200220-005823.782504,2,[1.7225753 1.0074403],"[[ 0.39343214  0.7082077 ]
 [ 0.828894    0.00256631]
 [ 0.39767575 -0.7059996 ]]","[[ 0.7056584  0.7085523]
 [ 0.7085523 -0.7056584]]"
20200220-005823.782504,3,[1.7181075 1.0099711],"[[ 0.38907358  0.70822066]
 [ 0.8329667   0.00264969]
 [ 0.39343125 -0.7059861 ]]","[[ 0.7056093  0.708601 ]
 [ 0.708601  -0.7056093]]"
20200220-005823.782504,4,[1.7138766 1.0125176],"[[ 0.38490722  0.7081608 ]
 [ 0.83694136  0.00253931]
 [ 0.38907006 -0.70604634]]","[[ 0.7056808  0.7085299]
 [ 0.7085299 -0.7056808]]"
20200220-005823.782504,5,[1.709875  1.0150783],"[[ 0.3807811   0.7081024 ]
 [ 0.8408186   0.00242633]
 [ 0.3847468  -0.70610595]]","[[ 0.7057535   0.70845747]
 [ 0.70845747 -0.7057535 ]]"
20200220-005823.782504,6,[1.7111272 1.0175571],"[[ 0.3749837   0.7091052 ]
 [ 0.8441838   0.00496584]
 [ 0.38306743 -0.70508504]]","[[ 0.7043284   0.70987415]
 [ 0.70987415 -0.7043284 ]]"
20200220-005823.782504,7,[1.7124665 1.0200561],"[[ 0.37362325  0.7079616 ]
 [ 0.84747887  0.00212049]
 [ 0.37707448 -0.7062477 ]]","[[ 0.70594656  0.70826507]
 [ 0.70826507 -0.70594656]]"
20200220-005823.782504,8,[1.7139245 1.0225667],"[[ 3.7217021e-01 -7.0689350e-01]
 [ 8.5068440e-01  5.7983398e-04]
 [ 3.7124848e-01  7.0731968e-01]]","[[ 0.7074602  -0.70675313]
 [ 0.70675313  0.7074602 ]]"
20200220-005823.782504,9,[1.7105206 1.0251579],"[[ 3.6817670e-01 -7.0686269e-01]
 [ 8.5421437e-01  6.8029761e-04]
 [ 3.6710143e-01  7.0735031e-01]]","[[ 0.70752114 -0.7066921 ]
 [ 0.7066921   0.70752114]]"
