Timestamp,Epoch,s,u,v
20200228-040349.349562,0,[0.20860517 0.12909155 0.06144346 0.01920252],"[[-0.34191102  0.10086694 -0.83104515  0.4261461 ]
 [-0.11018725 -0.06405942 -0.02300704 -0.17807399]
 [ 0.57569516 -0.75908    -0.22607791  0.19786015]
 [ 0.29525062  0.16377701 -0.50756794 -0.7848727 ]
 [ 0.67257583  0.6186252  -0.00991246  0.36265007]]","[[-0.2639146  -0.5119537   0.04962995  0.8159592 ]
 [ 0.91390616 -0.26186818 -0.27264205  0.14787504]
 [ 0.05245734  0.79170495 -0.29618835  0.531718  ]
 [ 0.30392927  0.20623273  0.91404366  0.17210299]]"
20200228-040349.349562,1,[0.21700986 0.12904824 0.06034408 0.02016122],"[[-0.29835677  0.10972847 -0.8846369   0.22032544]
 [-0.05665156 -0.05356473 -0.03973614  0.6660085 ]
 [ 0.60083085 -0.7453595  -0.22565189  0.12368171]
 [ 0.32843074  0.18682756 -0.40608174 -0.6103153 ]
 [ 0.66250235  0.628192    0.00416572  0.34656563]]","[[-0.21537565 -0.5439498  -0.2282226   0.77823293]
 [ 0.9228388  -0.25667593 -0.28708678 -0.00820001]
 [ 0.08078771  0.7773676  -0.4477378   0.43440074]
 [ 0.30895835  0.1842164   0.8154916   0.45341215]]"
20200228-040349.349562,2,[0.22492489 0.12923709 0.06493439 0.02789801],"[[-0.25069207  0.11177059  0.89898145 -0.05875777]
 [-0.00386318 -0.05068035  0.2010656   0.9076018 ]
 [ 0.6218861  -0.73478466  0.19365607 -0.00516507]
 [ 0.36168253  0.2012586   0.33658645 -0.36806795]
 [ 0.6477516   0.636023   -0.02473961  0.19314797]]","[[-0.16816224 -0.56738997  0.4755574   0.6508729 ]
 [ 0.9285551  -0.24977513  0.23180033 -0.1471968 ]
 [ 0.10834831  0.7657351   0.5688289   0.27990085]
 [ 0.31267875  0.17126285 -0.6297204   0.6901836 ]]"
20200228-040349.349562,3,[0.23371278 0.12955037 0.07332049 0.03412471],"[[-0.20611417  0.10838109  0.86656505 -0.27355245]
 [ 0.04993695 -0.05213624  0.37795398  0.9041874 ]
 [ 0.63669986 -0.72648984  0.13268754 -0.09102594]
 [ 0.38957062  0.21002898  0.29142386 -0.29432806]
 [ 0.6307708   0.6431452  -0.06067934  0.11269115]]","[[-0.1179729  -0.5873609   0.6324231   0.4910505 ]
 [ 0.929831   -0.24299563  0.1349968  -0.24112876]
 [ 0.13837695  0.75451386  0.62913984  0.12547418]
 [ 0.31991935  0.16330667 -0.43127725  0.8276367 ]]"
20200228-040349.349562,4,[0.24545212 0.12992452 0.0831843  0.0370344 ],"[[-0.16040279  0.09862338  0.82727826 -0.40008593]
 [ 0.10142069 -0.05949225  0.48348898  0.86221015]
 [ 0.64841706 -0.71755475  0.05891499 -0.13608107]
 [ 0.41444153  0.21608718  0.26051486 -0.26810256]
 [ 0.60973626  0.6520399  -0.10251585  0.07827835]]","[[-0.05930483 -0.6109396   0.7019687   0.3612139 ]
 [ 0.9255599  -0.2341159   0.02691489 -0.29631725]
 [ 0.17348251  0.7397137   0.6499659   0.01648056]
 [ 0.3312482   0.1573722  -0.2899304   0.8839959 ]]"
20200228-040349.349562,5,[0.2583293  0.13039525 0.09251745 0.03846545],"[[-0.11671533  0.08960012  0.7986667  -0.47068477]
 [ 0.14831871 -0.06693503  0.53468084  0.8282631 ]
 [ 0.65208966 -0.71133906 -0.00849394 -0.15864022]
 [ 0.43700603  0.21907753  0.23653929 -0.25214577]
 [ 0.5900713   0.6584021  -0.14221467  0.06076177]]","[[-0.00491306 -0.62748706  0.72798645  0.27617332]
 [ 0.91592693 -0.22712982 -0.06663511 -0.32411394]
 [ 0.20861332  0.72856414  0.6501413  -0.05469177]
 [ 0.34283295  0.15448713 -0.20715223  0.90315413]]"
20200228-040349.349562,6,[0.27450782 0.13090158 0.10082016 0.0396362 ],"[[-0.07558703  0.08337432  0.77569604 -0.5176602 ]
 [ 0.1948997  -0.07256281  0.5631412   0.79974073]
 [ 0.64845496 -0.70781755 -0.06860857 -0.17237262]
 [ 0.45630503  0.22032703  0.21044764 -0.24537398]
 [ 0.5723571   0.6619922  -0.17936748  0.0502198 ]]","[[ 0.04963788 -0.63711315  0.737749    0.21759927]
 [ 0.89992636 -0.22286838 -0.15196982 -0.34258962]
 [ 0.24593598  0.72173375  0.6381682  -0.10657009]
 [ 0.3566292   0.15335205 -0.15928905  0.9077035 ]]"
20200228-040349.349562,7,[0.2873146  0.13142033 0.10742974 0.04014807],"[[-0.04368265  0.06611805  0.7619271  -0.54486275]
 [ 0.229273   -0.08665185  0.5711333   0.7831201 ]
 [ 0.6466855  -0.69915855 -0.12586027 -0.18064663]
 [ 0.47134238  0.22088347  0.19645351 -0.23511821]
 [ 0.5524133   0.6711989  -0.19707575  0.04397675]]","[[ 0.08927258 -0.65918857  0.7251452   0.17794798]
 [ 0.8866698  -0.21119794 -0.2151019  -0.3506329 ]
 [ 0.26989657  0.7053405   0.64126843 -0.13574128]
 [ 0.3646959   0.15284333 -0.1291141   0.9093765 ]]"
20200228-040349.349562,8,[0.30241954 0.13197663 0.11325584 0.04057458],"[[-0.01340271  0.0461767   0.75117433 -0.56406796]
 [ 0.261493   -0.1029965   0.5720812   0.76964045]
 [ 0.6419764  -0.68960506 -0.18141955 -0.18581466]
 [ 0.48318     0.22015493  0.18107846 -0.23078798]
 [ 0.5346455   0.68061465 -0.20677981  0.04112091]]","[[ 0.12759982 -0.6817204   0.7051539   0.14742371]
 [ 0.870521   -0.19801238 -0.2742197  -0.35747486]
 [ 0.293911    0.687379    0.644716   -0.15958568]
 [ 0.37353486  0.15348785 -0.10909995  0.9083009 ]]"
20200228-040349.349562,9,[0.3143541  0.13279043 0.11744622 0.04077833],"[[ 0.00786074  0.025218    0.7438127  -0.5760571 ]
 [ 0.28541285  0.1574199   0.5581097   0.7613595 ]
 [ 0.64815307  0.65059435 -0.27359098 -0.19119066]
 [ 0.48909208 -0.21457246  0.1887579  -0.22420155]
 [ 0.50908184 -0.7108228  -0.1574006   0.04086257]]","[[ 0.1588959   0.7552775   0.6242569   0.12087779]
 [ 0.8592892   0.14888531 -0.32865137 -0.3625513 ]
 [ 0.30547246 -0.6190125   0.70373464 -0.16813053]
 [ 0.37823358 -0.15560427 -0.0839608   0.90866786]]"
