Timestamp,Epoch,s,u,v
20200222-025552.971992,0,[0.05130277 0.00722094],"[[ 0.98101544  0.08152604]
 [ 0.12416406 -0.96103483]
 [-0.14896967 -0.26413226]]","[[ 0.95031035 -0.31130406]
 [ 0.31130406  0.95031035]]"
20200222-025552.971992,1,[0.05356724 0.00260633],"[[ 0.938173    0.11963189]
 [ 0.31489277 -0.68470263]
 [-0.14378516 -0.71893716]]","[[ 0.94928354 -0.31442133]
 [ 0.31442133  0.94928354]]"
20200222-025552.971992,2,[0.05775525 0.00326015],"[[ 0.8695519  -0.47595564]
 [ 0.47498456  0.7330628 ]
 [-0.13516456 -0.48588628]]","[[ 0.93752563 -0.34791642]
 [ 0.34791642  0.93752563]]"
20200222-025552.971992,3,[0.06328502 0.00677469],"[[ 0.78779376 -0.61589617]
 [ 0.6033355   0.7692437 ]
 [-0.12396424 -0.1701064 ]]","[[ 0.91934496 -0.3934524 ]
 [ 0.3934524   0.91934496]]"
20200222-025552.971992,4,[0.07026098 0.00969479],"[[ 0.7043748  -0.70926356]
 [ 0.70095766  0.7013039 ]
 [-0.11186774 -0.07153966]]","[[ 0.89745826 -0.44109932]
 [ 0.44109932  0.89745826]]"
20200222-025552.971992,5,[0.07822098 0.01195573],"[[ 0.6270493  -0.77765536]
 [ 0.77252495  0.62828404]
 [-0.10007009 -0.02261713]]","[[ 0.8755703 -0.4830907]
 [ 0.4830907  0.8755703]]"
20200222-025552.971992,6,[0.08722138 0.01368327],"[[ 0.5593605  -0.8270522 ]
 [ 0.82409465  0.5620863 ]
 [-0.08935369  0.0066245 ]]","[[ 0.85519075 -0.5183133 ]
 [ 0.5183133   0.85519075]]"
20200222-025552.971992,7,[0.09631057 0.01502709],"[[ 0.50141907 -0.8629118 ]
 [ 0.8615077   0.5046718 ]
 [-0.07989667  0.02626339]]","[[ 0.8381059 -0.5455075]
 [ 0.5455075  0.8381059]]"
20200222-025552.971992,8,[0.10599505 0.0160744 ],"[[ 0.45288283 -0.8889405 ]
 [ 0.8886829   0.45625615]
 [-0.07169317  0.04018875]]","[[ 0.8234577  -0.56737775]
 [ 0.56737775  0.8234577 ]]"
20200222-025552.971992,9,[0.11548577 0.01689957],"[[ 0.4127317  -0.9079548 ]
 [ 0.90851355  0.4160704 ]
 [-0.0652352   0.05003373]]","[[ 0.81163466 -0.58416533]
 [ 0.58416533  0.81163466]]"
20200222-025552.971992,10,[0.12526676 0.01759024],"[[ 0.37790543 -0.9226747 ]
 [ 0.92397183  0.3811052 ]
 [-0.05885236  0.0585672 ]]","[[ 0.80154186 -0.59793866]
 [ 0.59793866  0.80154186]]"
20200222-025552.971992,11,[0.13523567 0.01814307],"[[ 0.34943143 -0.9335681 ]
 [ 0.93540996  0.3524814 ]
 [-0.05390556  0.06486417]]","[[ 0.7931213 -0.6090638]
 [ 0.6090638  0.7931213]]"
20200222-025552.971992,12,[0.1451737  0.01862091],"[[ 0.32447827 -0.9422799 ]
 [ 0.9446022   0.3273582 ]
 [-0.0494017   0.0703209 ]]","[[ 0.785999  -0.6182278]
 [ 0.6182278  0.785999 ]]"
20200222-025552.971992,13,[0.15512604 0.01903093],"[[ 0.30296355 -0.9491766 ]
 [ 0.95192105  0.30566782]
 [-0.04538262  0.07504271]]","[[ 0.7799433  -0.62585026]
 [ 0.62585026  0.7799433 ]]"
20200222-025552.971992,14,[0.1647683  0.01938275],"[[ 0.28457364 -0.95462245]
 [ 0.9577371   0.28711203]
 [-0.04192021  0.07913516]]","[[ 0.77488667 -0.63210016]
 [ 0.63210016  0.77488667]]"
20200222-025552.971992,15,[0.17474253 0.01969718],"[[ 0.26825723 -0.95909345]
 [ 0.96258783  0.27058917]
 [-0.03825072  0.08319462]]","[[ 0.7703787 -0.6375866]
 [ 0.6375866  0.7703787]]"
20200222-025552.971992,16,[0.18539289 0.01997743],"[[ 0.25393334 -0.9627693 ]
 [ 0.96658134  0.25608397]
 [-0.03518944  0.0865812 ]]","[[ 0.7662708 -0.6425178]
 [ 0.6425178  0.7662708]]"
20200222-025552.971992,17,[0.19648014 0.02023056],"[[ 0.24126202 -0.96579874]
 [ 0.969932    0.24320143]
 [-0.03200784  0.08992194]]","[[ 0.76257914 -0.64689493]
 [ 0.64689493  0.76257914]]"
20200222-025552.971992,18,[0.20719805 0.02045353],"[[ 0.23046803 -0.9682205 ]
 [ 0.9726354   0.23222867]
 [-0.02940513  0.09283676]]","[[ 0.7594574  -0.65055704]
 [ 0.65055704  0.7594574 ]]"
20200222-025552.971992,19,[0.21688014 0.02066913],"[[ 0.2199983  -0.97042197]
 [ 0.975133    0.22156638]
 [-0.026764    0.09586128]]","[[ 0.75683767 -0.65360284]
 [ 0.65360284  0.75683767]]"
20200222-025552.971992,20,[0.22705346 0.02086363],"[[ 0.2109376  -0.97221076]
 [ 0.9771955   0.21232156]
 [-0.02437476  0.0986174 ]]","[[ 0.7544284 -0.6563823]
 [ 0.6563823  0.7544284]]"
20200222-025552.971992,21,[0.2372234  0.02103971],"[[ 0.20311505 -0.97365445]
 [ 0.97890496  0.20431417]
 [-0.02212524  0.10125671]]","[[ 0.75228775 -0.6588347 ]
 [ 0.6588347   0.75228775]]"
20200222-025552.971992,22,[0.24778588 0.02121129],"[[ 0.19559771 -0.97497356]
 [ 0.98048127  0.19661126]
 [-0.01995621  0.10378105]]","[[ 0.75027186 -0.6611295 ]
 [ 0.6611295   0.75027186]]"
20200222-025552.971992,23,[0.25728878 0.02136895],"[[ 0.18894969 -0.97606003]
 [ 0.9818206   0.18979535]
 [-0.01806267  0.10622779]]","[[ 0.7486011  -0.66302073]
 [ 0.66302073  0.7486011 ]]"
20200222-025552.971992,24,[0.2672577 0.0215163],"[[ 0.18306385 -0.976972  ]
 [ 0.9829629   0.18376541]
 [-0.01647482  0.10842321]]","[[ 0.74702835 -0.6647922 ]
 [ 0.6647922   0.74702835]]"
20200222-025552.971992,25,[0.2772427  0.02165187],"[[ 0.17803401 -0.97769296]
 [ 0.98391     0.17859435]
 [-0.01500017  0.11054622]]","[[ 0.7456073 -0.6663856]
 [ 0.6663856  0.7456073]]"
20200222-025552.971992,26,[0.2876988  0.02178871],"[[ 0.17294887 -0.97839177]
 [ 0.98483944  0.17335136]
 [-0.01341388  0.11268999]]","[[ 0.74422544 -0.6679285 ]
 [ 0.6679285   0.74422544]]"
20200222-025552.971992,27,[0.29688844 0.02191968],"[[ 0.16816638 -0.97899413]
 [ 0.9856872   0.16840735]
 [-0.01186011  0.11493243]]","[[ 0.7430735 -0.6692098]
 [ 0.6692098  0.7430735]]"
20200222-025552.971992,28,[0.30670762 0.02203904],"[[ 0.1643163  -0.9794344 ]
 [ 0.98635066  0.16442195]
 [-0.01060977  0.11693341]]","[[ 0.7419786  -0.67042357]
 [ 0.67042357  0.7419786 ]]"
20200222-025552.971992,29,[0.31639978 0.02215845],"[[ 0.16044547 -0.97985876]
 [ 0.98700005  0.16041593]
 [-0.00938919  0.11892807]]","[[ 0.74095714 -0.67155224]
 [ 0.67155224  0.74095714]]"
20200222-025552.971992,30,[0.3260219  0.02227717],"[[ 0.15662062 -0.9802442 ]
 [ 0.9876265   0.156428  ]
 [-0.00798067  0.12104129]]","[[ 0.7399997 -0.6726071]
 [ 0.6726071  0.7399997]]"
20200222-025552.971992,31,[0.33563405 0.02238876],"[[ 0.15333734 -0.98054487]
 [ 0.9881498   0.15301783]
 [-0.00691707  0.12295398]]","[[ 0.7391215  -0.67357206]
 [ 0.67357206  0.7391215 ]]"
20200222-025552.971992,32,[0.34520397 0.02250041],"[[ 0.150054   -0.9808184 ]
 [ 0.98866165  0.14957878]
 [-0.00565766  0.12498559]]","[[ 0.7382915 -0.6744818]
 [ 0.6744818  0.7382915]]"
20200222-025552.971992,33,[0.3538765  0.02261249],"[[ 0.14664175 -0.98108995]
 [ 0.98917955  0.14601621]
 [-0.00446655  0.127051  ]]","[[ 0.7375573 -0.6752846]
 [ 0.6752846  0.7375573]]"
20200222-025552.971992,34,[0.36334553 0.02271529],"[[ 0.14404958 -0.9812353 ]
 [ 0.9895649   0.14326738]
 [-0.00330014  0.12904097]]","[[ 0.73684335 -0.6760634 ]
 [ 0.6760634   0.73684335]]"
20200222-025552.971992,35,[0.37196356 0.02281504],"[[ 0.14160891 -0.98136145]
 [ 0.9899194   0.14071986]
 [-0.00253493  0.13087161]]","[[ 0.736223   -0.67673904]
 [ 0.67673904  0.736223  ]]"
20200222-025552.971992,36,[0.38050967 0.02291607],"[[ 0.13906914 -0.98147833]
 [ 0.99028146  0.13804063]
 [-0.00154874  0.13283475]]","[[ 0.73562735 -0.6773864 ]
 [ 0.6773864   0.73562735]]"
20200222-025552.971992,37,[0.38816294 0.02301464],"[[ 1.3663350e-01 -9.8158252e-01]
 [ 9.9062115e-01  1.3551468e-01]
 [-9.3963416e-04  1.3465206e-01]]","[[ 0.7351111 -0.6779467]
 [ 0.6779467  0.7351111]]"
20200222-025552.971992,38,[0.39735332 0.02311324],"[[ 1.3437404e-01 -9.8164374e-01]
 [ 9.9093068e-01  1.3309926e-01]
 [ 1.1194032e-04  1.3660243e-01]]","[[ 0.7345385 -0.678567 ]
 [ 0.678567   0.7345385]]"
20200222-025552.971992,39,[0.40735036 0.02321148],"[[ 0.13223311 -0.9816822 ]
 [ 0.99121803  0.13078341]
 [ 0.00126946  0.13854967]]","[[ 0.73395425 -0.67919904]
 [ 0.67919904  0.73395425]]"
20200222-025552.971992,40,[0.41561574 0.02330594],"[[ 0.1302254  -0.9816946 ]
 [ 0.9914822   0.12864152]
 [ 0.00210585  0.14045246]]","[[ 0.7334851 -0.6797055]
 [ 0.6797055  0.7334851]]"
20200222-025552.971992,41,[0.4229122  0.02340194],"[[ 0.12799735 -0.9817239 ]
 [ 0.99177045  0.12629291]
 [ 0.00284153  0.14236647]]","[[ 0.733068  -0.6801553]
 [ 0.6801553  0.733068 ]]"
20200222-025552.971992,42,[0.43199286 0.02349453],"[[ 0.12624496 -0.981693  ]
 [ 0.99199206  0.12439148]
 [ 0.00373288  0.1442399 ]]","[[ 0.7326044 -0.6806547]
 [ 0.6806547  0.7326044]]"
20200222-025552.971992,43,[0.43999207 0.0235884 ],"[[ 0.12428083 -0.9816778 ]
 [ 0.9922368   0.12229469]
 [ 0.00450606  0.1461247 ]]","[[ 0.73219603 -0.681094  ]
 [ 0.681094    0.73219603]]"
20200222-025552.971992,44,[0.44800952 0.02367609],"[[ 0.12284082 -0.98160523]
 [ 0.9924136   0.1207498 ]
 [ 0.00505386  0.14788787]]","[[ 0.73182213 -0.68149567]
 [ 0.68149567  0.73182213]]"
20200222-025552.971992,45,[0.45675603 0.02376872],"[[ 0.12107877 -0.981553  ]
 [ 0.9926253   0.11883457]
 [ 0.00592224  0.149773  ]]","[[ 0.73141813 -0.6819293 ]
 [ 0.6819293   0.73141813]]"
20200222-025552.971992,46,[0.46659145 0.02385565],"[[ 0.11992103 -0.9814281 ]
 [ 0.9927595   0.11750317]
 [ 0.00686968  0.15163094]]","[[ 0.7310105  -0.68236625]
 [ 0.68236625  0.7310105 ]]"
20200222-025552.971992,47,[0.4763267  0.02394225],"[[ 0.11877415 -0.9813072 ]
 [ 0.992892    0.11620912]
 [ 0.00763185  0.15340029]]","[[ 0.73062307 -0.682781  ]
 [ 0.682781    0.73062307]]"
20200222-025552.971992,48,[0.4839788  0.02402914],"[[ 0.11739801 -0.98120886]
 [ 0.99305236  0.11473744]
 [ 0.00806653  0.15512908]]","[[ 0.730315   -0.68311054]
 [ 0.68311054  0.730315  ]]"
20200222-025552.971992,49,[0.49258006 0.02411364],"[[ 0.1163404  -0.981068  ]
 [ 0.9931718   0.11355715]
 [ 0.00864375  0.15687625]]","[[ 0.7299954 -0.683452 ]
 [ 0.683452   0.7299954]]"
20200222-025552.971992,50,[0.5022921  0.02419618],"[[ 0.11557898 -0.98088986]
 [ 0.9932539   0.11264236]
 [ 0.00937849  0.15863954]]","[[ 0.7296601 -0.68381  ]
 [ 0.68381    0.7296601]]"
20200222-025552.971992,51,[0.5097982  0.02428158],"[[ 0.11435377 -0.98074836]
 [ 0.9933901   0.1112887 ]
 [ 0.00996582  0.1604591 ]]","[[ 0.7293887 -0.6840994]
 [ 0.6840994  0.7293887]]"
20200222-025552.971992,52,[0.51839364 0.02436635],"[[ 0.11330511 -0.9805876 ]
 [ 0.9935033   0.11009529]
 [ 0.01063536  0.16225623]]","[[ 0.72909796 -0.68440944]
 [ 0.68440944  0.72909796]]"
20200222-025552.971992,53,[0.52694505 0.02444964],"[[ 0.11238773 -0.98041433]
 [ 0.9936012   0.10904684]
 [ 0.011203    0.16400085]]","[[ 0.7288218  -0.68470335]
 [ 0.68470335  0.7288218 ]]"
20200222-025552.971992,54,[0.53526574 0.02453356],"[[ 0.11140803 -0.9802355 ]
 [ 0.99370414  0.10792065]
 [ 0.01185097  0.16580492]]","[[ 0.7285583  -0.68498373]
 [ 0.68498373  0.7285583 ]]"
20200222-025552.971992,55,[0.5414459  0.02461928],"[[ 0.11006557 -0.9800902 ]
 [ 0.9938492   0.10647955]
 [ 0.01222912  0.16758673]]","[[ 0.7283486  -0.68520683]
 [ 0.68520683  0.7283486 ]]"
20200222-025552.971992,56,[0.5485916 0.0247046],"[[ 0.10887821 -0.97992474]
 [ 0.9939737   0.10517235]
 [ 0.01271785  0.16937013]]","[[ 0.7281225  -0.68544704]
 [ 0.68544704  0.7281225 ]]"
20200222-025552.971992,57,[0.556777   0.02478716],"[[ 0.10803331 -0.9797199 ]
 [ 0.99405813  0.10418108]
 [ 0.0133231   0.17115867]]","[[ 0.727886  -0.6856982]
 [ 0.6856982  0.727886 ]]"
