Timestamp,Epoch,s,u,v
20200227-124103.277389,0,[0.0330575  0.01793095 0.00831649 0.00337592],"[[-0.8199171   0.1514891   0.04241772 -0.25979972]
 [ 0.19757274  0.13898122 -0.9137807  -0.1464031 ]
 [-0.3242564   0.22973697 -0.2307693  -0.37991464]
 [ 0.04339083 -0.8183327  -0.01579932 -0.5723958 ]
 [-0.42623466 -0.48506492 -0.3312126   0.66264457]]","[[ 0.3237996  -0.32911536  0.8513564  -0.24905704]
 [ 0.35408804 -0.45116004 -0.07031672  0.8161691 ]
 [ 0.5304411   0.7984553   0.17307933  0.22615246]
 [ 0.6988619  -0.22495969 -0.4901955  -0.4697805 ]]"
20200227-124103.277389,1,[0.04505518 0.01772147 0.00881615 0.00292522],"[[-0.806725    0.20886631  0.10208181 -0.37600073]
 [ 0.1304798   0.13127264 -0.92978466 -0.22816561]
 [-0.23672335  0.22899698 -0.13260494 -0.31779984]
 [ 0.02980705 -0.8329642   0.01528724 -0.5516068 ]
 [-0.5246366  -0.43917346 -0.32750997  0.6334805 ]]","[[ 0.3808455  -0.31262797  0.8273463  -0.26966417]
 [ 0.38030872 -0.43174836 -0.07267809  0.8146636 ]
 [ 0.54983634  0.80773455  0.11121465  0.18131852]
 [ 0.63875073 -0.25183704 -0.545754   -0.48034194]]"
20200227-124103.277389,2,[0.05733273 0.01762905 0.00910872 0.00270217],"[[-0.79292166  0.23376852  0.13870469 -0.43621436]
 [ 0.094616    0.1341569  -0.93370396 -0.26614353]
 [-0.18469022  0.22339755 -0.08398749 -0.2595287 ]
 [ 0.02703931 -0.8404948   0.02384633 -0.5372431 ]
 [-0.5722602  -0.41354004 -0.31833205  0.6187886 ]]","[[ 0.41181555 -0.3038177   0.8090864  -0.28893232]
 [ 0.4020953  -0.41726616 -0.0714277   0.81185377]
 [ 0.54944795  0.81688243  0.08242447  0.15497178]
 [ 0.6056686  -0.2574623  -0.5774803  -0.4831102 ]]"
20200227-124103.277389,3,[0.0696926  0.01759272 0.00929215 0.00257677],"[[-0.7820779   0.24846502  0.16145143 -0.4713951 ]
 [ 0.07430054  0.13860942 -0.93448085 -0.28676367]
 [-0.14959438  0.21832903 -0.05539631 -0.21315493]
 [ 0.0253211  -0.8449023   0.02610848 -0.5272926 ]
 [-0.59984475 -0.39689413 -0.31133386  0.6099847 ]]","[[ 0.43025535 -0.29855222  0.7963268  -0.3026722 ]
 [ 0.41781744 -0.40685484 -0.07069383  0.80925894]
 [ 0.54582226  0.82376003  0.06643562  0.13814285]
 [ 0.5851383  -0.25836954 -0.5970363  -0.48415488]]"
20200227-124103.277389,4,[0.08172517 0.01759    0.00942587 0.00249389],"[[-0.7730808   0.25800958  0.17796741 -0.49443412]
 [ 0.06102549  0.1437678  -0.93409944 -0.29944026]
 [-0.12411015  0.21410115 -0.03624547 -0.17739612]
 [ 0.02458303 -0.84779155  0.02567109 -0.51998824]
 [-0.61855805 -0.38493103 -0.30628908  0.6033351 ]]","[[ 0.4421964  -0.2957145   0.78681856 -0.31294078]
 [ 0.42904645 -0.39920375 -0.07009725  0.80724335]
 [ 0.5420122   0.8287794   0.0572839   0.1267512 ]
 [ 0.5714932  -0.25751427 -0.61050934 -0.48410782]]"
20200227-124103.277389,5,[0.09397228 0.01760181 0.00952267 0.00243951],"[[-0.76589984  0.26575044  0.18937685 -0.51002616]
 [ 0.05272884  0.14845052 -0.93344927 -0.30739784]
 [-0.10431836  0.21075395 -0.02276944 -0.14918242]
 [ 0.02303822 -0.8496458   0.02433295 -0.51475006]
 [-0.63182557 -0.37553152 -0.30281702  0.5984623 ]]","[[ 0.45067903 -0.29372203  0.7796584  -0.32054412]
 [ 0.43776128 -0.39308143 -0.06993067  0.8055816 ]
 [ 0.5385226   0.8327318   0.050987    0.11811671]
 [ 0.5614686  -0.2564608  -0.62019575 -0.48408487]]"
20200227-124103.277389,6,[0.10625704 0.01763453 0.00960062 0.00240364],"[[-0.7604223   0.27078876  0.19823274 -0.52059   ]
 [ 0.04653323  0.15359358 -0.9327008  -0.31217852]
 [-0.08943664  0.20806608 -0.01301315 -0.12818167]
 [ 0.02249036 -0.85071856  0.02169781 -0.51128936]
 [-0.64116126 -0.36887497 -0.30022138  0.59471256]]","[[ 0.45706278 -0.29288954  0.77361876 -0.32683825]
 [ 0.44471383 -0.38836145 -0.07008006  0.8040483 ]
 [ 0.53524786  0.83590907  0.04749544  0.11184812]
 [ 0.5539253  -0.25425804 -0.6279705  -0.48391414]]"
20200227-124103.277389,7,[0.11770652 0.01767251 0.00966755 0.00237285],"[[-0.75503963  0.27525035  0.20595032 -0.52881503]
 [ 0.04202082  0.15853839 -0.9317287  -0.3158099 ]
 [-0.0774368   0.20602426 -0.00558563 -0.11261115]
 [ 0.0216817  -0.8514971   0.01890451 -0.5087302 ]
 [-0.6493709  -0.36278006 -0.2984585   0.5908732 ]]","[[ 0.46168894 -0.29276842  0.768795   -0.33178943]
 [ 0.4498533  -0.38452953 -0.07002082  0.80303556]
 [ 0.53274703  0.8382629   0.04543253  0.10691939]
 [ 0.54832107 -0.25246555 -0.63402444 -0.4833403 ]]"
20200227-124103.277389,8,[0.12867635 0.01771471 0.00971962 0.00235176],"[[-7.5077498e-01  2.7957836e-01  2.1142955e-01 -5.3501862e-01]
 [ 3.9277684e-02  1.6297285e-01 -9.3090457e-01 -3.1824967e-01]
 [-6.6828765e-02  2.0421782e-01  4.9592380e-04 -9.8960452e-02]
 [ 2.0283636e-02 -8.5190523e-01  1.6236927e-02 -5.0694263e-01]
 [-6.5568036e-01 -3.5753173e-01 -2.9740649e-01  5.8795285e-01]]","[[ 0.46519896 -0.29283783  0.7650315  -0.3355038 ]
 [ 0.45393118 -0.3813302  -0.07016318  0.80225366]
 [ 0.5307123   0.840132    0.04399444  0.10289468]
 [ 0.54394954 -0.25102136 -0.63864577 -0.48294818]]"
20200227-124103.277389,9,[0.14031462 0.01777199 0.0097664  0.00233898],"[[-0.7477746   0.28209612  0.21603261 -0.5394677 ]
 [ 0.03671401  0.16795035 -0.93015474 -0.3194745 ]
 [-0.05815709  0.20261969  0.00545599 -0.08823932]
 [ 0.02015881 -0.8519207   0.01272728 -0.5060497 ]
 [-0.6600737  -0.35410553 -0.29656413  0.58569443]]","[[ 0.468331   -0.29345283  0.76129    -0.33910033]
 [ 0.4577083  -0.37874863 -0.0706525   0.80128694]
 [ 0.52857715  0.8418525   0.04381465  0.09985434]
 [ 0.5401627  -0.2484337  -0.6430598  -0.48267916]]"
