Timestamp,Epoch,s,u,v
20200227-180652.625150,0,[0.19464655 0.11486878 0.07546852 0.03982945],"[[ 0.2828009   0.8208292   0.38251597  0.25114033]
 [-0.17394787 -0.23575266 -0.13975231  0.66495824]
 [ 0.7029841   0.03292277 -0.6547998   0.22249971]
 [-0.47448778  0.21208213 -0.15320307  0.55624455]
 [ 0.41284418 -0.47391692  0.6179942   0.36857212]]","[[ 0.32916486 -0.45058644  0.5020442  -0.6607376 ]
 [ 0.6847029   0.6628334   0.28424487  0.10506441]
 [ 0.11899064 -0.4496768   0.4892972   0.7377129 ]
 [-0.63927567  0.39422658  0.6540221  -0.09037223]]"
20200227-180652.625150,1,[0.19652402 0.115553   0.07543676 0.03647081],"[[ 0.30363703  0.83853173  0.39774224  0.03150636]
 [-0.14508788 -0.20782867  0.24300706 -0.6565762 ]
 [ 0.71643555  0.01270097 -0.4315619  -0.514341  ]
 [-0.43953964  0.24211489  0.2092776  -0.5481846 ]
 [ 0.424593   -0.44146496  0.74344206  0.05349985]]","[[ 0.33346403 -0.43228537  0.2983356   0.7828966 ]
 [ 0.7023304   0.67343134  0.23020972 -0.0150304 ]
 [ 0.14055508 -0.40312272  0.7142315  -0.5546259 ]
 [-0.6130075   0.44397303  0.58980745  0.28149098]]"
20200227-180652.625150,2,[0.19903196 0.11666124 0.08662    0.02827517],"[[ 0.32621735  0.8568464   0.25575733  0.19545686]
 [-0.10937142 -0.14629494  0.4548939  -0.5690943 ]
 [ 0.72992605 -0.00582338 -0.25561348 -0.59542173]
 [-0.39608777  0.3053333   0.39871898 -0.4259691 ]
 [ 0.4381124  -0.38878     0.70946777  0.31929854]]","[[ 3.4187028e-01 -4.1013780e-01  2.4768072e-01  8.0843437e-01]
 [ 7.2365648e-01  6.7910004e-01  1.2306114e-01  8.0171763e-04]
 [ 1.7041895e-01 -3.2529593e-01  7.9610276e-01 -4.8099965e-01]
 [-5.7480764e-01  5.1458043e-01  5.3826648e-01  3.3922380e-01]]"
20200227-180652.625150,3,[0.20250767 0.11884441 0.10049947 0.02138708],"[[ 0.34993088  0.8577657  -0.01273562  0.2722084 ]
 [-0.0623384  -0.00095502  0.55786234 -0.51168823]
 [ 0.7416072  -0.04104064 -0.17694065 -0.59679186]
 [-0.34001097  0.43905643  0.42497167 -0.3130296 ]
 [ 0.4561506  -0.26416352  0.69044816  0.45818105]]","[[ 0.35511675 -0.35187697  0.31874806  0.805279  ]
 [ 0.7471359   0.65992475 -0.07866475 -0.00997647]
 [ 0.21144241 -0.14733593  0.83406705 -0.48776656]
 [-0.5205502   0.64728224  0.44333223  0.3369123 ]]"
20200227-180652.625150,4,[0.20795082 0.12700838 0.10908179 0.01669722],"[[ 0.38452828  0.69284517 -0.4434303   0.3011248 ]
 [-0.0022973   0.28405237  0.5218253  -0.4951843 ]
 [ 0.747765   -0.12653552 -0.12525885 -0.5727086 ]
 [-0.25893873  0.6505663   0.22597243 -0.21118002]
 [ 0.47532195 -0.00566013  0.68140644  0.5399296 ]]","[[ 0.37183598 -0.17755353  0.43870988  0.7985903 ]
 [ 0.7755017   0.47858438 -0.41074437 -0.02903539]
 [ 0.2659219   0.21568619  0.78939897 -0.50952363]
 [-0.4354546   0.83241266  0.1251877   0.31905526]]"
20200227-180652.625150,5,[0.21504228 0.13851307 0.11186878 0.01330756],"[[ 0.41427884  0.4851215  -0.6276257   0.3112555 ]
 [ 0.07011483  0.4230012   0.4420149  -0.49282107]
 [ 0.7466246  -0.1960473  -0.09037048 -0.5419522 ]
 [-0.16187929  0.73634404  0.07446396 -0.12367197]
 [ 0.48969772  0.07134669  0.6300772   0.59265584]]","[[ 0.38823512 -0.08531248  0.46502733  0.7910403 ]
 [ 0.79554874  0.26583236 -0.5427824  -0.04269357]
 [ 0.32579282  0.35981342  0.69541216 -0.52990127]
 [-0.33201647  0.8902748  -0.07442293  0.30271614]]"
20200227-180652.625150,6,[0.22748818 0.1486503  0.1128081  0.01084146],"[[ 0.44126922  0.34510309 -0.6862917   0.3113118 ]
 [ 0.15471908  0.4605083   0.4038489  -0.49683818]
 [ 0.73064744 -0.2779196  -0.07676124 -0.51085633]
 [-0.04589118  0.7685729   0.01510909 -0.05117754]
 [ 0.49537033  0.02987505  0.59982437  0.6266126 ]]","[[ 0.40544975 -0.08485442  0.46413654  0.78293526]
 [ 0.8024082   0.09228706 -0.5867681  -0.05768656]
 [ 0.39211395  0.35872632  0.64645547 -0.54740995]
 [-0.19493195  0.9249857  -0.14958657  0.2898743 ]]"
20200227-180652.625150,7,[0.23763488 0.15768073 0.11357152 0.00909579],"[[ 0.4483423   0.23321643 -0.71920305  0.2960991 ]
 [ 0.22842412  0.46689498  0.37339973 -0.52029824]
 [ 0.70793086 -0.35105157 -0.06707498 -0.4715134 ]
 [ 0.05807705  0.777257   -0.02689444  0.02398095]
 [ 0.49221158 -0.01591059  0.5814612   0.6470817 ]]","[[ 0.4130646  -0.09078115  0.46620572  0.7770384 ]
 [ 0.7928585  -0.03719613 -0.6050166  -0.06282356]
 [ 0.4395688   0.33726063  0.61371595 -0.5624833 ]
 [-0.08678917  0.93628573 -0.19990031  0.2754577 ]]"
20200227-180652.625150,8,[0.2534487  0.16483653 0.11372402 0.00784444],"[[ 0.456505    0.15418537 -0.7291066   0.27066854]
 [ 0.2936649   0.4431531   0.3651274  -0.55219066]
 [ 0.6738999  -0.42582765 -0.06052    -0.4273336 ]
 [ 0.16261801  0.7693258  -0.03679358  0.09679973]
 [ 0.47410882 -0.08155494  0.57451636  0.65562195]]","[[ 0.41661102 -0.12034597  0.46311802  0.7729644 ]
 [ 0.77291656 -0.14780177 -0.61278534 -0.07244964]
 [ 0.4776278   0.28491136  0.6015218  -0.5734709 ]
 [ 0.03011913  0.9394132  -0.21951665  0.2615498 ]]"
20200227-180652.625150,9,[0.26868895 0.16719894 0.11405123 0.00696311],"[[ 0.44644496  0.11023688 -0.73878264  0.2409977 ]
 [ 0.3280497   0.4312378   0.3557277  -0.58458894]
 [ 0.65917593 -0.4577552  -0.05884036 -0.38256502]
 [ 0.21333672  0.7615371  -0.0468788   0.16182736]
 [ 0.46156833 -0.11136968  0.56744933  0.6539357 ]]","[[ 0.421847   -0.13916181  0.46176967  0.76775503]
 [ 0.75284755 -0.20700334 -0.6198635  -0.07835726]
 [ 0.49655044  0.25663525  0.59091145 -0.58172137]
 [ 0.09329361  0.9337676  -0.2310016   0.25692922]]"
20200227-180652.625150,10,[0.28229162 0.16999117 0.11433188 0.00631943],"[[ 0.43709546  0.07175976 -0.7457662   0.2087324 ]
 [ 0.35828748  0.4168648   0.34760442 -0.61539847]
 [ 0.64206547 -0.48900062 -0.05664251 -0.3375707 ]
 [ 0.25959507  0.75039846 -0.05572084  0.21986902]
 [ 0.44826362 -0.1373132   0.56275326  0.6445298 ]]","[[ 0.4241346  -0.15259375  0.4614792   0.7641085 ]
 [ 0.73396283 -0.25600016 -0.6237544  -0.08181209]
 [ 0.51019806  0.2314262   0.58259314 -0.58883387]
 [ 0.14528109  0.9260784  -0.24197705  0.25043875]]"
20200227-180652.625150,11,[0.2935414  0.17360705 0.11456504 0.00581713],"[[ 0.42962977  0.03326799 -0.7505287   0.1821866 ]
 [ 0.39003626  0.39752376  0.3408493  -0.6371833 ]
 [ 0.61709166 -0.5258038  -0.05369295 -0.3001692 ]
 [ 0.30861482  0.73307157 -0.06375377  0.26392123]
 [ 0.43271795 -0.16433164  0.55998296  0.63328475]]","[[ 0.42315602 -0.16269113  0.4620625   0.7622131 ]
 [ 0.71510077 -0.30213115 -0.62491184 -0.08266041]
 [ 0.5214907   0.20543705  0.57612216 -0.59491706]
 [ 0.19395183  0.91653913 -0.2531138   0.24139617]]"
20200227-180652.625150,12,[0.3056384  0.1744278  0.1148299  0.00536725],"[[ 0.41882953  0.01638824 -0.7552497   0.15443484]
 [ 0.4051892   0.39187342  0.3349651  -0.657124  ]
 [ 0.6117832  -0.5368192  -0.05352047 -0.26201645]
 [ 0.32584533  0.72638035 -0.06973118  0.3056979 ]
 [ 0.42420447 -0.17424944  0.55647963  0.6182508 ]]","[[ 0.42617616 -0.16995166  0.46202543  0.7589616 ]
 [ 0.70269555 -0.32387975 -0.6277784  -0.08494026]
 [ 0.5265617   0.19367221  0.57062036 -0.5996802 ]
 [ 0.217544    0.9103346  -0.2584939   0.23905243]]"
20200227-180652.625150,13,[0.3166724  0.1754856  0.11516195 0.00498949],"[[ 0.4052627  -0.0026974  -0.76116526  0.12475245]
 [ 0.42128417  0.38643822  0.3259167  -0.67602456]
 [ 0.6049158  -0.5488373  -0.05387241 -0.22249398]
 [ 0.34269395  0.7186334  -0.0796129   0.3454477 ]
 [ 0.41823357 -0.18166435  0.5524175   0.5988238 ]]","[[ 0.42903194 -0.17441085  0.46329135  0.7555618 ]
 [ 0.6902338  -0.34519342 -0.6302073  -0.08519246]
 [ 0.53178823  0.18410434  0.5633713  -0.6049131 ]
 [ 0.23813954  0.9036194  -0.26610702  0.23653479]]"
20200227-180652.625150,14,[0.32204294 0.17631884 0.11531734 0.00471298],"[[ 0.3998329  -0.01157295 -0.76263505  0.09399339]
 [ 0.42993215  0.3809506   0.32420638 -0.6933647 ]
 [ 0.60189825 -0.5559728  -0.05271397 -0.18311712]
 [ 0.35427615  0.7140058  -0.08019365  0.38148245]
 [ 0.40926623 -0.18929437  0.55142325  0.57562953]]","[[ 0.42912206 -0.17750145  0.46322682  0.75482976]
 [ 0.6845968  -0.35541075 -0.63059604 -0.0857841 ]
 [ 0.5336057   0.17702836  0.5620522  -0.60664916]
 [ 0.24989256  0.900465   -0.26807964  0.23420002]]"
