Timestamp,Epoch,s,u,v
20200220-104416.761669,0,[0.7042134  0.48091057],"[[ 0.85047644 -0.02221321]
 [ 0.0238938   0.9997081 ]
 [ 0.5254704  -0.0095058 ]]","[[ 0.99353623 -0.1135163 ]
 [ 0.1135163   0.99353623]]"
20200220-104416.761669,1,[0.7018885  0.48885223],"[[ 0.8503029  -0.04120856]
 [ 0.04588872  0.9989381 ]
 [ 0.5242893  -0.02059979]]","[[ 0.9917808  -0.12794831]
 [ 0.12794831  0.9917808 ]]"
20200220-104416.761669,2,[0.69749767 0.49677065],"[[ 0.8499558  -0.0589381 ]
 [ 0.0665177   0.99777573]
 [ 0.5226379  -0.03114005]]","[[ 0.9901342 -0.1401219]
 [ 0.1401219  0.9901342]]"
20200220-104416.761669,3,[0.6960888 0.5053947],"[[ 0.8483709  -0.08506528]
 [ 0.0969204   0.99528116]
 [ 0.5204549  -0.04668254]]","[[ 0.98672396 -0.1624065 ]
 [ 0.1624065   0.98672396]]"
20200220-104416.761669,4,[0.69505554 0.513729  ],"[[ 0.8456498  -0.11339473]
 [ 0.12982905  0.9915234 ]
 [ 0.51770747 -0.06342645]]","[[ 0.98229504 -0.1873406 ]
 [ 0.1873406   0.98229504]]"
20200220-104416.761669,5,[0.6944278  0.52168655],"[[ 0.84151626 -0.14411114]
 [ 0.16542578  0.98620623]
 [ 0.51428103 -0.0814188 ]]","[[ 0.9765912  -0.21510345]
 [ 0.21510345  0.9765912 ]]"
20200220-104416.761669,6,[0.6936228  0.52828455],"[[ 0.8369803  -0.17120408]
 [ 0.19679254  0.98042667]
 [ 0.51062363 -0.09722644]]","[[ 0.9708411  -0.23972379]
 [ 0.23972379  0.9708411 ]]"
20200220-104416.761669,7,[0.6932172 0.5345573],"[[ 0.831229   -0.1999026 ]
 [ 0.23010084  0.9731463 ]
 [ 0.5060747  -0.11412726]]","[[ 0.9638422  -0.26647353]
 [ 0.26647353  0.9638422 ]]"
20200220-104416.761669,8,[0.6906542  0.54077786],"[[ 0.8243676  -0.22886637]
 [ 0.26359642  0.9646098 ]
 [ 0.5009342  -0.13095067]]","[[ 0.9562439  -0.29257083]
 [ 0.29257083  0.9562439 ]]"
20200220-104416.761669,9,[0.6943562  0.54683846],"[[ 0.81300604 -0.26820424]
 [ 0.30923948  0.95095825]
 [ 0.4933478  -0.15409435]]","[[ 0.9432209  -0.33216614]
 [ 0.33216614  0.9432209 ]]"
20200220-104416.761669,10,[0.69618344 0.5525951 ],"[[ 0.7995776  -0.30764136]
 [ 0.3549456   0.93485796]
 [ 0.4844473  -0.17719284]]","[[ 0.92859864 -0.37108585]
 [ 0.37108585  0.92859864]]"
20200220-104416.761669,11,[0.69862264 0.5577492 ],"[[ 0.7835761  -0.3477553 ]
 [ 0.401334    0.9158982 ]
 [ 0.47427776 -0.20049083]]","[[ 0.91163796 -0.41099426]
 [ 0.41099426  0.91163796]]"
20200220-104416.761669,12,[0.7004971 0.5617373],"[[ 0.76850986 -0.38117713]
 [ 0.439923    0.897998  ]
 [ 0.46460766 -0.21978042]]","[[ 0.89589876 -0.4442582 ]
 [ 0.4442582   0.89589876]]"
