Timestamp,Epoch,s,u,v
20200225-123258.096845,0,[1.6349275 0.873957 ],"[[ 0.39652827  0.7616807 ]
 [ 0.72160953  0.0864599 ]
 [ 0.56749    -0.64215803]]","[[ 0.5582833   0.82965034]
 [ 0.82965034 -0.5582833 ]]"
20200225-123258.096845,1,[1.6284194  0.87620205],"[[ 0.39113602  0.76093906]
 [ 0.7272365   0.08918357]
 [ 0.564039   -0.64266497]]","[[ 0.5569791  0.8305265]
 [ 0.8305265 -0.5569791]]"
20200225-123258.096845,2,[1.622182 0.878498],"[[ 0.3859069   0.76011235]
 [ 0.7327708   0.09171766]
 [ 0.5604668  -0.6432863 ]]","[[ 0.5558139  0.8313068]
 [ 0.8313068 -0.5558139]]"
20200225-123258.096845,3,[1.6225468 0.8803574],"[[ 0.37978712  0.7598935 ]
 [ 0.7377082   0.09531505]
 [ 0.5581652  -0.6430219 ]]","[[ 0.55425644  0.83234596]
 [ 0.83234596 -0.55425644]]"
20200225-123258.096845,4,[1.6167903  0.88265544],"[[ 0.3745021   0.7590734 ]
 [ 0.74301046  0.09788214]
 [ 0.55469227 -0.64360416]]","[[ 0.553043   0.8331527]
 [ 0.8331527 -0.553043 ]]"
20200225-123258.096845,5,[1.6175281  0.88457173],"[[ 0.36857963  0.7587526 ]
 [ 0.747722    0.10128747]
 [ 0.5523232  -0.643456  ]]","[[ 0.55162233  0.83409405]
 [ 0.83409405 -0.55162233]]"
20200225-123258.096845,6,[1.6121747 0.8869364],"[[ 0.36353245  0.7578216 ]
 [ 0.7528292   0.10358796]
 [ 0.5487186  -0.64418614]]","[[ 0.5505929   0.83477384]
 [ 0.83477384 -0.5505929 ]]"
20200225-123258.096845,7,[1.6110569  0.88981634],"[[ 0.3612061   0.7558543 ]
 [ 0.75784284  0.10327423]
 [ 0.5433274  -0.6465437 ]]","[[ 0.5516062  0.8341047]
 [ 0.8341047 -0.5516062]]"
20200225-123258.096845,8,[1.6122977 0.8917604],"[[ 0.35540542  0.75550646]
 [ 0.76220876  0.10656667]
 [ 0.5410404  -0.64641595]]","[[ 0.55023295  0.83501124]
 [ 0.83501124 -0.55023295]]"
20200225-123258.096845,9,[1.6221004 0.8948716],"[[ 0.35520828  0.752933  ]
 [ 0.76675624  0.10432503]
 [ 0.5347076  -0.6497755 ]]","[[ 0.55319667  0.83305067]
 [ 0.83305067 -0.55319667]]"
