Timestamp,Epoch,s,u,v
20200228-165557.693754,0,[1.9211123 1.7325264 1.2052233 0.5406747],"[[ 0.25969344  0.3143611  -0.59039646 -0.54228365]
 [ 0.65051097  0.48566934 -0.12108708  0.38395315]
 [ 0.6040896  -0.17434464  0.6043796  -0.08076016]
 [ 0.3707822  -0.70406854 -0.25644127 -0.31406444]
 [ 0.08361298 -0.37308717 -0.45357805  0.67331254]]","[[ 0.49493173  0.5375221  -0.62865806 -0.26627424]
 [ 0.66830975  0.21074784  0.4845792   0.5235753 ]
 [ 0.5081029  -0.52490705  0.22438249 -0.6449472 ]
 [ 0.22413523 -0.6254027  -0.56535363  0.48888716]]"
20200228-165557.693754,1,[1.8813937  1.737014   1.2023892  0.54062194],"[[ 0.2687174   0.29704615 -0.5932501  -0.5425155 ]
 [ 0.6909548   0.4255168  -0.13588235  0.38491598]
 [ 0.598091   -0.23311286  0.58793896 -0.08085363]
 [ 0.30249044 -0.732958   -0.27362671 -0.31316814]
 [ 0.03404536 -0.3730011  -0.45721626  0.67298216]]","[[ 0.52648216  0.4975053  -0.63626444 -0.26546723]
 [ 0.69487727  0.14585914  0.4703949   0.5240225 ]
 [ 0.46509752 -0.57047707  0.20760867 -0.644313  ]
 [ 0.15377454 -0.63700044 -0.5751481   0.48968238]]"
20200228-165557.693754,2,[1.8461044 1.7411176 1.1986598 0.5402995],"[[ 0.28395975 -0.27185914 -0.5974436  -0.54123163]
 [ 0.73337156 -0.343048   -0.152636    0.38810137]
 [ 0.5796871   0.30738854  0.56958413 -0.07979992]
 [ 0.21139069  0.76161516 -0.29158393 -0.3098817 ]
 [-0.02844836  0.36587542 -0.45860174  0.67383265]]","[[ 0.565812   -0.4394723  -0.64597064 -0.26351976]
 [ 0.7174911  -0.05858818  0.45420638  0.5248528 ]
 [ 0.40144566  0.6239554   0.18949507 -0.6431272 ]
 [ 0.06248676  0.6435146  -0.5835323   0.49140027]]"
20200228-165557.693754,3,[1.8154842  1.7398605  1.1938518  0.54022026],"[[ 0.3192248   0.21546747 -0.60065943 -0.54115754]
 [ 0.78934836  0.17142506 -0.17200398  0.38957992]
 [ 0.5081424  -0.4390255   0.5486228  -0.07971957]
 [ 0.03006391 -0.7857022  -0.3108314  -0.30850735]
 [-0.12614247 -0.33780992 -0.46045613  0.67367965]]","[[ 0.6343584   0.31295615 -0.65638053 -0.26232076]
 [ 0.72263944 -0.11230635  0.43486166  0.52542853]
 [ 0.25603777 -0.70216674  0.16940403 -0.6424241 ]
 [-0.09912777 -0.6296089  -0.59275824  0.4923453 ]]"
20200228-165557.693754,4,[1.8014183  1.7269195  1.1868279  0.54006857],"[[ 0.355012   -0.13002263 -0.60361373 -0.54053396]
 [ 0.8012093   0.07299949 -0.19369902  0.39187282]
 [ 0.3601496   0.58752954  0.523452   -0.07943646]
 [-0.21530275  0.7503833  -0.33348572 -0.30633453]
 [-0.23657443  0.26362672 -0.46142855  0.67387503]]","[[ 0.68659073 -0.1241861  -0.66728884 -0.26056975]
 [ 0.66191655  0.33902442  0.4125504   0.5260522 ]
 [ 0.03387751  0.75244206  0.14533529 -0.64153004]
 [-0.29885104  0.5508822  -0.60283107  0.49377245]]"
20200228-165557.693754,5,[1.8011422 1.7027937 1.1772478 0.5398605],"[[ 0.36430737 -0.08013959 -0.6055606  -0.53952795]
 [ 0.76532173  0.233      -0.21702439  0.39465946]
 [ 0.23505035  0.6685241   0.49373916 -0.0789737 ]
 [-0.37217557  0.67750835 -0.35980177 -0.30340025]
 [-0.29631045  0.18260986 -0.46147767  0.67443687]]","[[ 0.68830264 -0.00268013 -0.677811   -0.25846565]
 [ 0.58095455  0.48497325  0.38720256  0.5266566 ]
 [-0.12262044  0.7491466   0.11672156 -0.640406  ]
 [-0.41676807  0.451191   -0.61402166  0.49569   ]]"
20200228-165557.693754,6,[1.8062514 1.6816144 1.1665908 0.5396991],"[[ 0.36305508 -0.0689789   0.60628384  0.5388639 ]
 [ 0.7342517   0.30454978  0.24012145 -0.3969216 ]
 [ 0.16797252  0.70661116 -0.4644508   0.07875891]
 [-0.4448406   0.6223587   0.38392016  0.30107498]
 [-0.3208859   0.12594487  0.46005732 -0.67470723]]","[[ 0.67774206  0.04445607  0.6876396   0.25659603]
 [ 0.53016007  0.5568907  -0.36182404 -0.52714944]
 [-0.19950907  0.73702955 -0.08964068  0.63949066]
 [-0.46882007  0.38037372  0.62305695 -0.49731633]]"
20200228-165557.693754,7,[1.8127804 1.6478723 1.1565349 0.5395716],"[[ 0.36181778 -0.07053676  0.60523266 -0.53843284]
 [ 0.7056501   0.35259375  0.26456738  0.3991136 ]
 [ 0.11384948  0.7353522  -0.43167612 -0.07844622]
 [-0.49594656  0.5697731   0.40975228 -0.29876617]
 [-0.33499393  0.0729233   0.45766392  0.67482126]]","[[ 0.66659105  0.06814735  0.6971989  -0.25480673]
 [ 0.48633626  0.6120314  -0.33184215  0.5279921 ]
 [-0.25704774  0.7233111  -0.05819845 -0.63824826]
 [-0.5030507   0.31240207  0.6327777   0.49893627]]"
20200228-165557.693754,8,[1.8195953 1.6310614 1.1448416 0.5393649],"[[ 0.35952082 -0.08219007  0.60387313 -0.53738093]
 [ 0.68779206  0.37277964  0.28722623  0.40220007]
 [ 0.08470313  0.75352734 -0.40249044 -0.07805745]
 [-0.522609    0.53418106  0.4318172  -0.29569116]
 [-0.34262487  0.03357618  0.45207724  0.6752268 ]]","[[ 0.65779483  0.07115853  0.70604897 -0.2524627 ]
 [ 0.46115148  0.6438468  -0.30549288  0.52865344]
 [-0.28780454  0.71427214 -0.03168439 -0.6371655 ]
 [-0.5213578   0.26497707  0.63809496  0.50080746]]"
20200228-165557.693754,9,[1.828707  1.608755  1.1311843 0.5393725],"[[ 0.35813975 -0.10742132  0.5985201  -0.53747994]
 [ 0.68008107  0.37298104  0.3102283   0.4035675 ]
 [ 0.07255363  0.7696474  -0.36897314 -0.07834296]
 [-0.5334211   0.506937    0.4571904  -0.29424772]
 [-0.3455765   0.0017805   0.44762537  0.674929  ]]","[[ 6.5424824e-01  5.1322520e-02  7.1153080e-01 -2.5109637e-01]
 [ 4.5100227e-01  6.6375452e-01 -2.7585912e-01  5.2908319e-01]
 [-2.9976949e-01  7.1081197e-01 -1.8410217e-04 -6.3630575e-01]
 [-5.2791512e-01  2.2703026e-01  6.4623994e-01  5.0213259e-01]]"
