Timestamp,Epoch,s,u,v
20200220-123210.943339,0,[1.7087003 1.0267053],"[[ 0.39924276  0.70873564]
 [ 0.82229984  0.00377759]
 [ 0.40549737 -0.7054639 ]]","[[ 0.7029752  0.7112143]
 [ 0.7112143 -0.7029752]]"
20200220-123210.943339,1,[1.7092154 1.0292398],"[[ 0.3974689   0.7075549 ]
 [ 0.82615864  0.00117728]
 [ 0.39935023 -0.7066574 ]]","[[ 0.7045038  0.7097002]
 [ 0.7097002 -0.7045038]]"
20200220-123210.943339,2,[1.7150965 1.0316426],"[[ 0.38955376  0.7098192 ]
 [ 0.8294828   0.00652218]
 [ 0.40025753 -0.7043536 ]]","[[ 0.70141137  0.7127567 ]
 [ 0.7127567  -0.70141137]]"
20200220-123210.943339,3,[1.7158349 1.0341227],"[[ 0.38339123  0.71092373]
 [ 0.8331214   0.0093264 ]
 [ 0.3986476  -0.7032072 ]]","[[ 0.69979614  0.7143426 ]
 [ 0.7143426  -0.69979614]]"
20200220-123210.943339,4,[1.7165895 1.0366794],"[[ 0.38183665  0.70972735]
 [ 0.83672416  0.00660706]
 [ 0.3925475  -0.70444566]]","[[ 0.7013969  0.712771 ]
 [ 0.712771  -0.7013969]]"
20200220-123210.943339,5,[1.7175583 1.0391854],"[[ 0.37584123  0.71076924]
 [ 0.8401866   0.00932279]
 [ 0.39093465 -0.70336366]]","[[ 0.69985026  0.71428955]
 [ 0.71428955 -0.69985026]]"
20200220-123210.943339,6,[1.7298353 1.0417305],"[[ 0.3752171   0.70950735]
 [ 0.8430404   0.00631717]
 [ 0.3853507  -0.70466983]]","[[ 0.70162874  0.7125427 ]
 [ 0.7125427  -0.70162874]]"
20200220-123210.943339,7,[1.7257572 1.0443364],"[[ 0.37111983  0.70942503]
 [ 0.8467833   0.00624853]
 [ 0.38108784 -0.70475304]]","[[ 0.7016834  0.7124888]
 [ 0.7124888 -0.7016834]]"
20200220-123210.943339,8,[1.7268424 1.0468812],"[[ 0.36985436  0.7082394 ]
 [ 0.8500289   0.00332156]
 [ 0.3750451  -0.7059648 ]]","[[ 0.70338035  0.7108137 ]
 [ 0.7108137  -0.70338035]]"
20200220-123210.943339,9,[1.723115  1.0495075],"[[ 0.36581546  0.7081831 ]
 [ 0.8535961   0.00326356]
 [ 0.37088108 -0.7060213 ]]","[[ 0.70342463  0.7107699 ]
 [ 0.7107699  -0.70342463]]"
20200220-123210.943339,10,[1.7245531 1.0520449],"[[ 0.35995445  0.7092328 ]
 [ 0.85664093  0.00613129]
 [ 0.3695932  -0.7049475 ]]","[[ 0.7018045   0.71236956]
 [ 0.71236956 -0.7018045 ]]"
20200220-123210.943339,11,[1.7260906 1.0545801],"[[ 0.3541566   0.7102414 ]
 [ 0.8595987   0.00898981]
 [ 0.36832485 -0.70390075]]","[[ 0.7001949   0.71395165]
 [ 0.71395165 -0.7001949 ]]"
20200220-123210.943339,12,[1.7228078 1.0572315],"[[ 0.3501206   0.71021   ]
 [ 0.86291784  0.00910196]
 [ 0.3644014  -0.70393085]]","[[ 0.70013624  0.7140093 ]
 [ 0.7140093  -0.70013624]]"
20200220-123210.943339,13,[1.7197176 1.0598975],"[[ 0.3461316   0.7101786 ]
 [ 0.8661499   0.00921246]
 [ 0.36052367 -0.70396113]]","[[ 0.7000784   0.71406597]
 [ 0.71406597 -0.7000784 ]]"
