Timestamp,Epoch,s,u,v
20200227-124117.900817,0,[0.03753177 0.02844293 0.01624348 0.00217264],"[[-0.11032241  0.6970643   0.44992325  0.30707985]
 [ 0.4359089  -0.4318092   0.7832565  -0.08616114]
 [ 0.2637582   0.45280358  0.014144   -0.8485944 ]
 [-0.38590485  0.19546089  0.38215914  0.05918014]
 [-0.76113164 -0.29052797  0.19450691 -0.41792756]]","[[-0.0047283  -0.6531561   0.49514133  0.5728872 ]
 [ 0.6736547  -0.515684   -0.06609438 -0.5252531 ]
 [ 0.6777265   0.30733633 -0.28637797  0.60350555]
 [ 0.2947098   0.46152103  0.81759053 -0.17801797]]"
20200227-124117.900817,1,[0.04588403 0.0289294  0.01396293 0.00297892],"[[-0.3301177   0.6732832   0.33811727 -0.03020407]
 [ 0.41338715 -0.35072592  0.77270496 -0.27591175]
 [ 0.16807158  0.4948456   0.02574558 -0.65973115]
 [-0.31829518  0.09967402  0.5337793   0.50051224]
 [-0.76848775 -0.41094297  0.05495917 -0.48703477]]","[[ 0.16492952 -0.6817338   0.41845903  0.5770003 ]
 [ 0.7065355  -0.38786557 -0.10784531 -0.5820114 ]
 [ 0.63111556  0.40995508 -0.34999242  0.5577953 ]
 [ 0.27440667  0.4655496   0.8311239  -0.13114075]]"
20200227-124117.900817,2,[0.05606542 0.02912448 0.01282808 0.004006  ],"[[-0.440524    0.6529954   0.24728258 -0.1614975 ]
 [ 0.3589199  -0.31979397  0.7048913  -0.47553822]
 [ 0.12450837  0.50711155  0.02182951 -0.5193159 ]
 [-0.25170314  0.06147988  0.66393715  0.5663934 ]
 [-0.7734716  -0.45867947 -0.02628607 -0.39659986]]","[[ 0.25857905 -0.6911951   0.3795534   0.557966  ]
 [ 0.68835074 -0.3350175  -0.16479032 -0.62191737]
 [ 0.60729414  0.4468361  -0.3837736   0.5331505 ]
 [ 0.30083963  0.45864013  0.8255311  -0.13282925]]"
20200227-124117.900817,3,[0.06693258 0.02924689 0.01230077 0.00478456],"[[-0.50606334  0.6388067   0.18223937 -0.20053945]
 [ 0.30890206 -0.30424055  0.61599725 -0.6186534 ]
 [ 0.0993069   0.51276284  0.01013914 -0.45313358]
 [-0.202579    0.04065035  0.7629425   0.5241149 ]
 [-0.7730331  -0.48454726 -0.07178351 -0.31148952]]","[[ 0.3154405  -0.6969982   0.36483     0.5306506 ]
 [ 0.66523004 -0.30638537 -0.2266387  -0.6420531 ]
 [ 0.59143114  0.46529654 -0.39207065  0.5291401 ]
 [ 0.32890093  0.45146522  0.81352    -0.16182886]]"
20200227-124117.900817,4,[0.07873245 0.02933629 0.01208773 0.00531229],"[[-0.54707915 -0.62970316  0.13688599 -0.20862429]
 [ 0.2684644   0.29505146  0.5251014  -0.7169462 ]
 [ 0.08424114 -0.51586837 -0.00412557 -0.41809174]
 [-0.16652519 -0.02802445  0.83455414  0.4552673 ]
 [-0.7705868   0.49951226 -0.09504215 -0.2457537 ]]","[[ 0.35334554  0.7006491   0.36196172  0.503211  ]
 [ 0.6435607   0.28910962 -0.28707823 -0.6479438 ]
 [ 0.57936645 -0.47583127 -0.38888416  0.53543276]
 [ 0.35399306 -0.44619572  0.79708153 -0.20064764]]"
20200227-124117.900817,5,[0.09016509 0.02940735 0.01203805 0.00566365],"[[-0.57290334 -0.6245539   0.1059024  -0.20499745]
 [ 0.23612213  0.28908598  0.44200507 -0.7835031 ]
 [ 0.07454042 -0.5178112  -0.01960309 -0.39774147]
 [-0.14023161 -0.02011078  0.884149    0.3837898 ]
 [-0.76863956  0.5077683  -0.10635868 -0.19648486]]","[[ 0.37774763  0.70300937  0.36525223  0.47924498]
 [ 0.6264315   0.27866584 -0.3388438  -0.6442934 ]
 [ 0.5707242  -0.4817906  -0.37942505  0.5460663 ]
 [ 0.3730473  -0.44272012  0.7796234  -0.23879325]]"
20200227-124117.900817,6,[0.10178048 0.02947621 0.01205341 0.00589717],"[[-0.5925576  -0.61976826  0.0842426  -0.19845492]
 [ 0.2113234   0.2843837   0.3703519  -0.828201  ]
 [ 0.06767132 -0.51935124 -0.03124428 -0.38312465]
 [-0.12091796 -0.01338143  0.91787094  0.32007933]
 [-0.764864    0.5148866  -0.11081177 -0.15957375]]","[[ 0.39586413  0.70537907  0.36753225  0.45896846]
 [ 0.61261475  0.2698587  -0.3824084  -0.63690144]
 [ 0.5634026  -0.48662105 -0.36832067  0.5568819 ]
 [ 0.38803616 -0.43910885  0.76356    -0.27127004]]"
20200227-124117.900817,7,[0.1130871  0.02954396 0.01211435 0.00606318],"[[-0.608021   -0.61517483  0.0694728   0.19046023]
 [ 0.19146919  0.28041455  0.30747458  0.8596617 ]
 [ 0.06136576 -0.5207404  -0.04192562  0.37234816]
 [-0.10556737 -0.00727686  0.94143236 -0.26267824]
 [-0.76074976  0.5212522  -0.11216094  0.13062714]]","[[ 0.4094155   0.70781505  0.36934596 -0.44154334]
 [ 0.60166466  0.26208878 -0.4192625   0.62731826]
 [ 0.557398   -0.49069536 -0.35580024 -0.56739056]
 [ 0.39960772 -0.43534538  0.7491389   0.299298  ]]"
20200227-124117.900817,8,[0.12472887 0.02960409 0.01218867 0.00618253],"[[-0.6190875  -0.61292255  0.05781937 -0.18299668]
 [ 0.17445017  0.27723384  0.25350967 -0.8818178 ]
 [ 0.05850589 -0.5216931  -0.05007568 -0.36323285]
 [-0.09321012 -0.00307791  0.95794314  0.21298413]
 [-0.75775135  0.5246852  -0.11057737 -0.10774749]]","[[ 0.4197845   0.7093811   0.37158808  0.427179  ]
 [ 0.59217453  0.2568937  -0.44977713 -0.61728084]
 [ 0.5525394  -0.49320376 -0.3452803   0.5763956 ]
 [ 0.4096472  -0.43305212  0.73512197 -0.32287884]]"
20200227-124117.900817,9,[0.13574505 0.02966343 0.01227745 0.00627046],"[[-6.2808239e-01 -6.1100745e-01  4.9380925e-02 -1.7611372e-01]
 [ 1.6046944e-01  2.7440274e-01  2.0721067e-01 -8.9752072e-01]
 [ 5.6531549e-02 -5.2253544e-01 -5.6420326e-02 -3.5561550e-01]
 [-8.2944222e-02  7.2454760e-04  9.6944410e-01  1.7014895e-01]
 [-7.5477594e-01  5.2756923e-01 -1.0779842e-01 -8.9598857e-02]]","[[ 0.42770004  0.71091527  0.37330925  0.41510525]
 [ 0.5846171   0.25236177 -0.4749934  -0.6073861 ]
 [ 0.5486011  -0.49526638 -0.3351196   0.58433145]
 [ 0.4175317  -0.4308414   0.72299147 -0.3425299 ]]"
