Timestamp,Epoch,s,u,v
20200301-222209.543103,0,[3.2516725  2.449277   0.9051924  0.45180053],"[[-0.41924298 -0.7205394   0.31115273  0.32011425]
 [ 0.26922765  0.38183507  0.4135841   0.78092545]
 [-0.44136545  0.47930458 -0.2590524   0.02884276]
 [ 0.08896726  0.16312206  0.7844863  -0.5351653 ]
 [ 0.7409677  -0.28050587 -0.22272235 -0.02118684]]","[[-0.47946978 -0.27090326  0.07678419  0.8311585 ]
 [ 0.10287353  0.9231641  -0.05888068  0.36567518]
 [-0.08932734  0.1143525   0.9838133  -0.10514553]
 [ 0.8669177  -0.24759471  0.15082675  0.4054649 ]]"
20200301-222209.543103,1,[3.2249064  2.4097052  0.89203125 0.4503439 ],"[[-0.42869884 -0.71953684  0.3021774   0.33445606]
 [ 0.27555588  0.3668448   0.4079224   0.78918797]
 [-0.43313822  0.49256942 -0.23750931  0.06005504]
 [ 0.09227597  0.1539779   0.79945123 -0.51157933]
 [ 0.7376739  -0.28523287 -0.21622932 -0.00117367]]","[[-0.4799759  -0.2787899   0.05574076  0.82993525]
 [ 0.11827879  0.91649276 -0.04615113  0.37936983]
 [-0.08512455  0.09534671  0.98827016 -0.08357635]
 [ 0.8650939  -0.27060387  0.13448131  0.40037632]]"
20200301-222209.543103,2,[3.1802309 2.3928516 0.8850074 0.4469564],"[[-0.42109808 -0.7225626   0.30494273  0.34910652]
 [ 0.27161178  0.36833203  0.39610794  0.79380584]
 [-0.4372408   0.4913451  -0.2244646   0.08705054]
 [ 0.09395046  0.15746866  0.8104434  -0.48988035]
 [ 0.74087596 -0.27571553 -0.20713788  0.02090451]]","[[-0.4776544  -0.28673056  0.0452541   0.82920676]
 [ 0.10785774  0.9164806  -0.05128209  0.3818378 ]
 [-0.08393118  0.09430513  0.98954433 -0.06974242]
 [ 0.86785275 -0.26259345  0.12698081  0.402184  ]]"
20200301-222209.543103,3,[3.1238172 2.367471  0.8922558 0.4485321],"[[-0.39838427 -0.73845696  0.307833    0.35315782]
 [ 0.25148553  0.37278733  0.4015527   0.7915356 ]
 [-0.4533481   0.47856125 -0.21166915  0.11605733]
 [ 0.08774842  0.16126508  0.81339747 -0.48260808]
 [ 0.7515458  -0.24634062 -0.19384454  0.04869333]]","[[-0.4803116  -0.31286314  0.04735332  0.81803113]
 [ 0.06759773  0.9165365  -0.03756941  0.39240253]
 [-0.09824337  0.0832998   0.98818815 -0.08302861]
 [ 0.86895305 -0.23481587  0.14082107  0.4122517 ]]"
20200301-222209.543103,4,[3.1030543  2.366087   0.8872967  0.45561466],"[[-0.40634057 -0.73368126  0.3115707   0.3611259 ]
 [ 0.25597432  0.36791065  0.40287834  0.78643763]
 [-0.4466921   0.48700896 -0.1986557   0.14149964]
 [ 0.09041792  0.15954083  0.8165197  -0.475743  ]
 [ 0.7494366  -0.2524329  -0.18559092  0.06892459]]","[[-0.4818468  -0.30921057  0.04485083  0.818658  ]
 [ 0.07895929  0.9149547  -0.03659775  0.3940611 ]
 [-0.09633292  0.08223454  0.98873055 -0.07980783]
 [ 0.86735755 -0.24593596  0.13806103  0.4100557 ]]"
20200301-222209.543103,5,[3.0593708  2.3507779  0.8811781  0.45206562],"[[-0.37413108 -0.7545157   0.30557066  0.36749372]
 [ 0.23213467  0.37341106  0.3940254   0.78943884]
 [-0.46881714  0.46803957 -0.18955731  0.16139208]
 [ 0.08232228  0.16251162  0.8272871  -0.45589736]
 [ 0.76129675 -0.21400683 -0.176167    0.08857071]]","[[-0.47314128 -0.33765915  0.0298501   0.81316215]
 [ 0.03195016  0.91530246 -0.03518074  0.39995396]
 [-0.10554306  0.07145755  0.989506   -0.06806185]
 [ 0.87405795 -0.2076094   0.13692778  0.417339  ]]"
20200301-222209.543103,6,[3.0118566  2.334692   0.8761699  0.45298842],"[[-0.37510023 -0.75539017  0.3029824   0.37508988]
 [ 0.22732037  0.37141967  0.3878001   0.7877009 ]
 [-0.46911085  0.47009495 -0.18166135  0.18040876]
 [ 0.08033901  0.16199693  0.83495027 -0.44135466]
 [ 0.762303   -0.21023972 -0.166344    0.10720871]]","[[-0.47830966 -0.34153244  0.0169089   0.8088815 ]
 [ 0.02603703  0.91442263 -0.03664446  0.40225708]
 [-0.11230957  0.06845491  0.98960286 -0.05819427]
 [ 0.8705909  -0.20615762  0.1380484   0.42486843]]"
20200301-222209.543103,7,[2.9792073  2.315225   0.8705433  0.44924292],"[[-0.36719278 -0.761493    0.29832095  0.38099524]
 [ 0.21889237  0.36996892  0.37640712  0.789243  ]
 [-0.4751204   0.46599963 -0.17522512  0.19603714]
 [ 0.07859299  0.16314732  0.84439045 -0.42258158]
 [ 0.765075   -0.19869217 -0.16007264  0.12220062]]","[[-0.47755274 -0.35342407  0.00221929  0.8043819 ]
 [ 0.01185722  0.9121299  -0.03855859  0.4079116 ]
 [-0.11539999  0.06287302  0.99036723 -0.04361942]
 [ 0.87091094 -0.19788289  0.13297042  0.42973897]]"
20200301-222209.543103,8,[2.9434912  2.292615   0.8795685  0.45483184],"[[-0.36023745 -0.7650222   0.307124    0.38034135]
 [ 0.20773695  0.37331408  0.3858498   0.7779803 ]
 [-0.4819158   0.46111256 -0.16677688  0.21457106]
 [ 0.0743946   0.16698644  0.8411402  -0.42810032]
 [ 0.7676571  -0.1867321  -0.14650609  0.14414184]]","[[-0.4831987  -0.36234167  0.01440404  0.7968817 ]
 [-0.0083828   0.9115881  -0.02962422  0.40995106]
 [-0.12642497  0.06097575  0.9878452  -0.06678947]
 [ 0.86629426 -0.18438594  0.15191145  0.4387019 ]]"
20200301-222209.543103,9,[2.9404697  2.2588694  0.87508494 0.45832306],"[[-0.37829268 -0.75584954  0.30712897  0.38629857]
 [ 0.21411684  0.36855242  0.38415647  0.7713955 ]
 [-0.4714439   0.47532183 -0.15783991  0.22814098]
 [ 0.07976625  0.1623695   0.84451914 -0.42195237]
 [ 0.7631691  -0.20140977 -0.14131407  0.16009344]]","[[-0.49288622 -0.34936032  0.01125115  0.79679614]
 [ 0.01026963  0.91296005 -0.02697998  0.40702674]
 [-0.12504098  0.05965477  0.9882116  -0.06514649]
 [ 0.861001   -0.20221971  0.15027806  0.44181576]]"
