Timestamp,Epoch,s,u,v
20200221-171709.907450,0,[1.3036162  0.97252643 0.525381  ],"[[-0.44152468 -0.5621253   0.63088846]
 [-0.00365194 -0.76199114 -0.46684253]
 [-0.72989124  0.3197647   0.06155974]
 [ 0.5218254  -0.0336923   0.61664283]]","[[-0.1435298   0.98340535 -0.11096434]
 [ 0.26940182  0.14671622  0.9517862 ]
 [ 0.95227206  0.10671569 -0.28598934]]"
20200221-171709.907450,1,[1.3009479 0.9748854 0.52241  ],"[[-0.44216898 -0.56939614  0.62488264]
 [ 0.0019044  -0.7569133  -0.47121087]
 [-0.73152393  0.31907302  0.06059804]
 [ 0.51899517 -0.0325981   0.6195239 ]]","[[-0.14948095  0.98277074 -0.10870641]
 [ 0.26522642  0.14576626  0.9531039 ]
 [ 0.9525285   0.11363904 -0.28244597]]"
20200221-171709.907450,2,[1.2958678  0.9771861  0.52029955],"[[-0.44119096 -0.5767544   0.6194661 ]
 [ 0.00910509 -0.7525342  -0.47414786]
 [-0.7346326   0.31652862  0.05903781]
 [ 0.51534677 -0.02925157  0.62286425]]","[[-0.15950173  0.98133624 -0.10741505]
 [ 0.25871232  0.1465572   0.9547715 ]
 [ 0.9526945   0.1244981  -0.27725992]]"
20200221-171709.907450,3,[1.2929627  0.9771997  0.51809704],"[[-0.43855408 -0.5859832   0.6132691 ]
 [ 0.01756839 -0.7473831  -0.478548  ]
 [-0.7377298   0.3119749   0.05903862]
 [ 0.5129485  -0.02671202  0.6256254 ]]","[[-0.16899306  0.98021394 -0.10306296]
 [ 0.25398463  0.14434467  0.95637673]
 [ 0.95233047  0.13544457 -0.2733525 ]]"
20200221-171709.907450,4,[1.289834   0.97841716 0.5158607 ],"[[-0.43693116 -0.5938179   0.6075835 ]
 [ 0.02456233 -0.7424871  -0.48217294]
 [-0.74033993  0.30903012  0.05856516]
 [ 0.510279   -0.02436496  0.628428  ]]","[[-0.1774061   0.97902185 -0.10021658]
 [ 0.24920869  0.14320311  0.9578038 ]
 [ 0.9520621   0.14494537 -0.2693858 ]]"
20200221-171709.907450,5,[1.2892365 0.979809  0.5128573],"[[-0.43711337 -0.6007996   0.6016128 ]
 [ 0.02900165 -0.7370233  -0.48680794]
 [-0.74121356  0.30859786  0.05885994]
 [ 0.5086193  -0.02458748  0.63056785]]","[[-0.18084332  0.9787526  -0.09663991]
 [ 0.2471983   0.14033934  0.95874804]
 [ 0.9519394   0.149494   -0.2673254 ]]"
20200221-171709.907450,6,[1.2866638 0.9821369 0.5094057],"[[-0.43718347 -0.6083508   0.59496486]
 [ 0.03481697 -0.7313495  -0.4913636 ]
 [-0.74311745  0.30735055  0.05776487]
 [ 0.50540614 -0.02394108  0.6334366 ]]","[[-0.1872775   0.977772   -0.09428192]
 [ 0.24278805  0.13907625  0.9600583 ]
 [ 0.95183057  0.15690675 -0.2634372 ]]"
20200221-171709.907450,7,[1.282557  0.9841778 0.505481 ],"[[-0.4357115  -0.617867    0.5870919 ]
 [ 0.04349553 -0.7250288  -0.49649498]
 [-0.74657136  0.30344638  0.05578315]
 [ 0.5008943  -0.0222241   0.6369491 ]]","[[-0.1980166   0.9758982  -0.09171737]
 [ 0.23604491  0.13829237  0.9618514 ]
 [ 0.95135283  0.16881308 -0.25774002]]"
20200221-171709.907450,8,[1.2818894  0.98696756 0.50244856],"[[-0.4365635  -0.62336075  0.58182067]
 [ 0.04679132 -0.71990716 -0.49986696]
 [-0.74707943  0.3044119   0.05569202]
 [ 0.4990943  -0.0221026   0.63915265]]","[[-0.20075451  0.9754918  -0.09007329]
 [ 0.23404641  0.13704172  0.96251845]
 [ 0.9512727   0.17214859 -0.25582212]]"
20200221-171709.907450,9,[1.2812095 0.9883615 0.4989328],"[[-0.4362957  -0.6306823   0.57518166]
 [ 0.05173513 -0.7139232  -0.50468147]
 [-0.74826294  0.30338815  0.05578322]
 [ 0.49706328 -0.02256267  0.6413663 ]]","[[-0.20488493  0.9749603  -0.08645585]
 [ 0.23173289  0.13413642  0.96348697]
 [ 0.9509585   0.17736934 -0.25341287]]"
20200221-171709.907450,10,[1.2775369  0.9906135  0.49575096],"[[-0.4345483  -0.6386096   0.5685792 ]
 [ 0.05905251 -0.70824754 -0.50833833]
 [-0.7512664   0.30023646  0.05429352]
 [ 0.4932343  -0.02052827  0.6444859 ]]","[[-0.21439417  0.973066   -0.08472185]
 [ 0.22589138  0.1337831   0.9649224 ]
 [ 0.9502676   0.18773581 -0.2484895 ]]"
20200221-171709.907450,11,[1.2755222  0.99461883 0.49289846],"[[-0.43470338 -0.6437597   0.56379855]
 [ 0.06303965 -0.70345306 -0.5105104 ]
 [-0.75261897  0.30061862  0.05332129]
 [ 0.49053466 -0.01885272  0.64704525]]","[[-0.2197835   0.971836   -0.08502832]
 [ 0.22214794  0.13472731  0.9656599 ]
 [ 0.9499188   0.1933472  -0.24550225]]"
20200221-171709.907450,12,[1.2738482  0.99590236 0.48959282],"[[-0.43233165 -0.6520085   0.55704004]
 [ 0.07001375 -0.69731325 -0.514778  ]
 [-0.75509346  0.29719424  0.05300727]
 [ 0.48787415 -0.01773604  0.6495384 ]]","[[-0.22766662  0.9702937  -0.08184129]
 [ 0.2182796   0.13276412  0.96681315]
 [ 0.94895834  0.20224683 -0.24202129]]"
20200221-171709.907450,13,[1.2718303  0.99834234 0.485671  ],"[[-0.43052363 -0.660055    0.5500132 ]
 [ 0.07688105 -0.69095343 -0.51899004]
 [-0.7576257   0.294338    0.05190741]
 [ 0.4845022  -0.01661499  0.6522581 ]]","[[-0.23595007  0.96847475 -0.07990085]
 [ 0.21367952  0.13191691  0.9679562 ]
 [ 0.9479814   0.21131614 -0.23806901]]"
20200221-171709.907450,14,[1.2691642  1.0009007  0.48306596],"[[-0.42747244 -0.6672238   0.5446131 ]
 [ 0.08389083 -0.6855906  -0.5212528 ]
 [-0.7605801   0.29085425  0.05102174]
 [ 0.4814016  -0.01347541  0.6550489 ]]","[[-0.24573345  0.9661056  -0.07908957]
 [ 0.20855975  0.13237543  0.9690097 ]
 [ 0.9466351   0.22162314 -0.23401983]]"
20200221-171709.907450,15,[1.2676799 1.0036037 0.4797657],"[[-0.42547286 -0.6741086   0.53876656]
 [ 0.0897714  -0.6798148  -0.52428454]
 [-0.7627402   0.28859937  0.0504025 ]
 [ 0.47868723 -0.01182542  0.6575072 ]]","[[-0.25312558  0.9642958  -0.07785336]
 [ 0.20473108  0.13204494  0.9698708 ]
 [ 0.9455225   0.22956009 -0.23084526]]"
20200221-171709.907450,16,[1.2674047  1.0067245  0.47710907],"[[-0.42521065 -0.67881     0.5342786 ]
 [ 0.09280074 -0.6749024  -0.5264604 ]
 [-0.7634092   0.28913975  0.05066951]
 [ 0.47727433 -0.01104978  0.65940773]]","[[-0.25613347  0.96357274 -0.07696307]
 [ 0.20323084  0.13151911  0.97025776]
 [ 0.9450359   0.23287418 -0.22951414]]"
