Timestamp,Epoch,s,u,v
20200225-132257.731980,0,[1.8477311 1.2656188],"[[ 0.46172062 -0.46314377]
 [ 0.88325465  0.1614975 ]
 [ 0.08170295  0.87144506]]","[[ 0.8615717 -0.5076357]
 [ 0.5076357  0.8615717]]"
20200225-132257.731980,1,[1.8453827 1.2682476],"[[ 0.45871282 -0.46377108]
 [ 0.8852821   0.16505155]
 [ 0.0765363   0.8704448 ]]","[[ 0.8628671 -0.5054307]
 [ 0.5054307  0.8628671]]"
20200225-132257.731980,2,[1.8521583 1.2711221],"[[ 0.4551207  -0.4658195 ]
 [ 0.8872056   0.16477019]
 [ 0.07570592  0.86940384]]","[[ 0.8621435  -0.50666416]
 [ 0.50666416  0.8621435 ]]"
20200225-132257.731980,3,[1.8499761 1.2737862],"[[ 0.45217758 -0.46647468]
 [ 0.88912225  0.16819236]
 [ 0.07068864  0.8683965 ]]","[[ 0.8633898 -0.5045376]
 [ 0.5045376  0.8633898]]"
20200225-132257.731980,4,[1.85387   1.2754519],"[[ 0.4507553  -0.46631917]
 [ 0.89030004  0.17305478]
 [ 0.06469581  0.8675244 ]]","[[ 0.86499625 -0.5017784 ]
 [ 0.5017784   0.86499625]]"
20200225-132257.731980,5,[1.8518128 1.2782493],"[[ 0.4477307  -0.46713263]
 [ 0.892147    0.1760697 ]
 [ 0.06009321  0.8664795 ]]","[[ 0.8660614 -0.4999377]
 [ 0.4999377  0.8660614]]"
20200225-132257.731980,6,[1.8527137 1.2823197],"[[ 0.44261786 -0.4701332 ]
 [ 0.89463985  0.17368814]
 [ 0.06090231  0.8653364 ]]","[[ 0.8647302  -0.50223684]
 [ 0.50223684  0.8647302 ]]"
20200225-132257.731980,7,[1.8536133 1.2864169],"[[ 0.43743765 -0.47315314]
 [ 0.89711744  0.17110619]
 [ 0.06187496  0.8642041 ]]","[[ 0.86331326 -0.5046683 ]
 [ 0.5046683   0.86331326]]"
20200225-132257.731980,8,[1.8605708 1.2893364],"[[ 0.43413815 -0.475084  ]
 [ 0.8987564   0.17058307]
 [ 0.0613258   0.8632475 ]]","[[ 0.86254036 -0.5059882 ]
 [ 0.5059882   0.86254036]]"
20200225-132257.731980,9,[1.861531 1.29342 ],"[[ 0.42901883 -0.478023  ]
 [ 0.90114105  0.16792518]
 [ 0.06235203  0.8621457 ]]","[[ 0.8611013 -0.5084334]
 [ 0.5084334  0.8611013]]"
20200225-132257.731980,10,[1.8657948 1.2950343],"[[ 0.4281643  -0.4776854 ]
 [ 0.9019477   0.17303443]
 [ 0.05626214  0.86132187]]","[[ 0.86286855 -0.50542825]
 [ 0.50542825  0.86286855]]"
