Timestamp,Epoch,s,u,v
20200229-001211.898434,0,[1.8543524 1.6025436 1.1633886 0.609148 ],"[[ 0.18000588  0.38226768  0.5043687  -0.59783655]
 [ 0.5141675   0.5968971   0.20738296  0.36833534]
 [ 0.64656687 -0.01264862 -0.6155946   0.01206977]
 [ 0.5054912  -0.6017716   0.2177919  -0.38189018]
 [ 0.17222008 -0.36782685  0.5255616   0.60077894]]","[[ 0.3702379   0.5999652   0.60468405 -0.3705714 ]
 [ 0.60281026  0.36498883 -0.35462826  0.614526  ]
 [ 0.6158989  -0.37843493 -0.36223048 -0.5884259 ]
 [ 0.34671682 -0.60300267  0.61431706  0.37254575]]"
20200229-001211.898434,1,[1.8139688  1.6106699  1.1615325  0.60916877],"[[ 0.15729177 -0.38409442  0.50837314 -0.5976087 ]
 [ 0.5006243  -0.60610515  0.22239816  0.36886236]
 [ 0.6581509  -0.00109177 -0.6009757   0.01209822]
 [ 0.5148463   0.59258866  0.23030338 -0.38127568]
 [ 0.16249876  0.36598614  0.52714753  0.6010721 ]]","[[ 0.34633046 -0.60450906  0.6145055  -0.37014508]
 [ 0.60374737 -0.3765549  -0.34047553  0.61463207]
 [ 0.6305814   0.36652166 -0.3491909  -0.5882987 ]
 [ 0.34338334  0.59869635  0.6201013   0.37299508]]"
20200229-001211.898434,2,[1.7712415 1.6191492 1.1574845 0.6092519],"[[ 0.13523771 -0.38407126  0.511044   -0.5984473 ]
 [ 0.49672112 -0.60669285  0.24071446  0.36772978]
 [ 0.67363775 -0.00203534 -0.5809283   0.01124378]
 [ 0.5105784   0.5920184   0.24802287 -0.3823943 ]
 [ 0.14317955  0.3659558   0.53093976  0.6002363 ]]","[[ 0.32721978 -0.6047966   0.624363   -0.37056628]
 [ 0.6133059  -0.3774419  -0.32240346  0.61436933]
 [ 0.64064544  0.3656291  -0.33089617 -0.58855474]
 [ 0.3261238   0.5983933   0.6298686   0.37260485]]"
20200229-001211.898434,3,[1.7441169  1.6268848  1.15144    0.60927457],"[[ 0.09590334  0.38689846  0.5157927  -0.5978029 ]
 [ 0.46066815  0.62912613  0.26164618  0.3689401 ]
 [ 0.6886516   0.03798621 -0.5591731   0.01155266]
 [ 0.534107   -0.56745166  0.2652487  -0.38115987]
 [ 0.1381171  -0.36203054  0.53147763  0.600915  ]]","[[ 0.28002232  0.61569005  0.63704515 -0.36971173]
 [ 0.60357255  0.40780565 -0.30275923  0.6145988 ]
 [ 0.66714406 -0.33299696 -0.3128657  -0.58834285]
 [ 0.3349727  -0.58628786  0.6361019   0.37340933]]"
20200229-001211.898434,4,[1.7146901 1.6340811 1.1461763 0.6093435],"[[ 0.04002273  0.38859656  0.5189771  -0.59801954]
 [ 0.39650905  0.6664083   0.28234467  0.36879498]
 [ 0.6966177   0.10438    -0.5378336   0.01125337]
 [ 0.57744807 -0.5187261   0.28099856 -0.38125956]
 [ 0.14985424 -0.35344154  0.5317132   0.6007314 ]]","[[ 0.20568565  0.63221914  0.6491251  -0.3696336 ]
 [ 0.5735241   0.46238357 -0.28212255  0.61455595]
 [ 0.7028338  -0.26974374 -0.2950401  -0.58839965]
 [ 0.36713538 -0.56012404  0.6418681   0.3734676 ]]"
20200229-001211.898434,5,[1.6857625 1.6422963 1.1405953 0.6094323],"[[-6.1442354e-04  3.8673213e-01  5.1820618e-01 -5.9900689e-01]
 [ 3.5924464e-01  6.8362486e-01  3.0007911e-01  3.6736858e-01]
 [ 7.0513815e-01  1.3856487e-01 -5.1569659e-01  1.0365883e-02]
 [ 5.9368724e-01 -4.9218893e-01  3.0028704e-01 -3.8253748e-01]
 [ 1.4580101e-01 -3.4877613e-01  5.3413409e-01  5.9982371e-01]]","[[ 0.15481076  0.63891125  0.6562657  -0.37032607]
 [ 0.5596178   0.4904119  -0.2628768   0.61418205]
 [ 0.7232816  -0.23498666 -0.27403715 -0.58868384]
 [ 0.37379825 -0.54412293  0.65200835  0.37294817]]"
20200229-001211.898434,6,[1.6674824 1.6463451 1.133402  0.6095382],"[[-0.1639175   0.34493035  0.5177688  -0.6001854 ]
 [ 0.07314475  0.76406014  0.3209745   0.36552382]
 [ 0.61437124  0.39990848 -0.49202648  0.00934229]
 [ 0.72712356 -0.24086624  0.31761685 -0.38433483]
 [ 0.2482334  -0.2815877   0.5347149   0.5986392 ]]","[[-0.1113337   0.6377757   0.6655956  -0.37125352]
 [ 0.34397927  0.6686069  -0.24080342  0.6137235 ]
 [ 0.76504004  0.05570323 -0.25401592 -0.5891405 ]
 [ 0.53291327 -0.37829083  0.6591449   0.37205842]]"
20200229-001211.898434,7,[1.6622077 1.6355554 1.12589   0.6095908],"[[-0.36878538  0.09800881  0.51600474 -0.59983903]
 [-0.5052466   0.5712247   0.33802885  0.3663384 ]
 [ 0.13875325  0.73420984 -0.4670426   0.00945983]
 [ 0.67348474  0.35158232  0.33965498 -0.38346717]
 [ 0.36863157 -0.03772251  0.53477246  0.59904283]]","[[-0.54587966  0.3371978   0.67152125 -0.37063769]
 [-0.24525832  0.7171383  -0.22063716  0.61390555]
 [ 0.48938245  0.6010359  -0.22902375 -0.5889049 ]
 [ 0.6343252   0.10375938  0.6692732   0.37274498]]"
20200229-001211.898434,8,[1.6709226 1.6064823 1.117923  0.6096465],"[[-0.37795588  0.03844685  0.515147   -0.5995332 ]
 [-0.5581307   0.5090667   0.35921344  0.3670327 ]
 [ 0.06897887  0.7589329  -0.43888727  0.00952113]
 [ 0.63628876  0.40325737  0.36019906 -0.38265583]
 [ 0.36880642 -0.02787775  0.53218794  0.5994418 ]]","[[-0.5768985   0.25800517  0.6809354  -0.37006593]
 [-0.31189278  0.6982772  -0.1950945   0.6140604 ]
 [ 0.4305882   0.6533952  -0.2027129  -0.5887073 ]
 [ 0.62008476  0.13753971  0.67614573  0.3733696 ]]"
20200229-001211.898434,9,[1.6805573  1.596778   1.1071019  0.60973686],"[[-0.37731555  0.02475139  0.51312065 -0.60006905]
 [-0.54630375  0.51146847  0.38020864  0.36626172]
 [ 0.08595139  0.7691936  -0.4143198   0.00904744]
 [ 0.6453583   0.37788644  0.375837   -0.3833764 ]
 [ 0.36784634 -0.05771221  0.5284265   0.5989245 ]]","[[-0.5698167   0.2502382   0.68955594 -0.3704089 ]
 [-0.29527727  0.71152294 -0.17247723  0.6138389 ]
 [ 0.44583333  0.6486623  -0.18334524 -0.5889436 ]
 [ 0.6239816   0.10175164  0.67907965  0.3730209 ]]"
