Timestamp,Epoch,s,u,v
20200226-234513.484637,0,[1.8732091 1.626439  1.1778781 0.6237742],"[[ 0.18983771  0.37776396 -0.52026904  0.58704895]
 [ 0.5297944   0.576127   -0.20667407 -0.37786967]
 [ 0.6475418  -0.02141236  0.6178841   0.00764947]
 [ 0.4840239  -0.6121769  -0.21537693  0.38743693]
 [ 0.17230934 -0.38749614 -0.5083686  -0.60201585]]","[[ 0.3799778   0.5961883  -0.6103773   0.3572344 ]
 [ 0.6225339   0.34156704  0.37087244 -0.5985295 ]
 [ 0.59348005 -0.3875294   0.34954214  0.6127179 ]
 [ 0.34036788 -0.6145834  -0.6063943  -0.37245595]]"
20200226-234513.484637,1,[1.8246125 1.6345394 1.1765698 0.623809 ],"[[ 0.18188575  0.37537706 -0.5228748   0.5867788 ]
 [ 0.5386967   0.56610847 -0.21928246 -0.378353  ]
 [ 0.6584838  -0.03544601  0.60326046  0.0072639 ]
 [ 0.4701648  -0.6212592  -0.22968833  0.38668567]
 [ 0.14855425 -0.38909477 -0.51170087 -0.6024629 ]]","[[ 0.3774175   0.590474   -0.61760086  0.35702378]
 [ 0.6368724   0.32886964  0.3575396  -0.59866875]
 [ 0.59409255 -0.39972404  0.3349312   0.61245084]
 [ 0.31464908 -0.6191982  -0.61526895 -0.37287256]]"
20200226-234513.484637,2,[1.7784033 1.6426886 1.1729212 0.6238601],"[[ 0.16557708 -0.3741549  -0.5255704   0.5875593 ]
 [ 0.5437803  -0.5584696  -0.237569   -0.37716228]
 [ 0.67349184  0.0463101   0.5830413   0.00777069]
 [ 0.45615068  0.62779397 -0.24729487  0.38764757]
 [ 0.12337865  0.3896794  -0.51598895 -0.60182345]]","[[ 0.36740187 -0.5861274  -0.6272975   0.3577269 ]
 [ 0.6524681  -0.3186592   0.33865505 -0.59837645]
 [ 0.597318    0.40928027  0.3167981   0.61265004]
 [ 0.28725013  0.62241536 -0.6256593  -0.37234005]]"
20200226-234513.484637,3,[1.7374628 1.6506392 1.1693277 0.6239101],"[[ 0.16428493 -0.36800554 -0.52734244  0.58794296]
 [ 0.5684937  -0.5296709  -0.25483486 -0.37656987]
 [ 0.6848472   0.08448058  0.5625541   0.00798886]
 [ 0.4170714   0.65026176 -0.26545307  0.38805103]
 [ 0.08283309  0.3924841  -0.5196506  -0.60155696]]","[[ 0.37883788 -0.5691298  -0.63588774  0.35807836]
 [ 0.6783196  -0.2822682   0.31987578 -0.59823626]
 [ 0.58389384  0.4417466   0.29751733  0.6127083 ]
 [ 0.23544046  0.6334635  -0.6362466  -0.37213168]]"
20200226-234513.484637,4,[1.7093005  1.6581198  1.162443   0.62395954],"[[ 0.17271174 -0.35715517 -0.52829725  0.5889704 ]
 [ 0.60862327 -0.47714424 -0.27570903 -0.3749303 ]
 [ 0.69134825  0.1507643   0.5376334   0.00864561]
 [ 0.34807542  0.6837297  -0.28587866  0.38947013]
 [ 0.02509468  0.39313778 -0.52355516 -0.60064864]]","[[ 0.40757647 -0.5374411  -0.6450672   0.3590634 ]
 [ 0.7120293  -0.21674545  0.29769105 -0.5978429 ]
 [ 0.55008864  0.4953807   0.27606025  0.61301804]
 [ 0.15587926  0.64712954 -0.64734745 -0.37130374]]"
20200226-234513.484637,5,[1.6775678  1.6593084  1.1548979  0.62404543],"[[ 0.32618725 -0.21541643 -0.5301633   0.5886445 ]
 [ 0.7653447  -0.0547644  -0.29943344 -0.37552688]
 [ 0.49727863  0.5300971   0.5080975   0.00820726]
 [-0.10745211  0.7539554  -0.30901203  0.38869432]
 [-0.22139893  0.3180326  -0.52499014 -0.6011043 ]]","[[ 0.62206197 -0.23029709 -0.6567122   0.3587914 ]
 [ 0.71726406  0.23362763  0.27075922 -0.59803015]
 [ 0.17955019  0.7280385   0.2495357   0.6127429 ]
 [-0.257552    0.60194826 -0.65814173 -0.37171873]]"
20200226-234513.484637,6,[1.6793736 1.6394726 1.1462241 0.6241122],"[[ 0.38513985 -0.03970957 -0.5292015   0.5895116 ]
 [ 0.6794678   0.34406695 -0.3221816  -0.3740337 ]
 [ 0.15047464  0.7287868   0.47926497  0.00873707]
 [-0.48777992  0.575909   -0.3304475   0.3899312 ]
 [-0.35974938  0.13130133 -0.5265492  -0.6003767 ]]","[[ 0.645473    0.10348224 -0.66575146  0.3597658 ]
 [ 0.49161392  0.5842782   0.2445094  -0.5976204 ]
 [-0.22576775  0.722956    0.22477418  0.6130585 ]
 [-0.5391751   0.35390025 -0.668182   -0.37091509]]"
20200226-234513.484637,7,[1.6866264  1.6129042  1.1371626  0.62418365],"[[ 0.38343772 -0.00716548 -0.52930224  0.58928496]
 [ 0.61768407  0.43185374 -0.3467868  -0.37439278]
 [ 0.03986023  0.7599515   0.4484857   0.00844172]
 [-0.5714227   0.4833652  -0.35129416  0.389338  ]
 [-0.37858844  0.04777634 -0.5244344  -0.6007645 ]]","[[ 0.617981    0.17399038 -0.6771142   0.3596431 ]
 [ 0.39745942  0.6621135   0.21543252 -0.59767944]
 [-0.33297998  0.6885261   0.19855274  0.6128891 ]
 [-0.59097373  0.23930089 -0.67504215 -0.37121862]]"
20200226-234513.484637,8,[1.6955339  1.586658   1.1300366  0.62428147],"[[ 0.38341776 -0.03488641 -0.5256919   0.5893888 ]
 [ 0.6220535   0.41505876 -0.36511385 -0.3742509 ]
 [ 0.04661031  0.77320445  0.4208543   0.00838155]
 [-0.566672    0.47740752 -0.37263113  0.38923895]
 [-0.37782305  0.0273103  -0.5238009  -0.60081595]]","[[ 0.62046456  0.14192703 -0.68223643  0.3597692 ]
 [ 0.40410465  0.6656539   0.19082773 -0.59765315]
 [-0.3261801   0.69894075  0.17191255  0.612809  ]
 [-0.5876477   0.21964522 -0.68453205 -0.37127095]]"
20200226-234513.484637,9,[1.7048727 1.5692947 1.1146576 0.6243859],"[[ 0.38284245 -0.07111254 -0.5190036   0.58977574]
 [ 0.6281132   0.39039516 -0.38835374 -0.37361476]
 [ 0.05725304  0.7893326   0.38417384  0.00851187]
 [-0.559684    0.4684893  -0.39956227  0.38982314]
 [-0.37733558  0.00257941 -0.52208936 -0.6004518 ]]","[[ 0.6234728   0.10075969 -0.68656427  0.36022037]
 [ 0.41403207  0.6676666   0.16046017 -0.5975377 ]
 [-0.31569293  0.71084243  0.13921681  0.61291105]
 [-0.58326435  0.19690627 -0.69534224 -0.37085053]]"
