Timestamp,Epoch,s,u,v
20200220-123453.539876,0,[0.03370221 0.01506734],"[[ 0.33654445 -0.6317531 ]
 [ 0.5951575   0.7173704 ]
 [ 0.72974324 -0.29371333]]","[[ 0.8622684  -0.50645155]
 [ 0.50645155  0.8622684 ]]"
20200220-123453.539876,1,[0.04186072 0.01634365],"[[ 0.2326921  -0.6782468 ]
 [ 0.79084456  0.5490961 ]
 [ 0.56605595 -0.4883388 ]]","[[ 0.7783014 -0.6278909]
 [ 0.6278909  0.7783014]]"
20200220-123453.539876,2,[0.05171961 0.01671887],"[[ 0.17512779 -0.6998091 ]
 [ 0.8770342   0.4305076 ]
 [ 0.44737148 -0.5700269 ]]","[[ 0.7346344 -0.6784632]
 [ 0.6784632  0.7346344]]"
20200220-123453.539876,3,[0.06193167 0.0168041 ],"[[ 0.14092119 -0.7118797 ]
 [ 0.9196267   0.3514942 ]
 [ 0.36664444 -0.6080126 ]]","[[ 0.71361625 -0.7005369 ]
 [ 0.7005369   0.71361625]]"
20200220-123453.539876,4,[0.07267837 0.01679068],"[[ 0.11888674  0.71964616]
 [ 0.9432152  -0.29708678]
 [ 0.3101791   0.62757397]]","[[ 0.7031723  0.7110195]
 [ 0.7110195 -0.7031723]]"
20200220-123453.539876,5,[0.08343398 0.01674422],"[[ 0.10266233  0.7250369 ]
 [ 0.957294   -0.25803596]
 [ 0.27027482  0.6385443 ]]","[[ 0.6978567   0.71623737]
 [ 0.71623737 -0.6978567 ]]"
20200220-123453.539876,6,[0.09442776 0.01668567],"[[ 0.09011979  0.72915494]
 [ 0.96678543 -0.22763065]
 [ 0.23917423  0.6453816 ]]","[[ 0.6949943   0.71901524]
 [ 0.71901524 -0.6949943 ]]"
20200220-123453.539876,7,[0.10544369 0.01662599],"[[ 0.08059914  0.73234516]
 [ 0.9733026  -0.20408605]
 [ 0.21490869  0.64963025]]","[[ 0.6935718   0.72038746]
 [ 0.72038746 -0.6935718 ]]"
20200220-123453.539876,8,[0.11621226 0.01656983],"[[ 0.07398853  0.7349821 ]
 [ 0.97800875 -0.18563694]
 [ 0.19499871  0.652181  ]]","[[ 0.69294316  0.72099227]
 [ 0.72099227 -0.69294316]]"
20200220-123453.539876,9,[0.1274367  0.01651936],"[[ 0.06864134  0.7370398 ]
 [ 0.9813003  -0.17136098]
 [ 0.17982823  0.65376425]]","[[ 0.6928897  0.7210436]
 [ 0.7210436 -0.6928897]]"
