Timestamp,Epoch,s,u,v
20200228-194651.342183,0,[1.8674326 1.5462084 1.0831134 0.6684792],"[[ 0.16331483 -0.41800663  0.42141882  0.59801424]
 [ 0.4922141  -0.64949214  0.16246112 -0.30186382]
 [ 0.62354213  0.03113622 -0.63636035 -0.08241385]
 [ 0.53684723  0.54833066  0.2063404   0.44533715]
 [ 0.23247328  0.3190524   0.5903236  -0.588337  ]]","[[ 0.32717642 -0.67918843  0.5090509   0.41536266]
 [ 0.6202821  -0.35244998 -0.39874157 -0.5762243 ]
 [ 0.5570909   0.3714627  -0.38212302  0.6369044 ]
 [ 0.44480944  0.52583027  0.66019285 -0.29965395]]"
20200228-194651.342183,1,[1.8215665  1.5534769  1.080593   0.66860574],"[[ 0.13855669 -0.41868982  0.4249562   0.59800035]
 [ 0.47834653 -0.6591677   0.18010506 -0.30034798]
 [ 0.6369962   0.01560812 -0.6209342  -0.08347584]
 [ 0.5455282   0.5378853   0.21886185  0.44661945]
 [ 0.22050215  0.31722564  0.5945713  -0.5880046 ]]","[[ 0.30144683 -0.68312734  0.51791066  0.41741514]
 [ 0.6228496  -0.36672562 -0.38220933 -0.57574886]
 [ 0.57143277  0.35884738 -0.37269005  0.63702047]
 [ 0.44119447  0.5196899   0.6684212  -0.29746065]]"
20200228-194651.342183,2,[1.7770424  1.56199    1.0778862  0.66889226],"[[ 0.12436322 -0.41755977  0.4272493   0.5973851 ]
 [ 0.4785662  -0.65775055  0.19554064 -0.29992768]
 [ 0.6499306   0.01670012 -0.60483724 -0.08476059]
 [ 0.5413429   0.5394486   0.2337243   0.44713455]
 [ 0.20011608  0.31894267  0.5989716  -0.5882696 ]]","[[ 0.28955334 -0.68259954  0.5244695   0.41850764]
 [ 0.6326444  -0.36618367 -0.36657014 -0.5755841 ]
 [ 0.57864285  0.3590483  -0.36070123  0.63730025]
 [ 0.42554975  0.5206263   0.6785669  -0.29563993]]"
20200228-194651.342183,3,[1.7379676 1.569062  1.0756404 0.6691329],"[[ 0.09382179 -0.41882882  0.43012762  0.59694535]
 [ 0.45212653 -0.67467225  0.21216637 -0.29903173]
 [ 0.66125214 -0.01060082 -0.58996797 -0.08574501]
 [ 0.5584741   0.51971924  0.24565174  0.4477641 ]
 [ 0.1939882   0.31492838  0.6013062  -0.5885505 ]]","[[ 0.252183   -0.68971014  0.53323     0.4199642 ]
 [ 0.6274223  -0.39136064 -0.3500759  -0.57500046]
 [ 0.5982214   0.33592954 -0.35050797  0.6375163 ]
 [ 0.42997286  0.50822127  0.68575317 -0.29424116]]"
20200228-194651.342183,4,[1.6978756  1.5765893  1.070232   0.66931134],"[[ 0.0535042  -0.418667    0.43269724  0.5968322 ]
 [ 0.4152333  -0.69463724  0.23448789 -0.29767898]
 [ 0.67653334 -0.04628369 -0.567713   -0.08696176]
 [ 0.5770191   0.49366736  0.26317245  0.44900054]
 [ 0.1845811   0.3103997   0.6051699  -0.58823055]]","[[ 0.20159286 -0.6972285   0.54326606  0.42201328]
 [ 0.6191768  -0.42363212 -0.32710016 -0.57459694]
 [ 0.62290436  0.30461586 -0.3355407   0.6376615 ]
 [ 0.433556    0.49154657  0.69662046 -0.29177275]]"
20200228-194651.342183,5,[1.6658536  1.5834287  1.0655482  0.66953576],"[[ 1.1322471e-04 -4.1646531e-01  4.3429285e-01  5.9645772e-01]
 [ 3.5077968e-01 -7.2598642e-01  2.5435892e-01 -2.9673573e-01]
 [ 6.8374461e-01 -1.0790168e-01 -5.4751700e-01 -8.8140823e-02]
 [ 6.1152279e-01  4.4468960e-01  2.7905801e-01  4.4986323e-01]
 [ 1.8837912e-01  3.0018124e-01  6.0748899e-01 -5.8825189e-01]]","[[ 0.12626173 -0.7070281   0.5520382   0.4235836 ]
 [ 0.5903913  -0.4775388  -0.30603728 -0.5742265 ]
 [ 0.65450156  0.24812767 -0.32131246  0.6378234 ]
 [ 0.4551085   0.45880356  0.7059414  -0.289866  ]]"
20200228-194651.342183,6,[1.6362686  1.5889022  1.0591787  0.66984063],"[[-0.08831561  0.40217987  0.43508202  0.59589684]
 [ 0.21851733  0.77187693  0.2759368  -0.29608378]
 [ 0.670158    0.22782709 -0.52396315 -0.08945343]
 [ 0.670954   -0.338839    0.2977264   0.45057508]
 [ 0.21250749 -0.27520934  0.609413   -0.58840567]]","[[-0.0115637   0.710642    0.5606097   0.4249363 ]
 [ 0.51078695  0.5743246  -0.2823844  -0.5740272 ]
 [ 0.69536674 -0.13029367 -0.30407912  0.63798463]
 [ 0.5053989  -0.3849192   0.7165973  -0.28791907]]"
20200228-194651.342183,7,[1.6193016  1.5876377  1.0536724  0.67018366],"[[-0.2590758   0.31590697  0.435184    0.5950695 ]
 [-0.12555005  0.7882247   0.29468197 -0.29600954]
 [ 0.5237694   0.4952613  -0.5027389  -0.09080306]
 [ 0.74670196 -0.03488455  0.31474727  0.45065948]
 [ 0.2919216  -0.18001032  0.6098894  -0.5890087 ]]","[[-0.31706896  0.629071    0.5678565   0.42576486]
 [ 0.23159847  0.7408316  -0.26107466 -0.5739085 ]
 [ 0.6920283   0.17660122 -0.2876618   0.6380908 ]
 [ 0.60574454 -0.15572488  0.7256926  -0.28669456]]"
20200228-194651.342183,8,[1.618848  1.5635234 1.0463238 0.670098 ],"[[ 0.3730608   0.15707317  0.43290037  0.59603757]
 [ 0.44307402  0.65767336  0.31886727 -0.29232568]
 [-0.27523375  0.68337756 -0.47582594 -0.09101057]
 [-0.69106436  0.26688138  0.33260748  0.4539646 ]
 [-0.33344802 -0.0675522   0.6114599  -0.58729756]]","[[ 0.5553117   0.41924983  0.5759496   0.42911646]
 [ 0.09375323  0.78073174 -0.23215301 -0.5725148 ]
 [-0.5584956   0.45553273 -0.26910728  0.6388694 ]
 [-0.6090338   0.08472011  0.736185   -0.28272244]]"
20200228-194651.342183,9,[1.6250194  1.5399137  1.0420051  0.67045045],"[[ 0.3946471   0.08569061  0.4314618   0.5951103 ]
 [ 0.5339143   0.5805487   0.3351636  -0.29219958]
 [-0.17634882  0.72621506 -0.45564812 -0.09181107]
 [-0.6443938   0.35581034  0.34849256  0.45406637]
 [-0.3359275  -0.04039061  0.6102819  -0.588097  ]]","[[ 0.61326057  0.31808496  0.5815257   0.42960608]
 [ 0.20384964  0.7659238  -0.21139537 -0.57194245]
 [-0.48822892  0.5379416  -0.2517558   0.6394296 ]
 [-0.58650595  0.15100187  0.7441498  -0.28186905]]"
20200228-194651.342183,10,[1.6329727 1.5253578 1.0344379 0.6703143],"[[ 0.40011004  0.04730586  0.42660335  0.5961497 ]
 [ 0.56053114  0.54807955  0.3553375  -0.28832406]
 [-0.14390221  0.74510187 -0.43278852 -0.09207786]
 [-0.62651443  0.37422955  0.362938    0.45767537]
 [-0.33539402 -0.04633011  0.61050385 -0.58611435]]","[[ 0.6291595   0.27112922  0.58595127  0.43279132]
 [ 0.2382178   0.76303977 -0.18713047 -0.5709683 ]
 [-0.4633765   0.5654453  -0.23675121  0.6399238 ]
 [-0.5767954   0.15662254  0.75205857 -0.27782068]]"
20200228-194651.342183,11,[1.6421193 1.5064299 1.0264449 0.6707199],"[[ 0.4000281   0.02969869  0.42494994  0.5953068 ]
 [ 0.558486    0.5397842   0.3773204  -0.28806984]
 [-0.14621131  0.75598097 -0.4086105  -0.09342842]
 [-0.6281657   0.36180702  0.3783083   0.4575822 ]
 [-0.33481446 -0.07307121  0.60577816 -0.5869541 ]]","[[ 0.62720156  0.25427452  0.594679    0.43395817]
 [ 0.23499641  0.7703048  -0.16086572 -0.5705519 ]
 [-0.46605873  0.5703343  -0.21925475  0.63987136]
 [-0.57808673  0.12920387  0.75657564 -0.2769759 ]]"
