Timestamp,Epoch,s,u,v
20200227-134048.120193,0,[0.17517366 0.10974536 0.06598943 0.03912891],"[[-0.9102714  -0.2834879  -0.03840318 -0.2918826 ]
 [-0.31444156  0.566987    0.6700201   0.35604233]
 [ 0.05346793  0.64064187 -0.13101354 -0.7462846 ]
 [-0.15916182  0.23343493 -0.23341225  0.09060281]
 [-0.21057555  0.36502993 -0.6913416   0.4721112 ]]","[[ 0.7776626   0.61319    -0.08830719 -0.10696441]
 [-0.42240602  0.6339334   0.647204    0.02878994]
 [ 0.40510464 -0.32003826  0.54861885  0.6576348 ]
 [-0.22957522  0.34598047 -0.5218682   0.74514866]]"
20200227-134048.120193,1,[0.1720084  0.12715314 0.06563231 0.03599479],"[[-0.88316005 -0.3449335   0.03356359 -0.31564865]
 [-0.37106976  0.5546177  -0.62923795  0.35555926]
 [ 0.03257364  0.6295548   0.10636885 -0.7687465 ]
 [-0.16474116  0.2770722   0.21568707  0.2291621 ]
 [-0.23266925  0.31672138  0.7383076   0.36118937]]","[[ 0.70856804  0.6857139   0.09459757 -0.13703765]
 [-0.5235551   0.61123526 -0.5908437  -0.05643852]
 [ 0.3580958  -0.146142   -0.5399118   0.74759984]
 [-0.3091748   0.3671928   0.59198856  0.64740264]]"
20200227-134048.120193,2,[0.17331582 0.14374562 0.06557445 0.03382517],"[[-0.7673918  -0.54556394  0.03170935 -0.32401097]
 [-0.5073626   0.43583146 -0.60447997  0.3357871 ]
 [-0.10873077  0.62330335  0.08673199 -0.76703626]
 [-0.2362937   0.27235162  0.20705259  0.34585923]
 [-0.29331878  0.2229986   0.76367944  0.27258283]]","[[ 0.48679546  0.8547412   0.09430108 -0.15347692]
 [-0.69600904  0.43390307 -0.5564291  -0.13299035]
 [ 0.2924164   0.03473581 -0.5289187   0.7959469 ]
 [-0.43942535  0.28273502  0.63382906  0.57028705]]"
20200227-134048.120193,3,[0.18512191 0.15320721 0.06555653 0.03282841],"[[ 0.4852214  -0.8010585   0.03215533 -0.3212742 ]
 [ 0.6391776   0.18185617 -0.5907569   0.30976015]
 [ 0.3426215   0.53523505  0.0694771  -0.7597646 ]
 [ 0.34613606  0.18158196  0.20321374  0.42594847]
 [ 0.3446918   0.07606009  0.7770774   0.20532224]]","[[-0.07430769  0.97835875  0.09196884 -0.16980594]
 [ 0.8182515   0.07898233 -0.53565854 -0.19312179]
 [-0.16006553  0.1790732  -0.5148125   0.82297003]
 [ 0.54710287  0.06714569  0.6630081   0.5065473 ]]"
20200227-134048.120193,4,[0.20031905 0.1566514  0.06561759 0.03211862],"[[ 0.31749806 -0.8770453   0.03113016 -0.3116118 ]
 [ 0.65427786  0.03615967 -0.5821851   0.28384534]
 [ 0.4454428   0.46232364  0.05411541 -0.74641055]
 [ 0.39577624  0.12544271  0.20043945  0.4931592 ]
 [ 0.34067193 -0.00230221  0.785485    0.14830905]]","[[ 0.13823798  0.9683063   0.09066939 -0.18722287]
 [ 0.8122728  -0.11013887 -0.5267509  -0.2249804 ]
 [-0.0639156   0.21753164 -0.50082105  0.8353282 ]
 [ 0.5630439  -0.05415246  0.68080145  0.46535844]]"
20200227-134048.120193,5,[0.22052078 0.15592237 0.06551759 0.03189375],"[[ 0.25774238 -0.8923477   0.03433971 -0.3040452 ]
 [ 0.64379185 -0.02550432 -0.57901984  0.26346675]
 [ 0.47757748  0.43654108  0.03009941 -0.7349101 ]
 [ 0.42188078  0.10915402  0.19961034  0.5369322 ]
 [ 0.33621037 -0.02414213  0.7891809   0.0987561 ]]","[[ 0.23020087  0.95084137  0.07931661 -0.19135618]
 [ 0.7899593  -0.19810209 -0.52322143 -0.25091678]
 [ 0.00697206  0.20983243 -0.47795105  0.852927  ]
 [ 0.56826335 -0.11236852  0.7010784   0.41585952]]"
20200227-134048.120193,6,[0.23645657 0.15615249 0.06572799 0.0315556 ],"[[ 0.2296073  -0.8968269   0.0341021  -0.29365245]
 [ 0.6347426  -0.05762237 -0.57349443  0.24025398]
 [ 0.49696025  0.42466724  0.02223847 -0.7202811 ]
 [ 0.43810692  0.10191508  0.19959109  0.577492  ]
 [ 0.32476872 -0.04064085  0.7934797   0.06119163]]","[[ 0.27623     0.9373792   0.07766751 -0.1974458 ]
 [ 0.7740237  -0.24240258 -0.5179859  -0.27169645]
 [ 0.04918741  0.20494013 -0.4715479   0.8562843 ]
 [ 0.5675958  -0.14338967  0.7094372   0.39239463]]"
20200227-134048.120193,7,[0.25207055 0.15599012 0.0658845  0.03162975],"[[ 0.2179073  -0.89724684  0.03528541 -0.28349677]
 [ 0.626116   -0.07644394 -0.57045645  0.2194666 ]
 [ 0.5053688   0.4200915   0.01240176 -0.70947367]
 [ 0.4516586   0.10200296  0.19965175  0.6060326 ]
 [ 0.31796515 -0.04715074  0.79581386  0.02890448]]","[[ 0.30340055  0.92842007  0.07351528 -0.20144352]
 [ 0.76082945 -0.2701696  -0.51535195 -0.28733173]
 [ 0.08173212  0.1966604  -0.4623397   0.86074775]
 [ 0.5678087  -0.1623851   0.7178093   0.368747  ]]"
20200227-134048.120193,8,[0.27401042 0.15586814 0.06603032 0.03148441],"[[ 0.2058377  -0.89768994  0.03661295 -0.27663022]
 [ 0.6178879  -0.09457586 -0.568103    0.20583844]
 [ 0.5143787   0.4155659   0.00137729 -0.69961864]
 [ 0.46169195  0.09905935  0.20175852  0.6258075 ]
 [ 0.31321034 -0.05197011  0.7970007   0.00221748]]","[[ 0.33200967  0.9175123   0.06935444 -0.20768012]
 [ 0.7442453  -0.2997417  -0.512675   -0.30564454]
 [ 0.11933251  0.18660301 -0.4512452   0.864475  ]
 [ 0.56712294 -0.18304574  0.72713983  0.34078372]]"
20200227-134048.120193,9,[0.29014608 0.15647249 0.06615926 0.03164201],"[[ 0.19368553 -0.8989213   0.03794512 -0.26890838]
 [ 0.6095144  -0.11077925 -0.56751466  0.19449441]
 [ 0.52155715  0.4088365  -0.00997386 -0.6931408 ]
 [ 0.47135732  0.09703106  0.20335878  0.63952583]
 [ 0.31109235 -0.05573373  0.7968896  -0.0205604 ]]","[[ 0.35143128  0.90863764  0.06500719 -0.21598156]
 [ 0.7319128  -0.32065502 -0.51355046 -0.31265   ]
 [ 0.1427269   0.18254735 -0.439047    0.8680687 ]
 [ 0.5660644  -0.195537    0.7343554   0.3194663 ]]"
20200227-134048.120193,10,[0.30494508 0.15670592 0.06640427 0.0313213 ],"[[ 0.19148438 -0.8974077   0.03818861 -0.2626112 ]
 [ 0.60349977 -0.12000685 -0.5648594   0.18422982]
 [ 0.5285811   0.40927622 -0.01602325 -0.68213964]
 [ 0.4756064   0.09646407  0.20609823  0.65587395]
 [ 0.30581442 -0.05869888  0.797961   -0.04011709]]","[[ 0.3633272   0.9032493   0.06308696 -0.21944107]
 [ 0.72332025 -0.33337745 -0.5119608  -0.32181317]
 [ 0.16084564  0.17665748 -0.43385875  0.8687275 ]
 [ 0.5647389  -0.20443252  0.73870355  0.30593225]]"
20200227-134048.120193,11,[0.32161784 0.15624389 0.06667474 0.03127299],"[[ 0.1983886  -0.8941118   0.03932683 -0.25799143]
 [ 0.600935   -0.12144566 -0.5624169   0.17432396]
 [ 0.5284892   0.4151281  -0.01975961 -0.6744452 ]
 [ 0.47892967  0.10087075  0.208401    0.6671715 ]
 [ 0.30140513 -0.05752473  0.7989488  -0.05529424]]","[[ 0.36947724  0.9011445   0.06083639 -0.21845911]
 [ 0.7163763  -0.34040734 -0.50905937 -0.3343454 ]
 [ 0.17832844  0.16658084 -0.43100867  0.868724  ]
 [ 0.5643499  -0.21050547  0.7425561   0.2929292 ]]"
