Timestamp,Epoch,s,u,v
20200228-163820.084337,0,[0.10646185 0.07316336 0.04489473 0.01757813],"[[-0.07803755  0.52102983  0.04778781  0.8466856 ]
 [ 0.2527971  -0.6643099  -0.15415512  0.474341  ]
 [ 0.13664342  0.27421927  0.67723626 -0.15030053]
 [-0.89051896 -0.01439961 -0.20925543 -0.03420549]
 [-0.34395933 -0.46023554  0.68667024  0.18537587]]","[[-0.38441345 -0.06633285  0.8009566   0.454197  ]
 [ 0.38025638  0.86445     0.07216792  0.3208162 ]
 [ 0.8404558  -0.40942782  0.35390753  0.02743172]
 [ 0.03557552 -0.2840685  -0.47750384  0.83068043]]"
20200228-163820.084337,1,[0.10861431 0.07320641 0.04294606 0.00940648],"[[-0.11147852  0.5138987  -0.05910353  0.7512847 ]
 [ 0.25158834 -0.6646972  -0.1991232   0.6182164 ]
 [ 0.13562787  0.27195358  0.7119447   0.20462087]
 [-0.8738441  -0.01227153 -0.21375364  0.08653254]
 [-0.3771958  -0.46901637  0.63584656  0.06341583]]","[[-0.36943507 -0.07392319  0.71765375  0.5856843 ]
 [ 0.3895869   0.8620102   0.02551373  0.32327938]
 [ 0.8417672  -0.4123152   0.3436191   0.05787971]
 [ 0.0562813  -0.2854296  -0.6051844   0.74102247]]"
20200228-163820.084337,2,[0.11108261 0.07326049 0.04193501 0.00762064],"[[-0.14576314  0.50872576  0.113151   -0.13559139]
 [ 0.24889997 -0.6651982   0.22264361  0.44889188]
 [ 0.1340599   0.27053028 -0.7211166   0.62090987]
 [-0.85388875 -0.00920221  0.22468734  0.45858115]
 [-0.41195196 -0.47480363 -0.6059154  -0.4292848 ]]","[[-0.3485019  -0.07676817 -0.64448327  0.67623574]
 [ 0.40194565  0.8606812   0.00793804  0.3124173 ]
 [ 0.8428765  -0.41481528 -0.33617184  0.06690326]
 [ 0.08090353 -0.2850664   0.6867074   0.6637959 ]]"
20200228-163820.084337,3,[0.1139595  0.07331499 0.04147881 0.01505808],"[[-0.18310338  0.50419027  0.12883535 -0.5891947 ]
 [ 0.24544358 -0.6656242   0.23268755  0.06807102]
 [ 0.133284    0.26954243 -0.71819097  0.45993316]
 [-0.8297117  -0.00632257  0.24541256  0.4728719 ]
 [-0.44726345 -0.47962913 -0.5943332  -0.46159467]]","[[-0.32064366 -0.07861654 -0.5749021   0.7486621 ]
 [ 0.41614658  0.85966796  0.03369309  0.29437733]
 [ 0.8438187  -0.41692936 -0.33197913  0.0626879 ]
 [ 0.10945179 -0.28453577  0.74708915  0.5906925 ]]"
20200228-163820.084337,4,[0.11755889 0.07337868 0.04141141 0.02369607],"[[-0.22278234  0.4998539   0.10342563 -0.6820066 ]
 [ 0.23947614 -0.6665641   0.23055087 -0.07067227]
 [ 0.13328849  0.26891744 -0.7008365   0.40052357]
 [-0.80032295 -0.00126622  0.28778794  0.46927014]
 [-0.48449603 -0.48323983 -0.60179365 -0.38631442]]","[[-0.28352448 -0.07663103 -0.48229748  0.8253066 ]
 [ 0.4337944   0.8591426   0.06110284  0.2645054 ]
 [ 0.843207   -0.4198981  -0.3307455   0.05740278]
 [ 0.14296283 -0.28228977  0.80886537  0.49559164]]"
20200228-163820.084337,5,[0.12159284 0.07344145 0.04191851 0.03129519],"[[-0.2641949   0.49547678 -0.00232536 -0.7140181 ]
 [ 0.23235694 -0.66752416  0.20351279 -0.16500536]
 [ 0.13250896  0.26830447 -0.64265716  0.45491368]
 [-0.7665934   0.00381436  0.38106823  0.4419626 ]
 [-0.5205644  -0.48673654 -0.63273686 -0.24632049]]","[[-0.24195796 -0.07440899 -0.3013172   0.9193082 ]
 [ 0.4508977   0.85869026  0.10150604  0.221447  ]
 [ 0.8405183  -0.42279044 -0.32944342  0.07901996]
 [ 0.17797896 -0.27993318  0.8890284   0.31557798]]"
20200228-163820.084337,6,[0.12635623 0.07350598 0.04415781 0.03654532],"[[-0.30710503  0.4907206  -0.27448344 -0.66362345]
 [ 0.22384396 -0.66871077  0.10127924 -0.26083878]
 [ 0.13091521  0.2676176  -0.4383743   0.64141154]
 [-0.7273905   0.01002311  0.5581663   0.2791305 ]
 [-0.5561875  -0.49020353 -0.64084274  0.04737362]]","[[-0.19447076 -0.07087095  0.12138884  0.97078484]
 [ 0.46791023  0.85830504  0.16059814  0.13631128]
 [ 0.8348229  -0.4262253  -0.30194476  0.17387411]
 [ 0.21520239 -0.27680635  0.93182737 -0.09361541]]"
20200228-163820.084337,7,[0.13154171 0.07358398 0.04905004 0.03857413],"[[-0.3500114   0.4838666  -0.48299998 -0.52636915]
 [ 0.2117496  -0.6711153  -0.01784528 -0.29310054]
 [ 0.13011456  0.26691452 -0.20867562  0.74141026]
 [-0.6838033   0.02132881  0.6621546   0.07253654]
 [-0.5900319  -0.4937401  -0.53329057  0.28649098]]","[[-0.14502263 -0.06158998  0.4876613   0.8586977 ]
 [ 0.48405537  0.85827816  0.16264674  0.05094204]
 [ 0.82565767 -0.4318615  -0.25825098  0.25513026]
 [ 0.25089467 -0.27029797  0.81794804 -0.44153357]]"
20200228-163820.084337,8,[0.13770206 0.07364985 0.05452889 0.03908198],"[[-0.39249486  0.47708172 -0.5344874  -0.45871645]
 [ 0.20110399 -0.67297524 -0.07369143 -0.29590133]
 [ 0.12642746  0.26576215 -0.13019769  0.7551945 ]
 [-0.636689    0.03080746  0.70700645 -0.01374862]
 [-0.6197963  -0.49791414 -0.43827298  0.3626482 ]]","[[-0.09199522 -0.05513345  0.62194204  0.77568376]
 [ 0.49720353  0.8577869   0.12933123  0.01623933]
 [ 0.8135435  -0.4368907  -0.26481017  0.27775675]
 [ 0.2871797  -0.26511964  0.7254911  -0.56648237]]"
20200228-163820.084337,9,[0.14449196 0.0737226  0.05956957 0.03930594],"[[-0.4322223   0.46752483 -0.5453149  -0.42728296]
 [ 0.18945487 -0.6758594  -0.10029481 -0.2958844 ]
 [ 0.12265394  0.26417294 -0.10603175  0.75659156]
 [-0.58812     0.04540795  0.7423357  -0.05470348]
 [-0.64526117 -0.5027777  -0.3609266   0.39301226]]","[[-0.03968813 -0.04373737  0.68319184  0.72784686]
 [ 0.5078672   0.8572002   0.08531145 -0.00087394]
 [ 0.7986772  -0.4443021  -0.28736526  0.2865863 ]
 [ 0.3203291  -0.25669146  0.66587716 -0.622982  ]]"
20200228-163820.084337,10,[0.15144157 0.0738226  0.06403923 0.03942872],"[[-0.4668349   0.44926423 -0.5494133   0.4113209 ]
 [ 0.17665617 -0.6814909  -0.10272542  0.29542443]
 [ 0.11881837  0.26085863 -0.10520455 -0.7558664 ]
 [-0.5401875   0.07581613  0.7711973   0.07814291]
 [-0.6670366  -0.50984    -0.28597125 -0.40755337]]","[[ 0.00807089 -0.01734244  0.7165276  -0.69729686]
 [ 0.51635766  0.85590625  0.02591396  0.01131804]
 [ 0.7821521  -0.45879427 -0.30409345 -0.29201636]
 [ 0.3486376  -0.2379746   0.62725145  0.6545044 ]]"
20200228-163820.084337,11,[0.15906172 0.07393876 0.06765619 0.03950923],"[[-0.4964036   0.41908568 -0.55726165  0.4027976 ]
 [ 0.1658488  -0.68888456 -0.08240186  0.29552668]
 [ 0.11472905  0.25449172 -0.11790903 -0.7548434 ]
 [-0.49622303  0.12419277  0.7905858   0.0924022 ]
 [-0.68313825 -0.51924497 -0.20914373 -0.41483846]]","[[ 0.05240257  0.02497224  0.73355806 -0.67714304]
 [ 0.521994    0.8513071  -0.0498016   0.01784039]
 [ 0.7652704  -0.48120704 -0.3100466  -0.29440147]
 [ 0.3730117  -0.20758681  0.6027299   0.67415637]]"
20200228-163820.084337,12,[0.16742969 0.07417862 0.07071537 0.03959555],"[[-0.5221424   0.3322841  -0.5981894   0.39641806]
 [ 0.15435188 -0.6981547   0.0113909   0.2953186 ]
 [ 0.11166664  0.2330153  -0.15595022 -0.75378203]
 [-0.45426974  0.2539701   0.78147495  0.10365744]
 [-0.6962131  -0.5323257  -0.08376256 -0.42036593]]","[[ 0.094028    0.14238907  0.73072726 -0.66100085]
 [ 0.5263625   0.82429415 -0.20720908  0.02337358]
 [ 0.7476055  -0.5343863  -0.26015943 -0.29636937]
 [ 0.3939389  -0.12122682  0.5961707   0.68898237]]"
20200228-163820.084337,13,[0.17616521 0.07490519 0.07278969 0.03965015],"[[-0.5432011   0.05754358 -0.6689231   0.39348784]
 [ 0.14441764 -0.63470495  0.29962355  0.2954634 ]
 [ 0.10790431  0.14251684 -0.2423326  -0.7527361 ]
 [-0.41668454  0.57576215  0.6099609   0.11134406]
 [-0.7062626  -0.49196053  0.17885807 -0.4229189 ]]","[[ 0.13055195  0.44403145  0.60367715 -0.6491271 ]
 [ 0.52902085  0.6404916  -0.55601674  0.02743454]
 [ 0.73073393 -0.6138227  -0.02650747 -0.29756856]
 [ 0.41124338  0.12580968  0.57071584  0.6995243 ]]"
