Timestamp,Epoch,s,u,v
20200226-192723.724012,0,[0.02791631 0.02441691 0.01408369 0.01178749],"[[ 0.36494565 -0.5173621   0.36334032  0.28257367]
 [ 0.317256   -0.48755804  0.21727458  0.12310879]
 [-0.48689455 -0.16735207  0.6633377  -0.54302645]
 [ 0.4464196  -0.23717578 -0.3665377  -0.77381325]
 [ 0.57428753  0.6405968   0.49639577 -0.10644875]]","[[-0.6384952  -0.05494929 -0.56856334  0.5157906 ]
 [-0.27880633 -0.39373004  0.75461614  0.44474503]
 [ 0.083742    0.8653921   0.22249156  0.44111356]
 [-0.712445    0.30504674  0.2403908  -0.5844492 ]]"
20200226-192723.724012,1,[0.03627359 0.02418248 0.01309118 0.01010895],"[[-0.5456823  -0.55359536  0.00261798  0.19572116]
 [-0.27710053 -0.44309044 -0.00314575  0.34956586]
 [ 0.33445027 -0.2760912  -0.89962554  0.01515308]
 [-0.3921579  -0.12568347 -0.1320666  -0.88250464]
 [-0.59983414  0.6365375  -0.41619205  0.2458724 ]]","[[ 0.66559076 -0.11990219  0.72755873 -0.11519898]
 [ 0.28570035 -0.50598365 -0.22072017  0.7833507 ]
 [ 0.11202619  0.832131    0.11857659  0.53004503]
 [ 0.68030477  0.1927741  -0.6386553  -0.30355102]]"
20200226-192723.724012,2,[0.04657654 0.02415111 0.01318409 0.00863524],"[[-0.62281543 -0.56760275 -0.07396309  0.00621637]
 [-0.21769205 -0.42691302 -0.09093088  0.48352018]
 [ 0.24908616 -0.3123112   0.9037249   0.1300896 ]
 [-0.32265994 -0.08151725  0.21655379 -0.81396025]
 [-0.63131434  0.6256111   0.35020968  0.2944741 ]]","[[ 0.6570108  -0.14012723 -0.6662035  -0.32384285]
 [ 0.33015448 -0.54607034  0.06763574  0.766962  ]
 [ 0.21380831  0.8115111  -0.20473364  0.5038055 ]
 [ 0.6431337   0.15369256  0.7139204  -0.23038049]]"
20200226-192723.724012,3,[0.05761126 0.02417561 0.01332829 0.00789532],"[[-0.6597692  -0.5752852  -0.10155023 -0.1176284 ]
 [-0.17204902 -0.4187507  -0.14434336  0.5872269 ]
 [ 0.19414118 -0.33131725  0.9033544   0.15966977]
 [-0.26709482 -0.05770578  0.23252413 -0.7221636 ]
 [-0.6527426   0.6169227   0.3142221   0.30710495]]","[[ 0.64111567 -0.14912587 -0.61783636 -0.43012825]
 [ 0.36574674 -0.5666106   0.00225377  0.73836094]
 [ 0.27565858  0.7992196  -0.23928618  0.47749603]
 [ 0.6158021   0.13402216  0.74900943 -0.20447634]]"
20200226-192723.724012,4,[0.06906703 0.02421773 0.01345227 0.00752912],"[[-0.6787127  -0.5811938  -0.11422062 -0.19388239]
 [-0.13876577 -0.41457242 -0.17657503  0.6595483 ]
 [ 0.16104722 -0.3415575   0.9030404   0.16659498]
 [-0.22394359 -0.04191062  0.23343843 -0.63361585]
 [-0.6663381   0.6098569   0.29291537  0.31334177]]","[[ 0.6249339  -0.15422471 -0.5848601  -0.49356982]
 [ 0.39168414 -0.57979083 -0.03094904  0.71377045]
 [ 0.3160985   0.79047    -0.2567748   0.45749938]
 [ 0.5967606   0.12334728  0.7687962  -0.19394542]]"
20200226-192723.724012,5,[0.08081041 0.02427941 0.01356417 0.00732503],"[[-0.6891786  -0.5848162  -0.12238231 -0.2415054 ]
 [-0.1155562  -0.4121393  -0.19969419  0.70697397]
 [ 0.13758907 -0.34858495  0.9025362   0.169321  ]
 [-0.1909562  -0.03028845  0.23156844 -0.55869657]
 [-0.67548865  0.6047329   0.2773974   0.31788602]]","[[ 0.6109146  -0.15795082 -0.5591726  -0.53773683]
 [ 0.41023815 -0.5887058  -0.05335234  0.69446665]
 [ 0.34479198  0.7842307  -0.26844034  0.44049993]
 [ 0.58275783  0.11601306  0.78257227 -0.18578267]]"
20200226-192723.724012,6,[0.09248925 0.02435943 0.01366042 0.00721826],"[[-0.6963914  -0.58656764 -0.12701716 -0.27151147]
 [-0.0988277  -0.41029817 -0.21610546  0.73916197]
 [ 0.12132072 -0.3533722   0.9020698   0.17005232]
 [-0.16534488 -0.0211076   0.22889733 -0.49753007]
 [-0.6805986   0.6018939   0.26653537  0.32166317]]","[[ 0.599203   -0.16148962 -0.54001826 -0.56855726]
 [ 0.42352027 -0.5945311  -0.06828583  0.6800738 ]
 [ 0.36581063  0.7798988  -0.27611384  0.4262645 ]
 [ 0.57251114  0.11050572  0.7921355  -0.18039118]]"
20200226-192723.724012,7,[0.10416058 0.02443749 0.01374895 0.00715886],"[[-0.70029294 -0.5886768  -0.12996335 -0.29154658]
 [-0.08540474 -0.4095466  -0.228855    0.7610499 ]
 [ 0.10969056 -0.35656348  0.90164614  0.17066598]
 [-0.14506795 -0.01362447  0.22649676 -0.44809985]
 [-0.684996    0.5986725   0.25781515  0.3253977 ]]","[[ 0.58955497 -0.16376871 -0.5242572  -0.59224916]
 [ 0.4338006  -0.59942377 -0.07951997  0.6679708 ]
 [ 0.38151678  0.77614254 -0.28236562  0.41511145]
 [ 0.5645238   0.10711633  0.7994378  -0.17532413]]"
20200226-192723.724012,8,[0.11557892 0.02452953 0.01383264 0.00714053],"[[-0.7039114  -0.5893505  -0.13204221 -0.30433336]
 [-0.0747435  -0.40858614 -0.23970602  0.7762614 ]
 [ 0.10022393 -0.3592169   0.9010331   0.17222363]
 [-0.12935914 -0.00738663  0.22476317 -0.4082799 ]
 [-0.687127    0.59718674  0.25045225  0.32931158]]","[[ 0.581577   -0.16632353 -0.51072526 -0.6109537 ]
 [ 0.4415205  -0.6025419  -0.08912902  0.6588314 ]
 [ 0.39390054  0.7736093  -0.28745186  0.40465087]
 [ 0.55827427  0.10396216  0.80534905 -0.17010118]]"
20200226-192723.724012,9,[0.12715371 0.024615   0.01391203 0.00713002],"[[-0.70545566 -0.59088075 -0.13328321 -0.31359005]
 [-0.0656211  -0.4085639  -0.24849597  0.7866383 ]
 [ 0.09338975 -0.36092877  0.9005384   0.17375822]
 [-0.11655652 -0.0019862   0.22340274 -0.37649205]
 [-0.6897239   0.5946948   0.24414697  0.3330517 ]]","[[ 0.5747747  -0.16786543 -0.4989704  -0.6264852 ]
 [ 0.4479982  -0.6057562  -0.09674277  0.650383  ]
 [ 0.4037842   0.7709908  -0.29208696  0.39650568]
 [ 0.5530733   0.10224433  0.8101573  -0.16523163]]"
