Timestamp,Epoch,s,u,v
20200227-141504.049532,0,[5.0463557 4.026809  3.1075637 2.7910504],"[[-0.140691    0.06671566  0.0247752  -0.8789292 ]
 [ 0.1596024   0.45425248  0.68228894 -0.22820692]
 [ 0.24572185  0.30223522 -0.71969444 -0.29061916]
 [ 0.8743416  -0.44780213  0.10832908 -0.13021599]
 [-0.3603893  -0.70521706  0.0646005  -0.27201018]]","[[-0.3756945   0.6589008  -0.42900944 -0.4905655 ]
 [ 0.21840437  0.3513538   0.81418806 -0.40736735]
 [ 0.51334685  0.63192236 -0.12690957  0.5666069 ]
 [ 0.7400191  -0.2075447  -0.37005812 -0.5218755 ]]"
20200227-141504.049532,1,[5.0231056 4.0325093 3.1100488 2.7721665],"[[-0.15242948  0.05351483  0.03013476 -0.87824047]
 [ 0.1478648   0.454644    0.6825698  -0.23126523]
 [ 0.23751657  0.30053815 -0.7186013  -0.30125582]
 [ 0.8797556  -0.4349782   0.11121513 -0.1351553 ]
 [-0.35286987 -0.7147766   0.0665883  -0.257271  ]]","[[-0.39210275  0.64661604 -0.42708594 -0.4957225 ]
 [ 0.20617998  0.35257193  0.8169945  -0.40706626]
 [ 0.50821227  0.6462561  -0.13113235  0.55396515]
 [ 0.7385563  -0.19983399 -0.3645846  -0.5307342 ]]"
20200227-141504.049532,2,[5.002814  4.0367274 3.1117988 2.7488751],"[[-0.16473386  0.03803504  0.03179719 -0.8773467 ]
 [ 0.13398966  0.45329535  0.68294394 -0.23786753]
 [ 0.22975282  0.29976788 -0.7177942  -0.30955467]
 [ 0.8853932  -0.42094055  0.11426497 -0.14051962]
 [-0.34380588 -0.7252759   0.06551227 -0.24106444]]","[[-0.40904498  0.6331623  -0.42674175 -0.49967936]
 [ 0.19219348  0.35188037  0.818846   -0.4107715 ]
 [ 0.50205135  0.6623013  -0.13134868  0.5404158 ]
 [ 0.73735255 -0.19142343 -0.36073607 -0.53808755]]"
20200227-141504.049532,3,[4.986028 4.040725 3.114353 2.724601],"[[-0.17648113  0.02275713  0.0364798  -0.8760616 ]
 [ 0.12180077  0.45274433  0.683239   -0.24175948]
 [ 0.22139046  0.2973539  -0.7166751  -0.31991342]
 [ 0.8903971  -0.4077548   0.11719117 -0.1455872 ]
 [-0.33496034 -0.7347256   0.06706095 -0.22478536]]","[[-0.42544046  0.6193951  -0.42508197 -0.5046342 ]
 [ 0.1795998   0.35199755  0.8213969  -0.41127723]
 [ 0.49601036  0.67710143 -0.13494956  0.52658933]
 [ 0.7353356  -0.18434082 -0.35552943 -0.54671675]]"
20200227-141504.049532,4,[4.976762  4.041748  3.1169014 2.6974244],"[[-0.18616284  0.00698571  0.03715521 -0.8751577 ]
 [ 0.11074006  0.44987535  0.6835335  -0.24842003]
 [ 0.21521188  0.29541448 -0.7161236  -0.32651186]
 [ 0.89429885 -0.39721692  0.119427   -0.14915259]
 [-0.32709715 -0.7433118   0.06561568 -0.2086367 ]]","[[-0.43807676  0.60686845 -0.42511272 -0.50899786]
 [ 0.1686537   0.3493162   0.82262295 -0.41572252]
 [ 0.4907642   0.69086605 -0.13443024  0.5135982 ]
 [ 0.7340268  -0.17998104 -0.35284385 -0.55164546]]"
20200227-141504.049532,5,[4.9595356 4.04848   3.1197639 2.6791978],"[[-0.19538093 -0.00382751  0.04270301 -0.8734183 ]
 [ 0.09994172  0.4508301   0.6833611  -0.24901247]
 [ 0.20735331  0.2929851  -0.7152023  -0.3353672 ]
 [ 0.89851916 -0.38463506  0.12253992 -0.1546327 ]
 [-0.31859973 -0.750302    0.06829195 -0.19685358]]","[[-0.4523543   0.5949295  -0.42336762 -0.5120491 ]
 [ 0.1574349   0.3512511   0.82524186 -0.41329506]
 [ 0.48429817  0.7021143  -0.13928378  0.50308126]
 [ 0.7321509  -0.17238659 -0.3468946  -0.56026965]]"
20200227-141504.049532,6,[4.9395475 4.050846  3.1219604 2.6583602],"[[-0.205771   -0.01925153  0.03993055 -0.87158215]
 [ 0.08394818  0.44815624  0.6827002  -0.25736597]
 [ 0.19879216  0.29266214 -0.7158094  -0.33894804]
 [ 0.90413755 -0.3676316   0.12519586 -0.16153829]
 [-0.30598742 -0.7602509   0.06533567 -0.18200785]]","[[-0.46983027  0.579429   -0.42562658 -0.51221466]
 [ 0.141785    0.34984407  0.8252631  -0.42005622]
 [ 0.47416794  0.71822304 -0.13617232  0.49069133]
 [ 0.73097306 -0.16132963 -0.34531188 -0.5660486 ]]"
20200227-141504.049532,7,[4.935728  4.0523543 3.1240103 2.6274717],"[[-0.21379359 -0.03479359  0.03654729 -0.8702205 ]
 [ 0.07299205  0.44407254  0.68217665 -0.26607773]
 [ 0.19405957  0.29094326 -0.71639675 -0.34162945]
 [ 0.9070334  -0.35798836  0.12736382 -0.16538359]
 [-0.29765096 -0.7673237   0.06208423 -0.16690356]]","[[-0.48023906  0.5672938  -0.4280587  -0.514115  ]
 [ 0.13106118  0.34586078  0.82485414 -0.4275736 ]
 [ 0.46843985  0.73054034 -0.13251802  0.47886798]
 [ 0.72990274 -0.15770096 -0.34470367 -0.56881654]]"
20200227-141504.049532,8,[4.930985  4.055476  3.1267235 2.6071465],"[[-0.21955015 -0.04499911  0.03720029 -0.86908966]
 [ 0.06397653  0.44180498  0.68225265 -0.26904732]
 [ 0.18970266  0.28982115 -0.7159782  -0.34540078]
 [ 0.909555   -0.34918645  0.12973087 -0.16881758]
 [-0.29056448 -0.77256453  0.06076215 -0.15650971]]","[[-0.48883185  0.55794793 -0.4282547  -0.51607686]
 [ 0.12236783  0.34405327  0.8260052  -0.4293817 ]
 [ 0.4631044   0.7394634  -0.13208106  0.47040725]
 [ 0.72911197 -0.1533468  -0.34185937 -0.57272404]]"
20200227-141504.049532,9,[4.931449  4.054907  3.1290905 2.5838823],"[[-0.22550324 -0.05590106  0.03650934 -0.86817425]
 [ 0.05560581  0.43833542  0.6821965  -0.2730155 ]
 [ 0.18670046  0.28758883 -0.7157249  -0.3482339 ]
 [ 0.91095114 -0.3429759   0.1324961  -0.17209566]
 [-0.28524944 -0.77742994  0.05879955 -0.14440417]]","[[-0.49519527  0.5492347  -0.42945233 -0.5183568 ]
 [ 0.11434466  0.34101754  0.82664543 -0.43276975]
 [ 0.45986366  0.7475913  -0.13064547  0.46104702]
 [ 0.7281706  -0.15216938 -0.33935186 -0.57571894]]"
20200227-141504.049532,10,[4.9164944 4.063921  3.1315377 2.5689616],"[[-0.23300458 -0.06330184  0.03828899 -0.86599046]
 [ 0.04473771  0.43905243  0.6812736  -0.2738593 ]
 [ 0.18023509  0.28655982 -0.71584266 -0.35235927]
 [ 0.91356504 -0.33111295  0.13569762 -0.17939986]
 [-0.27680564 -0.7819677   0.05962929 -0.1368218 ]]","[[-0.50694543  0.53925365 -0.4299689  -0.5170478 ]
 [ 0.10304289  0.34293327  0.8278483  -0.43179393]
 [ 0.45300984  0.7556305  -0.13253286  0.4541361 ]
 [ 0.726065   -0.14361353 -0.3350058  -0.58307445]]"
20200227-141504.049532,11,[4.913366  4.0705047 3.1337128 2.5448067],"[[-0.23913091 -0.07197624  0.03685141 -0.8644384 ]
 [ 0.03690922  0.4372418   0.68052554 -0.277621  ]
 [ 0.17711936  0.28545585 -0.7162989  -0.354106  ]
 [ 0.9144998  -0.32496667  0.13812885 -0.18422322]
 [-0.27161217 -0.78520787  0.05800114 -0.12784354]]","[[-0.5135346   0.53198755 -0.43168    -0.51664686]
 [ 0.09492265  0.34144634  0.8279781  -0.43457618]
 [ 0.44967657  0.7619973  -0.13108112  0.44717908]
 [ 0.72461236 -0.14058445 -0.33305037 -0.58672875]]"
20200227-141504.049532,12,[4.9094024 4.0729284 3.135967  2.5207705],"[[-0.2458297  -0.08277271  0.03474994 -0.86271834]
 [ 0.02648838  0.43375346  0.6800067  -0.28200844]
 [ 0.17296831  0.2843194  -0.71655345 -0.3558017 ]
 [ 0.9160378  -0.3163255   0.14094369 -0.18978952]
 [-0.26423955 -0.7900047   0.05539824 -0.11650395]]","[[-0.5221008   0.52233714 -0.43367365 -0.516238  ]
 [ 0.08459628  0.33881244  0.8281442  -0.43843687]
 [ 0.44434217  0.77062386 -0.12859051  0.4383645 ]
 [ 0.72305894 -0.1360474  -0.33101186 -0.59085345]]"
20200227-141504.049532,13,[4.9020557 4.0723724 3.1381946 2.500197 ],"[[-0.25145084 -0.09567463  0.03215566 -0.8608253 ]
 [ 0.01362487  0.4295139   0.6791795  -0.28714007]
 [ 0.16728175  0.28310242 -0.71709466 -0.3573109 ]
 [ 0.9190695  -0.3031523   0.14377046 -0.19490474]
 [-0.2528136  -0.7964396   0.05279094 -0.10426544]]","[[-0.53308207  0.50897    -0.43611112 -0.5163141 ]
 [ 0.07245227  0.3357404   0.8279999  -0.44322118]
 [ 0.4346668   0.7820903  -0.12581275  0.42845172]
 [ 0.72224563 -0.12869729 -0.32923257 -0.59447783]]"
20200227-141504.049532,14,[4.8982973 4.07485   3.1412997 2.4791808],"[[ 0.25620773 -0.1052532   0.03480369  0.85912263]
 [-0.00494475  0.4275486   0.67920655  0.28733933]
 [-0.16249315  0.28072757 -0.71635175  0.36184755]
 [-0.92083436 -0.29405466  0.14657713  0.19874932]
 [ 0.24493596 -0.8005299   0.05312638  0.09439181]]","[[ 0.54119766  0.49888477 -0.43561664  0.51812875]
 [-0.06399621  0.33458352  0.8296848   0.4422461 ]
 [-0.42824775  0.7897523  -0.12748602 -0.42028892]
 [-0.7208424  -0.12433572 -0.32497504  0.5994316 ]]"
20200227-141504.049532,15,[4.898905  4.073661  3.1428912 2.454833 ],"[[ 0.25969625 -0.11670656  0.02787103  0.85803676]
 [ 0.00499457  0.42097634  0.67819715  0.29482192]
 [-0.16088927  0.28091815 -0.71755475  0.3593527 ]
 [-0.9221344  -0.2867628   0.14886257  0.2019651 ]
 [ 0.2373087  -0.80499107  0.04719278  0.08323953]]","[[ 0.54626137  0.49003395 -0.43995097  0.5175987 ]
 [-0.05484496  0.3285708   0.82817006  0.45074117]
 [-0.42225644  0.79826343 -0.12025524 -0.41232723]
 [-0.7213112  -0.12117616 -0.32575488  0.5990911 ]]"
20200227-141504.049532,16,[4.898272  4.0782113 3.145695  2.434822 ],"[[ 0.26345247 -0.12479394  0.03204203  0.85631084]
 [ 0.01151778  0.42041114  0.6782519   0.293586  ]
 [-0.15674794  0.27822468 -0.7166751   0.36455655]
 [-0.92347723 -0.27908984  0.15144189  0.20485981]
 [ 0.23039088 -0.8077011   0.04888378  0.07529866]]","[[ 0.5528196   0.48129696 -0.43864393  0.5199377 ]
 [-0.04843659  0.32845357  0.8301869   0.44784132]
 [-0.41664335  0.80410266 -0.12362015 -0.40564212]
 [-0.7200367  -0.11785899 -0.32109052  0.603786  ]]"
20200227-141504.049532,17,[4.894316  4.081023  3.148062  2.4128234],"[[ 0.2674519  -0.1344991   0.02943722  0.85463184]
 [ 0.02155589  0.41588005  0.6777854   0.29693708]
 [-0.1530446   0.27843025 -0.71695626  0.36492968]
 [-0.9248724  -0.2698906   0.15381826  0.20951374]
 [ 0.22179519 -0.81153536  0.04532355  0.06605355]]","[[ 0.56003016  0.4721233  -0.4404842   0.51907563]
 [-0.03885128  0.32474467  0.8303463   0.45117253]
 [-0.40931728  0.8118546  -0.12004261 -0.39867452]
 [-0.71924686 -0.11194995 -0.31951323  0.6066816 ]]"
20200227-141504.049532,18,[4.8880816 4.0855002 3.150622  2.3919346],"[[ 0.27232793 -0.14417107  0.03069008  0.8522398 ]
 [ 0.03299542  0.41333035  0.67752016  0.2971352 ]
 [-0.14715458  0.277479   -0.7164914   0.36830398]
 [-0.9265927  -0.25743026  0.15708739  0.21558872]
 [ 0.21099718 -0.8155412   0.04458963  0.05719389]]","[[ 0.5700727   0.46050724 -0.44077376  0.51833254]
 [-0.02767156  0.323365    0.8317367   0.4504261 ]
 [-0.399818    0.8201384  -0.12029701 -0.39121222]
 [-0.7172145  -0.10363925 -0.31537506  0.6126995 ]]"
20200227-141504.049532,19,[4.881902  4.085081  3.1529894 2.3732088],"[[ 0.27468467 -0.15623048  0.0277767   0.8502985 ]
 [ 0.04525051  0.40757042  0.6767466   0.30101183]
 [-0.14190327  0.27732703 -0.7170191   0.36861977]
 [-0.92908335 -0.24348363  0.15946285  0.21976182]
 [ 0.19790864 -0.8205388   0.04120091  0.04699438]]","[[ 0.5793087   0.4470758  -0.44298437  0.5179668 ]
 [-0.01645961  0.31881535  0.8316038   0.45444605]
 [-0.38751364  0.8303476  -0.11666569 -0.3830736 ]
 [-0.7169127  -0.09488405 -0.3139895   0.61517805]]"
