Timestamp,Epoch,s,u,v
20200228-071855.197864,0,[1.6516993  1.2598454  0.74615633 0.55418754],"[[ 0.6593333   0.41111007  0.3614048  -0.3758783 ]
 [ 0.11157762 -0.53639185 -0.29374203 -0.77567005]
 [ 0.6528437   0.04058465 -0.3486613   0.28340656]
 [-0.2133514   0.6477038  -0.6862968  -0.23263495]
 [ 0.28479168 -0.3494355  -0.43650225  0.35016215]]","[[ 0.2521     -0.53841406 -0.3302193   0.7331514 ]
 [-0.60436124  0.15744859 -0.7804921  -0.02809989]
 [-0.5963495   0.23160174  0.48708978  0.59453464]
 [ 0.46428457  0.7947835  -0.21102388  0.32898042]]"
20200228-071855.197864,1,[1.6493342  1.2601866  0.74505466 0.55215335],"[[ 0.65836173  0.41771784  0.35572302 -0.38163298]
 [ 0.11711425 -0.5350272  -0.30018365 -0.7717812 ]
 [ 0.64993805  0.04753959 -0.3555135   0.2969268 ]
 [-0.22390047  0.64408094 -0.6871173  -0.2290396 ]
 [ 0.28336138 -0.34951127 -0.42992023  0.34363583]]","[[ 0.24982645 -0.53799915 -0.32420328  0.73690987]
 [-0.6121673   0.14892979 -0.77616775 -0.02520864]
 [-0.59956783  0.22451523  0.49693578  0.5858043 ]
 [ 0.45095116  0.79873043 -0.21333387  0.33639547]]"
20200228-071855.197864,2,[1.6492392  1.2604007  0.74439496 0.5507717 ],"[[ 0.6578916   0.4211449   0.35336462 -0.3867311 ]
 [ 0.12023783 -0.53439975 -0.30362216 -0.7687379 ]
 [ 0.6483537   0.05144943 -0.3610129   0.30825773]
 [-0.2293833   0.641395   -0.6877733  -0.2278422 ]
 [ 0.28238717 -0.35074094 -0.42377427  0.3354794 ]]","[[ 0.24904777 -0.5388793  -0.31987286  0.73842114]
 [-0.6160448   0.14363022 -0.77417105 -0.02276794]
 [-0.600988    0.2208039   0.5021034   0.5813357 ]
 [ 0.44415918  0.8001406  -0.21501832  0.3409761 ]]"
20200228-071855.197864,3,[1.6494159  1.2591928  0.74404055 0.5486596 ],"[[ 0.65719247  0.42573163  0.3501046  -0.3914513 ]
 [ 0.12350114 -0.53333855 -0.30670086 -0.7659665 ]
 [ 0.6468067   0.05451229 -0.36594096  0.3196405 ]
 [-0.2347925   0.6377543  -0.6896678  -0.22547325]
 [ 0.2817068  -0.35298765 -0.41690135  0.3271895 ]]","[[ 0.24886021 -0.54215795 -0.31423616  0.7385047 ]
 [-0.6196313   0.13643695 -0.77268964 -0.01981724]
 [-0.6024361   0.21660586  0.5065367   0.577558  ]
 [ 0.4372601   0.8003321  -0.21823558  0.3473402 ]]"
20200228-071855.197864,4,[1.6505196  1.2591488  0.74201274 0.54977095],"[[ 0.656585    0.42811555  0.34993342 -0.39566106]
 [ 0.12583983 -0.5341608  -0.30615762 -0.76336664]
 [ 0.6461222   0.05664356 -0.37088063  0.32881054]
 [-0.23735562  0.63409597 -0.69105726 -0.22741395]
 [ 0.2815121  -0.35511008 -0.4107326   0.31763253]]","[[ 0.25011218 -0.5444266  -0.3093397   0.7384801 ]
 [-0.62088174  0.13147189 -0.772626   -0.01643515]
 [-0.60278714  0.21507162  0.50874764  0.57581925]
 [ 0.43427822  0.80003697 -0.22030397  0.35044196]]"
20200228-071855.197864,5,[1.6509295  1.2598948  0.74062735 0.55038667],"[[ 0.6555872   0.43116802  0.34958518 -0.3998397 ]
 [ 0.1291382  -0.5342941  -0.30700454 -0.7603703 ]
 [ 0.64482236  0.06075152 -0.3763631   0.3382624 ]
 [-0.24201377  0.6311712  -0.69100195 -0.22945593]
 [ 0.281358   -0.35574698 -0.40546924  0.3080483 ]]","[[ 0.2508145  -0.5445931  -0.30627796  0.7393944 ]
 [-0.6235448   0.12663642 -0.7713226  -0.01471462]
 [-0.60383034  0.21191876  0.51200396  0.573002  ]
 [ 0.42857096  0.80154353 -0.22160079  0.35319698]]"
20200228-071855.197864,6,[1.6494323  1.2604594  0.73850405 0.5494067 ],"[[ 0.6542753   0.43780422  0.3433758  -0.40532878]
 [ 0.13454723 -0.5333152  -0.31351158 -0.75530934]
 [ 0.6415417   0.06713427 -0.38177782  0.35117638]
 [-0.25200924  0.6268379  -0.69201374 -0.22628869]
 [ 0.28060088 -0.35562542 -0.3989565   0.30114   ]]","[[ 0.24913312 -0.5440187  -0.2986126   0.74350995]
 [-0.63049537  0.11797192 -0.76710355 -0.01050513]
 [-0.60645896  0.20533104  0.522323    0.56322765]
 [ 0.4154709   0.8049629  -0.222623    0.36035746]]"
20200228-071855.197864,7,[1.6490341 1.2607254 0.7369048 0.5478995],"[[ 0.65293694  0.4438904   0.33791503 -0.41036925]
 [ 0.1393628  -0.53213865 -0.31938148 -0.7505862 ]
 [ 0.63866043  0.07249707 -0.3863574   0.3633675 ]
 [-0.26056236  0.6227917  -0.6931148  -0.22320661]
 [ 0.2801271  -0.35589975 -0.39259204  0.29387155]]","[[ 0.2481735  -0.5443279  -0.2914789   0.7464297 ]
 [-0.6361515   0.10990821 -0.763668   -0.00655259]
 [-0.60856843  0.19936858  0.53088135  0.555033  ]
 [ 0.40418532  0.8073907  -0.22364362  0.36706707]]"
20200228-071855.197864,8,[1.6486958  1.2617915  0.73725206 0.54631174],"[[ 0.65239847  0.44720182  0.33592305 -0.41413242]
 [ 0.14286098 -0.5310042  -0.32293177 -0.74686855]
 [ 0.6361515   0.07737203 -0.39180472  0.3734662 ]
 [-0.26704964  0.6210031  -0.6916693  -0.22391763]
 [ 0.27921847 -0.35554764 -0.38852763  0.28472123]]","[[ 0.24666059 -0.5431415  -0.29049417  0.7481774 ]
 [-0.64059     0.10554137 -0.7605589  -0.00749236]
 [-0.6100817   0.19490275  0.53547186  0.5505303 ]
 [ 0.3957318   0.809859   -0.2245748   0.3702584 ]]"
20200228-071855.197864,9,[1.6477928  1.2617483  0.7379394  0.54575974],"[[ 0.6508623   0.45400405  0.33280417 -0.41615862]
 [ 0.14831677 -0.5294235  -0.32372406 -0.74415916]
 [ 0.63232553  0.08383269 -0.3994988   0.38263705]
 [-0.2772662   0.6168462  -0.69024134 -0.22635363]
 [ 0.27869043 -0.3550549  -0.3852423   0.27457634]]","[[ 0.24505879 -0.543419   -0.29067132  0.74843305]
 [-0.6472093   0.09621947 -0.7561224  -0.01187977]
 [-0.6125968   0.18743975  0.53962743  0.5462543 ]
 [ 0.38182652  0.8125909  -0.22932863  0.37591624]]"
20200228-071855.197864,10,[1.6491541  1.2623932  0.73843116 0.54472405],"[[ 0.6506461   0.45425576  0.33469692 -0.4195166 ]
 [ 0.14939885 -0.5291343  -0.32406974 -0.74145526]
 [ 0.63217145  0.0850868  -0.40305072  0.3902416 ]
 [-0.27761346  0.6159722  -0.68970436 -0.22881354]
 [ 0.27862072 -0.35637996 -0.3805456   0.2638286 ]]","[[ 0.24669275 -0.54464626 -0.2902823   0.7471542 ]
 [-0.6467359   0.09505735 -0.7566853  -0.01115526]
 [-0.6123509   0.18673795  0.5387592   0.54762566]
 [ 0.38197124  0.81206757 -0.23000476  0.3764866 ]]"
20200228-071855.197864,11,[1.6491467 1.2634993 0.7375983 0.5441977],"[[ 0.64973813  0.4581389   0.33196953 -0.42335162]
 [ 0.15318143 -0.52840066 -0.327774   -0.7369443 ]
 [ 0.6294404   0.08996276 -0.40787622  0.4000844 ]
 [-0.28427795  0.6132367  -0.68891007 -0.22940302]
 [ 0.27814782 -0.35601836 -0.37603185  0.2549372 ]]","[[ 0.2456431  -0.54344803 -0.28722143  0.7495516 ]
 [-0.6510309   0.08982503 -0.753647   -0.01030897]
 [-0.61370635  0.18230596  0.54446     0.5419337 ]
 [ 0.3730716   0.8144692  -0.23039779  0.3799659 ]]"
20200228-071855.197864,12,[1.6497612 1.2642161 0.7355266 0.5449132],"[[ 0.64875174  0.46214718  0.32900146 -0.42707285]
 [ 0.15694161 -0.5282961  -0.3306483  -0.7322905 ]
 [ 0.62696856  0.09401304 -0.41217166  0.4095636 ]
 [-0.29012078  0.6095729  -0.6891841  -0.23006625]
 [ 0.27790484 -0.35623866 -0.37090352  0.2463457 ]]","[[ 0.2452058  -0.5432527  -0.2819466   0.7518357 ]
 [-0.65470225  0.08388795 -0.75117975 -0.00755945]
 [-0.6148194   0.17850663  0.5503969   0.5359068 ]
 [ 0.36501595  0.81607306 -0.2308652   0.38404405]]"
20200228-071855.197864,13,[1.6510876  1.2644582  0.73606837 0.5441408 ],"[[ 0.6483124   0.464302    0.32904395 -0.42945844]
 [ 0.15895408 -0.52768195 -0.33080533 -0.7295007 ]
 [ 0.62564677  0.09610838 -0.4167686   0.4167078 ]
 [-0.2931684   0.6075926  -0.6884816  -0.23265795]
 [ 0.2775663  -0.35716948 -0.366872    0.2358375 ]]","[[ 0.24561459 -0.5446433  -0.28178623  0.7507555 ]
 [-0.65631527  0.08021653 -0.7501606  -0.00865118]
 [-0.6151934   0.17608947  0.55088335  0.53577733]
 [ 0.36119393  0.81604016 -0.23320231  0.3863084 ]]"
20200228-071855.197864,14,[1.6520246  1.2644347  0.7357983  0.54511434],"[[-0.64788926  0.46735296  0.32828376 -0.43117765]
 [-0.1617292  -0.52758086 -0.3299388  -0.7266359 ]
 [-0.6234295   0.09892958 -0.42266577  0.4233571 ]
 [ 0.29783902  0.60452056 -0.687573   -0.23660041]
 [-0.2769668  -0.35778156 -0.36327267  0.22555608]]","[[-0.24498011 -0.5456711  -0.28134742  0.750381  ]
 [ 0.65935415  0.07494891 -0.7480108  -0.01069428]
 [ 0.6159438   0.17300983  0.5526391   0.53410745]
 [-0.3547535   0.81651306 -0.23645988  0.38928568]]"
20200228-071855.197864,15,[1.6535066  1.2665106  0.73420113 0.5451869 ],"[[-0.6470399   0.46934137  0.32708144 -0.435077  ]
 [-0.16465321 -0.5272922  -0.33398446 -0.7215267 ]
 [-0.62158287  0.10311554 -0.42562938  0.43186846]
 [ 0.3019949   0.60293293 -0.686571   -0.23757881]
 [-0.27688065 -0.357101   -0.3590718   0.21714851]]","[[-0.24505062 -0.54328287 -0.27802953  0.75332177]
 [ 0.66167694  0.07257745 -0.7462274  -0.0078303 ]
 [ 0.61647046  0.17030044  0.5576328   0.5291577 ]
 [-0.34942564  0.81888604 -0.23428713  0.390432  ]]"
