Timestamp,Epoch,s,u,v
20200228-040015.379848,0,[0.21126308 0.09230158 0.09092728 0.06557195],"[[ 0.5946549  -0.02085083  0.23098968 -0.7666491 ]
 [ 0.3191938  -0.30846986  0.10033242  0.20759493]
 [-0.01892983  0.4474325   0.8633463   0.2323062 ]
 [ 0.5942426   0.6181952  -0.3951968   0.32791522]
 [-0.43705636  0.56749517 -0.18716377 -0.45569625]]","[[-0.16003294 -0.55076516  0.70503527 -0.4171007 ]
 [-0.11651281  0.8337936   0.48537707 -0.23584406]
 [-0.2644189  -0.03801368  0.42263407  0.866036  ]
 [ 0.94387335 -0.00110658  0.29785132  0.14278145]]"
20200228-040015.379848,1,[0.21706861 0.10671113 0.08791953 0.06621806],"[[ 0.5938816   0.02707542  0.13331248 -0.7883482 ]
 [ 0.34111467 -0.00837961  0.38674086  0.23267758]
 [ 0.05527534  0.9450433   0.24290317  0.1330352 ]
 [ 0.5971854   0.1042316  -0.7230485   0.33121932]
 [-0.41383561  0.3085872  -0.5008576  -0.4438062 ]]","[[-0.10149055  0.20548238  0.86929107 -0.4379611 ]
 [-0.03881299  0.874524   -0.36874893 -0.31261158]
 [-0.19616552  0.41638085  0.29969206  0.8356619 ]
 [ 0.9745319   0.14004363  0.13616982  0.11015108]]"
20200228-040015.379848,2,[0.22443901 0.12277574 0.08598745 0.0664053 ],"[[ 0.58757013 -0.05661086  0.12474909 -0.7917933 ]
 [ 0.36814457  0.05806372  0.44098425  0.24489787]
 [ 0.13998005  0.9208542   0.2037898   0.10415379]
 [ 0.6019889   0.0390884  -0.72721666  0.32676193]
 [-0.37046728  0.37937227 -0.46861076 -0.44211656]]","[[-0.04582576  0.2762821   0.85362494 -0.43919557]
 [ 0.04308296  0.8288119  -0.4414362  -0.34109965]
 [-0.1269904   0.4849982   0.26069677  0.825038  ]
 [ 0.98990774  0.03893622  0.09217259  0.1003538 ]]"
20200228-040015.379848,3,[0.23582833 0.13637018 0.08434304 0.06654306],"[[ 0.57045215 -0.14438383  0.12222727 -0.7927746 ]
 [ 0.39712146  0.06567048  0.4790198   0.2531584 ]
 [ 0.23673776  0.87336683  0.19968303  0.08884833]
 [ 0.6053775  -0.01502325 -0.7270158   0.3214919 ]
 [-0.30716842  0.46026662 -0.4326374  -0.4429088 ]]","[[ 0.01975584  0.30143595  0.8475357  -0.43638203]
 [ 0.13935412  0.79403824 -0.4704284  -0.35886022]
 [-0.04258911  0.5191459   0.23838319  0.81966287]
 [ 0.989129   -0.09553624  0.05961293  0.09456647]]"
20200228-040015.379848,4,[0.2470733  0.14751832 0.08329929 0.06667294],"[[ 0.5455054  -0.21858141  0.12059721 -0.79303205]
 [ 0.42065376  0.05512349  0.5075021   0.25732118]
 [ 0.31693056  0.8228019   0.19517122  0.07728666]
 [ 0.6061429  -0.06685206 -0.72397006  0.31882304]
 [-0.24004209  0.5174081  -0.40703058 -0.4441449 ]]","[[ 0.07113405  0.3131997   0.8409077  -0.4355689 ]
 [ 0.21729714  0.7568959  -0.4923489  -0.37078717]
 [ 0.02711662  0.5350161   0.22062516  0.815075  ]
 [ 0.97313243 -0.20681493  0.04232335  0.09192242]]"
20200228-040015.379848,5,[0.26034483 0.15743822 0.08297759 0.06682286],"[[ 0.51131225 -0.28906453  0.11281458 -0.7939637 ]
 [ 0.44262007  0.03588808  0.5289801   0.25413695]
 [ 0.39391288  0.7692361   0.18238668  0.06335237]
 [ 0.5987251  -0.128146   -0.71978843  0.3221524 ]
 [-0.17031822  0.554083   -0.39508504 -0.4441169 ]]","[[ 0.12164084  0.3204572   0.82890624 -0.442069  ]
 [ 0.28874204  0.71097726 -0.51845217 -0.3772884 ]
 [ 0.09592628  0.54176086  0.20780702  0.80877024]
 [ 0.94479084 -0.31354964  0.03062684  0.09010501]]"
20200228-040015.379848,6,[0.27739698 0.1640949  0.08279222 0.06687712],"[[ 0.4809465  -0.33808485  0.12039369 -0.7920921 ]
 [ 0.4583202   0.00978082  0.5414134   0.26423654]
 [ 0.45247552  0.71613765  0.1731255   0.06565125]
 [ 0.5857751  -0.17989743 -0.722545    0.31365374]
 [-0.10376175  0.5834268  -0.37461066 -0.44730324]]","[[ 0.16931391  0.3166745   0.8267559  -0.43304133]
 [ 0.34809014  0.6695369  -0.53021365 -0.38655803]
 [ 0.15687507  0.53404325  0.18726483  0.80939484]
 [ 0.9086012  -0.40771985  0.01673313  0.08904137]]"
20200228-040015.379848,7,[0.29430172 0.16851401 0.08293911 0.06699238],"[[ 0.4524985  -0.3760026   0.11620703 -0.79208505]
 [ 0.47103506 -0.00887279  0.5524333   0.26301855]
 [ 0.49094883  0.6751117   0.16455531  0.05918737]
 [ 0.5737844  -0.21582015 -0.721494    0.31450814]
 [-0.05578106  0.59681594 -0.36562413 -0.44833428]]","[[ 0.20463955  0.3091793   0.8202909  -0.43549243]
 [ 0.38711572  0.63478965 -0.54302657 -0.39026335]
 [ 0.20213479  0.5259936   0.17943454  0.8063967 ]
 [ 0.87601674 -0.4741107   0.00694076  0.08812073]]"
20200228-040015.379848,8,[0.30998337 0.17110431 0.08300363 0.06708188],"[[ 0.43258664 -0.39959127  0.11633573 -0.7913654 ]
 [ 0.47969174 -0.02258093  0.56151175  0.26556313]
 [ 0.51112723  0.64448225  0.16070247  0.05696206]
 [ 0.56666076 -0.23547506 -0.7216928   0.31186765]
 [-0.02022887  0.6074625  -0.35285214 -0.45023367]]","[[ 0.2291284   0.29964504  0.81853664 -0.43325618]
 [ 0.41192755  0.61148536 -0.54816246 -0.39486617]
 [ 0.2328317   0.51725924  0.17178927  0.80543196]
 [ 0.85065    -0.51840276 -0.00205106  0.0874595 ]]"
20200228-040015.379848,9,[0.32320622 0.1737013  0.083234   0.0671785 ],"[[ 0.41442782 -0.41934046  0.11553071 -0.79073715]
 [ 0.48700598 -0.03384147  0.56892186  0.2663317 ]
 [ 0.52716595  0.61846834  0.15552834  0.0540478 ]
 [ 0.55953246 -0.25331202 -0.7212941   0.31080118]
 [ 0.00972853  0.61346406 -0.34427726 -0.4519776 ]]","[[ 0.24741772  0.29310375  0.81582767 -0.43278223]
 [ 0.43015116  0.5910851  -0.5540713  -0.39823806]
 [ 0.25606072  0.51047444  0.1654701   0.8040325 ]
 [ 0.82957083 -0.5514749  -0.00709549  0.08739381]]"
