Timestamp,Epoch,s,u,v
20200227-144007.316545,0,[0.14316095 0.10910877 0.06936425 0.02686949],"[[ 0.36936414 -0.15021217 -0.62549794  0.41300285]
 [ 0.38028255 -0.33101076  0.00708926 -0.8150183 ]
 [ 0.5688983  -0.29989934 -0.13654968  0.125808  ]
 [ 0.23609142  0.8419062  -0.3680128  -0.28383753]
 [ 0.58272725  0.26291195  0.67425734  0.26226422]]","[[-0.45286155  0.79947346 -0.31483334  0.23798877]
 [ 0.07348835  0.1538757   0.7595386   0.62771267]
 [-0.41034597 -0.5600135  -0.36128232  0.622476  ]
 [ 0.7881194   0.15345834 -0.43983683  0.40232095]]"
20200227-144007.316545,1,[0.1475993  0.1102827  0.07132404 0.0150623 ],"[[ 0.37875307 -0.18491529 -0.60519344  0.29000682]
 [ 0.32985657 -0.34809664  0.00290551 -0.8709991 ]
 [ 0.5451668  -0.35118118 -0.13475256  0.2603349 ]
 [ 0.3373978   0.8333165  -0.32994652 -0.22790143]
 [ 0.5802556   0.16398345  0.71183515  0.19376166]]","[[-0.26704514  0.86228645 -0.34191513  0.2612337 ]
 [ 0.17048174  0.1255727   0.7025896   0.6793639 ]
 [-0.33319268 -0.48782453 -0.4676995   0.65747017]
 [ 0.8880347   0.05216232 -0.4131815   0.19481932]]"
20200227-144007.316545,2,[0.1579925  0.1115073  0.07286575 0.00739314],"[[ 0.37404722 -0.2202476  -0.5691199  -0.13862261]
 [ 0.30807382 -0.35922518 -0.01756355 -0.75611365]
 [ 0.52372754 -0.3937011  -0.12561303  0.63552344]
 [ 0.4340431   0.8125788  -0.30146027 -0.05972992]
 [ 0.54999495  0.08463496  0.75441134 -0.04022883]]","[[-0.09563926  0.8962021  -0.35105115  0.253846  ]
 [ 0.24212897  0.09868103  0.6807504   0.684262  ]
 [-0.24295332 -0.43011352 -0.53788394  0.68312275]
 [ 0.9344519  -0.04567267 -0.3521683   0.02628807]]"
20200227-144007.316545,3,[0.17250916 0.11153302 0.07450531 0.00794497],"[[ 0.3702601  -0.24094161  0.5288311  -0.69285244]
 [ 0.3175085  -0.3563591   0.03470033  0.05126704]
 [ 0.51902634 -0.41194     0.10966234  0.62589425]
 [ 0.48686817  0.801651    0.28129223  0.15646458]
 [ 0.50563556  0.05115841 -0.79245347 -0.31796673]]","[[ 0.02108948  0.8950345   0.36817354  0.25083265]
 [ 0.29071254  0.07165021 -0.66015655  0.68887293]
 [-0.14441678 -0.4269533   0.5895283   0.6703067 ]
 [ 0.94561386 -0.10719455  0.28477687 -0.11500505]]"
20200227-144007.316545,4,[0.19102587 0.11153116 0.07534273 0.01238008],"[[ 0.360485   -0.25681633  0.49392286 -0.7452106 ]
 [ 0.33696425 -0.35323593  0.04772774  0.38885725]
 [ 0.5194165  -0.42076716  0.09262428  0.4000154 ]
 [ 0.5159695   0.7939241   0.27513298  0.16197668]
 [ 0.4695617   0.04369836 -0.8182209  -0.32741895]]","[[ 0.10705153  0.8843473   0.38121584  0.24727383]
 [ 0.33107105  0.05572736 -0.65889114  0.67316365]
 [-0.05326719 -0.4399318   0.6085411   0.6582556 ]
 [ 0.9359993  -0.14589153  0.22408704 -0.22892392]]"
20200227-144007.316545,5,[0.20790498 0.11153433 0.07663643 0.01621029],"[[ 0.35619393 -0.26225555  0.460637   -0.7528333 ]
 [ 0.35859707 -0.34920684  0.05682699  0.478371  ]
 [ 0.5251101  -0.42055184  0.07760266  0.30021754]
 [ 0.52887213  0.7939699   0.26593047  0.13823342]
 [ 0.43484184  0.04499506 -0.84133416 -0.30848664]]","[[ 0.15796235  0.8734713   0.39523312  0.23640347]
 [ 0.35372075  0.04532496 -0.64551145  0.67538315]
 [ 0.01319883 -0.45741332  0.6307824   0.62666774]
 [ 0.92182183 -0.16051982  0.17093673 -0.30864003]]"
20200227-144007.316545,6,[0.22879449 0.11182632 0.07745532 0.0195097 ],"[[ 0.34647658 -0.2692181   0.4332057  -0.75983375]
 [ 0.37697172 -0.34821838  0.06519533  0.5173241 ]
 [ 0.52692616 -0.42266023  0.06500966  0.2387154 ]
 [ 0.54218507  0.7909376   0.2599168   0.11336484]
 [ 0.4077139   0.04518468 -0.8580789  -0.29187647]]","[[ 0.20642051  0.8652881   0.40050492  0.21968776]
 [ 0.37623742  0.03862838 -0.6427822   0.6661715 ]
 [ 0.07342795 -0.46761575  0.6410321   0.60417026]
 [ 0.9002469  -0.1764078   0.12451764 -0.37806255]]"
20200227-144007.316545,7,[0.24252859 0.1118869  0.0780843  0.02186162],"[[ 0.3421695  -0.27095515  0.41128564 -0.7642696 ]
 [ 0.3960058  -0.34449604  0.06998595  0.5400736 ]
 [ 0.5323903  -0.4175964   0.05173599  0.19446637]
 [ 0.5389279   0.7936052   0.2646357   0.09712153]
 [ 0.39014927  0.06090799 -0.8678924  -0.27742228]]","[[ 0.22588366  0.8530984   0.4160633   0.21929635]
 [ 0.38724872  0.03790472 -0.63813263  0.6643705 ]
 [ 0.10849552 -0.49050745  0.64093745  0.5803706 ]
 [ 0.88726753 -0.17374884  0.09421652 -0.4167624 ]]"
20200227-144007.316545,8,[0.2600865  0.11223613 0.07827465 0.02360809],"[[ 0.33469734 -0.27498332 -0.39759025 -0.7660111 ]
 [ 0.40903524 -0.3444173  -0.07393069  0.5553203 ]
 [ 0.5325786  -0.4171205  -0.04184347  0.16079548]
 [ 0.54131716  0.79177547 -0.26918054  0.08386097]
 [ 0.3794777   0.06973461  0.87306744 -0.26825103]]","[[ 0.25032377  0.8449591  -0.4218041   0.21322145]
 [ 0.40032774  0.03772976  0.6427671   0.65204626]
 [ 0.14191277 -0.5027629  -0.63555366  0.56847304]
 [ 0.87002087 -0.17846598 -0.07073016 -0.4541042 ]]"
20200227-144007.316545,9,[0.27625048 0.11272358 0.07898217 0.02501372],"[[ 0.33020696 -0.27768216  0.38169125 -0.7703856 ]
 [ 0.41866338 -0.3453969   0.07815814  0.56224626]
 [ 0.53180045 -0.41776684  0.03303367  0.1385213 ]
 [ 0.5477143   0.7899749   0.26474077  0.07131048]
 [ 0.36452916  0.07073689 -0.8814897  -0.25712237]]","[[ 0.27117985  0.8412439   0.4238131   0.19787027]
 [ 0.40876043  0.0363942  -0.6379968   0.65157557]
 [ 0.168494   -0.50696385  0.64139634  0.5506435 ]
 [ 0.8549774  -0.18431428  0.0441963  -0.4827927 ]]"
20200227-144007.316545,10,[0.29277092 0.11310501 0.07968552 0.02607886],"[[ 0.3280425  -0.2787489   0.3662244  -0.7763986 ]
 [ 0.4274786  -0.34584412  0.07901954  0.5621377 ]
 [ 0.53383225 -0.41561544  0.02378143  0.1254885 ]
 [ 0.5494243   0.78990424  0.2635302   0.06250625]
 [ 0.35043794  0.07749954 -0.8886068  -0.24809612]]","[[ 0.2875625   0.83499044  0.42988974  0.18786578]
 [ 0.41576102  0.03618559 -0.63323843  0.6517995 ]
 [ 0.19275413 -0.5170047   0.6433176   0.530749  ]
 [ 0.84100926 -0.18489896  0.01861287 -0.5081039 ]]"
20200227-144007.316545,11,[0.3049017  0.11357893 0.07960957 0.02704587],"[[ 0.32182994 -0.28181404 -0.3604188  -0.7771866 ]
 [ 0.4342697  -0.34696636 -0.08110448  0.5667753 ]
 [ 0.5332952  -0.41486064 -0.01872989  0.10966316]
 [ 0.54933876  0.7879026  -0.27083027  0.05581538]
 [ 0.34879547  0.08541055  0.88871837 -0.24414264]]","[[ 0.29747853  0.8297992  -0.4339849   0.18600237]
 [ 0.42185155  0.03872332  0.6385634   0.6424785 ]
 [ 0.20654793 -0.5246329  -0.63543355  0.5275626 ]
 [ 0.8311953  -0.18626316 -0.01086419 -0.5237388 ]]"
20200227-144007.316545,12,[0.31708184 0.11403459 0.07995674 0.02793749],"[[ 0.31819624 -0.28350458 -0.35024518 -0.78093076]
 [ 0.44079778 -0.34790966 -0.08234835  0.5668737 ]
 [ 0.53408283 -0.41325518 -0.01236949  0.09900691]
 [ 0.5499466   0.7869623  -0.27353758  0.0491287 ]
 [ 0.3417052   0.09216469  0.8919477  -0.23787601]]","[[ 0.30687627  0.8248759  -0.43910512  0.18053602]
 [ 0.4262426   0.04038478  0.6372181   0.64081144]
 [ 0.22038002 -0.5322344  -0.6333473   0.5167498 ]
 [ 0.82193464 -0.18621273  0.0033075  -0.5382723 ]]"
20200227-144007.316545,13,[0.33039233 0.11446729 0.08047073 0.02862505],"[[ 0.31666934 -0.28403118 -0.33880693 -0.7859999 ]
 [ 0.4467089  -0.3486092  -0.08178475  0.56387144]
 [ 0.5362959  -0.41040522 -0.00528352  0.09294549]
 [ 0.5495283   0.7869792  -0.27527705  0.04405362]
 [ 0.33253166  0.10014708  0.89594394 -0.23167524]]","[[ 0.31573433  0.81929386 -0.44554433  0.17481394]
 [ 0.43003705  0.04197499  0.63369584  0.64166653]
 [ 0.23474905 -0.5413692  -0.6320646   0.5023013 ]
 [ 0.81257176 -0.18416105  0.02035209 -0.552628  ]]"
20200227-144007.316545,14,[0.33737075 0.11490484 0.08079494 0.02925033],"[[ 3.1495905e-01 -2.8446907e-01  3.2994539e-01 -7.8987473e-01]
 [ 4.5188162e-01 -3.4908172e-01  8.1278995e-02  5.6155074e-01]
 [ 5.3862566e-01 -4.0705290e-01 -4.3937785e-04  8.7484755e-02]
 [ 5.4728955e-01  7.8710574e-01  2.7998123e-01  4.0385995e-02]
 [ 3.2704878e-01  1.0950719e-01 -8.9785326e-01 -2.2687918e-01]]","[[ 0.31929094  0.81379336  0.4533824   0.17389175]
 [ 0.43191764  0.04479284 -0.63110363  0.6427667 ]
 [ 0.2424     -0.550644    0.6286717   0.49275285]
 [ 0.8079251  -0.1803478  -0.03040638 -0.56018513]]"
20200227-144007.316545,15,[0.3536059  0.11539321 0.08091098 0.02990199],"[[ 0.3111074  -0.28589222 -0.3230619  -0.79319483]
 [ 0.45675734 -0.35030156 -0.08081206  0.55930084]
 [ 0.53982276 -0.40497592  0.00527625  0.0813201 ]
 [ 0.54660815  0.78597754 -0.28508297  0.0360994 ]
 [ 0.32310444  0.11742195  0.898777   -0.2238493 ]]","[[ 0.32848325  0.8085441  -0.45749554  0.17044924]
 [ 0.43675983  0.04703505  0.63388664  0.6365661 ]
 [ 0.256015   -0.55839086 -0.62225443  0.48523748]
 [ 0.7973684  -0.17956546  0.04104737 -0.574696  ]]"
20200227-144007.316545,16,[0.36099246 0.1159927  0.0812925  0.03034814],"[[ 0.30841988 -0.28804043 -0.31633493 -0.7958515 ]
 [ 0.45844766 -0.3527178  -0.08163986  0.5580308 ]
 [ 0.53886914 -0.40553325  0.00887382  0.07769143]
 [ 0.55047756  0.7836815  -0.28453338  0.03199172]
 [ 0.31827247  0.11835846  0.9012374  -0.21945918]]","[[ 0.33380735  0.80744356 -0.45842496  0.16264656]
 [ 0.43833107  0.04846336  0.63098645  0.63825804]
 [ 0.26149297 -0.5589136  -0.6238653   0.47961342]
 [ 0.79250246 -0.1824873   0.04994436 -0.5797793 ]]"
20200227-144007.316545,17,[0.3675645  0.11663002 0.0817247  0.03074162],"[[ 0.30599892 -0.2905376   0.3101694  -0.7969341 ]
 [ 0.4598195  -0.35551494  0.08338476  0.55958176]
 [ 0.5362782  -0.40725192 -0.01275372  0.07147898]
 [ 0.5559608   0.7807979   0.28221998  0.02764146]
 [ 0.31343946  0.11703792 -0.9038978  -0.21422206]]","[[ 0.3390711   0.80754566  0.45767066  0.15309608]
 [ 0.43950853  0.04949463 -0.62735116  0.6409471 ]
 [ 0.2658463  -0.5571533   0.6273182   0.47474012]
 [ 0.7881555  -0.18708438 -0.05865205 -0.5834129 ]]"
20200227-144007.316545,18,[0.37996817 0.1172085  0.08193354 0.03103723],"[[ 0.30361968 -0.29227892  0.30564028 -0.7988461 ]
 [ 0.46132463 -0.3577956   0.0827186   0.55812633]
 [ 0.5359688  -0.40697336 -0.01618971  0.06865153]
 [ 0.55798966  0.7787229   0.28426373  0.02530481]
 [ 0.31045064  0.12049326 -0.90480596 -0.21210124]]","[[ 0.34554404  0.8050351   0.4590279   0.14768639]
 [ 0.44230282  0.05122647 -0.6281078   0.63814175]
 [ 0.273905   -0.56005204  0.6247821   0.47006962]
 [ 0.78098893 -0.18877558 -0.06649444 -0.591607  ]]"
20200227-144007.316545,19,[0.38826153 0.11769162 0.08222619 0.03143908],"[[ 0.3025735  -0.2923823   0.29833743 -0.8022642 ]
 [ 0.46490386 -0.35860285  0.08105119  0.55487406]
 [ 0.53822947 -0.40361428 -0.02117842  0.0662678 ]
 [ 0.5558662   0.77862567  0.2889614   0.02333719]
 [ 0.30599928  0.12943965 -0.9058028  -0.20868988]]","[[ 0.34846535  0.7998606   0.466034    0.14699538]
 [ 0.443794    0.05408301 -0.62614733  0.6387971 ]
 [ 0.2801349  -0.56847966  0.62056875  0.46179032]
 [ 0.7766232  -0.1847414  -0.07514467 -0.59756225]]"
