Timestamp,Epoch,s,u,v
20200228-120438.533840,0,[0.15375093 0.10562678 0.08110599 0.06478056],"[[-0.07411913  0.14390202  0.38549486 -0.22362997]
 [ 0.5021471  -0.12320903  0.61285055  0.59504706]
 [ 0.13193057  0.60289615  0.45475277 -0.49275982]
 [-0.6477213   0.5092544   0.08744068  0.5588459 ]
 [ 0.55263597  0.5841987  -0.5112353   0.20195934]]","[[-0.35014334 -0.09330826 -0.14148234  0.9212362 ]
 [-0.01913697  0.42907354  0.8864719   0.17232883]
 [ 0.92727804  0.09986475 -0.09593491  0.34782097]
 [-0.1311081   0.89286995 -0.43005437 -0.02544362]]"
20200228-120438.533840,1,[0.15484269 0.12656976 0.08416142 0.06776615],"[[-0.03831271  0.20114465  0.24412537 -0.34864336]
 [ 0.5472988   0.10115758  0.7425454   0.36786386]
 [ 0.21060856  0.5592104   0.07505184 -0.68489003]
 [-0.55386955  0.7021614   0.09360209  0.43589795]
 [ 0.5898046   0.37889537 -0.61207443  0.2899019 ]]","[[-0.3238124   0.17451157  0.21936138  0.9036438 ]
 [ 0.0683754   0.6227158   0.7300876  -0.2729873 ]
 [ 0.94197184  0.06016259 -0.01619573  0.3298598 ]
 [-0.05621119  0.76036274 -0.6469857  -0.00992679]]"
20200228-120438.533840,2,[0.16351031 0.14386062 0.08587243 0.06747317],"[[ 0.08275556  0.20519519  0.18219364 -0.37257582]
 [ 0.60551697 -0.1059985   0.73475784  0.27908716]
 [ 0.44048735  0.35403943 -0.07792971 -0.71261585]
 [-0.10718558  0.9060875   0.06237395  0.40213794]
 [ 0.648832   -0.01792076 -0.6457346   0.33728647]]","[[-0.10695446  0.39591902  0.321949    0.85332185]
 [ 0.397516    0.53135026  0.6134561  -0.42815876]
 [ 0.86658806 -0.40080813 -0.00694898  0.29720363]
 [ 0.2820765   0.63266766 -0.7210912   0.01387375]]"
20200228-120438.533840,3,[0.18418889 0.14969845 0.08683127 0.06689121],"[[ 0.16684248  0.1533242   0.1543807  -0.38053933]
 [ 0.55743724 -0.32580972  0.71914333  0.2477072 ]
 [ 0.53298765  0.13504587 -0.14399874 -0.7150278 ]
 [ 0.2790729   0.87541723  0.04182241  0.38997427]
 [ 0.54723865 -0.29282576 -0.66069275  0.36122942]]","[[ 0.12202366  0.4325559   0.35793516  0.81846714]
 [ 0.58033586  0.324771    0.5542455  -0.5005458 ]
 [ 0.6462207  -0.7093063  -0.00679089  0.28149107]
 [ 0.48033258  0.45199978 -0.75143087  0.01812706]]"
20200228-120438.533840,4,[0.2061048  0.15148023 0.08748053 0.06650317],"[[ 0.19327402  0.1281519   0.14108755 -0.38063848]
 [ 0.5346417  -0.39235342  0.70696485  0.23514163]
 [ 0.53772676  0.0576405  -0.17785962 -0.7151742 ]
 [ 0.39605892  0.83226913  0.02995372  0.38390797]
 [ 0.48040667 -0.36557007 -0.66915154  0.3754509 ]]","[[ 0.21241796  0.4269661   0.37428713  0.79529107]
 [ 0.612495    0.24385318  0.52271324 -0.54051495]
 [ 0.5601748  -0.78170264 -0.00838602  0.2739979 ]
 [ 0.51568687  0.38363594 -0.76590455  0.01675801]]"
20200228-120438.533840,5,[0.22725934 0.1524439  0.08806154 0.06586886],"[[ 0.21024713  0.11444097  0.13070107 -0.37798443]
 [ 0.52837414 -0.42304933  0.69510627  0.23028298]
 [ 0.53859174  0.02149337 -0.20470773 -0.7101954 ]
 [ 0.4451872   0.8071186   0.02025743  0.38412058]
 [ 0.4339866  -0.39500645 -0.67633444  0.39009094]]","[[ 0.260246    0.4227169   0.3876499   0.77673024]
 [ 0.6218203   0.20508617  0.49805477 -0.56852484]
 [ 0.5219572  -0.8089365  -0.00997403  0.27033865]
 [ 0.52265894  0.35337228 -0.77560914  0.01965741]]"
20200228-120438.533840,6,[0.24625708 0.15299803 0.08849674 0.06532917],"[[ 0.21623388  0.10816422  0.12709261 -0.37687594]
 [ 0.5282933  -0.43580702  0.6863152   0.23303525]
 [ 0.54206854  0.00957256 -0.2158634  -0.70511246]
 [ 0.46036652  0.79735065  0.01534006  0.3870687 ]
 [ 0.41033342 -0.40312922 -0.6826323   0.3957956 ]]","[[ 0.28519595  0.4192714   0.3922829   0.76745635]
 [ 0.62164396  0.18909399  0.48729306 -0.5833934 ]
 [ 0.5091244  -0.81866115 -0.0141903   0.2653019 ]
 [ 0.5225079   0.34387365 -0.78003746  0.01668082]]"
20200228-120438.533840,7,[0.2678177  0.15356413 0.08896174 0.06517623],"[[ 0.22243783  0.10120527  0.1202708  -0.37610126]
 [ 0.531653   -0.44843242  0.6768116   0.22853504]
 [ 0.5382543  -0.0042714  -0.23400503 -0.703072  ]
 [ 0.4784629   0.7874776   0.01030824  0.3854267 ]
 [ 0.38629287 -0.4105205  -0.68745667  0.40429676]]","[[ 0.31037852  0.41741577  0.40199405  0.75354505]
 [ 0.61995846  0.17323403  0.4714396  -0.6028151 ]
 [ 0.49783295 -0.8267103  -0.01636074  0.26161972]
 [ 0.5210364   0.3351183  -0.7847788   0.01841204]]"
20200228-120438.533840,8,[0.28672865 0.1541768  0.08934241 0.0650241 ],"[[ 0.22729439  0.09155502  0.11810604 -0.3753088 ]
 [ 0.52471244 -0.46539453  0.6698906   0.23073037]
 [ 0.537431   -0.02299757 -0.24203126 -0.7013155 ]
 [ 0.50161004  0.77399933  0.00724923  0.3834479 ]
 [ 0.36410117 -0.41883385 -0.69185686  0.4086942 ]]","[[ 0.3305505   0.4172042   0.4052228   0.7432845 ]
 [ 0.6186042   0.15424466  0.46428484 -0.6147985 ]
 [ 0.48407856 -0.8342295  -0.01907464  0.2633732 ]
 [ 0.52319556  0.32589957 -0.7873187   0.01362905]]"
20200228-120438.533840,9,[0.30512854 0.15464213 0.08970742 0.06519575],"[[ 0.22862571 -0.0864149  -0.11621184 -0.37514612]
 [ 0.5259356   0.47391552 -0.66331404  0.22913471]
 [ 0.53294533  0.03070432  0.24959952 -0.7025216 ]
 [ 0.5126664  -0.7684375  -0.00562091  0.38004446]
 [ 0.35251212  0.4201163   0.69582903  0.41084385]]","[[ 0.34480304 -0.41636232 -0.4090041   0.7351661 ]
 [ 0.6149711  -0.14472221 -0.45814192 -0.6252776 ]
 [ 0.47970653  0.837218    0.02238294  0.2616232 ]
 [ 0.5223053  -0.32367256  0.7888732   0.0106027 ]]"
20200228-120438.533840,10,[0.3165456  0.15501538 0.09000999 0.06518199],"[[ 0.23009086 -0.08530332 -0.11906692 -0.37230423]
 [ 0.52757156  0.47588256 -0.6587062   0.23386875]
 [ 0.5338206   0.02879033  0.2477178  -0.70337397]
 [ 0.5104914  -0.76956433 -0.00610705  0.38062662]
 [ 0.35094184  0.41617352  0.7003767   0.40875793]]","[[ 0.34955642 -0.4146103  -0.40720427  0.7349104 ]
 [ 0.612166   -0.14285834 -0.4603436  -0.6268397 ]
 [ 0.4811165   0.8371404   0.02764783  0.25876355]
 [ 0.5211428  -0.32693392  0.7883553   0.0044939 ]]"
20200228-120438.533840,11,[0.33061397 0.15550125 0.09030867 0.06517041],"[[ 0.23367162 -0.07868015 -0.12211651 -0.36912197]
 [ 0.5193559   0.48705235 -0.65456593  0.2399324 ]
 [ 0.53371567  0.03953755  0.24536239 -0.7045639 ]
 [ 0.52345794 -0.76157695 -0.00622643  0.37893787]
 [ 0.34176943  0.41836217  0.7045491   0.40764874]]","[[ 0.35904804 -0.41472122 -0.40459996  0.73170334]
 [ 0.61003107 -0.13135506 -0.46273816 -0.62966776]
 [ 0.4745525   0.84003985  0.03203102  0.26097316]
 [ 0.523208   -0.3241687   0.7881282  -0.00467357]]"
20200228-120438.533840,12,[0.34612784 0.15590562 0.09063385 0.06496421],"[[ 0.2357523  -0.0770652  -0.12322888 -0.3666936 ]
 [ 0.52141017  0.48972315 -0.6489195   0.24498157]
 [ 0.5366306   0.03863525  0.24669623 -0.7026292 ]
 [ 0.5213695  -0.7619368  -0.00592386  0.38117245]
 [ 0.33578917  0.41496098  0.70910144  0.40809384]]","[[ 0.36470598 -0.4131954  -0.40498593  0.7295517 ]
 [ 0.6073935  -0.12876269 -0.46219864 -0.6331397 ]
 [ 0.4754712   0.84009707  0.03670433  0.25849   ]
 [ 0.52152663 -0.32699668  0.788043   -0.00845873]]"
20200228-120438.533840,13,[0.35980654 0.15631022 0.09097471 0.06491177],"[[ 0.23788501 -0.07552379 -0.12258668 -0.36464155]
 [ 0.525865    0.49212787 -0.6426087   0.24672611]
 [ 0.53677946  0.03769816  0.25167328 -0.70154184]
 [ 0.520029   -0.7624543  -0.00524895  0.38197136]
 [ 0.32911137  0.41152     0.7132036   0.40999877]]","[[ 0.36980316 -0.411771   -0.4079938   0.72610694]
 [ 0.60546106 -0.12637146 -0.45888332 -0.6378662 ]
 [ 0.47632545  0.84003127  0.04051916  0.2565537 ]
 [ 0.5194004  -0.32988244  0.7882419  -0.00869569]]"
20200228-120438.533840,14,[0.37415844 0.1567219  0.09127294 0.06499711],"[[ 0.23853901 -0.07405131 -0.12484334 -0.36252224]
 [ 0.5275397   0.4944906  -0.6379434   0.2499236 ]
 [ 0.53658336  0.0363723   0.25068128 -0.7028659 ]
 [ 0.51916915 -0.76324683 -0.00618452  0.38152304]
 [ 0.32763144  0.40758654  0.7173304   0.40808746]]","[[ 0.3743685  -0.41016915 -0.40716285  0.7251401 ]
 [ 0.60254765 -0.12408648 -0.46055517 -0.6398657 ]
 [ 0.47748905  0.83987534  0.04543415  0.25406554]
 [ 0.5184484  -0.33312654  0.7874284  -0.01395247]]"
20200228-120438.533840,15,[0.38642928 0.15711871 0.09158558 0.06493726],"[[ 0.23894775 -0.07383289 -0.12614927 -0.36084783]
 [ 0.53187567  0.49469665 -0.632643    0.25354034]
 [ 0.53855413  0.03215965  0.25141457 -0.70197153]
 [ 0.5140082  -0.76597834 -0.00665816  0.38314933]
 [ 0.32521826  0.4025748   0.7215231   0.407356  ]]","[[ 0.3770639  -0.40808296 -0.40761918  0.7246639 ]
 [ 0.60056674 -0.1239527  -0.46086502 -0.64152825]
 [ 0.47983113  0.83917606  0.05008634  0.25107154]
 [ 0.5166277  -0.33747238  0.7867283  -0.01632882]]"
20200228-120438.533840,16,[0.39171493 0.15750058 0.09190746 0.06507616],"[[ 0.2399581  -0.0741469  -0.12628447 -0.3587677 ]
 [ 0.5388843   0.49385327 -0.62690514  0.25390854]
 [ 0.5371726   0.02698575  0.25476313 -0.7028117 ]
 [ 0.5085884  -0.7695514  -0.00695038  0.38314325]
 [ 0.32373995  0.39708218  0.7253206   0.40752107]]","[[ 0.37788922 -0.40603116 -0.41001165  0.72403675]
 [ 0.5998935  -0.12474668 -0.4592822  -0.6431378 ]
 [ 0.48244753  0.83809716  0.0540841   0.24882284]
 [ 0.5143659  -0.34230182  0.7861461  -0.01523326]]"
20200228-120438.533840,17,[0.40256962 0.15796244 0.09222129 0.06507378],"[[ 0.24200779 -0.07051337 -0.1269674  -0.35669264]
 [ 0.537972    0.49963078 -0.62152725  0.2572016 ]
 [ 0.5375224   0.03052131  0.25675437 -0.70240855]
 [ 0.5127761  -0.7669043  -0.00713252  0.38286856]
 [ 0.31646246  0.3953764   0.7291153   0.40823007]]","[[ 0.38211626 -0.4054759  -0.41121966  0.7214393 ]
 [ 0.5989741  -0.11907169 -0.45858163 -0.6455654 ]
 [ 0.48042884  0.83867335  0.05792388  0.24991938]
 [ 0.5142034  -0.3435664   0.78565013 -0.01762963]]"
20200228-120438.533840,18,[0.40681744 0.15842685 0.09250312 0.06527479],"[[ 0.2420531  -0.06704806 -0.13068154 -0.35479245]
 [ 0.53456473  0.50503516 -0.6180691   0.26150447]
 [ 0.53710926  0.0335166   0.25238442 -0.70490366]
 [ 0.51743156 -0.76472795 -0.00894343  0.3809153 ]
 [ 0.3153239   0.39308006  0.73289526  0.40466395]]","[[ 0.3841023  -0.40491644 -0.4083925   0.72230464]
 [ 0.5982879  -0.11385548 -0.46317613 -0.6438606 ]
 [ 0.4786414   0.8389464   0.06276125  0.25126135]
 [ 0.51518875 -0.34532368  0.7840564  -0.02424148]]"
20200228-120438.533840,19,[0.4086328  0.1588203  0.09280458 0.0654009 ],"[[ 0.24284151 -0.06758491 -0.13249795 -0.35217142]
 [ 0.5397953   0.5038472  -0.6132549   0.26361203]
 [ 0.53689855  0.02771691  0.25206038 -0.70620424]
 [ 0.51116323 -0.76870704 -0.01018212  0.3812523 ]
 [ 0.3163872   0.38715774  0.7366983   0.40299714]]","[[ 0.38338208 -0.40275705 -0.40850845  0.72382724]
 [ 0.59798574 -0.11499777 -0.46459    -0.6429189 ]
 [ 0.48132834  0.83767235  0.06735986  0.24917965]
 [ 0.51357013 -0.35052395  0.7827769  -0.02528032]]"
20200228-120438.533840,20,[0.41353285 0.15929292 0.0930986  0.06569613],"[[ 0.24196728 -0.06468472 -0.13500142 -0.3512491 ]
 [ 0.5392133   0.5081715  -0.60911286  0.26567963]
 [ 0.53498036  0.02936106  0.250027   -0.70901376]
 [ 0.5148925  -0.7675248  -0.01173915  0.37861326]
 [ 0.3152501   0.38421512  0.74034095  0.39998737]]","[[ 0.38564086 -0.40191627 -0.40731865  0.7237653 ]
 [ 0.59706074 -0.110727   -0.4672699  -0.64258635]
 [ 0.48037997  0.8376833   0.07192822  0.24969706]
 [ 0.5138436  -0.35283163  0.7813942  -0.02997003]]"
20200228-120438.533840,21,[0.42072716 0.15978561 0.09338466 0.06585618],"[[ 0.24277575 -0.06047256 -0.13816933 -0.34899205]
 [ 0.5348572   0.5147716  -0.60525835  0.26989362]
 [ 0.53456455  0.03389492  0.24665146 -0.7110438 ]
 [ 0.52118033 -0.76414335 -0.0134612   0.3767501 ]
 [ 0.31240857  0.38247788  0.7440114   0.39728817]]","[[ 0.38866183 -0.4015759  -0.4051697   0.7235442 ]
 [ 0.59611845 -0.10431235 -0.4709633  -0.6418374 ]
 [ 0.4779111   0.838166    0.07665523  0.25140125]
 [ 0.5149621  -0.3540244   0.7798428  -0.03641114]]"
20200228-120438.533840,22,[0.42905012 0.16025361 0.09367904 0.06579719],"[[ 0.2441785  -0.05852539 -0.14070429 -0.3461841 ]
 [ 0.53422374  0.5176684  -0.6007761   0.27505475]
 [ 0.5369549   0.03338444  0.24449804 -0.71071714]
 [ 0.52020884 -0.7642281  -0.01488495  0.37788245]
 [ 0.30991068  0.3787288   0.74784356  0.39571178]]","[[ 0.3903878  -0.40024003 -0.40390122  0.7240645 ]
 [ 0.5951673  -0.10147299 -0.47365138 -0.6411971 ]
 [ 0.47795102  0.8378478   0.0814507   0.25087833]
 [ 0.51472    -0.35710287  0.7783855  -0.04070954]]"
