Timestamp,Epoch,s,u,v
20200220-180831.149618,0,[1.8137276 1.4296641 0.7677646],"[[ 0.26025203  0.49727613  0.6560765 ]
 [ 0.6666588   0.48828283 -0.24437006]
 [ 0.65560067 -0.5078992  -0.25675187]
 [ 0.24087952 -0.5062956   0.6662779 ]]","[[ 0.5003421   0.703708    0.5044334 ]
 [ 0.7173825  -0.01072886 -0.6965971 ]
 [ 0.48478878 -0.7104084   0.510196  ]]"
20200220-180831.149618,1,[1.7896732  1.4363296  0.76502436],"[[ 0.2513134   0.4971292   0.6596067 ]
 [ 0.67072505  0.48747116 -0.23487167]
 [ 0.65857965 -0.50875247 -0.2471832 ]
 [ 0.23074377 -0.5063648   0.669817  ]]","[[ 0.4963168   0.70323753  0.5090448 ]
 [ 0.72398597 -0.01170335 -0.6897155 ]
 [ 0.47907627 -0.7108587   0.5149427 ]]"
20200220-180831.149618,2,[1.7741951 1.4431242 0.7622098],"[[ 0.2463845   0.49577034  0.6625905 ]
 [ 0.6774217   0.48209357 -0.22629303]
 [ 0.65804183 -0.5140586  -0.23780641]
 [ 0.21765868 -0.5074851   0.6732115 ]]","[[ 0.49676892  0.7003019   0.5126383 ]
 [ 0.7297791  -0.01736772 -0.68346244]
 [ 0.4697266  -0.7136356   0.51969343]]"
20200220-180831.149618,3,[1.7694935 1.449858  0.7593107],"[[ 0.23853119 -0.49577767  0.66524005]
 [ 0.68109787 -0.48107788 -0.21799275]
 [ 0.65999293  0.5150784  -0.22945061]
 [ 0.20884857  0.5074082   0.67623013]]","[[ 0.49390665 -0.69991386  0.5159232 ]
 [ 0.73467207  0.01854011 -0.67816895]
 [ 0.46509457  0.7139866   0.5233643 ]]"
20200220-180831.149618,4,[1.7477108  1.4567012  0.75622135],"[[ 0.22992302 -0.4955327   0.6683886 ]
 [ 0.6852831  -0.4795199  -0.20831683]
 [ 0.6620549   0.51664543 -0.21969293]
 [ 0.19800572  0.5075289   0.6794083 ]]","[[ 0.49036014 -0.6990107   0.5205104 ]
 [ 0.7412271   0.02036325 -0.6709454 ]
 [ 0.45839882  0.7148213   0.528111  ]]"
20200220-180831.149618,5,[1.7281667 1.4636317 0.7521083],"[[ 0.22383913 -0.49393913  0.6717176 ]
 [ 0.69346255 -0.4722324  -0.19730796]
 [ 0.66043675  0.5237001  -0.20789748]
 [ 0.18118839  0.5086834   0.68311316]]","[[ 0.4911931  -0.6949648   0.5251221 ]
 [ 0.74835587  0.02818813 -0.6626983 ]
 [ 0.4457498   0.718491    0.5339268 ]]"
20200220-180831.149618,6,[1.7104967 1.470496  0.7477947],"[[ 0.21891834 -0.49210575  0.6746276 ]
 [ 0.7029307  -0.4627197  -0.18626532]
 [ 0.6568099   0.5327197  -0.19595549]
 [ 0.1629846   0.5098356   0.68686587]]","[[ 0.49389657 -0.6897365   0.5294618 ]
 [ 0.75520486  0.03847137 -0.65435886]
 [ 0.4309661   0.72303766  0.5398933 ]]"
20200220-180831.149618,7,[1.7023093 1.4774977 0.7449495],"[[ 0.21205884 -0.49197277  0.6770095 ]
 [ 0.70557207 -0.46163937 -0.17843959]
 [ 0.65833825  0.5337835  -0.188201  ]
 [ 0.1542413   0.509831    0.6887658 ]]","[[ 0.49115017 -0.6890084   0.53295314]
 [ 0.7598756   0.03977606 -0.6488506 ]
 [ 0.42586482  0.723661    0.5430968 ]]"
20200220-180831.149618,8,[1.6900126  1.4840962  0.74245274],"[[ 0.21754432 -0.48779795  0.6785443 ]
 [ 0.71866024 -0.44319117 -0.17182   ]
 [ 0.64683807  0.550829   -0.17987806]
 [ 0.13342634  0.5120762   0.69115806]]","[[ 0.5035326  -0.6782828   0.53515184]
 [ 0.7634858   0.05940111 -0.643087  ]
 [ 0.40440625  0.7323961   0.54776967]]"
20200220-180831.149618,9,[1.6856959 1.4905577 0.7385407],"[[ 0.21639131 -0.4857131   0.6801974 ]
 [ 0.72842747 -0.4307486  -0.16308141]
 [ 0.63962793  0.5619479  -0.17021804]
 [ 0.11595058  0.5125947   0.6940911 ]]","[[ 0.50989294 -0.671404    0.5377973 ]
 [ 0.76750416  0.07271042 -0.6369071 ]
 [ 0.38851842  0.737516    0.5523799 ]]"
20200220-180831.149618,10,[1.6734093  1.497555   0.73443496],"[[ 0.21098478 -0.48478726  0.68232876]
 [ 0.735143   -0.42335898 -0.15307572]
 [ 0.6362495   0.56842345 -0.16018295]
 [ 0.10117929  0.51248735  0.6966612 ]]","[[ 0.5112524  -0.6671195   0.54182357]
 [ 0.7727472   0.08090129 -0.62953717]
 [ 0.37614226  0.740545    0.55687577]]"
20200220-180831.149618,11,[1.6579313  1.5036061  0.73066634],"[[ 0.22216478  0.47773516  0.68400496]
 [ 0.75407624  0.39152306 -0.14424929]
 [ 0.61414754 -0.5953762  -0.14948678]
 [ 0.06952947 -0.5138153   0.69927335]]","[[ 0.5327701   0.64755094  0.54482454]
 [ 0.77479357 -0.11430368 -0.6217955 ]
 [ 0.34036875 -0.7534006   0.56261593]]"
20200220-180831.149618,12,[1.6438055  1.5091647  0.72679585],"[[ 0.23791578  0.46812397  0.68557936]
 [ 0.7752114   0.3508953  -0.13533463]
 [ 0.58427536 -0.6274803  -0.13880652]
 [ 0.03264029 -0.5138101   0.701711  ]]","[[ 0.55996     0.62155807  0.5478234 ]
 [ 0.77378035 -0.15597892 -0.61394995]
 [ 0.29615653 -0.7676825   0.56829137]]"
20200220-180831.149618,13,[1.6305313  1.5169233  0.72344035],"[[ 0.23469554  0.46655232  0.68749964]
 [ 0.78113407  0.34160042 -0.12627542]
 [ 0.57827944 -0.6344115  -0.13088578]
 [ 0.01845353 -0.51299137  0.70304155]]","[[ 0.5628853   0.6149683   0.55224466]
 [ 0.7770682  -0.16606538 -0.60711384]
 [ 0.28164712 -0.7708671   0.57134813]]"
20200220-180831.149618,14,[1.613136  1.5245076 0.7188882],"[[ 0.23667511  0.46188542  0.6896983 ]
 [ 0.7924945   0.31937078 -0.11485423]
 [ 0.562048   -0.6505336  -0.12059939]
 [-0.00628715 -0.5113415   0.70468473]]","[[ 0.5741317   0.59949833  0.557651  ]
 [ 0.77865076 -0.18921626 -0.59824747]
 [ 0.2531317  -0.77768826  0.57543486]]"
20200220-180831.149618,15,[1.6069353 1.5269052 0.7154641],"[[ 0.28600642 -0.43273714 -0.6903122 ]
 [ 0.82698655 -0.21695168  0.10795236]
 [ 0.47767925  0.71685106  0.11070754]
 [-0.07820618  0.5017919  -0.7067953 ]]","[[ 0.63975465 -0.5274324  -0.5590431 ]
 [ 0.75352234  0.2871554   0.5913934 ]
 [ 0.15138774  0.79959804 -0.581141  ]]"
20200220-180831.149618,16,[1.5962182 1.529502  0.7107491],"[[ 0.33357745 -0.39490405 -0.6916993 ]
 [ 0.850235   -0.10066707  0.09757145]
 [ 0.3762602   0.77650386  0.09944253]
 [-0.15573978  0.48058188 -0.7086204 ]]","[[ 0.7005468  -0.4386103  -0.562899  ]
 [ 0.7127297   0.3909629   0.5823784 ]
 [ 0.03536451  0.8091782  -0.5864983 ]]"
20200220-180831.149618,17,[1.5914582  1.5333334  0.70431006],"[[ 0.36777344 -0.3598722  -0.69340324]
 [ 0.85756546  0.00122949  0.08519965]
 [ 0.28336695  0.8163407   0.08718748]
 [-0.22142102  0.45175004 -0.7101629 ]]","[[ 0.7421561  -0.35655683 -0.5675132 ]
 [ 0.66698545  0.47609085  0.5731211 ]
 [-0.06583761  0.80386835 -0.5911521 ]]"
20200220-180831.149618,18,[1.5836555  1.5345427  0.69946903],"[[ 0.4236949  -0.287618   -0.69494504]
 [ 0.8415801   0.17143574  0.07399753]
 [ 0.11741163  0.8568298   0.07729416]
 [-0.31375122  0.392082   -0.7110564 ]]","[[ 0.79337806 -0.20648493 -0.5726388 ]
 [ 0.56413424  0.60283005  0.56422377]
 [-0.2287002   0.77068794 -0.59475726]]"
