Timestamp,Epoch,s,u,v
20200228-214351.289058,0,[0.19451609 0.11972079 0.10476939 0.02320137],"[[-0.00445786 -0.01933228  0.5791627   0.6691715 ]
 [-0.11415292 -0.06706998  0.17572394 -0.6564104 ]
 [-0.11238623 -0.7913813   0.45382673 -0.16913109]
 [-0.6222903   0.52700895  0.4573202  -0.16720186]
 [ 0.7662075   0.30183697  0.4675381  -0.2545055 ]]","[[ 0.87302417 -0.38061646  0.2800397  -0.12057362]
 [ 0.00316867  0.56255233  0.4585055  -0.6879664 ]
 [ 0.38270137  0.70644814  0.02324673  0.5949206 ]
 [ 0.3022561   0.19899084 -0.8430957  -0.39778626]]"
20200228-214351.289058,1,[0.18592879 0.12217255 0.0988628  0.02796475],"[[ 0.07017532  0.22797267 -0.5139073  -0.6612352 ]
 [-0.02890697  0.08638412 -0.1816371   0.68681335]
 [ 0.02649519 -0.4510951  -0.7945003   0.20402162]
 [-0.5545435   0.7142635  -0.2471717   0.14368185]
 [ 0.82826304  0.47634768 -0.10287062  0.16966628]]","[[ 0.9187923  -0.20980346 -0.3172663   0.10557269]
 [ 0.01114424  0.7324261  -0.24009982  0.6370088 ]
 [ 0.34139436  0.62939113  0.37694278 -0.58756363]
 [ 0.19785544 -0.15297565  0.83642596  0.48769197]]"
20200228-214351.289058,2,[0.18299773 0.12877288 0.08918338 0.03275499],"[[ 0.13270375  0.26819637 -0.46552125  0.6574013 ]
 [ 0.05374441  0.16679852 -0.13220349 -0.70066637]
 [ 0.1311005  -0.2964594  -0.8479175  -0.23632562]
 [-0.45503783  0.8011512  -0.18677638 -0.11860578]
 [ 0.8690537   0.41293755  0.10937614 -0.08350511]]","[[ 0.93452877 -0.21799912 -0.26708296 -0.08831282]
 [ 0.06658448  0.783069   -0.21439607 -0.5800033 ]
 [ 0.32816446  0.5411119   0.5155819   0.5776517 ]
 [ 0.12054335 -0.21558592  0.78541476 -0.5675523 ]]"
20200228-214351.289058,3,[0.1856923  0.13583979 0.08015075 0.03703145],"[[ 0.18991931  0.24461116 -0.44071922  0.65846896]
 [ 0.137795    0.2025807  -0.08299687 -0.70103383]
 [ 0.19892871 -0.246345   -0.84575325 -0.2576643 ]
 [-0.30971965  0.8741084  -0.16897488 -0.0923958 ]
 [ 0.899691    0.2727187   0.23457767 -0.00646549]]","[[ 0.91666895 -0.31870076 -0.23155284 -0.06731536]
 [ 0.17570134  0.79848063 -0.25307348 -0.517215  ]
 [ 0.35143125  0.4724477   0.5762017   0.5668163 ]
 [ 0.07309835 -0.19404013  0.7418413  -0.6377119 ]]"
20200228-214351.289058,4,[0.18897541 0.14127593 0.07260919 0.0407048 ],"[[ 0.2359462   0.20627324 -0.41647702 -0.6593588 ]
 [ 0.21577789  0.21048239 -0.03795271  0.69900596]
 [ 0.2509061  -0.2374704  -0.83423644  0.2633222 ]
 [-0.16278954  0.9167715  -0.15856534  0.06396114]
 [ 0.8990636   0.12761812  0.3225108  -0.05662991]]","[[ 0.8805819  -0.42538306 -0.20232649  0.05185571]
 [ 0.28521648  0.7880033  -0.29831246  0.4568503 ]
 [ 0.37601358  0.41641277  0.6206422  -0.5477385 ]
 [ 0.04290891 -0.1571643   0.6963311   0.6989859 ]]"
20200228-214351.289058,5,[0.19659792 0.14573224 0.06608488 0.0441914 ],"[[ 0.2691109   0.15126152 -0.3916822  -0.66696805]
 [ 0.29193908  0.1919653  -0.00279526  0.68951815]
 [ 0.2848811  -0.2588909  -0.8196356   0.25802588]
 [ 0.00501035  0.9339374  -0.14993964  0.03410487]
 [ 0.8724502  -0.03172047  0.39024797 -0.10944631]]","[[ 0.81595415 -0.54765815 -0.18183948  0.03499157]
 [ 0.40710688  0.74815106 -0.3517492   0.38833866]
 [ 0.40886083  0.3578439   0.6561276  -0.52371526]
 [ 0.03628047 -0.11085509  0.6424202   0.7574242 ]]"
20200228-214351.289058,6,[0.2116386  0.14796455 0.06125128 0.04669972],"[[ 0.28437397  0.11213741 -0.34680116 -0.68214357]
 [ 0.34633583  0.16799684  0.00459198  0.6841517 ]
 [ 0.30739358 -0.28036338 -0.8168168   0.2205092 ]
 [ 0.11910418  0.9282403  -0.14049801  0.00530168]
 [ 0.8309675  -0.13772818  0.43906534 -0.1340328 ]]","[[ 0.7553678  -0.6297322  -0.18119247  0.00513454]
 [ 0.48904434  0.7054996  -0.40424663  0.31573844]
 [ 0.43184155  0.3143584   0.69406426 -0.482666  ]
 [ 0.06138698 -0.08298482  0.5674758   0.8168945 ]]"
20200228-214351.289058,7,[0.22715385 0.14970484 0.05776501 0.04868969],"[[ 0.2894261   0.07364187 -0.27489486 -0.7128141 ]
 [ 0.38597724  0.1397515  -0.02854281  0.6742379 ]
 [ 0.32104793 -0.30771104 -0.81855243  0.14759333]
 [ 0.21748327  0.91152734 -0.13109036 -0.02570156]
 [ 0.7854192  -0.22243737  0.48621565 -0.12188168]]","[[ 0.70032084 -0.6922672  -0.17266369 -0.02245371]
 [ 0.54830885  0.662234   -0.46002835  0.22176044]
 [ 0.44848529  0.28178063  0.74259764 -0.40988973]
 [ 0.0881432  -0.05302792  0.45509368  0.88448226]]"
20200228-214351.289058,8,[0.2396828  0.15075082 0.05517327 0.04976366],"[[ 2.94522673e-01  4.66999523e-02 -6.35693148e-02 -7.54647195e-01]
 [ 4.14574206e-01  1.17634416e-01 -1.77968577e-01  6.47853911e-01]
 [ 3.38026881e-01 -3.28268588e-01 -8.14682305e-01 -7.37427324e-02]
 [ 2.83573836e-01  8.94030273e-01 -1.05484761e-01 -7.31719658e-02]
 [ 7.39397049e-01 -2.77364403e-01  5.38007379e-01 -8.73926794e-04]]","[[ 0.6629491  -0.7302345  -0.14904155 -0.0710141 ]
 [ 0.5843645   0.63046175 -0.50925976  0.04111837]
 [ 0.45532775  0.26139417  0.8313818  -0.18208207]
 [ 0.10813621 -0.03080594  0.1650611   0.97985333]]"
20200228-214351.289058,9,[0.25785205 0.15135078 0.05456964 0.04930887],"[[ 0.2942502   0.02851411  0.25321642 -0.7087679 ]
 [ 0.43636903  0.10123117 -0.4025516   0.5339941 ]
 [ 0.35384256 -0.34289083 -0.70482045 -0.39097276]
 [ 0.32616863  0.8800106  -0.05117113 -0.11447798]
 [ 0.70100504 -0.31136277  0.52387357  0.21571667]]","[[ 0.6356419  -0.7541182  -0.09796803 -0.13291994]
 [ 0.6043611   0.60777193 -0.46948144 -0.21201003]
 [ 0.46037868  0.24828385  0.83333856  0.17875569]
 [ 0.13696176 -0.0165686  -0.2748391   0.951541  ]]"
20200228-214351.289058,10,[0.2721836  0.15173315 0.05531815 0.04779483],"[[ 0.29241666  0.01745826  0.4150846  -0.6248754 ]
 [ 0.45122156  0.09045783 -0.4985875   0.44031605]
 [ 0.37175328 -0.35179383 -0.5864337  -0.53580594]
 [ 0.35160106  0.87098676 -0.0094849  -0.12169176]
 [ 0.67012584 -0.33035743  0.484893    0.33727747]]","[[ 0.61975783 -0.7672212  -0.0549087  -0.15574764]
 [ 0.6149271   0.594228   -0.38845953 -0.3433036 ]
 [ 0.4615586   0.2412474   0.765185    0.37849134]
 [ 0.1572547  -0.00804667 -0.510467    0.8453579 ]]"
20200228-214351.289058,11,[0.28531572 0.15195863 0.05626141 0.04609437],"[[ 0.29376662  0.0138      0.46653506 -0.5794551 ]
 [ 0.46151966  0.0855225  -0.52187747  0.4151812 ]
 [ 0.38960457 -0.35445848 -0.5330297  -0.5768146 ]
 [ 0.36019862  0.86798686  0.01071069 -0.11955772]
 [ 0.64743054 -0.33682913  0.4751356   0.38058797]]","[[ 0.6126182  -0.7720457  -0.03241804 -0.1661135 ]
 [ 0.6180406   0.5890753  -0.3430264  -0.39159828]
 [ 0.46100658  0.2385336   0.7268847   0.44968155]
 [ 0.17377467 -0.00615038 -0.59407145  0.78539395]]"
20200228-214351.289058,12,[0.29597804 0.15229227 0.05725355 0.04470947],"[[ 0.29318622  0.00222299  0.49523205 -0.5493847 ]
 [ 0.47231355  0.07386462 -0.53076476  0.40399495]
 [ 0.39792678 -0.36570662 -0.49854702 -0.59546226]
 [ 0.3842862   0.85763174  0.02705078 -0.11903282]
 [ 0.62043566 -0.35392958  0.4730258   0.4077017 ]]","[[ 0.59877706 -0.7837965  -0.01963991 -0.1635352 ]
 [ 0.6266039   0.57545495 -0.30645603 -0.4269708 ]
 [ 0.46263233  0.23345123  0.7003436   0.49090806]
 [ 0.18656123  0.00393894 -0.64437395  0.74159396]]"
20200228-214351.289058,13,[0.30804598 0.15256271 0.05807862 0.04366003],"[[ 0.29042274 -0.00896787  0.5096997  -0.53596085]
 [ 0.4791053   0.06222323 -0.5308553   0.3995691 ]
 [ 0.402397   -0.3770709  -0.4806544  -0.59985006]
 [ 0.40779012  0.84706634  0.03763786 -0.11736534]
 [ 0.5982444  -0.3692473   0.47534543  0.4236692 ]]","[[ 0.58565855 -0.79445285 -0.01265213 -0.16027682]
 [ 0.6329908   0.56224704 -0.28130478 -0.45173937]
 [ 0.46514854  0.2291956   0.68674815  0.5093951 ]
 [ 0.19990912  0.01386035 -0.67013776  0.7146745 ]]"
