Timestamp,Epoch,s,u,v
20200228-124803.006088,0,[0.16488391 0.10717992 0.09350926 0.03043698],"[[ 0.77513385 -0.01575549  0.02132384 -0.37470824]
 [-0.5231056  -0.25344053 -0.31102592 -0.6927413 ]
 [ 0.09441997 -0.4831723   0.6352207  -0.37482455]
 [-0.34040126  0.15376338  0.6908629   0.14466278]
 [-0.02719706  0.8236628   0.14836273 -0.46720722]]","[[-0.24555448  0.9261042   0.28514776  0.02692192]
 [ 0.45350084 -0.15026969  0.8631351   0.16356516]
 [-0.2294761  -0.06607947 -0.07441254  0.9682133 ]
 [ 0.82545775  0.3396816  -0.4100623   0.18730901]]"
20200228-124803.006088,1,[0.1618012  0.10802327 0.09881077 0.01453006],"[[ 0.8079285   0.09477632 -0.02181616 -0.05773171]
 [-0.47008336 -0.26107347 -0.09093639 -0.5385488 ]
 [ 0.15839797 -0.01584144  0.7797439  -0.5539349 ]
 [-0.3153775   0.51757187  0.51621985  0.43674672]
 [-0.04147437  0.8091519  -0.34171826 -0.4572096 ]]","[[-0.2984542   0.92979044 -0.21339105  0.02965001]
 [ 0.4604456   0.33360466  0.8195137   0.07138023]
 [-0.2661477  -0.09200313  0.10390357  0.95388937]
 [ 0.79251516  0.12543178 -0.52159923  0.29003602]]"
20200228-124803.006088,2,[0.16039984 0.12062337 0.09900262 0.01205944],"[[ 0.83120835  0.10232364  0.10141179  0.49836358]
 [-0.43551585 -0.13175784 -0.01356307  0.44736075]
 [ 0.21340531  0.2984812  -0.7069142  -0.43983486]
 [-0.27028826  0.69566405 -0.2918536   0.49943498]
 [-0.02865359  0.63176805  0.6361019  -0.32956338]]","[[-0.30198625  0.8052607   0.50985277 -0.02024529]
 [ 0.4877754   0.5890839  -0.6430483  -0.03929692]
 [-0.2784928   0.05628425 -0.21676075  0.93396395]
 [ 0.77027345 -0.03698447  0.5287283   0.35462272]]"
20200228-124803.006088,3,[0.15996873 0.13416767 0.09834055 0.0202971 ],"[[ 0.8516809   0.06210896  0.14505933  0.48845965]
 [-0.3989114   0.01742257 -0.02420768  0.7979636 ]
 [ 0.27416012  0.369154   -0.6539941  -0.20901456]
 [-0.20084532  0.7401646  -0.2200129   0.19837   ]
 [ 0.00269452  0.55832     0.70870185 -0.2040197 ]]","[[-0.26407495  0.7774214   0.56736314 -0.06308459]
 [ 0.54003584  0.5962931  -0.5799628  -0.1282159 ]
 [-0.26685375  0.17773153 -0.26668048  0.9088908 ]
 [ 0.75326955 -0.09199058  0.5202153   0.39178944]]"
20200228-124803.006088,4,[0.16021734 0.14933881 0.09776559 0.0280918 ],"[[ 0.84818023  0.16772823  0.17638522  0.4254149 ]
 [-0.31409264 -0.21462868 -0.02151238  0.86894065]
 [ 0.40417665 -0.30659443 -0.6206179  -0.15490243]
 [ 0.02520711 -0.76520663 -0.18686543  0.03877976]
 [ 0.13394503 -0.49624673  0.74049985 -0.19612768]]","[[-0.06359418 -0.8024048   0.5831383  -0.10978173]
 [ 0.6894365  -0.42626685 -0.5494948  -0.20255683]
 [-0.18230471 -0.32432026 -0.3008361   0.8781112 ]
 [ 0.6981389   0.2631719   0.51720655  0.4193324 ]]"
20200228-124803.006088,5,[0.17322512 0.15561244 0.09742755 0.03401142],"[[ 0.5292627  -0.6940923   0.19548935  0.37520692]
 [-0.00513927  0.38479704 -0.01483781  0.8885001 ]
 [ 0.52895373 -0.04867261 -0.60146147 -0.14822316]
 [ 0.5266277   0.5424018  -0.1710798  -0.058044  ]
 [ 0.40339294  0.27129015  0.7553407  -0.21082698]]","[[ 0.473437    0.64072716  0.58554536 -0.14987594]
 [ 0.78520274 -0.15105723 -0.53791493 -0.26699412]
 [ 0.1430238   0.38840204 -0.3227787   0.851177  ]
 [ 0.37263682 -0.64482105  0.5134181   0.42632073]]"
20200228-124803.006088,6,[0.19160385 0.15619582 0.09724271 0.03828441],"[[ 0.40075576 -0.78035045  0.21065307  0.33984256]
 [ 0.12786208  0.37922543 -0.00951829  0.8915448 ]
 [ 0.5245399  -0.15250699 -0.5879013  -0.15365031]
 [ 0.6072194   0.43170375 -0.161789   -0.12137726]
 [ 0.42330635  0.19394563  0.76402277 -0.22652699]]","[[ 0.56576747  0.55303025  0.58367616 -0.18272145]
 [ 0.73202753 -0.29228368 -0.53034836 -0.31214863]
 [ 0.25435835  0.3711018  -0.33959177  0.82599205]
 [ 0.28168264 -0.6863027   0.512572    0.43233487]]"
20200228-124803.006088,7,[0.21134783 0.15625331 0.09693744 0.0416451 ],"[[ 0.3695249  -0.797832    0.22562857  0.3112998 ]
 [ 0.19305782  0.36987597 -0.00561488  0.88980097]
 [ 0.53338695 -0.18075891 -0.57091755 -0.16351178]
 [ 0.6152606   0.40263847 -0.14783368 -0.16899939]
 [ 0.40389654  0.17850707  0.7754087  -0.23674954]]","[[ 0.5735179   0.53551143  0.58625287 -0.20152561]
 [ 0.7081154  -0.3230142  -0.5190995  -0.35322836]
 [ 0.30547497  0.36645803 -0.35761115  0.8028129 ]
 [ 0.27628806 -0.688911    0.5088789   0.4360152 ]]"
20200228-124803.006088,8,[0.2245309  0.15620737 0.09684008 0.04401065],"[[ 0.34370485 -0.8099466   0.23663658  0.29236904]
 [ 0.23744999  0.35987175 -0.00230517  0.8865132 ]
 [ 0.5363622  -0.203227   -0.559879   -0.17114922]
 [ 0.62009823  0.3804601  -0.13954556 -0.19938599]
 [ 0.39150906  0.16860804  0.78170377 -0.2440667 ]]","[[ 0.5791494   0.524164    0.58675927 -0.21342865]
 [ 0.6919351  -0.34532735 -0.5109913  -0.37531722]
 [ 0.33555457  0.36280003 -0.36897242  0.7871715 ]
 [ 0.27058327 -0.6887506   0.5083904   0.4403938 ]]"
20200228-124803.006088,9,[0.24073912 0.15637648 0.0968591  0.0461991 ],"[[ 0.34713563 -0.8106468   0.24312034  0.2721208 ]
 [ 0.266734    0.35509488  0.00256516  0.8828575 ]
 [ 0.54181176 -0.20442203 -0.55357885 -0.17866391]
 [ 0.6095052   0.3815769  -0.13501893 -0.2259946 ]
 [ 0.37854117  0.17137873  0.78498834 -0.2520303 ]]","[[ 0.57247555  0.52778405  0.58604515 -0.22420281]
 [ 0.68177223 -0.34321374 -0.509074   -0.39778736]
 [ 0.35437483  0.36254993 -0.3759326   0.7756616 ]
 [ 0.28614137 -0.6871724   0.506033    0.43571502]]"
