Timestamp,Epoch,s,u,v
20200225-143204.977139,0,[0.34212515 0.11743585],"[[ 0.58354956 -0.11204253]
 [-0.29330915 -0.95265645]
 [-0.7572579   0.28265202]]","[[-0.26164472  0.96516424]
 [ 0.96516424  0.26164472]]"
20200225-143204.977139,1,[0.3416837  0.10800865],"[[ 0.58637965 -0.09671643]
 [-0.27306318 -0.9583353 ]
 [-0.7626241   0.26877403]]","[[-0.2779405  0.9605983]
 [ 0.9605983  0.2779405]]"
20200225-143204.977139,2,[0.34186506 0.09857304],"[[ 0.5889922  -0.08172762]
 [-0.25488853 -0.9628799 ]
 [-0.76688987  0.25726   ]]","[[-0.28983304  0.95707726]
 [ 0.95707726  0.28983304]]"
20200225-143204.977139,3,[0.3422955  0.08885592],"[[ 0.59139687 -0.06614278]
 [-0.23752591 -0.9667021 ]
 [-0.7706046   0.24720865]]","[[-0.29969114  0.95403624]
 [ 0.95403624  0.29969114]]"
20200225-143204.977139,4,[0.34271988 0.07934494],"[[ 0.5934812  -0.04962708]
 [-0.22127256 -0.96969694]
 [-0.77383363  0.23921758]]","[[-0.30897477  0.95107025]
 [ 0.95107025  0.30897477]]"
20200225-143204.977139,5,[0.34286118 0.06973559],"[[ 0.5951788  -0.03107325]
 [-0.20536467 -0.9719522 ]
 [-0.77690905  0.23311675]]","[[-0.31957853  0.94755983]
 [ 0.94755983  0.31957853]]"
20200225-143204.977139,6,[0.3434868  0.06018285],"[[ 0.59687346 -0.01008946]
 [-0.19067542 -0.97305787]
 [-0.77934927  0.23034102]]","[[-0.32672048  0.94512105]
 [ 0.94512105  0.32672048]]"
20200225-143204.977139,7,[0.34347445 0.05053239],"[[ 0.59801036  0.01594121]
 [-0.17608726 -0.9727613 ]
 [-0.78190583  0.23126042]]","[[-0.3375643  0.9413025]
 [ 0.9413025  0.3375643]]"
20200225-143204.977139,8,[0.344127   0.04113882],"[[ 0.59932315  0.04942082]
 [-0.16278796 -0.9697131 ]
 [-0.78378063  0.2391953 ]]","[[-0.34381393  0.9390378 ]
 [ 0.9390378   0.34381393]]"
20200225-143204.977139,9,[0.34475115 0.03156242],"[[ 0.6004458   0.09855755]
 [-0.14967729 -0.96098554]
 [-0.78553265  0.25844395]]","[[-0.34995234  0.9367675 ]
 [ 0.9367675   0.34995234]]"
20200225-143204.977139,10,[0.34535068 0.02225   ],"[[ 0.6014172   0.18248416]
 [-0.1372175  -0.9355053 ]
 [-0.7870634   0.30253828]]","[[-0.35596314  0.93450004]
 [ 0.93450004  0.35596314]]"
20200225-143204.977139,11,[0.3462137  0.01355296],"[[ 0.60244036  0.36065838]
 [-0.12527123 -0.8383084 ]
 [-0.788272    0.40885773]]","[[-0.3599691   0.93296427]
 [ 0.93296427  0.3599691 ]]"
20200225-143204.977139,12,[0.34708327 0.00740024],"[[ 0.60333025  0.75318056]
 [-0.11360905 -0.24416555]
 [-0.78935766  0.6108209 ]]","[[-0.36364153  0.93153894]
 [ 0.93153894  0.36364153]]"
20200225-143204.977139,13,[0.347887   0.01054705],"[[ 0.60408556  0.584221  ]
 [-0.10238956  0.7313835 ]
 [-0.79031456  0.35180092]]","[[-0.36756322  0.9299985 ]
 [ 0.9299985   0.36756322]]"
20200225-143204.977139,14,[0.34882995 0.01866318],"[[ 0.6048049   0.35397288]
 [-0.09143158  0.92072845]
 [-0.79110765  0.16420121]]","[[-0.37029046  0.92891604]
 [ 0.92891604  0.37029046]]"
20200225-143204.977139,15,[0.3499143 0.0277588],"[[ 0.60558707  0.25169948]
 [-0.0804958   0.96317106]
 [-0.79169756  0.09460017]]","[[-0.37186837  0.92828554]
 [ 0.92828554  0.37186837]]"
20200225-143204.977139,16,[0.35121107 0.03701002],"[[ 0.606432    0.19581969]
 [-0.06957158  0.978551  ]
 [-0.7920856   0.06397294]]","[[-0.37173995  0.92833686]
 [ 0.92833686  0.37173995]]"
20200225-143204.977139,17,[0.3525491  0.04632689],"[[ 0.6072283   0.1597313 ]
 [-0.05868718  0.98592436]
 [-0.792357    0.04938714]]","[[-0.37112358  0.9285835 ]
 [ 0.9285835   0.37112358]]"
20200225-143204.977139,18,[0.35333782 0.05542269],"[[ 0.6075031   0.13426182]
 [-0.04906595  0.990072  ]
 [-0.7928005   0.04160644]]","[[-0.37415883  0.9273647 ]
 [ 0.9273647   0.37415883]]"
20200225-143204.977139,19,[0.3542756  0.06483023],"[[ 0.60788393  0.11462586]
 [-0.03909067  0.9926455 ]
 [-0.7930631   0.03893263]]","[[-0.37591654  0.9266535 ]
 [ 0.9266535   0.37591654]]"
20200225-143204.977139,20,[0.35536936 0.0740582 ],"[[ 0.6082843   0.09855095]
 [-0.02914061  0.9943655 ]
 [-0.79318416  0.03904583]]","[[-0.37642315  0.9264478 ]
 [ 0.9264478   0.37642315]]"
20200225-143204.977139,21,[0.3563704  0.08344509],"[[ 0.60857624  0.08505233]
 [-0.01933166  0.99553293]
 [-0.7932598   0.04098976]]","[[-0.3773981  0.9260511]
 [ 0.9260511  0.3773981]]"
20200225-143204.977139,22,[0.35777044 0.09288669],"[[ 0.60908705  0.07266787]
 [-0.0085456   0.9963372 ]
 [-0.79305756  0.04507457]]","[[-0.37530118  0.92690295]
 [ 0.92690295  0.37530118]]"
20200225-143204.977139,23,[0.358517  0.1021231],"[[ 6.0908997e-01  6.2791698e-02]
 [ 2.3828447e-04  9.9684626e-01]
 [-7.9310107e-01  4.8522584e-02]]","[[-0.3777654   0.92590135]
 [ 0.92590135  0.3777654 ]]"
20200225-143204.977139,24,[0.36013836 0.11126   ],"[[ 0.6096031   0.05225009]
 [ 0.01139162  0.9971449 ]
 [-0.79262483  0.05451623]]","[[-0.3736466  0.9275711]
 [ 0.9275711  0.3736466]]"
20200225-143204.977139,25,[0.36148137 0.12022658],"[[ 0.6098698   0.04306567]
 [ 0.0216001   0.9972482 ]
 [-0.79220724  0.0603442 ]]","[[-0.37144333  0.92845565]
 [ 0.92845565  0.37144333]]"
20200225-143204.977139,26,[0.36258745 0.12871513],"[[ 0.6098875   0.03498105]
 [ 0.03052031  0.9972474 ]
 [-0.79190004  0.06537544]]","[[-0.37098148  0.92864025]
 [ 0.92864025  0.37098148]]"
20200225-143204.977139,27,[0.36415187 0.13723953],"[[ 0.6101554   0.02640456]
 [ 0.04116188  0.9970381 ]
 [-0.79121166  0.07223205]]","[[-0.3668078   0.93029666]
 [ 0.93029666  0.3668078 ]]"
