Timestamp,Epoch,s,u,v
20200225-152034.044031,0,[1.584795   0.99993443],"[[-0.3421598  -0.87025106]
 [ 0.84967333 -0.44759282]
 [ 0.40122545  0.20572689]]","[[-0.47150388  0.88186395]
 [ 0.88186395  0.47150388]]"
20200225-152034.044031,1,[1.5881174 0.99724  ],"[[-0.33993632 -0.87214154]
 [ 0.8511479  -0.44444445]
 [ 0.3999886   0.2045446 ]]","[[-0.47248086  0.8813409 ]
 [ 0.8813409   0.47248086]]"
20200225-152034.044031,2,[1.591426  0.9945894],"[[-0.33777016 -0.87398326]
 [ 0.852577   -0.44136405]
 [ 0.3987782   0.20335002]]","[[-0.47340292  0.8808461 ]
 [ 0.8808461   0.47340292]]"
20200225-152034.044031,3,[1.5947207  0.99198145],"[[-0.33565897 -0.8757781 ]
 [ 0.8539628  -0.43834972]
 [ 0.39759335  0.20214465]]","[[-0.47427237  0.8803781 ]
 [ 0.8803781   0.47427237]]"
20200225-152034.044031,4,[1.6001226  0.98786706],"[[-0.3326798  -0.8779696 ]
 [ 0.8556405  -0.43448812]
 [ 0.39648902  0.20097111]]","[[-0.4748575  0.8800627]
 [ 0.8800627  0.4748575]]"
20200225-152034.044031,5,[1.6105813 0.9869648],"[[-0.33355406 -0.87825626]
 [ 0.8550011  -0.43493617]
 [ 0.39713332  0.19873676]]","[[-0.46998847  0.8826726 ]
 [ 0.8826726   0.46998847]]"
20200225-152034.044031,6,[1.6136255 0.9844455],"[[-0.33148754 -0.88000274]
 [ 0.85636795 -0.431952  ]
 [ 0.39591685  0.19751638]]","[[-0.47090122  0.882186  ]
 [ 0.882186    0.47090122]]"
20200225-152034.044031,7,[1.61666   0.9819671],"[[-0.329472   -0.8817055 ]
 [ 0.85769457 -0.42903   ]
 [ 0.39472553  0.19628705]]","[[-0.47176483  0.8817244 ]
 [ 0.8817244   0.47176483]]"
20200225-152034.044031,8,[1.6234508  0.98039377],"[[-0.32896265 -0.88263124]
 [ 0.85799676 -0.4278875 ]
 [ 0.39449343  0.19461285]]","[[-0.46973404  0.88280797]
 [ 0.88280797  0.46973404]]"
20200225-152034.044031,9,[1.6354716  0.97807705],"[[-0.328879   -0.88328457]
 [ 0.85769075 -0.42744735]
 [ 0.39522836  0.19260731]]","[[-0.464757   0.8854383]
 [ 0.8854383  0.464757 ]]"
20200225-152034.044031,10,[1.6421432 0.9765367],"[[-0.32827908 -0.8842468 ]
 [ 0.85806787 -0.42618734]
 [ 0.39490783  0.19097596]]","[[-0.46290305  0.8864088 ]
 [ 0.8864088   0.46290305]]"
20200225-152034.044031,11,[1.6503482  0.97343403],"[[-0.3267141  -0.88561714]
 [ 0.85876757 -0.4240083 ]
 [ 0.39468452  0.18947011]]","[[-0.46084514  0.88748056]
 [ 0.88748056  0.46084514]]"
20200225-152034.044031,12,[1.6569726 0.9720017],"[[-0.3261479  -0.88653195]
 [ 0.85912645 -0.42279953]
 [ 0.39437202  0.18788818]]","[[-0.459019   0.8884265]
 [ 0.8884265  0.459019 ]]"
20200225-152034.044031,13,[1.6635666 0.9705992],"[[-0.3255773  -0.8874377 ]
 [ 0.8594901  -0.42158908]
 [ 0.39405143  0.1863262 ]]","[[-0.45722362  0.8893518 ]
 [ 0.8893518   0.45722362]]"
20200225-152034.044031,14,[1.6740776 0.969988 ],"[[-0.3261873  -0.8877502 ]
 [ 0.8590496  -0.42177302]
 [ 0.3945068   0.18441035]]","[[-0.45291123  0.89155555]
 [ 0.89155555  0.45291123]]"
20200225-152034.044031,15,[1.6765642 0.9678342],"[[-0.324354   -0.8892702 ]
 [ 0.860282   -0.41906783]
 [ 0.3933311   0.1832507 ]]","[[-0.45380616  0.8911005 ]
 [ 0.8911005   0.45380616]]"
20200225-152034.044031,16,[1.6830404  0.96648544],"[[-0.32374173 -0.89017475]
 [ 0.86068255 -0.41780722]
 [ 0.39295927  0.18173052]]","[[-0.45213148  0.89195126]
 [ 0.89195126  0.45213148]]"
20200225-152034.044031,17,[1.6895117 0.9651971],"[[-0.3231623  -0.8910425 ]
 [ 0.8610583  -0.41660014]
 [ 0.39261273  0.18024312]]","[[-0.45044586  0.8928037 ]
 [ 0.8928037   0.45044586]]"
20200225-152034.044031,18,[1.6939942 0.9617353],"[[-0.32039422 -0.89290965]
 [ 0.86260104 -0.41301036]
 [ 0.39149335  0.17926222]]","[[-0.45123255  0.89240646]
 [ 0.89240646  0.45123255]]"
20200225-152034.044031,19,[1.6963363 0.9597145],"[[-0.31868643 -0.89432   ]
 [ 0.8637459  -0.4104553 ]
 [ 0.39036095  0.17809518]]","[[-0.45205122  0.891992  ]
 [ 0.891992    0.45205122]]"
20200225-152034.044031,20,[1.7065867 0.9555478],"[[-0.31609467 -0.89598095]
 [ 0.8648023  -0.40731645]
 [ 0.39012975  0.17695014]]","[[-0.45010322  0.8929765 ]
 [ 0.8929765   0.45010322]]"
20200225-152034.044031,21,[1.712967  0.9544123],"[[-0.31559438 -0.89677423]
 [ 0.86513984 -0.40620106]
 [ 0.38978618  0.17549045]]","[[-0.44842985  0.8938181 ]
 [ 0.8938181   0.44842985]]"
20200225-152034.044031,22,[1.7150711 0.9524553],"[[-0.31393182 -0.89814794]
 [ 0.8662672  -0.40367466]
 [ 0.3886229   0.17428929]]","[[-0.44927555  0.89339316]
 [ 0.89339316  0.44927555]]"
20200225-152034.044031,23,[1.719277  0.9491626],"[[-0.31128508 -0.8998846 ]
 [ 0.86771786 -0.4002183 ]
 [ 0.38751402  0.17329971]]","[[-0.4500279   0.89301443]
 [ 0.89301443  0.4500279 ]]"
20200225-152034.044031,24,[1.7214524  0.94731694],"[[-0.30975235 -0.90115654]
 [ 0.8687475  -0.39786416]
 [ 0.386434    0.17210715]]","[[-0.45073324  0.89265865]
 [ 0.89265865  0.45073324]]"
20200225-152034.044031,25,[1.7295735  0.94479364],"[[-0.3083237  -0.9022677 ]
 [ 0.86934805 -0.3958927 ]
 [ 0.3862258   0.17082748]]","[[-0.44879416  0.8936351 ]
 [ 0.8936351   0.44879416]]"
20200225-152034.044031,26,[1.731674  0.9430125],"[[-0.30684847 -0.9034938 ]
 [ 0.8703421  -0.39360437]
 [ 0.3851604   0.16963004]]","[[-0.4494698   0.89329547]
 [ 0.89329547  0.4494698 ]]"
20200225-152034.044031,27,[1.7357726 0.939881 ],"[[-0.30434543 -0.9050984 ]
 [ 0.87168336 -0.39032707]
 [ 0.38411155  0.16864628]]","[[-0.45012337  0.89296633]
 [ 0.89296633  0.45012337]]"
20200225-152034.044031,28,[1.7420689 0.9389837],"[[-0.30400002 -0.9057539 ]
 [ 0.8719326  -0.38941023]
 [ 0.38381964  0.1672411 ]]","[[-0.44840217  0.8938319 ]
 [ 0.8938319   0.44840217]]"
20200225-152034.044031,29,[1.7483066  0.93807775],"[[-0.30362242 -0.9064255 ]
 [ 0.8722075  -0.38844824]
 [ 0.38349402  0.16583398]]","[[-0.4467381  0.8946648]
 [ 0.8946648  0.4467381]]"
20200225-152034.044031,30,[1.750203  0.9363672],"[[-0.30219924 -0.90760267]
 [ 0.8731723  -0.3862111 ]
 [ 0.38242084  0.16461495]]","[[-0.44742104  0.8943234 ]
 [ 0.8943234   0.44742104]]"
20200225-152034.044031,31,[1.7564126 0.9355124],"[[-0.30184573 -0.9082447 ]
 [ 0.87343204 -0.3852874 ]
 [ 0.38210687  0.16323341]]","[[-0.4457605  0.8951523]
 [ 0.8951523  0.4457605]]"
20200225-152034.044031,32,[1.7625297  0.93465954],"[[-0.30145887 -0.9088984 ]
 [ 0.87371504 -0.38432318]
 [ 0.3817654   0.16186267]]","[[-0.4441635  0.8959457]
 [ 0.8959457  0.4441635]]"
20200225-152034.044031,33,[1.7687082 0.9338739],"[[-0.301132   -0.9095033 ]
 [ 0.87395585 -0.3834499 ]
 [ 0.38147187  0.16053031]]","[[-0.44251642  0.8967604 ]
 [ 0.8967604   0.44251642]]"
20200225-152034.044031,34,[1.7704492 0.9322517],"[[-0.2997678  -0.91061974]
 [ 0.8748828  -0.3812938 ]
 [ 0.38041958  0.15933129]]","[[-0.4431898   0.89642775]
 [ 0.89642775  0.4431898 ]]"
20200225-152034.044031,35,[1.7742257 0.9293708],"[[-0.29741457 -0.9120562 ]
 [ 0.8761102  -0.37822834]
 [ 0.37944126  0.15841961]]","[[-0.4438218  0.8961151]
 [ 0.8961151  0.4438218]]"
20200225-152034.044031,36,[1.7760489 0.9278512],"[[-0.29616177 -0.91308844]
 [ 0.87695646 -0.37622422]
 [ 0.3784648   0.15724143]]","[[-0.44437543  0.89584064]
 [ 0.89584064  0.44437543]]"
20200225-152034.044031,37,[1.7841836  0.92587256],"[[-0.29486245 -0.91398525]
 [ 0.8774937  -0.3744647 ]
 [ 0.3782339   0.15622741]]","[[-0.44272226  0.8966588 ]
 [ 0.8966588   0.44272226]]"
20200225-152034.044031,38,[1.7878633 0.923095 ],"[[-0.2925954  -0.91534567]
 [ 0.8786608  -0.37150544]
 [ 0.37728393  0.15532444]]","[[-0.44330472  0.89637095]
 [ 0.89637095  0.44330472]]"
20200225-152034.044031,39,[1.791616  0.9204001],"[[-0.29041076 -0.9166388 ]
 [ 0.8797638  -0.3686674 ]
 [ 0.3764003   0.15445904]]","[[-0.44379815  0.8961267 ]
 [ 0.8961267   0.44379815]]"
20200225-152034.044031,40,[1.793282  0.9189609],"[[-0.28923687 -0.9176183 ]
 [ 0.8805692  -0.36673635]
 [ 0.3754198   0.15323572]]","[[-0.44432536  0.89586544]
 [ 0.89586544  0.44432536]]"
20200225-152034.044031,41,[1.7949558  0.91754794],"[[-0.28808898 -0.91857576]
 [ 0.8813548  -0.36484206]
 [ 0.37445736  0.1520167 ]]","[[-0.4448267   0.89561665]
 [ 0.89561665  0.4448267 ]]"
