Timestamp,Epoch,s,u,v
20200227-141631.649145,0,[5.8733916 4.831377  3.6054122 1.5666203],"[[ 0.14216709 -0.7247597   0.35224104  0.53704035]
 [ 0.01266141 -0.5043355  -0.14783148 -0.2804486 ]
 [ 0.28553623 -0.36680216 -0.694446   -0.29256275]
 [ 0.6472479   0.01816396  0.5382757  -0.53259295]
 [ 0.6922193   0.29239485 -0.28648952  0.51350516]]","[[-0.18678692 -0.02912714  0.8162629   0.5458731 ]
 [ 0.1311434  -0.38894293 -0.49571005  0.76537347]
 [ 0.94406134  0.27021495  0.16887587  0.08493144]
 [-0.2380348   0.8802607  -0.24385984  0.33017108]]"
20200227-141631.649145,1,[5.8379354 4.8340173 3.6080198 1.5554436],"[[ 0.12845162 -0.72664887  0.35227752  0.53740215]
 [ 0.00442921 -0.5049128  -0.14812851 -0.2781129 ]
 [ 0.27936608 -0.37150073 -0.6955405  -0.29132655]
 [ 0.6508068   0.00654722  0.5363791  -0.5306656 ]
 [ 0.69418     0.28105    -0.28719258  0.5170837 ]]","[[-0.18826815 -0.02565905  0.8170492   0.5443597 ]
 [ 0.11866809 -0.38876513 -0.49605983  0.767271  ]
 [ 0.9481287   0.2554061   0.1663271   0.09030515]
 [-0.22699116  0.88485664 -0.24226181  0.32682282]]"
20200227-141631.649145,2,[5.811325  4.8355236 3.6100872 1.5396768],"[[ 0.11210095 -0.7283627   0.35249808  0.5383437 ]
 [-0.0053314  -0.50542986 -0.1484167  -0.27646843]
 [ 0.272723   -0.37707248 -0.69658524 -0.2890106 ]
 [ 0.65425974 -0.00733678  0.5346798  -0.528277  ]
 [ 0.6963988   0.2679386  -0.28740913  0.52071804]]","[[-0.19019122 -0.02101986  0.817737    0.54285556]
 [ 0.10607746 -0.38776186 -0.4961635   0.76955175]
 [ 0.9524322   0.23824325  0.16463766  0.09490888]
 [-0.21318534  0.89019036 -0.24087924  0.32263017]]"
20200227-141631.649145,3,[5.7860312 4.836472  3.612158  1.5238816],"[[ 0.09507246 -0.72980917  0.3527193   0.539266  ]
 [-0.01561787 -0.505735   -0.14869764 -0.27483642]
 [ 0.2655571  -0.3827746  -0.6976414  -0.28669497]
 [ 0.6574012  -0.02196237  0.5329441  -0.5258775 ]
 [ 0.69858444  0.25418943 -0.28765413  0.5243242 ]]","[[-0.1919689  -0.01613754  0.81843483  0.5413427 ]
 [ 0.09316064 -0.38651437 -0.4962581   0.7717873 ]
 [ 0.956613    0.22012009  0.16289963  0.09951072]
 [-0.19839491  0.8954852  -0.23949133  0.31841794]]"
20200227-141631.649145,4,[5.763739  4.837593  3.6133907 1.5077732],"[[ 0.07879207 -0.73071015  0.3531095   0.5402082 ]
 [-0.02504565 -0.5058748  -0.1486731  -0.27355453]
 [ 0.25961486 -0.3882071  -0.6980277  -0.28479588]
 [ 0.6596628  -0.03530927  0.5322336  -0.52318645]
 [ 0.70043564  0.24125102 -0.28756696  0.52774084]]","[[-0.19448875 -0.01131221  0.8184461   0.5405483 ]
 [ 0.08154717 -0.38566858 -0.4966604   0.77326477]
 [ 0.95998216  0.20321694  0.16209298  0.10422783]
 [-0.18427943  0.8999082  -0.2391665   0.3146519 ]]"
20200227-141631.649145,5,[5.7367544 4.837679  3.6139934 1.4960704],"[[ 0.06215776 -0.732493    0.35223156  0.5401268 ]
 [-0.03682231 -0.5052795  -0.15012184 -0.27145135]
 [ 0.2490567  -0.39238745 -0.7012469  -0.2821463 ]
 [ 0.6635066  -0.05208327  0.5274438  -0.52195996]
 [ 0.70179075  0.22686082 -0.28888103  0.53153414]]","[[-0.1935262  -0.00856469  0.82120174  0.5367514 ]
 [ 0.06682358 -0.38341138 -0.49571794  0.7763982 ]
 [ 0.96422297  0.18294531  0.15827812  0.10841323]
 [-0.16839422  0.90523654 -0.23417835  0.3120105 ]]"
20200227-141631.649145,6,[5.7123075 4.8383636 3.615772  1.4868563],"[[ 0.04668767 -0.73362744  0.3518764   0.5399208 ]
 [-0.04759384 -0.504583   -0.15095216 -0.26944607]
 [ 0.23984823 -0.39649257 -0.70346653 -0.2803794 ]
 [ 0.66607517 -0.06700559  0.52390605 -0.5207528 ]
 [ 0.70311636  0.21328653 -0.28992113  0.53487223]]","[[-0.19317593 -0.00562106  0.8230827   0.53402853]
 [ 0.05354004 -0.38196284 -0.49514744  0.7785031 ]
 [ 0.96762234  0.16416866  0.15512289  0.11266296]
 [-0.15337501  0.90946233 -0.2308701   0.30992526]]"
20200227-141631.649145,7,[5.692873  4.8383665 3.6169648 1.474024 ],"[[ 0.03187829 -0.7339771   0.35211033  0.53994095]
 [-0.05761542 -0.5039023  -0.15143093 -0.26739252]
 [ 0.23097605 -0.40076846 -0.70530516 -0.27845103]
 [ 0.66868174 -0.0809626   0.5203548  -0.5191857 ]
 [ 0.7036895   0.20047419 -0.29131117  0.5384011 ]]","[[-0.19257426 -0.00191179  0.8249699   0.5313533 ]
 [ 0.0410043  -0.38033456 -0.49414593  0.7806946 ]
 [ 0.97049254  0.1466688   0.15180494  0.11656622]
 [-0.13920467  0.91314316 -0.2284731   0.30755794]]"
20200227-141631.649145,8,[5.673948  4.838438  3.6199536 1.4636632],"[[ 0.01594262 -0.7337576   0.35269463  0.5401982 ]
 [-0.06796674 -0.5030826  -0.15127365 -0.26578662]
 [ 0.22309281 -0.4057777  -0.7058971  -0.2772804 ]
 [ 0.6695469  -0.0949365   0.5188528  -0.51739514]
 [ 0.70502734  0.18665327 -0.29193223  0.54125947]]","[[-0.19327515  0.00285752  0.8254683   0.5303196 ]
 [ 0.02899378 -0.37921083 -0.494149    0.781777  ]
 [ 0.97289884  0.12826972  0.14974882  0.12079079]
 [-0.12358122  0.9163721  -0.22802272  0.30495158]]"
20200227-141631.649145,9,[5.658478  4.839056  3.6223056 1.4495887],"[[ 0.00257932 -0.73330814  0.35330525  0.54042065]
 [-0.07615819 -0.5023061  -0.15119572 -0.2648794 ]
 [ 0.21746062 -0.40965012 -0.7064331  -0.27563477]
 [ 0.6705813  -0.10613542  0.5176613  -0.5152204 ]
 [ 0.705142    0.17569765 -0.29205275  0.5443872 ]]","[[-0.19448215  0.00644462  0.8258498   0.52925175]
 [ 0.01920568 -0.3784369  -0.4940181   0.7825362 ]
 [ 0.9743895   0.11361265  0.14857899  0.12482756]
 [-0.11123539  0.91860557 -0.22769009  0.30322888]]"
