Timestamp,Epoch,s,u,v
20200227-135844.265364,0,[8.695076  4.535702  2.3897223 1.3580409],"[[-0.47938892  0.6984782  -0.14360638 -0.40013272]
 [ 0.29577088 -0.07627285 -0.9131336  -0.24685639]
 [-0.52613103 -0.6016719  -0.2127527   0.09735471]
 [-0.3803669   0.26209283 -0.3115104   0.7618745 ]
 [ 0.5110905   0.27497125 -0.05711127  0.43477017]]","[[ 0.75175774  0.5087417  -0.383437    0.17034853]
 [-0.64157337  0.6692129  -0.24320076  0.28529188]
 [ 0.12153136  0.51436573  0.8146355  -0.23880377]
 [ 0.09205665 -0.16960059  0.36083028  0.9124487 ]]"
20200227-135844.265364,1,[8.69437   4.508647  2.3895438 1.3626108],"[[-0.47838345  0.69856423 -0.1481541  -0.398393  ]
 [ 0.29551238 -0.08005057 -0.9135761  -0.24396068]
 [-0.52688634 -0.6043629  -0.20913965  0.09417649]
 [-0.37995124  0.25979546 -0.31057388  0.76491266]
 [ 0.5117123   0.2699104  -0.05686245  0.43336564]]","[[ 0.7526013   0.50570196 -0.38448703  0.17328168]
 [-0.64044356  0.6684274  -0.24436368  0.2886577 ]
 [ 0.12239614  0.5174579   0.8125367  -0.2388323 ]
 [ 0.09188238 -0.17235938  0.36364892  0.910829  ]]"
20200227-135844.265364,2,[8.690738  4.4948807 2.3902283 1.366455 ],"[[-0.4782985   0.69820064 -0.15109877 -0.39774925]
 [ 0.29478556 -0.08219473 -0.9143132  -0.24091911]
 [-0.5274788  -0.60663396 -0.20641658  0.09124272]
 [-0.37999564  0.25830168 -0.30884078  0.76772916]
 [ 0.5115676   0.26652396 -0.05665426  0.4312998 ]]","[[ 0.7525303   0.5043954  -0.38515532  0.17589389]
 [-0.6405116   0.66726834 -0.24479724  0.29081267]
 [ 0.12272261  0.51961154  0.8109742  -0.23929778]
 [ 0.09155458 -0.17418903  0.36612847  0.90951943]]"
20200227-135844.265364,3,[8.6855    4.467526  2.3929112 1.3712016],"[[-0.47810838  0.6980341  -0.15365511 -0.39645344]
 [ 0.29392192 -0.08406043 -0.9147811  -0.23898067]
 [-0.528298   -0.60943    -0.20386462  0.08750732]
 [-0.38036096  0.25617763 -0.30774784  0.7701038 ]
 [ 0.51112634  0.26201415 -0.05741469  0.43011165]]","[[ 0.75254774  0.50276166 -0.38586608  0.1789139 ]
 [-0.64045274  0.6659969  -0.24522907  0.2934819 ]
 [ 0.12331191  0.52173585  0.8098515  -0.23817396]
 [ 0.0910311  -0.17740084  0.36757433  0.9083675 ]]"
20200227-135844.265364,4,[8.674896  4.4476843 2.3936298 1.3763809],"[[-0.4756634   0.6996679  -0.15622443 -0.39436352]
 [ 0.29395172 -0.08641896 -0.91474867 -0.23793972]
 [-0.5297869  -0.6095422  -0.20251782  0.08585371]
 [-0.37880298  0.25538823 -0.3075298   0.77205986]
 [ 0.51300174  0.2573553  -0.05692545  0.42943558]]","[[ 0.7546484   0.49874154 -0.38638186  0.1801994 ]
 [-0.63762534  0.6670851  -0.24599929  0.29650587]
 [ 0.12506285  0.5231238   0.8091203  -0.23669639]
 [ 0.09109955 -0.18054324  0.36812744  0.90751725]]"
20200227-135844.265364,5,[8.674151  4.422373  2.3929837 1.3809168],"[[-0.4747158   0.69961095 -0.16094723 -0.39253438]
 [ 0.29370627 -0.09027037 -0.9152097  -0.23468547]
 [-0.53049195 -0.61219436 -0.19873403  0.08260564]
 [-0.37838393  0.25292593 -0.30629987  0.7752213 ]
 [ 0.51360023  0.2522746  -0.05632219  0.42784074]]","[[ 0.75544184  0.4956271  -0.38735718  0.18334602]
 [-0.63655436  0.66608113 -0.24713816  0.30009547]
 [ 0.12585634  0.52638054  0.8068108  -0.23693818]
 [ 0.09091891 -0.18333897  0.37139377  0.905642  ]]"
20200227-135844.265364,6,[8.676365  4.3946996 2.393991  1.383533 ],"[[-0.4738836   0.6999867  -0.16451854 -0.39044347]
 [ 0.29311478 -0.09316488 -0.9155647  -0.23245057]
 [-0.5314741  -0.6145648  -0.19557947  0.07874767]
 [-0.37815636  0.25014904 -0.3053452   0.77805537]
 [ 0.513859    0.24713083 -0.05645671  0.42655462]]","[[ 0.7559026   0.49296695 -0.3883704   0.18644893]
 [-0.63584566  0.6650166  -0.24780145  0.30339384]
 [ 0.12689249  0.5290328   0.805182   -0.23601796]
 [ 0.09060822 -0.18671027  0.37342322  0.90414846]]"
20200227-135844.265364,7,[8.673844  4.3743987 2.396203  1.3880256],"[[-0.47198513  0.7015591  -0.16625202 -0.38824055]
 [ 0.29285833 -0.09451875 -0.9155868  -0.23174912]
 [-0.532864   -0.61489135 -0.19460322  0.07636365]
 [-0.37713397  0.24880685 -0.30497652  0.779884  ]
 [ 0.51506335  0.24266174 -0.0563917   0.42604113]]","[[ 0.7571154   0.4900703  -0.38875827  0.18834624]
 [-0.6341063   0.6653676  -0.2477958   0.30625543]
 [ 0.12849079  0.5299505   0.80489266 -0.23407298]
 [ 0.09041875 -0.19044505  0.37364691  0.90329576]]"
20200227-135844.265364,8,[8.668384  4.3653994 2.3965676 1.3906338],"[[-0.47180575  0.7015991  -0.16882198 -0.38722712]
 [ 0.2920217  -0.09605634 -0.9165667  -0.22798654]
 [-0.533557   -0.6165124  -0.19206063  0.07340549]
 [-0.37733325  0.24706444 -0.302387    0.78276354]
 [ 0.5148392   0.23958984 -0.05549257  0.4242292 ]]","[[ 0.7570075   0.4888318  -0.3889952   0.19148412]
 [-0.6342234   0.66424745 -0.24760196  0.3085925 ]
 [ 0.12887967  0.53179324  0.80325055 -0.23531827]
 [ 0.08994794 -0.19239235  0.37704736  0.90151536]]"
20200227-135844.265364,9,[8.651476  4.3634367 2.3987532 1.397919 ],"[[-0.47134194  0.70179856 -0.16900027 -0.38750264]
 [ 0.29134494 -0.09584841 -0.9171622  -0.22618058]
 [-0.53456295 -0.6167143  -0.19182172  0.07217157]
 [-0.37726256  0.24764846 -0.30067748  0.7840213 ]
 [ 0.5146554   0.237961   -0.05522448  0.4228313 ]]","[[ 0.7572207   0.48817268 -0.38869756  0.19292077]
 [-0.6339768   0.6642043  -0.24726996  0.309457  ]
 [ 0.12927452  0.5318872   0.8032296  -0.23496044]
 [ 0.08932171 -0.19394875  0.37761626  0.9010058 ]]"
