Timestamp,Epoch,s,u,v
20200227-134227.805884,0,[1.3432168  0.9654414  0.7437089  0.14113088],"[[ 0.37681985 -0.55570304  0.15184808 -0.7114595 ]
 [ 0.7179971   0.18084624 -0.65567094  0.07361072]
 [-0.22745733  0.63286024 -0.10173802 -0.68719745]
 [ 0.37423387  0.49901208  0.42214784  0.0290743 ]
 [ 0.3882002   0.0946787   0.5987306   0.12377913]]","[[-1.9975910e-01  7.4514341e-01 -2.7590203e-01  5.7335508e-01]
 [-4.4842222e-01  2.4581301e-01  8.5702264e-01 -6.3290678e-02]
 [ 1.0459183e-01 -5.0433713e-01  2.5970545e-01  8.1685853e-01]
 [ 8.6491317e-01  3.6052951e-01  3.4920385e-01  8.2688383e-04]]"
20200227-134227.805884,1,[1.33833    0.968541   0.740966   0.14460646],"[[ 0.38178852 -0.55340886  0.14677146 -0.7079522 ]
 [ 0.7217368   0.19743422 -0.6469445   0.07203489]
 [-0.2372558   0.627807   -0.10288245 -0.6938639 ]
 [ 0.3638563   0.5021248   0.43461928  0.04010216]
 [ 0.38033184  0.09212796  0.600369    0.10276045]]","[[-0.2110099   0.7443705  -0.27646258  0.5700493 ]
 [-0.4614975   0.23212104  0.85415334 -0.05968466]
 [ 0.10571077 -0.5041823   0.25138655  0.8194089 ]
 [ 0.85517275  0.37125868  0.36165684  0.00715808]]"
20200227-134227.805884,2,[1.3328042  0.9700701  0.7350136  0.14770861],"[[ 0.38860175 -0.550591    0.13833155 -0.7041331 ]
 [ 0.7262322   0.22281002 -0.6338009   0.07017164]
 [-0.24881227  0.6229423  -0.0982723  -0.6998647 ]
 [ 0.35002267  0.50192934  0.45290095  0.05103733]
 [ 0.37034127  0.08494285  0.6036426   0.08280811]]","[[-0.22487102  0.7442121  -0.27347514  0.5663859 ]
 [-0.47774592  0.20868772  0.8517266  -0.05263726]
 [ 0.10731041 -0.5069463   0.23522069  0.8222903 ]
 [ 0.84242314  0.38158026  0.38005906  0.01659048]]"
20200227-134227.805884,3,[1.3276925  0.9716419  0.7294519  0.15169616],"[[ 0.39541298 -0.54767174  0.1298617  -0.69994116]
 [ 0.7297809   0.24728434 -0.6207394   0.06862652]
 [-0.26066867  0.61717933 -0.095442   -0.7055843 ]
 [ 0.33605635  0.50182694  0.4701082   0.06031923]
 [ 0.36081317  0.07851826  0.60638916  0.0623293 ]]","[[-0.23892352  0.7434853  -0.27119815  0.5626694 ]
 [-0.49324945  0.18601769  0.8485055  -0.04627429]
 [ 0.10934324 -0.5089148   0.22012362  0.8249823 ]
 [ 0.8292556   0.39196062  0.3975373   0.02581108]]"
20200227-134227.805884,4,[1.3221631  0.9741521  0.7275371  0.15538335],"[[ 0.4029623  -0.54270345  0.12634689 -0.6957552 ]
 [ 0.7314295   0.26603585 -0.61117464  0.06717673]
 [-0.2728728   0.6103877  -0.09810402 -0.71050674]
 [ 0.3223707   0.5059816   0.48136535  0.06891412]
 [ 0.3524914   0.07814966  0.6075896   0.04293462]]","[[-0.25432098  0.7403393  -0.27299228  0.5591906 ]
 [-0.5076336   0.17021471  0.84341997 -0.04447733]
 [ 0.11162922 -0.50778043  0.21328485  0.82716846]
 [ 0.8155785   0.40630507  0.41064325  0.03347255]]"
20200227-134227.805884,5,[1.3200098  0.97550625 0.72262037 0.15883966],"[[ 0.4089251  -0.5399564   0.11863134 -0.6912634 ]
 [ 0.7330865   0.2868453  -0.59988487  0.06589828]
 [-0.2822907   0.6053739  -0.0953343  -0.715015  ]
 [ 0.31069884  0.50457203  0.49621394  0.07714989]
 [ 0.3451705   0.07138751  0.60889035  0.02478046]]","[[-0.26534212  0.7396044  -0.27085844  0.55607086]
 [-0.5187297   0.15025747  0.8407799  -0.0378364 ]
 [ 0.11441302 -0.5095615   0.19897126  0.8292572 ]
 [ 0.8046259   0.41322523  0.42442387  0.04106798]]"
20200227-134227.805884,6,[1.3167878  0.9763722  0.7201979  0.16254292],"[[ 0.4165675  -0.5351909   0.1130997  -0.6867332 ]
 [ 0.7331145   0.30712813 -0.589913    0.06470013]
 [-0.29375502  0.5987458  -0.09564727 -0.71906585]
 [ 0.2974637   0.50602084  0.5083412   0.08430701]
 [ 0.33799112  0.06847733  0.6096323   0.00689486]]","[[-0.27956012  0.73651165 -0.2698461   0.55369663]
 [-0.5304026   0.13130577  0.8367986  -0.0346415 ]
 [ 0.11799876 -0.51028967  0.18924911  0.8305813 ]
 [ 0.7915779   0.42416263  0.43719125  0.04852333]]"
20200227-134227.805884,7,[1.3140215  0.97784704 0.7175255  0.16604972],"[[ 0.42363498 -0.53048444  0.10842521 -0.6821924 ]
 [ 0.73319286  0.3259894  -0.57979494  0.06356152]
 [-0.30419743  0.5924213  -0.09634186 -0.7226271 ]
 [ 0.2845123   0.50701165  0.5199275   0.0910112 ]
 [ 0.33087534  0.06552523  0.6103082  -0.01002604]]","[[-0.2928315   0.73357356 -0.27013943  0.55058545]
 [-0.54176205  0.11372954  0.83221203 -0.03135005]
 [ 0.12101495 -0.5101582   0.17985137  0.8323147 ]
 [ 0.7785236   0.4343665   0.44955721  0.05590329]]"
20200227-134227.805884,8,[1.3112427  0.98136216 0.71153575 0.16964327],"[[ 0.42989406 -0.52616805  0.10408581 -0.67760104]
 [ 0.7343193   0.34498462 -0.56746465  0.06220876]
 [-0.31372726  0.5865264  -0.09645127 -0.725816  ]
 [ 0.27089137  0.50634897  0.53273845  0.09740681]
 [ 0.32273632  0.06107553  0.61158526 -0.02627306]]","[[-0.30515122  0.73177975 -0.2739906   0.5443436 ]
 [-0.5543094   0.09673639  0.82629544 -0.02487551]
 [ 0.1229176  -0.5080348   0.16710168  0.8359839 ]
 [ 0.76453584  0.4438927   0.4628627   0.06482533]]"
20200227-134227.805884,9,[1.311087   0.983241   0.7086637  0.17327404],"[[ 0.4351015  -0.5229635   0.09910018 -0.6729371 ]
 [ 0.7337715   0.35985497 -0.5590284   0.06147218]
 [-0.32126585  0.5812425  -0.09717789 -0.7287669 ]
 [ 0.26106235  0.5058671   0.54268587  0.10265646]
 [ 0.31764874  0.05717431  0.6113221  -0.04167582]]","[[-0.31422934  0.729997   -0.274518    0.54129845]
 [-0.56163996  0.08274116  0.82298493 -0.02024804]
 [ 0.12608124 -0.5075469   0.15767936  0.83763754]
 [ 0.75493306  0.4501714   0.4716699   0.07034975]]"
