Timestamp,Epoch,s,u,v
20200228-025814.941351,0,[1.587837   0.83691233 0.501116   0.12533897],"[[-0.5870989  -0.5819012  -0.40471458  0.3616578 ]
 [ 0.51537204 -0.01707789 -0.23293708  0.7163589 ]
 [-0.51230925  0.26651114  0.6397028   0.42614505]
 [-0.07511806  0.6398243  -0.2804841   0.3356538 ]
 [ 0.34871662 -0.42508313  0.5422689   0.24853736]]","[[ 0.14444323  0.75241965 -0.07739557  0.637974  ]
 [ 0.2711461  -0.36051393  0.76670426  0.4568088 ]
 [ 0.839769   -0.26940268 -0.46600387  0.07106609]
 [-0.44766483 -0.4809538  -0.43475863  0.61584485]]"
20200228-025814.941351,1,[1.5883287  0.83684146 0.50202036 0.11911552],"[[-0.5899723  -0.5783368  -0.40271077  0.35482576]
 [ 0.5142737  -0.01621149 -0.23345087  0.739997  ]
 [-0.5122642   0.27233762  0.63806415  0.43851966]
 [-0.07441145  0.64342666 -0.28151068  0.29448625]
 [ 0.34569317 -0.4208311   0.5449322   0.21790293]]","[[ 0.1445328   0.7626349  -0.07987428  0.6253948 ]
 [ 0.26984572 -0.35210326  0.7662272   0.46486863]
 [ 0.8392164  -0.27014568 -0.46579292  0.07598924]
 [-0.44945478 -0.47056672 -0.43537733  0.62209654]]"
20200228-025814.941351,2,[1.5884216 0.8378243 0.503097  0.1131935],"[[-0.59193987 -0.5766886  -0.40100121  0.34349492]
 [ 0.513163   -0.01603999 -0.23458995  0.7629418 ]
 [-0.5129752   0.27725598  0.6353913   0.4524808 ]
 [-0.07450871  0.6456482  -0.28351727  0.24898498]
 [ 0.3428934  -0.4164619   0.547779    0.18220776]]","[[ 0.14395079  0.7696109  -0.08533855  0.6161939 ]
 [ 0.26852715 -0.34498248  0.76433396  0.4739981 ]
 [ 0.8388642  -0.27108708 -0.46552458  0.0781397 ]
 [-0.45108587 -0.46389464 -0.43794775  0.6241199 ]]"
20200228-025814.941351,3,[1.5867046  0.83935446 0.50388783 0.10762879],"[[-0.59426725 -0.5756355  -0.3982313   0.32869914]
 [ 0.5111922  -0.01603295 -0.23437661  0.7855198 ]
 [-0.5135968   0.2807117   0.63457125  0.46454617]
 [-0.07584116  0.6474047  -0.2838795   0.19919197]
 [ 0.34058118 -0.4128615   0.55064595  0.13940823]]","[[ 0.14204797  0.77456915 -0.0861272   0.6102846 ]
 [ 0.26671562 -0.33948517  0.76565665  0.4768465 ]
 [ 0.8381343  -0.2720067  -0.46519244  0.0844967 ]
 [-0.4541106  -0.45913512 -0.43583053  0.62692136]]"
20200228-025814.941351,4,[1.5889012  0.84007215 0.50499797 0.10318001],"[[-0.59551895 -0.57357    -0.3965775   0.3126056 ]
 [ 0.51131356 -0.01522495 -0.2357127   0.80264765]
 [-0.5134628   0.28594163  0.63186044  0.47799173]
 [-0.07483642  0.649704   -0.28571218  0.14373347]
 [ 0.33863074 -0.408543    0.5534314   0.09433668]]","[[ 0.14333838  0.7834985  -0.09148771  0.5976741 ]
 [ 0.26718888 -0.33078519  0.7632922   0.48639095]
 [ 0.8384173  -0.27181488 -0.4648673   0.0840918 ]
 [-0.45290238 -0.45036423 -0.4392189   0.63177407]]"
20200228-025814.941351,5,[1.5861708  0.84168786 0.50590736 0.09921853],"[[-0.59807247 -0.5724035  -0.39432094  0.29025424]
 [ 0.509169   -0.01543984 -0.23599315  0.81775135]
 [-0.5143979   0.2898569   0.6301991   0.4878794 ]
 [-0.07582042  0.6511289  -0.28663105  0.0843936 ]
 [ 0.3357115  -0.40512952  0.55633634  0.04343726]]","[[ 0.14115736  0.78878057 -0.09415831  0.5907911 ]
 [ 0.26466045 -0.32479373  0.76313144  0.49203077]
 [ 0.83749866 -0.27290016 -0.46474552  0.09018347]
 [-0.4567555  -0.44481435 -0.43906263  0.6330393 ]]"
20200228-025814.941351,6,[1.5876863  0.8432991  0.5067823  0.09611405],"[[-0.5992973  -0.5714304  -0.39201605  0.26641458]
 [ 0.50875515 -0.01533297 -0.23628949  0.82586765]
 [-0.5143401   0.2934606   0.62872285  0.4963109 ]
 [-0.07576443  0.65246886 -0.28740507  0.02309658]
 [ 0.33425272 -0.40174264  0.5591029  -0.01041202]]","[[ 0.14158195  0.7943939  -0.09641976  0.5827488 ]
 [ 0.26478758 -0.31844386  0.7631694   0.49603754]
 [ 0.8375748  -0.27300406 -0.4642199   0.0918531 ]
 [-0.45641038 -0.4393185  -0.43906194  0.63711345]]"
20200228-025814.941351,7,[1.5870942  0.8453142  0.5076798  0.09346063],"[[-0.6007978  -0.57122713 -0.38967183  0.23760541]
 [ 0.50733614 -0.01557058 -0.2365807   0.82821286]
 [-0.5150432   0.29654816  0.6271273   0.50140107]
 [-0.07670615  0.6532683  -0.2883199  -0.04108939]
 [ 0.33241302 -0.398443    0.56193256 -0.06719991]]","[[ 0.14024703  0.79844755 -0.09922859  0.5770321 ]
 [ 0.26364008 -0.31303307  0.7630329   0.500285  ]
 [ 0.8372072  -0.2735169  -0.46390453  0.09521217]
 [-0.45815822 -0.43552303 -0.43900707  0.63850105]]"
20200228-025814.941351,8,[1.5864633  0.8467081  0.508787   0.09181613],"[[-0.60316634 -0.5691263  -0.38811624  0.20648186]
 [ 0.5060279  -0.01533096 -0.23761792  0.8230024 ]
 [-0.5155105   0.30141798  0.624621    0.50322783]
 [-0.07617102  0.6547717  -0.28946885 -0.10746239]
 [ 0.32950363 -0.3953253   0.5647655  -0.1234754 ]]","[[ 0.13967869  0.8061161  -0.10386645  0.5655781 ]
 [ 0.26197562 -0.3051373   0.76045775  0.5098671 ]
 [ 0.83660525 -0.27384955 -0.46411362  0.09847048]
 [-0.46038046 -0.42670214 -0.44217032  0.6406721 ]]"
20200228-025814.941351,9,[1.5888515  0.8485084  0.50987    0.09096912],"[[-0.60396    -0.5678701  -0.38635647  0.17418799]
 [ 0.5063671  -0.01489343 -0.23854786  0.8096519 ]
 [-0.5152415   0.30548346  0.6223505   0.5021291 ]
 [-0.07521335  0.6558791  -0.29040444 -0.17219791]
 [ 0.3281674  -0.3921792   0.56759906 -0.17982417]]","[[ 0.14125325  0.81304866 -0.10799665  0.55437905]
 [ 0.26299784 -0.29747048  0.758333    0.51698583]
 [ 0.8371122  -0.2733082  -0.46378833  0.09719056]
 [-0.4583913  -0.4192444  -0.4451608   0.64493686]]"
