Timestamp,Epoch,s,u,v
20200301-230018.149137,0,[1.8964851 1.2852467 1.1810356 0.8903636],"[[ 0.35485184  0.41079682 -0.20587467  0.45765448]
 [ 0.03047494  0.25243908 -0.37889597  0.5765923 ]
 [-0.73350316 -0.37540165 -0.02942928  0.4984927 ]
 [ 0.56933004 -0.77904165 -0.05503802  0.25628084]
 [ 0.10482329  0.14031547  0.90008795  0.37936664]]","[[ 0.41112077  0.8395834   0.31323755  0.16721828]
 [ 0.20752959 -0.39684004  0.8789206  -0.16415927]
 [ 0.88667077 -0.30621806 -0.34641623  0.00644269]
 [-0.04154927 -0.20940052  0.09683394  0.9721361 ]]"
20200301-230018.149137,1,[1.8580499  1.2864864  1.1699976  0.89364964],"[[ 0.34199044  0.42146438 -0.18639874  0.46409813]
 [ 0.02615813  0.26345074 -0.37963605  0.5727045 ]
 [-0.7279457  -0.40327805 -0.08824329  0.47719243]
 [ 0.58903897 -0.76445967 -0.09672321  0.24301599]
 [ 0.07406926  0.07700651  0.8966547   0.41213292]]","[[ 0.38179767  0.81847817  0.37326935  0.21211815]
 [ 0.19621548 -0.4478836   0.86097854 -0.14005645]
 [ 0.9013452  -0.26474553 -0.34275526  0.00234278]
 [-0.05750552 -0.24372861  0.04364502  0.967153  ]]"
20200301-230018.149137,2,[1.8049341 1.2873553 1.1505872 0.8976167],"[[ 0.3484156   0.4100398  -0.20266013  0.4610745 ]
 [ 0.03871037  0.25178817 -0.41122794  0.5564021 ]
 [-0.7367741  -0.39764896 -0.13747905  0.45595476]
 [ 0.5775989  -0.775595   -0.06425816  0.24596533]
 [ 0.02552708  0.09379645  0.875666    0.45763907]]","[[ 0.36975673  0.8201803   0.3598715   0.24713701]
 [ 0.15147853 -0.43105415  0.88541245 -0.08538918]
 [ 0.9124112  -0.28467736 -0.2939482   0.00768921]
 [-0.08854479 -0.24587674 -0.01147215  0.9651801 ]]"
20200301-230018.149137,3,[1.7901802 1.283722  1.1354005 0.8956449],"[[ 0.355819    0.39870355 -0.24309988  0.44385114]
 [ 0.04823966  0.23690918 -0.45631826  0.52750987]
 [-0.74405    -0.38745093 -0.16564283  0.4430931 ]
 [ 0.5634267  -0.7843203  -0.02965234  0.25753602]
 [ 0.00235033  0.14011757  0.83926135  0.51193136]]","[[ 0.37207973  0.8345668   0.30860147  0.2642351 ]
 [ 0.1280417  -0.39009622  0.9117348  -0.01303043]
 [ 0.9135338  -0.31151974 -0.26153895  0.00298185]
 [-0.10304402 -0.23297808 -0.07142847  0.9643658 ]]"
20200301-230018.149137,4,[1.7332045  1.2849112  1.1349102  0.89776355],"[[ 0.3486962   0.39958847 -0.2411394   0.4481578 ]
 [ 0.04466492  0.23801926 -0.4620543   0.5235531 ]
 [-0.7480391  -0.39239258 -0.19064818  0.42109498]
 [ 0.56235564 -0.7829604  -0.03087454  0.2638238 ]
 [-0.0246936   0.12913735  0.8312987   0.5273735 ]]","[[ 0.35261068  0.83015174  0.3210074   0.28890815]
 [ 0.10638876 -0.39928344  0.9106163   0.00566774]
 [ 0.9203838  -0.3061537  -0.24192774  0.0251897 ]
 [-0.13130428 -0.24018875 -0.09593302  0.9570086 ]]"
20200301-230018.149137,5,[1.715145  1.2871621 1.1199774 0.8967085],"[[ 0.3492011   0.39375106 -0.26635155  0.4368841 ]
 [ 0.05170054  0.22853075 -0.49795547  0.49469337]
 [-0.74547446 -0.4010451  -0.23550531  0.39360085]
 [ 0.56280094 -0.78385514 -0.02518191  0.26083288]
 [-0.05393063  0.13216685  0.7905696   0.58434236]]","[[ 0.33874893  0.830234    0.29777658  0.32755125]
 [ 0.08474267 -0.39167005  0.91312015  0.07499725]
 [ 0.9262132  -0.30644432 -0.21886721  0.01783016]
 [-0.1421153  -0.25178954 -0.17215571  0.9416836 ]]"
20200301-230018.149137,6,[1.6437987  1.2930444  1.1109831  0.90698177],"[[ 0.34464544  0.39368567 -0.26524004  0.4396378 ]
 [ 0.05775106  0.22986218 -0.5143263   0.47767872]
 [-0.74112594 -0.40947857 -0.29313457  0.35182902]
 [ 0.5635277  -0.78319895 -0.02870566  0.2608966 ]
 [-0.10513633  0.10536543  0.7605029   0.62184495]]","[[ 0.30258942  0.8174315   0.31117415  0.37870347]
 [ 0.03805562 -0.41348267  0.90159756  0.121268  ]
 [ 0.93603045 -0.29782826 -0.18209293  0.04458338]
 [-0.17560919 -0.26858237 -0.23902895  0.9164553 ]]"
20200301-230018.149137,7,[1.6323684 1.2893493 1.1045414 0.8971502],"[[ 0.3532231   0.38930893 -0.2969066   0.4143726 ]
 [ 0.06345571  0.23191926 -0.54837745  0.43759283]
 [-0.7546993  -0.38332903 -0.31798327  0.32987332]
 [ 0.5366801  -0.793566   -0.03181993  0.28473723]
 [-0.11666308  0.13403179  0.7134444   0.6685181 ]]","[[ 0.3171593   0.8238999   0.2725658   0.3825009 ]
 [ 0.0177946  -0.39614597  0.89594233  0.20009775]
 [ 0.9280073  -0.3248262  -0.17418548  0.05431388]
 [-0.19466883 -0.24237467 -0.30439222  0.90039104]]"
20200301-230018.149137,8,[1.6125857 1.286388  1.0998992 0.9024819],"[[ 0.35633674  0.3862157  -0.32431024  0.39194134]
 [ 0.06911828  0.22576226 -0.5774638   0.40249604]
 [-0.7543527  -0.3825069  -0.33957243  0.30907336]
 [ 0.5313364  -0.79300654 -0.02629902  0.29664496]
 [-0.12992692  0.15715723  0.66735125  0.7077109 ]]","[[ 0.31224775  0.83355916  0.2317713   0.392381  ]
 [ 0.00328334 -0.37469053  0.88716054  0.26933786]
 [ 0.92782784 -0.330903   -0.16138843  0.05994278]
 [-0.20402636 -0.23513763 -0.36494172  0.8774404 ]]"
20200301-230018.149137,9,[1.6043426  1.2879354  1.1015155  0.90077305],"[[ 0.34506598  0.39115757 -0.32600036  0.39423653]
 [ 0.06111307  0.22707602 -0.5803693   0.40018982]
 [-0.74717766 -0.40130696 -0.34601626  0.29486334]
 [ 0.5485528  -0.7849953  -0.04011705  0.28484896]
 [-0.13420245  0.1347867   0.65996873  0.7185702 ]]","[[ 0.2939081   0.8278444   0.23545925  0.4157535 ]
 [ 0.01223054 -0.39189753  0.8780428   0.27442244]
 [ 0.9336531  -0.31099817 -0.16898154  0.05493201]
 [-0.20435409 -0.2537135  -0.38084784  0.86534643]]"
