Timestamp,Epoch,s,u,v
20200228-172105.461583,0,[0.1505199  0.11021599 0.05635063 0.02694044],"[[ 0.20020546 -0.11960797  0.4579889   0.7967604 ]
 [-0.4588679   0.18293846 -0.5669926   0.5877339 ]
 [ 0.85738903  0.22841732 -0.4222796   0.11849019]
 [-0.11118478  0.9036751   0.11376508 -0.05866792]
 [ 0.04335773  0.28883284  0.52678585  0.04754088]]","[[ 0.94125736  0.04039871 -0.32777846 -0.07045633]
 [ 0.2582595   0.1379781   0.59830993  0.7458482 ]
 [ 0.20948425 -0.57713133  0.63205785 -0.47279906]
 [ 0.05876404  0.8038964   0.3675455  -0.46390498]]"
20200228-172105.461583,1,[0.15758024 0.11510728 0.05331717 0.0235365 ],"[[ 0.21862884 -0.12488738  0.6555812  -0.63077635]
 [-0.30677122  0.27747503 -0.37626618 -0.7438638 ]
 [ 0.9080088  -0.04457191 -0.36638898 -0.13378723]
 [ 0.12344315  0.90027505  0.00308505  0.08192815]
 [ 0.13555187  0.3081058   0.54257435  0.15548724]]","[[ 0.9124897  -0.21579461 -0.34634307  0.02901012]
 [ 0.31252664  0.15623572  0.6712987  -0.6536633 ]
 [ 0.10635981 -0.49137935  0.63546723  0.58601665]
 [ 0.24161363  0.8291983   0.15995657  0.47798246]]"
20200228-172105.461583,2,[0.17094319 0.11758382 0.05266399 0.01937293],"[[ 0.23611455 -0.13575946  0.75924194 -0.48228714]
 [-0.16548853  0.32332727 -0.1981026  -0.7964154 ]
 [ 0.8915008  -0.24440871 -0.3300459  -0.11987131]
 [ 0.2844892   0.85290074 -0.08085658  0.07238498]
 [ 0.20286913  0.29975623  0.51849735  0.33691695]]","[[ 0.8460631  -0.3917965  -0.36147514 -0.00292938]
 [ 0.3653518   0.15057544  0.69678205 -0.59861517]
 [ 0.07304145 -0.4186153   0.6193394   0.6601855 ]
 [ 0.38126153  0.8053471   0.01579691  0.4536588 ]]"
20200228-172105.461583,3,[0.18955098 0.11882601 0.05318577 0.01566696],"[[ 0.24980327 -0.14480397  0.8024706  -0.38598207]
 [-0.04792284  0.33639067 -0.06980032 -0.7786884 ]
 [ 0.8494247  -0.38751763 -0.31225246 -0.0908816 ]
 [ 0.38985133  0.79627603 -0.14916946  0.04067651]
 [ 0.24858591  0.28574085  0.48105747  0.48450807]]","[[ 0.77654713 -0.50844085 -0.37152302 -0.02081299]
 [ 0.40750915  0.14315683  0.6884878  -0.58260393]
 [ 0.08198973 -0.35373953  0.61633056  0.6987723 ]
 [ 0.47348547  0.7719213  -0.08995564  0.41455644]]"
20200228-172105.461583,4,[0.20834257 0.11934534 0.05370026 0.01267138],"[[ 0.25910124 -0.14897978  0.81907725 -0.33368745]
 [ 0.03580574  0.3354947   0.02622549 -0.71484   ]
 [ 0.82155716 -0.45714226 -0.3010617  -0.05693893]
 [ 0.4319365   0.7612206  -0.19481154 -0.00721376]
 [ 0.26468635  0.27714974  0.44702908  0.6118516 ]]","[[ 0.7335483  -0.5618608  -0.38091183 -0.033549  ]
 [ 0.43188977  0.13948257  0.67700654 -0.57937735]
 [ 0.10718604 -0.31708163  0.6109349   0.7174462 ]
 [ 0.51370156  0.7512099  -0.15273204  0.38531467]]"
20200228-172105.461583,5,[0.22598447 0.11966495 0.05491259 0.01052134],"[[ 0.2683926  -0.15190198  0.8222922  -0.31564352]
 [ 0.10295237  0.32933873  0.08831269 -0.6282485 ]
 [ 0.7885119  -0.51701355 -0.29896474 -0.02439999]
 [ 0.4669983   0.7270434  -0.23434824 -0.06106121]
 [ 0.27843857  0.2693822   0.4144128   0.70805985]]","[[ 0.6974913  -0.60537446 -0.3819269  -0.03405341]
 [ 0.45006704  0.13742961  0.6566488  -0.5893769 ]
 [ 0.12975422 -0.2812065   0.61828226  0.7223668 ]
 [ 0.5423186   0.73181814 -0.20167133  0.36008543]]"
20200228-172105.461583,6,[0.24402495 0.11989187 0.05590166 0.0090174 ],"[[ 0.27528587 -0.15317908  0.8194913  -0.32326555]
 [ 0.15103059  0.32328886  0.13574162 -0.5171891 ]
 [ 0.7688751  -0.54812515 -0.299357    0.00607728]
 [ 0.47985062  0.7078036  -0.2625601  -0.12289776]
 [ 0.28281048  0.2656948   0.3891726   0.7828627 ]]","[[ 0.67463636 -0.6269806  -0.38783395 -0.0366906 ]
 [ 0.46189833  0.13677323  0.63908446 -0.59959483]
 [ 0.15422012 -0.26097715  0.6218548   0.7220829 ]
 [ 0.5547359   0.7211656  -0.23335022  0.34312704]]"
20200228-172105.461583,7,[0.26135725 0.1200271  0.05681853 0.00799048],"[[ 0.27694094 -0.15429074  0.8154111  -0.34637693]
 [ 0.1955388   0.31456918  0.1701184  -0.39025742]
 [ 0.741875   -0.58714575 -0.2968127   0.03369125]
 [ 0.5007718   0.6816607  -0.2895793  -0.18704702]
 [ 0.28968525  0.26045927  0.36634827  0.83162516]]","[[ 0.651458   -0.6535491  -0.38386774 -0.03349456]
 [ 0.47158194  0.13639954  0.6213745  -0.6106551 ]
 [ 0.1731846  -0.23358598  0.628664    0.72126716]
 [ 0.5685248   0.70689917 -0.26705995  0.32519582]]"
20200228-172105.461583,8,[0.28059885 0.12013426 0.05715578 0.00728892],"[[ 0.27281865 -0.15426657  0.81217414 -0.37841687]
 [ 0.2311663   0.3063149   0.20026256 -0.248662  ]
 [ 0.7215473  -0.61635023 -0.2902289   0.05788739]
 [ 0.51643616  0.66067576 -0.3089789  -0.25097308]
 [ 0.29119626  0.25689217  0.34722805  0.85359794]]","[[ 0.63345087 -0.672748   -0.3808033  -0.03375001]
 [ 0.47833547  0.13676363  0.6088414  -0.6179024 ]
 [ 0.19238998 -0.21144466  0.6295525   0.72245485]
 [ 0.57699335  0.69569904 -0.29658872  0.30840996]]"
20200228-172105.461583,9,[0.30115858 0.12027951 0.05770893 0.0068725 ],"[[ 0.27240327 -0.15391143  0.8071907  -0.4116912 ]
 [ 0.25824624  0.29992208  0.2241796  -0.11264765]
 [ 0.7080299  -0.63345337 -0.28859752  0.07647269]
 [ 0.5227136   0.64796704 -0.32461452 -0.30509424]
 [ 0.29080823  0.2554088   0.33094347  0.8478739 ]]","[[ 0.620627   -0.6834151  -0.38280806 -0.03498511]
 [ 0.48354533  0.13747996  0.5957547  -0.62638617]
 [ 0.2119721  -0.1975701   0.630573    0.720008  ]
 [ 0.57971877  0.6892091  -0.3176667   0.29665634]]"
