Timestamp,Epoch,s,u,v
20200227-133523.011024,0,[0.15489407 0.09706126 0.07972301 0.03254759],"[[-0.67879444 -0.02503656  0.36958653  0.1591247 ]
 [ 0.37405336  0.30166844  0.46807963 -0.6700402 ]
 [ 0.2743103  -0.8053916  -0.22698432 -0.15571919]
 [ 0.22279729 -0.38262922  0.7673579   0.3370104 ]
 [ 0.52386785  0.33661383 -0.06282995  0.62281734]]","[[-0.39114696  0.21071859  0.891766   -0.08576262]
 [ 0.1179363   0.9751857  -0.17143023  0.07560087]
 [ 0.88306385 -0.04915024  0.41875347  0.20598081]
 [-0.23085356 -0.04684766  0.00327753  0.9718545 ]]"
20200227-133523.011024,1,[0.1590602  0.09381783 0.09052664 0.03236355],"[[-0.615564    0.4920535  -0.17117271  0.31068113]
 [ 0.42374003  0.5406866   0.16895396 -0.579342  ]
 [ 0.26420805 -0.45433465 -0.6360349  -0.0216996 ]
 [ 0.2847492   0.5000176  -0.65504104  0.16058117]
 [ 0.5391081   0.09541533  0.32944703  0.73592347]]","[[-0.28650525  0.91641545 -0.20190313 -0.19321643]
 [ 0.15667507  0.29049045  0.92732763  0.176441  ]
 [ 0.92937505  0.25345254 -0.25329232  0.08869603]
 [-0.17213325  0.10751674 -0.18746014  0.9610771 ]]"
20200227-133523.011024,2,[0.1668587  0.10702289 0.08681911 0.03337239],"[[-0.50045276  0.6703752   0.03744872  0.38478667]
 [ 0.4886449   0.38250807  0.40044    -0.51216835]
 [ 0.26831096 -0.16409189 -0.7222215   0.09041814]
 [ 0.3768573   0.6104385  -0.44782424  0.00851509]
 [ 0.54475784 -0.06872825  0.34072784  0.7624798 ]]","[[-0.13187426  0.94701517  0.10293735 -0.27418104]
 [ 0.19447921 -0.00623704  0.9506136   0.24181212]
 [ 0.9684433   0.15437002 -0.19557914 -0.00603395]
 [-0.08309472  0.28159043 -0.21791473  0.9307608 ]]"
20200227-133523.011024,3,[0.17607279 0.11780462 0.08404635 0.03453474],"[[-0.3650868   0.77495164  0.08093739  0.41309145]
 [ 0.5375359   0.28282222  0.46109033 -0.4681696 ]
 [ 0.29090717 -0.11656235 -0.7000656   0.16527767]
 [ 0.46133167  0.531746   -0.41993582 -0.10037304]
 [ 0.5294459  -0.15205522  0.3382412   0.7568233 ]]","[[ 0.01518146  0.9348336   0.12678349 -0.33133343]
 [ 0.21421617 -0.028652    0.93348646  0.28617075]
 [ 0.9766491  -0.01047193 -0.20505002 -0.06325809]
 [ 0.00614232  0.35377362 -0.26548755  0.8968408 ]]"
20200227-133523.011024,4,[0.1914747  0.1252925  0.08256936 0.03555438],"[[-0.21457107  0.8441205   0.10017131  0.42363977]
 [ 0.5760224   0.18908627  0.49079773 -0.44023556]
 [ 0.3079571  -0.11791918 -0.6792517   0.21921   ]
 [ 0.52459437  0.42892617 -0.41932645 -0.17954926]
 [ 0.50211674 -0.23200214  0.33446422  0.73920953]]","[[ 0.1659262   0.9044773   0.1228065  -0.37324053]
 [ 0.24391048 -0.04344781  0.91935134  0.3056364 ]
 [ 0.9495542  -0.18943663 -0.224086   -0.11066432]
 [ 0.10641212  0.37966758 -0.29916152  0.86892533]]"
20200227-133523.011024,5,[0.2058531  0.1305824  0.08136449 0.0365271 ],"[[-0.10152331  0.8753745   0.11425928  0.4223227 ]
 [ 0.5881935   0.11564608  0.5167167  -0.42443952]
 [ 0.329773   -0.12244439 -0.6615335   0.25274706]
 [ 0.55951345  0.35087684 -0.41350275 -0.2347409 ]
 [ 0.47108003 -0.28677255  0.33367342  0.7228488 ]]","[[ 0.2610806   0.8676912   0.12179771 -0.4051104 ]
 [ 0.25878543 -0.05464759  0.90871066  0.3229379 ]
 [ 0.9131857  -0.30715686 -0.22937152 -0.13833055]
 [ 0.17595173  0.38701484 -0.3268013   0.84407425]]"
20200227-133523.011024,6,[0.22310024 0.13296495 0.08016209 0.03730303],"[[-0.03138745  0.8857292   0.13321438  0.42109677]
 [ 0.5864387   0.06604434  0.5428575  -0.41062835]
 [ 0.35610324 -0.11622978 -0.6463227   0.2751529 ]
 [ 0.5739297   0.30464023 -0.40200907 -0.27813202]
 [ 0.44598222 -0.32374036  0.32896167  0.7078106 ]]","[[ 0.31970572  0.837276    0.13350941 -0.42300457]
 [ 0.27307156 -0.07529438  0.89662033  0.34034544]
 [ 0.87807655 -0.381464   -0.23643538 -0.16602866]
 [ 0.2284778   0.38442862 -0.34977973  0.82320535]]"
20200227-133523.011024,7,[0.24210428 0.13579674 0.07962529 0.03759899],"[[ 0.03485057  0.8900809   0.13608971  0.41986644]
 [ 0.5884593   0.02684227  0.5584093  -0.39722285]
 [ 0.37012812 -0.12815824 -0.63483846  0.2923486 ]
 [ 0.5838029   0.25484473 -0.40121594 -0.3086811 ]
 [ 0.41794783 -0.35449278  0.32506132  0.6965447 ]]","[[ 0.3694514   0.8066604   0.12756881 -0.4433183 ]
 [ 0.28826368 -0.08075456  0.88808215  0.34884512]
 [ 0.8406816  -0.44836113 -0.24112849 -0.18461826]
 [ 0.2714119   0.37649727 -0.3699911   0.8047932 ]]"
20200227-133523.011024,8,[0.25837755 0.13672924 0.07923168 0.03798637],"[[ 0.06322426  0.8908282   0.142955    0.41829577]
 [ 0.58618146  0.00951837  0.5712495  -0.3888003 ]
 [ 0.38634852 -0.12625094 -0.62498116  0.30540895]
 [ 0.58278763  0.23330496 -0.39894545 -0.33245462]
 [ 0.40433574 -0.36873278  0.32168072  0.6856113 ]]","[[ 0.39120567  0.7905511   0.12990768 -0.45289212]
 [ 0.2994057  -0.08955706  0.88107485  0.3550254 ]
 [ 0.8183098  -0.4792606  -0.2460765  -0.20031226]
 [ 0.29611433  0.37056443 -0.3824624   0.79291946]]"
20200227-133523.011024,9,[0.2761105  0.13816701 0.07896066 0.03838084],"[[ 0.09643462  0.8909263   0.14583787  0.41456863]
 [ 0.5838666  -0.00937455  0.5816978  -0.38251013]
 [ 0.39954606 -0.1307746  -0.6154387   0.3172288 ]
 [ 0.5822662   0.20691071 -0.3988826  -0.3536799 ]
 [ 0.38875392 -0.3824253   0.32013643  0.67534846]]","[[ 0.41284972  0.7726245   0.12670413 -0.46535274]
 [ 0.31002393 -0.09280174  0.87531734  0.35929465]
 [ 0.7946374  -0.5116081  -0.24861526 -0.2121308 ]
 [ 0.31936195  0.3642759  -0.39491293  0.7806121 ]]"
20200227-133523.011024,10,[0.2897132  0.1387663  0.07886521 0.03867488],"[[ 0.11054815  0.8908037   0.14852086  0.4119756 ]
 [ 0.58071977 -0.01736092  0.58851784 -0.38036093]
 [ 0.40892842 -0.1309139  -0.60925895  0.3226701 ]
 [ 0.5807955   0.19547155 -0.39791274 -0.36555952]
 [ 0.3820974  -0.38835526  0.3194643   0.6692176 ]]","[[ 0.4227048   0.76354176  0.12627116 -0.47157234]
 [ 0.31750748 -0.0964345   0.8712221   0.36174816]
 [ 0.7808915  -0.5274461  -0.25109273 -0.22127345]
 [ 0.33274406  0.35986823 -0.4024677   0.77317286]]"
20200227-133523.011024,11,[0.3017131  0.13966626 0.07883102 0.03884935],"[[ 0.12663418  0.8902268   0.14869593  0.41014934]
 [ 0.5798439  -0.02495039  0.5959798  -0.37446788]
 [ 0.41837183 -0.13328815 -0.6022553   0.33109874]
 [ 0.578491    0.18061207 -0.3985975  -0.37908265]
 [ 0.37156177 -0.39558503  0.31797254  0.66198283]]","[[ 0.43226448  0.75436515  0.12393741 -0.4782474 ]
 [ 0.3229879  -0.09653918  0.868002    0.36459854]
 [ 0.768431   -0.5430977  -0.25093222 -0.22713895]
 [ 0.34400663  0.3558911  -0.41017762  0.7659998 ]]"
