Timestamp,Epoch,s,u,v
20200228-180934.895408,0,[1.560753   0.8003129  0.73263764 0.2797044 ],"[[ 0.21993873  0.7240577  -0.3997071  -0.26268283]
 [ 0.29633194 -0.28915796 -0.06517369 -0.87297916]
 [-0.33594352  0.42537773 -0.28890556 -0.00786801]
 [ 0.47966227  0.4211723   0.72890043  0.03874556]
 [ 0.72172064 -0.18383738 -0.47034526  0.4090747 ]]","[[-0.32000884 -0.32812807  0.47726926  0.7497603 ]
 [ 0.73885214 -0.53812605  0.37358448 -0.15796447]
 [ 0.04603272  0.6359298   0.7492867  -0.17900947]
 [-0.5912471  -0.44536054  0.26686817 -0.6171406 ]]"
20200228-180934.895408,1,[1.5579299  0.80177313 0.7373211  0.28092384],"[[ 0.22026902  0.73720527 -0.3768516  -0.26463884]
 [ 0.293844   -0.2881966  -0.07279624 -0.8732948 ]
 [-0.3381407   0.4329919  -0.27293283 -0.0075669 ]
 [ 0.47572833  0.39784443  0.74488413  0.03643953]
 [ 0.72421026 -0.16646035 -0.47258753  0.4073543 ]]","[[-0.32320055 -0.343074    0.46267813  0.75084674]
 [ 0.73467994 -0.5517987   0.36140588 -0.15858555]
 [ 0.0390807   0.60905784  0.77138835 -0.18022558]
 [-0.5951971  -0.45482633  0.24550897 -0.615304  ]]"
20200228-180934.895408,2,[1.5571334  0.80301005 0.74037623 0.28217727],"[[ 0.22069718  0.74590445 -0.36096746 -0.266306  ]
 [ 0.29150444 -0.28781006 -0.07812247 -0.87353903]
 [-0.340009    0.43784374 -0.2612089  -0.00728023]
 [ 0.47269797  0.3811615   0.7558808   0.03421109]
 [ 0.7261325  -0.15427563 -0.47330087  0.4059406 ]]","[[-0.3255666  -0.3530551   0.4523059   0.75151724]
 [ 0.73140925 -0.56145483  0.35278016 -0.15923342]
 [ 0.03388209  0.5896544   0.78626215 -0.1815257 ]
 [-0.59824675 -0.46089953  0.2296898  -0.61393446]]"
20200228-180934.895408,3,[1.5554395  0.80500054 0.7413345  0.28344327],"[[ 0.22115593  0.76000774 -0.33190534 -0.26838917]
 [ 0.28917658 -0.28627777 -0.08815696 -0.87364745]
 [-0.34204572  0.4460043  -0.24279287 -0.00701518]
 [ 0.46844894  0.3516095   0.7729106   0.03157544]
 [ 0.7287163  -0.13373165 -0.47510913  0.40455148]]","[[-0.32858145 -0.3705338   0.4344748   0.7523104 ]
 [ 0.7274413  -0.57744944  0.33442137 -0.1598255 ]
 [ 0.02696057  0.5545627   0.8111943  -0.18356854]
 [-0.60177827 -0.4708689   0.20336694 -0.612199  ]]"
20200228-180934.895408,4,[1.5536425  0.8059429  0.74154335 0.28456053],"[[ 0.22255553  0.761211   -0.3307328  -0.26903334]
 [ 0.28633872 -0.28684473 -0.08906742 -0.8740124 ]
 [-0.34363332  0.445773   -0.24074048 -0.00565524]
 [ 0.46434286  0.34954995  0.77662367  0.02807763]
 [ 0.73128766 -0.13183005 -0.470726    0.40361336]]","[[-0.33215472 -0.37098524  0.43125466  0.75237155]
 [ 0.72252697 -0.5806781   0.3386678  -0.16146852]
 [ 0.02021873  0.55109054  0.8133094  -0.18552181]
 [-0.60598636 -0.4706189   0.19455455 -0.61110294]]"
20200228-180934.895408,5,[1.5497487  0.80726236 0.74441034 0.28570524],"[[ 0.22446604  0.7674761  -0.31703597 -0.2704349 ]
 [ 0.28302908 -0.28628138 -0.09320571 -0.87447095]
 [-0.34547234  0.4491328  -0.23188205 -0.00441712]
 [ 0.4589801   0.3351423   0.78634864  0.02502108]
 [ 0.7345036  -0.12240521 -0.46764037  0.40189597]]","[[-0.33711237 -0.3774166   0.4203125   0.7531595 ]
 [ 0.71566373 -0.59008604  0.33623186 -0.16300882]
 [ 0.01114131  0.5346906   0.824036   -0.18693998]
 [-0.6116015  -0.4727167   0.17677727 -0.60928833]]"
20200228-180934.895408,6,[1.550354   0.8090213  0.7445188  0.28687298],"[[ 0.22471108  0.7748556  -0.30058601 -0.27158657]
 [ 0.2808137  -0.28540206 -0.10026439 -0.8744789 ]
 [-0.34720713  0.45293024 -0.22057629 -0.00355905]
 [ 0.4563095   0.3173802   0.79545075  0.02181599]
 [ 0.7361234  -0.11076534 -0.46711826  0.4012963 ]]","[[-0.33865649 -0.3868248   0.4100528   0.7533493 ]
 [ 0.713166   -0.5994317   0.3244237  -0.1637853 ]
 [ 0.00689142  0.5130217   0.83723783 -0.189193  ]
 [-0.6137253  -0.47734383  0.16012141 -0.6081492 ]]"
20200228-180934.895408,7,[1.5471644  0.8101171  0.7483242  0.28803676],"[[ 0.22684972  0.7794221  -0.2892325  -0.27298126]
 [ 0.27733853 -0.2849582  -0.10333563 -0.8749716 ]
 [-0.34894973  0.4555098  -0.21318169 -0.00225444]
 [ 0.4512803   0.30510798  0.8032988   0.01907486]
 [ 0.73905563 -0.10353895 -0.46360704  0.39942104]]","[[-0.34346545 -0.39096215  0.40049347  0.7541786 ]
 [ 0.7061322  -0.60763407  0.3237619  -0.16533832]
 [-0.00163096  0.5000217   0.8448695  -0.19018762]
 [-0.61919856 -0.47739697  0.14484061 -0.6063883 ]]"
20200228-180934.895408,8,[1.5472703  0.81047016 0.749084   0.28922224],"[[ 0.22823848  0.77694213 -0.29699403 -0.27364695]
 [ 0.2745705  -0.28660274 -0.10080536 -0.87531644]
 [-0.35040215  0.45305303 -0.21631385 -0.00105367]
 [ 0.44797593  0.31208357  0.8027299   0.01620617]
 [ 0.7409821  -0.10754731 -0.45876548  0.39834115]]","[[-0.34625357 -0.3863296   0.4025922   0.75417346]
 [ 0.7017737  -0.60664046  0.33412397 -0.16692092]
 [-0.00689708  0.5074493   0.8400664  -0.1916663 ]
 [-0.6225554  -0.4745861   0.1434192  -0.60549486]]"
20200228-180934.895408,9,[1.546616   0.8119886  0.750185   0.29040056],"[[ 2.2923766e-01  7.8223181e-01 -2.8414151e-01 -2.7494699e-01]
 [ 2.7189559e-01 -2.8605670e-01 -1.0563889e-01 -8.7546766e-01]
 [-3.5211104e-01  4.5562634e-01 -2.0786849e-01  7.6163788e-06]
 [ 4.4405052e-01  2.9817143e-01  8.1033331e-01  1.3164196e-02]
 [ 7.4320960e-01 -9.8910920e-02 -4.5634925e-01  3.9722452e-01]]","[[-0.34901017 -0.39241558  0.39344126  0.75459003]
 [ 0.6974221  -0.61473316  0.3278234  -0.168042  ]
 [-0.01305059  0.49100184  0.8492931  -0.19351564]
 [-0.62579924 -0.47647727  0.12820797 -0.6040759 ]]"
20200228-180934.895408,10,[1.5486697  0.813299   0.7510936  0.29150572],"[[ 0.22934066  0.7858819  -0.2764052  -0.27545425]
 [ 0.26985013 -0.28564194 -0.110404   -0.8754374 ]
 [-0.35366043  0.45696944 -0.20103842  0.00113205]
 [ 0.44252658  0.28863508  0.81487566  0.00989785]
 [ 0.74409544 -0.09309401 -0.45494175  0.3970325 ]]","[[-0.34957406 -0.39686862  0.38865292  0.7544814 ]
 [ 0.69600564 -0.61958134  0.321203   -0.1688886 ]
 [-0.01537402  0.47946525  0.855361   -0.19553584]
 [-0.6270067  -0.4782541   0.11889152 -0.6033243 ]]"
