Timestamp,Epoch,s,u,v
20200225-155604.701892,0,[1.2231622  0.11958802],"[[ 0.7812985  -0.3090368 ]
 [ 0.5781451   0.03092197]
 [-0.23520412 -0.9505471 ]]","[[ 0.9999473  -0.01026651]
 [ 0.01026651  0.9999473 ]]"
20200225-155604.701892,1,[1.2245206  0.11957505],"[[ 0.7773817  -0.33805096]
 [ 0.58357143  0.07282459]
 [-0.23478091 -0.93830585]]","[[ 0.9999455  -0.01044335]
 [ 0.01044335  0.9999455 ]]"
20200225-155604.701892,2,[1.2303377  0.11991674],"[[ 0.7734915  -0.36582267]
 [ 0.5890277   0.11340847]
 [-0.23400295 -0.923749  ]]","[[ 0.99992096 -0.01257688]
 [ 0.01257688  0.99992096]]"
20200225-155604.701892,3,[1.2319243  0.12074014],"[[ 0.7695553  -0.39302093]
 [ 0.5941992   0.15201601]
 [-0.23390561 -0.9068766 ]]","[[ 0.99991584 -0.01297183]
 [ 0.01297183  0.99991584]]"
20200225-155604.701892,4,[1.2336133  0.12204657],"[[ 0.7655294  -0.41925332]
 [ 0.5993162   0.18870662]
 [-0.2340611  -0.88804066]]","[[ 0.99990904 -0.01348572]
 [ 0.01348572  0.99990904]]"
20200225-155604.701892,5,[1.239541   0.12317239],"[[ 0.761739   -0.44348812]
 [ 0.6044299   0.2239705 ]
 [-0.23327638 -0.86784524]]","[[ 0.9998758  -0.01576033]
 [ 0.01576033  0.9998758 ]]"
20200225-155604.701892,6,[1.2411466 0.1249465],"[[ 0.7577362  -0.46723595]
 [ 0.6093972   0.25697887]
 [-0.23339032 -0.84596246]]","[[ 0.99986684 -0.01632198]
 [ 0.01632198  0.99986684]]"
20200225-155604.701892,7,[1.2426981  0.12671146],"[[ 0.75388765 -0.48943397]
 [ 0.6142116   0.2882042 ]
 [-0.23323306 -0.8230387 ]]","[[ 0.9998579  -0.01685583]
 [ 0.01685583  0.9998579 ]]"
20200225-155604.701892,8,[1.2487372  0.12867655],"[[ 0.7500398  -0.509909  ]
 [ 0.61912507  0.3172737 ]
 [-0.23264675 -0.7995813 ]]","[[ 0.999814   -0.01929166]
 [ 0.01929166  0.999814  ]]"
20200225-155604.701892,9,[1.250445   0.13084537],"[[ 0.74626625 -0.52922404]
 [ 0.6237102   0.3440531 ]
 [-0.23253423 -0.7755962 ]]","[[ 0.9998011  -0.01994748]
 [ 0.01994748  0.9998011 ]]"
20200225-155604.701892,10,[1.2565985  0.13316435],"[[ 0.7424912  -0.5469264 ]
 [ 0.62840337  0.368763  ]
 [-0.23198342 -0.7515887 ]]","[[ 0.9997476  -0.02246917]
 [ 0.02246917  0.9997476 ]]"
20200225-155604.701892,11,[1.2626541  0.13539115],"[[ 0.7389133  -0.5631875 ]
 [ 0.63289255  0.39174438]
 [-0.23120108 -0.7275686 ]]","[[ 0.9996896  -0.02491714]
 [ 0.02491714  0.9996896 ]]"
20200225-155604.701892,12,[1.2688093  0.13800104],"[[ 0.73519576 -0.57852   ]
 [ 0.63741136  0.4126982 ]
 [-0.23063755 -0.70355856]]","[[ 0.99962294 -0.02745822]
 [ 0.02745822  0.99962294]]"
20200225-155604.701892,13,[1.2704569  0.14074017],"[[ 0.73153365 -0.5930365 ]
 [ 0.6416489   0.43198538]
 [-0.23053294 -0.6794826 ]]","[[ 0.9996024  -0.02819905]
 [ 0.02819905  0.9996024 ]]"
20200225-155604.701892,14,[1.2765795  0.14353602],"[[ 0.72786134 -0.6063133 ]
 [ 0.64602196  0.44967034]
 [-0.22994256 -0.6558816 ]]","[[ 0.9995271  -0.03075147]
 [ 0.03075147  0.9995271 ]]"
20200225-155604.701892,15,[1.2827213  0.14645527],"[[ 0.72420496 -0.6186788 ]
 [ 0.6503336   0.465871  ]
 [-0.22933207 -0.63261414]]","[[ 0.99944466 -0.033321  ]
 [ 0.033321    0.99944466]]"
20200225-155604.701892,16,[1.2843231  0.14949058],"[[ 0.7206194  -0.63032407]
 [ 0.65434265  0.48058468]
 [-0.22922336 -0.60969657]]","[[ 0.999418   -0.03411205]
 [ 0.03411205  0.999418  ]]"
20200225-155604.701892,17,[1.2905061  0.15256329],"[[ 0.71702087 -0.6409776 ]
 [ 0.65849787  0.49399516]
 [-0.22860813 -0.5874664 ]]","[[ 0.99932575 -0.03671721]
 [ 0.03671721  0.99932575]]"
20200225-155604.701892,18,[1.3015271  0.15589356],"[[ 0.7132427 -0.6507699]
 [ 0.662882   0.5055819]
 [-0.2277549 -0.5664673]]","[[ 0.9991499  -0.04122402]
 [ 0.04122402  0.9991499 ]]"
20200225-155604.701892,19,[1.3030736  0.15937452],"[[ 0.70950854 -0.6604111 ]
 [ 0.6668518   0.51641005]
 [-0.2278287  -0.54513997]]","[[ 0.99911267 -0.04211734]
 [ 0.04211734  0.99911267]]"
20200225-155604.701892,20,[1.304311   0.16239883],"[[ 0.70623904 -0.6690007 ]
 [ 0.67043555  0.5268446 ]
 [-0.22747049 -0.5242832 ]]","[[ 0.99908364 -0.04280095]
 [ 0.04280095  0.99908364]]"
20200225-155604.701892,21,[1.3058974  0.16572261],"[[ 0.7028001  -0.6771135 ]
 [ 0.6740747   0.535844  ]
 [-0.22736612 -0.5043692 ]]","[[ 0.9990458  -0.04367461]
 [ 0.04367461  0.9990458 ]]"
20200225-155604.701892,22,[1.3076684  0.16935368],"[[ 0.6991477  -0.68492216]
 [ 0.67783314  0.54369587]
 [-0.22745287 -0.48505336]]","[[ 0.99900085 -0.04469256]
 [ 0.04469256  0.99900085]]"
20200225-155604.701892,23,[1.3093243  0.17274621],"[[ 0.6957665  -0.691999  ]
 [ 0.6813419   0.5510439 ]
 [-0.22733784 -0.46635598]]","[[ 0.99895895 -0.04561928]
 [ 0.04561928  0.99895895]]"
20200225-155604.701892,24,[1.3156537  0.17609079],"[[ 0.6923776  -0.69852644]
 [ 0.684997    0.5576431 ]
 [-0.2266992  -0.448436  ]]","[[ 0.9988319  -0.04831975]
 [ 0.04831975  0.9988319 ]]"
20200225-155604.701892,25,[1.3220314  0.17943653],"[[ 0.6890455  -0.7045888 ]
 [ 0.68854433  0.56344837]
 [-0.22610386 -0.43137035]]","[[ 0.99869734 -0.05102559]
 [ 0.05102559  0.99869734]]"
20200225-155604.701892,26,[1.328262   0.18274353],"[[ 0.68575436 -0.7102972 ]
 [ 0.69201756  0.5686984 ]
 [-0.22550604 -0.41480097]]","[[ 0.99855906 -0.05366427]
 [ 0.05366427  0.99855906]]"
20200225-155604.701892,27,[1.3298148  0.18622442],"[[ 0.68247217 -0.7158316 ]
 [ 0.6952919   0.5735015 ]
 [-0.22539072 -0.3983483 ]]","[[ 0.99850816 -0.05460149]
 [ 0.05460149  0.99850816]]"
20200225-155604.701892,28,[1.3312316  0.18943188],"[[ 0.6794939  -0.7207925 ]
 [ 0.6982971   0.5781079 ]
 [-0.22509779 -0.3824254 ]]","[[ 0.9984628  -0.05542544]
 [ 0.05542544  0.9984628 ]]"
20200225-155604.701892,29,[1.3326817  0.19265045],"[[ 0.676547   -0.72546005]
 [ 0.7012455   0.58225405]
 [-0.22480923 -0.3669988 ]]","[[ 0.9984157  -0.05626779]
 [ 0.05626779  0.9984157 ]]"
20200225-155604.701892,30,[1.3391906  0.19634171],"[[ 0.673043   -0.7302883 ]
 [ 0.7047597   0.585269  ]
 [-0.22433682 -0.3523338 ]]","[[ 0.99825186 -0.05910384]
 [ 0.05910384  0.99825186]]"
20200225-155604.701892,31,[1.3406885  0.19987547],"[[ 0.6698424  -0.7347353 ]
 [ 0.7078495   0.58833706]
 [-0.22418857 -0.33767393]]","[[ 0.99819416 -0.06007015]
 [ 0.06007015  0.99819416]]"
20200225-155604.701892,32,[1.3471735  0.20324208],"[[ 0.66671664 -0.73878807]
 [ 0.71098316  0.59083754]
 [-0.22358881 -0.3241966 ]]","[[ 0.9980258  -0.06280489]
 [ 0.06280489  0.9980258 ]]"
20200225-155604.701892,33,[1.348449  0.2064837],"[[ 0.66386473 -0.7425369 ]
 [ 0.7137472   0.5935524 ]
 [-0.22326833 -0.31037834]]","[[ 0.99797386 -0.0636256 ]
 [ 0.0636256   0.99797386]]"
20200225-155604.701892,34,[1.3499541  0.21002376],"[[ 0.6607406  -0.74634147]
 [ 0.71668804  0.59561545]
 [-0.22311419 -0.2970122 ]]","[[ 0.9979102  -0.06461485]
 [ 0.06461485  0.9979102 ]]"
20200225-155604.701892,35,[1.3515071  0.21356149],"[[ 0.65764326 -0.74995416]
 [ 0.7195771   0.597378  ]
 [-0.22296605 -0.28409174]]","[[ 0.9978442  -0.06562658]
 [ 0.06562658  0.9978442 ]]"
20200225-155604.701892,36,[1.358018   0.21691561],"[[ 0.6546067  -0.75330263]
 [ 0.7225388   0.5987692 ]
 [-0.22232358 -0.2720491 ]]","[[ 0.99766004 -0.06837032]
 [ 0.06837032  0.99766004]]"
20200225-155604.701892,37,[1.3645111  0.22025505],"[[ 0.6515998  -0.7565004 ]
 [ 0.72544706  0.59992224]
 [-0.22168553 -0.26038507]]","[[ 0.99746966 -0.07109396]
 [ 0.07109396  0.99746966]]"
20200225-155604.701892,38,[1.3662133  0.22408321],"[[ 0.6482538  -0.7599127 ]
 [ 0.72843665  0.60060096]
 [-0.22169118 -0.24861857]]","[[ 0.99738556 -0.07226419]
 [ 0.07226419  0.99738556]]"
20200225-155604.701892,39,[1.367743  0.2275895],"[[ 0.64526075 -0.7629054 ]
 [ 0.73113453  0.60142887]
 [-0.22154216 -0.2371894 ]]","[[ 0.997311   -0.07328586]
 [ 0.07328586  0.997311  ]]"
20200225-155604.701892,40,[1.3694152  0.23106517],"[[ 0.64232177 -0.7657362 ]
 [ 0.7337541   0.6020363 ]
 [-0.22142254 -0.22627492]]","[[ 0.99723285 -0.07434174]
 [ 0.07434174  0.99723285]]"
20200225-155604.701892,41,[1.3761846  0.23465618],"[[ 0.6390965  -0.7686836 ]
 [ 0.73671657  0.60206705]
 [-0.22091717 -0.21596411]]","[[ 0.9970126  -0.07723879]
 [ 0.07723879  0.9970126 ]]"
20200225-155604.701892,42,[1.3825499 0.2378017],"[[ 0.6363171  -0.77117634]
 [ 0.7392928   0.6023189 ]
 [-0.22033381 -0.20615356]]","[[ 0.9968064  -0.07985701]
 [ 0.07985701  0.9968064 ]]"
20200225-155604.701892,43,[1.3840513  0.24126269],"[[ 0.6334244  -0.7737003 ]
 [ 0.74181706  0.60248595]
 [-0.22018428 -0.1959556 ]]","[[ 0.99672383 -0.0808799 ]
 [ 0.0808799   0.99672383]]"
20200225-155604.701892,44,[1.3859037  0.24501398],"[[ 0.63023335 -0.7763823 ]
 [ 0.7445265   0.60212696]
 [-0.22019601 -0.18620893]]","[[ 0.9966233  -0.08210958]
 [ 0.08210958  0.9966233 ]]"
20200225-155604.701892,45,[1.392148   0.24773914],"[[ 0.62793404 -0.77826655]
 [ 0.7466672   0.60234934]
 [-0.21951516 -0.17741631]]","[[ 0.99642015 -0.08453958]
 [ 0.08453958  0.99642015]]"
20200225-155604.701892,46,[1.3937913  0.25112864],"[[ 0.62515354 -0.7804779 ]
 [ 0.7490291   0.6021297 ]
 [-0.21940464 -0.168209  ]]","[[ 0.9963303  -0.08559079]
 [ 0.08559079  0.9963303 ]]"
20200225-155604.701892,47,[1.3951083  0.25420606],"[[ 0.6227283  -0.782338  ]
 [ 0.751129    0.60221386]
 [-0.21912268 -0.15901494]]","[[ 0.9962568  -0.08644323]
 [ 0.08644323  0.9962568 ]]"
20200225-155604.701892,48,[1.3964543  0.25727072],"[[ 0.62033147 -0.7841154 ]
 [ 0.75319004  0.60220087]
 [-0.21884644 -0.15005828]]","[[ 0.99618185 -0.08730312]
 [ 0.08730312  0.99618185]]"
20200225-155604.701892,49,[1.3980479  0.26066136],"[[ 0.6175858  -0.786112  ]
 [ 0.7554856   0.6017076 ]
 [-0.2186994  -0.14133584]]","[[ 0.9960886  -0.08835948]
 [ 0.08835948  0.9960886 ]]"
20200225-155604.701892,50,[1.3994527  0.26369363],"[[ 0.6152492  -0.7877316 ]
 [ 0.7574672   0.60152686]
 [-0.21843058 -0.13283129]]","[[ 0.9960109 -0.0892322]
 [ 0.0892322  0.9960109]]"
20200225-155604.701892,51,[1.4010977  0.26705793],"[[ 0.612553   -0.78958374]
 [ 0.7596911   0.60087335]
 [-0.21828483 -0.12453352]]","[[ 0.9959143 -0.0903035]
 [ 0.0903035  0.9959143]]"
20200225-155604.701892,52,[1.4028794  0.27037922],"[[ 0.6099142  -0.79134816]
 [ 0.7618443   0.60014516]
 [-0.21816929 -0.11659425]]","[[ 0.9958145  -0.09139707]
 [ 0.09139707  0.9958145 ]]"
20200225-155604.701892,53,[1.4043643 0.2733579],"[[ 0.6076693  -0.7927579 ]
 [ 0.7637104   0.59976584]
 [-0.21790972 -0.10870205]]","[[ 0.99573284 -0.09228371]
 [ 0.09228371  0.99573284]]"
20200225-155604.701892,54,[1.4060166  0.27628046],"[[ 0.60549355 -0.79408383]
 [ 0.7654951   0.599321  ]
 [-0.21770374 -0.10121643]]","[[ 0.99564785 -0.09319513]
 [ 0.09319513  0.99564785]]"
20200225-155604.701892,55,[1.4079406  0.27995226],"[[ 0.6024861  -0.7959987 ]
 [ 0.7678778   0.59801626]
 [-0.21765627 -0.09360916]]","[[ 0.9955264  -0.09448393]
 [ 0.09448393  0.9955264 ]]"
20200225-155604.701892,56,[1.4145303  0.28278425],"[[ 0.60014856 -0.79742926]
 [ 0.7698526   0.5971073 ]
 [-0.21713792 -0.08700122]]","[[ 0.9952786  -0.09705877]
 [ 0.09705877  0.9952786 ]]"
20200225-155604.701892,57,[1.4212215  0.28576517],"[[ 0.59769934 -0.7989    ]
 [ 0.7719391   0.5961013 ]
 [-0.21648405 -0.08013621]]","[[ 0.9950177  -0.09969815]
 [ 0.09969815  0.9950177 ]]"
20200225-155604.701892,58,[1.422675   0.28866446],"[[ 0.595584   -0.8000398 ]
 [ 0.7736384   0.5954769 ]
 [-0.21624795 -0.073097  ]]","[[ 0.9949313 -0.1005566]
 [ 0.1005566  0.9949313]]"
20200225-155604.701892,59,[1.4243466  0.29191902],"[[ 0.59307224 -0.80144507]
 [ 0.7756067   0.5943989 ]
 [-0.21610168 -0.06614929]]","[[ 0.9948232  -0.10162105]
 [ 0.10162105  0.9948232 ]]"
20200225-155604.701892,60,[1.4261646  0.29512334],"[[ 0.59062046 -0.80278605]
 [ 0.77750474  0.59328896]
 [-0.21599554 -0.05952354]]","[[ 0.9947119  -0.10270493]
 [ 0.10270493  0.9947119 ]]"
20200225-155604.701892,61,[1.4280024  0.29831028],"[[ 0.5881945  -0.80407995]
 [ 0.7793712   0.59215105]
 [-0.21588835 -0.0530358 ]]","[[ 0.9945991  -0.10379083]
 [ 0.10379083  0.9945991 ]]"
20200225-155604.701892,62,[1.4350795  0.30152708],"[[ 0.58548653 -0.8056188 ]
 [ 0.78155035  0.5905678 ]
 [-0.21537103 -0.04699083]]","[[ 0.9942986  -0.10663103]
 [ 0.10663103  0.9942986 ]]"
20200225-155604.701892,63,[1.4367179  0.30428714],"[[ 0.5835576  -0.8065049 ]
 [ 0.7830387   0.58981293]
 [-0.21519901 -0.04087292]]","[[ 0.9942061  -0.10749023]
 [ 0.10749023  0.9942061 ]]"
20200225-155604.701892,64,[1.4437362  0.30748942],"[[ 0.58087283 -0.80797416]
 [ 0.78518283  0.5881809 ]
 [-0.21465032 -0.03494339]]","[[ 0.99389875 -0.11029589]
 [ 0.11029589  0.99389875]]"
20200225-155604.701892,65,[1.4453423 0.3102183],"[[ 0.57899153 -0.808786  ]
 [ 0.7866153   0.587384  ]
 [-0.21448767 -0.02906953]]","[[ 0.9938053  -0.11113473]
 [ 0.11113473  0.9938053 ]]"
20200225-155604.701892,66,[1.447325   0.31371924],"[[ 0.5762219  -0.8102092 ]
 [ 0.7886568   0.5856853 ]
 [-0.21445058 -0.02310822]]","[[ 0.9936626  -0.11240452]
 [ 0.11240452  0.9936626 ]]"
20200225-155604.701892,67,[1.4541668 0.3164703],"[[ 0.57406783 -0.8112408 ]
 [ 0.7903923   0.5844472 ]
 [-0.21383642 -0.0176056 ]]","[[ 0.9933702  -0.11495896]
 [ 0.11495896  0.9933702 ]]"
20200225-155604.701892,68,[1.456013  0.3199757],"[[ 0.5712993  -0.81260717]
 [ 0.79241633  0.5826938 ]
 [-0.21376042 -0.0117224 ]]","[[ 0.99322516 -0.11620615]
 [ 0.11620615  0.99322516]]"
20200225-155604.701892,69,[1.4630731 0.3230608],"[[ 0.5687555  -0.8138858 ]
 [ 0.7943888   0.58098954]
 [-0.2132217  -0.00642773]]","[[ 0.9929007  -0.11894566]
 [ 0.11894566  0.9929007 ]]"
20200225-155604.701892,70,[1.4699436 0.3257127],"[[ 0.56671727 -0.81480145]
 [ 0.7959953   0.57973856]
 [-0.21265706 -0.00137713]]","[[ 0.992599   -0.12143797]
 [ 0.12143797  0.992599  ]]"
20200225-155604.701892,71,[1.4761777 0.3277956],"[[ 0.56529874 -0.8152903 ]
 [ 0.797134    0.57904315]
 [-0.21216708  0.00326375]]","[[ 0.99234396 -0.12350463]
 [ 0.12350463  0.99234396]]"
20200225-155604.701892,72,[1.4823685  0.32986853],"[[ 0.5638983  -0.8157582 ]
 [ 0.79825187  0.57834035]
 [-0.21169049  0.00782532]]","[[ 0.9920884  -0.12554209]
 [ 0.12554209  0.9920884 ]]"
20200225-155604.701892,73,[1.4836388  0.33254573],"[[ 0.5621288  -0.81635225]
 [ 0.7995449   0.5774061 ]
 [-0.21151601  0.0130813 ]]","[[ 0.9919951  -0.12627639]
 [ 0.12627639  0.9919951 ]]"
20200225-155604.701892,74,[1.4851284  0.33560523],"[[ 0.55991316 -0.81723714]
 [ 0.8011319   0.5760096 ]
 [-0.21138869  0.01834467]]","[[ 0.99187225 -0.12723777]
 [ 0.12723777  0.99187225]]"
20200225-155604.701892,75,[1.4866529  0.33864373],"[[ 0.55772376 -0.8180915 ]
 [ 0.80268866  0.57460845]
 [-0.21127082  0.02348913]]","[[ 0.9917481  -0.12820221]
 [ 0.12820221  0.9917481 ]]"
20200225-155604.701892,76,[1.4881392  0.34121644],"[[ 0.5560872  -0.8185757 ]
 [ 0.8038525   0.57370204]
 [-0.21115895  0.02828348]]","[[ 0.9916521 -0.1289423]
 [ 0.1289423  0.9916521]]"
20200225-155604.701892,77,[1.4896882  0.34423414],"[[ 0.55393904 -0.8193724 ]
 [ 0.8053672   0.57229424]
 [-0.21103401  0.03328693]]","[[ 0.99152654 -0.12990451]
 [ 0.12990451  0.99152654]]"
20200225-155604.701892,78,[1.4910755  0.34682605],"[[ 0.5523041  -0.81981534]
 [ 0.8065295   0.5713601 ]
 [-0.21088062  0.03808559]]","[[ 0.99143094 -0.1306323 ]
 [ 0.1306323   0.99143094]]"
20200225-155604.701892,79,[1.492801   0.34976402],"[[ 0.55025065 -0.8205444 ]
 [ 0.8079499   0.5699821 ]
 [-0.21081114  0.04274873]]","[[ 0.9913027  -0.13160095]
 [ 0.13160095  0.9913027 ]]"
20200225-155604.701892,80,[1.4989605  0.35170737],"[[ 0.54905313 -0.82079357]
 [ 0.80888486  0.5693048 ]
 [-0.21034685  0.04679295]]","[[ 0.9910433  -0.13354099]
 [ 0.13354099  0.9910433 ]]"
20200225-155604.701892,81,[1.5004754  0.35421616],"[[ 0.54752535 -0.82115865]
 [ 0.809942    0.5683988 ]
 [-0.21026199  0.0511978 ]]","[[ 0.9909469  -0.13425459]
 [ 0.13425459  0.9909469 ]]"
20200225-155604.701892,82,[1.5020407  0.35718474],"[[ 0.5454667  -0.8218411 ]
 [ 0.8113593   0.56697446]
 [-0.21014877  0.05583234]]","[[ 0.99081856 -0.13519853]
 [ 0.13519853  0.99081856]]"
