Timestamp,Epoch,s,u,v
20200228-223323.554886,0,[1.5196393  1.135011   0.6389762  0.24310772],"[[ 0.55661595  0.431811   -0.32864922 -0.03035323]
 [-0.392111    0.7975759  -0.27922055  0.12683603]
 [ 0.5597787   0.30224234  0.47985956 -0.3785275 ]
 [-0.42487526  0.09270044  0.09103043 -0.83683044]
 [ 0.20629139 -0.27833048 -0.75859976 -0.37339428]]","[[ 0.0432994   0.90913326  0.32910407 -0.25157967]
 [ 0.10998795  0.0790366   0.44420326  0.8856295 ]
 [-0.5518137  -0.31069675  0.7260776  -0.2679188 ]
 [ 0.82554793 -0.26588976  0.40888306 -0.2838801 ]]"
20200228-223323.554886,1,[1.5163124  1.1317416  0.64470446 0.24382603],"[[ 0.55177814  0.43868122 -0.32959712 -0.03381786]
 [-0.40062827  0.79479486 -0.27533782  0.1240108 ]
 [ 0.55468243  0.30519223  0.48246756 -0.38318053]
 [-0.428449    0.08226827  0.08715856 -0.8364173 ]
 [ 0.20927627 -0.27558938 -0.7584084  -0.37021172]]","[[ 0.03071282  0.90574175  0.33809853 -0.25372806]
 [ 0.10664879  0.07772887  0.44630727  0.88509554]
 [-0.5531952  -0.3245859   0.71909344 -0.26743922]
 [ 0.82562566 -0.26121634  0.41158715 -0.28408492]]"
20200228-223323.554886,2,[1.5126747  1.1299127  0.6528764  0.24446535],"[[ 0.54701865  0.44423512 -0.33193228 -0.03723302]
 [-0.4087271   0.7914092  -0.27339023  0.12153519]
 [ 0.549839    0.30901614  0.48369354 -0.3882196 ]
 [-0.4319853   0.07236724  0.0827929  -0.8358785 ]
 [ 0.21160796 -0.27495182 -0.7578024  -0.36665478]]","[[ 0.01840703  0.9032685   0.34386063 -0.25598294]
 [ 0.10331102  0.07790194  0.44827515  0.8844815 ]
 [-0.55468255 -0.33576965  0.712957   -0.2669802 ]
 [ 0.82541823 -0.25553122  0.41533318 -0.2844062 ]]"
20200228-223323.554886,3,[1.5098816 1.1301895 0.6604694 0.2450706],"[[ 0.54408926  0.4467464  -0.33503652 -0.04009952]
 [-0.41340384  0.7893054  -0.27260777  0.1193828 ]
 [ 0.5466868   0.311281    0.48395666 -0.39304444]
 [-0.43473795  0.06489382  0.07828196 -0.8354399 ]
 [ 0.21260446 -0.27623847 -0.7570294  -0.36290017]]","[[ 0.01046155  0.90185964  0.34623688 -0.25818557]
 [ 0.10091016  0.07914658  0.44986555  0.88384044]
 [-0.55639637 -0.3419877   0.70878977 -0.26661697]
 [ 0.8247004  -0.25185177  0.41875798 -0.2847485 ]]"
20200228-223323.554886,4,[1.5065787  1.1309599  0.66860336 0.24559781],"[[ 0.54084027  0.4494557  -0.33835185 -0.04286252]
 [-0.41881847  0.78636783 -0.2728597   0.1177626 ]
 [ 0.5425705   0.3146456   0.48350284 -0.398948  ]
 [-0.4379946   0.05680884  0.07224657 -0.834814  ]
 [ 0.21415249 -0.27818438 -0.75635403 -0.35807958]]","[[ 7.0072117e-04  9.0094686e-01  3.4694299e-01 -2.6062435e-01]
 [ 9.7787872e-02  8.1327192e-02  4.5189184e-01  8.8295954e-01]
 [-5.5869722e-01 -3.4782198e-01  7.0417762e-01 -2.6647988e-01]
 [ 8.2358670e-01 -2.4637522e-01  4.2374343e-01 -2.8538793e-01]]"
20200228-223323.554886,5,[1.505537   1.1311234  0.6735474  0.24617411],"[[ 0.5391777   0.45094436 -0.3405203  -0.04500563]
 [-0.42114922  0.78604364 -0.27039906  0.1153682 ]
 [ 0.5407909   0.31402126  0.48372662 -0.40391886]
 [-0.43980518  0.05031672  0.06715451 -0.8346786 ]
 [ 0.21456441 -0.27864704 -0.7565905  -0.3533071 ]]","[[-0.00329145  0.8987816   0.35071567 -0.26302004]
 [ 0.09667704  0.08147933  0.453673    0.8821539 ]
 [-0.5595588  -0.35343736  0.70072    -0.26639724]
 [ 0.8231261  -0.24624167  0.42446548 -0.2857578 ]]"
20200228-223323.554886,6,[1.5010233  1.1324389  0.67914623 0.24675079],"[[ 0.5351241   0.45598087 -0.34181222 -0.04826837]
 [-0.42860696  0.7820562  -0.27034333  0.11381298]
 [ 0.5344997   0.3183703   0.48547986 -0.40884897]
 [-0.44338822  0.04113767  0.0621529  -0.8335903 ]
 [ 0.21830158 -0.2782411  -0.75533175 -0.3502671 ]]","[[-0.01725177  0.89730066  0.3525582  -0.26506057]
 [ 0.09186934  0.0832362   0.4554471   0.8815894 ]
 [-0.5626923  -0.36201653  0.6940482  -0.26574188]
 [ 0.82136476 -0.23846987  0.43193507 -0.28622454]]"
20200228-223323.554886,7,[1.4982369 1.1321001 0.6854368 0.2473075],"[[ 0.5313401   0.46065798 -0.34307992 -0.05133807]
 [-0.43514282  0.77908516 -0.2686507   0.1116253 ]
 [ 0.5294257   0.32077983  0.4869438  -0.41394815]
 [-0.4462642   0.0319743   0.05718797 -0.8327457 ]
 [ 0.22110052 -0.2773068  -0.7548101  -0.3465344 ]]","[[-0.02854438  0.8945622   0.35705376 -0.26731426]
 [ 0.08830255  0.08352218  0.4573388   0.8809473 ]
 [-0.56447905 -0.37172052  0.6876575  -0.26516974]
 [ 0.8202144  -0.23368147  0.43644187 -0.28663602]]"
20200228-223323.554886,8,[1.4975421  1.1325679  0.69019645 0.24785204],"[[ 0.53006524  0.4617624  -0.3449228  -0.0534012 ]
 [-0.4368653   0.7790349  -0.26624802  0.10914278]
 [ 0.5279567   0.3194938   0.48711735 -0.4185869 ]
 [-0.44770348  0.02598082  0.05252996 -0.8324767 ]
 [ 0.22136594 -0.27772152 -0.7550482  -0.34205845]]","[[-0.03165463  0.89226806  0.36077332 -0.26962608]
 [ 0.08738491  0.08352794  0.45891967  0.8802155 ]
 [-0.5652261  -0.37681618  0.6843541  -0.2649313 ]
 [ 0.8196838  -0.2342867   0.4369151  -0.28693807]]"
20200228-223323.554886,9,[1.4957892  1.1320573  0.6975916  0.24836992],"[[ 0.5271527   0.4647985  -0.34680885 -0.05615104]
 [-0.44153827  0.77707773 -0.26450208  0.1065514 ]
 [ 0.52460563  0.32039723  0.4877273  -0.42335808]
 [-0.44973722  0.01798718  0.04806699 -0.8318291 ]
 [ 0.2228876  -0.277731   -0.7547012  -0.3381155 ]]","[[-0.03929032  0.8894595   0.36521497 -0.27191174]
 [ 0.08514018  0.08357763  0.46049953  0.8796057 ]
 [-0.5661072  -0.3847813   0.6794071  -0.2643333 ]
 [ 0.8189811  -0.23199084  0.43927708 -0.28720358]]"
20200228-223323.554886,10,[1.4951034  1.1338316  0.70219004 0.2489381 ],"[[ 0.5264494   0.464784   -0.34907147 -0.05826213]
 [-0.4424225   0.77694875 -0.2637001   0.10420085]
 [ 0.5234199   0.31956792  0.48781282 -0.42709455]
 [-0.4510218   0.01313502  0.04450484 -0.831407  ]
 [ 0.22298932 -0.27933946 -0.7541018  -0.33481422]]","[[-0.04166669  0.88826656  0.3663909  -0.27386868]
 [ 0.08418895  0.08467282  0.4614131   0.8791136 ]
 [-0.5672842  -0.38728023  0.6772049  -0.26381117]
 [ 0.81814706 -0.23200631  0.44073734 -0.28733066]]"
20200228-223323.554886,11,[1.4941489  1.1339577  0.7078864  0.24946637],"[[ 0.524855    0.466493   -0.35047048 -0.06068374]
 [-0.44489914  0.776319   -0.2616749   0.10160948]
 [ 0.52125865  0.31871775  0.48841023 -0.4313552 ]
 [-0.4525535   0.00676075  0.04050873 -0.83083844]
 [ 0.22377853 -0.2794392  -0.75399715 -0.33110896]]","[[-0.04624151  0.8856442   0.37055075 -0.27602172]
 [ 0.08265347  0.08449715  0.4627899   0.8785523 ]
 [-0.568354   -0.3933139   0.67304146 -0.26323587]
 [ 0.8173151  -0.2319449   0.44219112 -0.2875148 ]]"
20200228-223323.554886,12,[1.4916067  1.1341563  0.71398246 0.24997728],"[[ 0.5214797   0.4707843  -0.35125783 -0.06365986]
 [-0.45079368  0.7735018  -0.26010084  0.09930029]
 [ 0.51633614  0.32037294  0.4901893  -0.43587023]
 [-0.45477587 -0.00188552  0.03600416 -0.82980454]
 [ 0.22675999 -0.2782343  -0.753249   -0.32791612]]","[[-0.05675327  0.88257515  0.37482107 -0.2781174 ]
 [ 0.0791593   0.0845873   0.46432805  0.8780537 ]
 [-0.5698723  -0.4024519   0.66665506 -0.2623913 ]
 [ 0.8159403  -0.22790022  0.44663152 -0.2877903 ]]"
20200228-223323.554886,13,[1.4912691 1.1342165 0.7189744 0.2505678],"[[ 0.5205941   0.4719846  -0.35197097 -0.06617567]
 [-0.45190942  0.77402216 -0.25702873  0.09613368]
 [ 0.51548237  0.31771252  0.4913037  -0.43895835]
 [-0.45567584 -0.00715872  0.03376718 -0.8293714 ]
 [ 0.22670975 -0.2777191  -0.75334805 -0.32532728]]","[[-0.05863405  0.8793553   0.38063446 -0.28002453]
 [ 0.07858103  0.08338466  0.46521083  0.8777534 ]
 [-0.57038456 -0.40829563  0.66299003 -0.2615349 ]
 [ 0.81550527 -0.2303821   0.44625175 -0.28763664]]"
20200228-223323.554886,14,[1.4902931  1.1371069  0.7234628  0.25103953],"[[ 0.51978344  0.47217327 -0.35402763 -0.06815199]
 [-0.45332065  0.77319074 -0.25723332  0.09432134]
 [ 0.5133296   0.31769818  0.49105418 -0.44318545]
 [-0.457212   -0.01224864  0.02931255 -0.8286273 ]
 [ 0.2275413  -0.2795471  -0.7526633  -0.3215943 ]]","[[-0.06266704  0.8786409   0.38017264 -0.2820142 ]
 [ 0.07681642  0.0852542   0.4663015   0.8771511 ]
 [-0.5722113  -0.41032284  0.66034824 -0.26105475]
 [ 0.81409246 -0.2288173   0.4494128  -0.28796628]]"
20200228-223323.554886,15,[1.4892282  1.1379055  0.7290022  0.25151858],"[[ 0.51829886  0.4737937  -0.3552448  -0.0704603 ]
 [-0.4556475   0.7725659  -0.2552271   0.09166105]
 [ 0.51127213  0.3165678   0.491709   -0.44717997]
 [-0.4584406  -0.01841458  0.02545654 -0.8279566 ]
 [ 0.22843933 -0.27947655 -0.7524856  -0.31804335]]","[[-0.06695393  0.875934    0.38410348 -0.28411505]
 [ 0.07537264  0.08509786  0.46751577  0.8766449 ]
 [-0.5730385  -0.4160475   0.6563123  -0.26035643]
 [ 0.81330377 -0.2289158   0.45071912 -0.2880743 ]]"
20200228-223323.554886,16,[1.4878632  1.1406888  0.7372419  0.25197363],"[[ 0.516872    0.47376555 -0.35849443 -0.07293895]
 [-0.45801467  0.77060616 -0.25710824  0.08960404]
 [ 0.50879943  0.3182006   0.4912939  -0.45073956]
 [-0.45997983 -0.02391643  0.02229871 -0.8270399 ]
 [ 0.22936301 -0.28264615 -0.7506731  -0.3154201 ]]","[[-0.072183    0.87572163  0.38236094 -0.2858343 ]
 [ 0.07332332  0.08777235  0.46792367  0.8763373 ]
 [-0.5746391  -0.41769376  0.654236   -0.25941634]
 [ 0.8119132  -0.22569743  0.4547775  -0.28815776]]"
20200228-223323.554886,17,[1.4870609  1.1436294  0.7419572  0.25238457],"[[ 0.51644367  0.4732728  -0.36080456 -0.07472891]
 [-0.45882797  0.7699422  -0.2578255   0.0877767 ]
 [ 0.50697976  0.3179604   0.49054942 -0.45503038]
 [-0.46133468 -0.02867284  0.01770973 -0.8262555 ]
 [ 0.2300096  -0.28509682 -0.7499291  -0.3113844 ]]","[[-0.07534918  0.87527114  0.3812614  -0.28785855]
 [ 0.0717488   0.0899014   0.46895772  0.87569875]
 [-0.5765046  -0.4188234   0.6520511  -0.25895682]
 [ 0.81044257 -0.22451055  0.45776346 -0.2884967 ]]"
20200228-223323.554886,18,[1.4853022  1.1449529  0.7459652  0.25287247],"[[ 0.5144529   0.4762818  -0.3608093  -0.07730142]
 [-0.46249062  0.76843226 -0.2559873   0.08539518]
 [ 0.50329906  0.3176165   0.49234766 -0.4587758 ]
 [-0.46272928 -0.0355729   0.01381207 -0.8252607 ]
 [ 0.23240614 -0.28376338 -0.74946046 -0.3085483 ]]","[[-0.08262603  0.8722482   0.38520643 -0.28977948]
 [ 0.06902978  0.08967598  0.4701935   0.8752779 ]
 [-0.57790154 -0.42599046  0.64649844 -0.25807324]
 [ 0.8089733  -0.22287554  0.46105748 -0.28864306]]"
20200228-223323.554886,19,[1.4840785  1.1465722  0.75044674 0.25330836],"[[ 0.5128815   0.47856188 -0.36105573 -0.07972764]
 [-0.46542826  0.76718765 -0.2546088   0.08310094]
 [ 0.5000208   0.3168979   0.4933196  -0.46291897]
 [-0.46411172 -0.04208573  0.00954099 -0.82422686]
 [ 0.23432525 -0.28320727 -0.74923843 -0.30511385]]","[[-0.08890601  0.8695118   0.38843858 -0.29182327]
 [ 0.0665579   0.08974716  0.47151372  0.87475175]
 [-0.5794495  -0.43210676  0.64134884 -0.25728157]
 [ 0.8074059  -0.22176288  0.4641789  -0.2888858 ]]"
20200228-223323.554886,20,[1.483552   1.1476705  0.75267327 0.2537478 ],"[[ 0.5120309   0.48080057 -0.36019567 -0.08181798]
 [-0.4670685   0.7673799  -0.25123757  0.08063634]
 [ 0.49777332  0.3139028   0.49443325 -0.46712935]
 [-0.46519625 -0.04782229  0.00502977 -0.8233477 ]
 [ 0.23555478 -0.28131405 -0.75009954 -0.30115196]]","[[-0.09282868  0.86582476  0.39406705 -0.29401   ]
 [ 0.0649084   0.08840749  0.47320348  0.87409943]
 [-0.5807559  -0.43881738  0.63582003 -0.25670037]
 [ 0.80615926 -0.22354256  0.46532008 -0.28916028]]"
