Timestamp,Epoch,s,u,v
20200226-195617.169443,0,[1.4373262  0.8932291  0.53032726 0.2844513 ],"[[ 0.29065025  0.3058895  -0.6373253   0.64455235]
 [-0.239053   -0.8077202  -0.2847801   0.2207113 ]
 [ 0.69014907 -0.06396588  0.47119126  0.19921471]
 [ 0.4850107  -0.10407545 -0.52520776 -0.68628395]
 [ 0.3831913  -0.4889754   0.12187244  0.15864022]]","[[ 0.5144394   0.47230366  0.46743706 -0.5420189 ]
 [ 0.66539794 -0.13046335 -0.7268734  -0.10899816]
 [-0.5066165   0.55865264 -0.5002412  -0.42544827]
 [ 0.18957378  0.6691908  -0.05400769  0.71646976]]"
20200226-195617.169443,1,[1.4259866  0.8905464  0.52803266 0.28653395],"[[ 0.27859554  0.29692894 -0.6393638   0.6518922 ]
 [-0.23484583 -0.8121452  -0.27501306  0.21398814]
 [ 0.69451344 -0.0516539   0.46440467  0.19910245]
 [ 0.4859399  -0.10050663 -0.5322861  -0.68133575]
 [ 0.38567433 -0.48937032  0.12876703  0.15932842]]","[[ 0.5123808   0.4834661   0.458652   -0.5416317 ]
 [ 0.661072   -0.12840803 -0.73125196 -0.10846931]
 [-0.5175938   0.54820895 -0.5011862  -0.42470703]
 [ 0.18040608  0.67025286 -0.06100154  0.7172821 ]]"
20200226-195617.169443,2,[1.416094   0.8916025  0.52498704 0.28862655],"[[ 0.26827767  0.28759715 -0.6403258   0.65927666]
 [-0.23590004 -0.81397057 -0.26744065  0.20716494]
 [ 0.69869083 -0.04500736  0.45693427  0.19892071]
 [ 0.48583287 -0.09877291 -0.5399772  -0.67623687]
 [ 0.38493618 -0.49290812  0.1345126   0.15990983]]","[[ 0.5129345   0.4901274   0.45227605 -0.54048103]
 [ 0.6559792  -0.12643042 -0.7362108  -0.10816853]
 [-0.5253766   0.54350436 -0.49923596 -0.42349288]
 [ 0.17484006  0.6696223  -0.06483562  0.7189113 ]]"
20200226-195617.169443,3,[1.408774  0.8899374 0.5223102 0.2905093],"[[ 0.258132    0.27857605 -0.6421272   0.665262  ]
 [-0.23342842 -0.816923   -0.25881627  0.20108172]
 [ 0.70250297 -0.03485914  0.4500195   0.19903019]
 [ 0.48610047 -0.09719947 -0.54603374 -0.67198044]
 [ 0.38610265 -0.49433747  0.14147964  0.16069178]]","[[ 0.5120492   0.49866682  0.44489968 -0.53963083]
 [ 0.6519782  -0.12619852 -0.7398322  -0.10792038]
 [-0.5333694   0.5355271  -0.49965262 -0.42317262]
 [ 0.16806899  0.66978806 -0.07113423  0.7197755 ]]"
20200226-195617.169443,4,[1.3969183  0.8904402  0.52068406 0.29252365],"[[ 0.24803926  0.27127904 -0.64128524  0.6727006 ]
 [-0.23235655 -0.8183064  -0.25363988  0.194561  ]
 [ 0.7060126  -0.02798384  0.44303375  0.19881599]
 [ 0.4864678  -0.0934958  -0.553725   -0.66647583]
 [ 0.38649988 -0.49724987  0.14672934  0.16094129]]","[[ 0.5110292   0.50622714  0.43795812 -0.5392362 ]
 [ 0.6468418  -0.12206288 -0.74517715 -0.10680469]
 [-0.5427621   0.529541   -0.49749443 -0.4213015 ]
 [ 0.16079211  0.66964257 -0.07350361  0.7213336 ]]"
20200226-195617.169443,5,[1.3869264  0.88979214 0.51781523 0.29443052],"[[ 0.23734777  0.2621433  -0.6420273   0.67923325]
 [-0.23028749 -0.8207154  -0.24552089  0.18828507]
 [ 0.70987433 -0.01854966  0.4352895   0.19890134]
 [ 0.4861439  -0.09166639 -0.56081784 -0.66152436]
 [ 0.38778424 -0.49895942  0.15338565  0.16129161]]","[[ 0.50983554  0.51492274  0.43006173 -0.5384882 ]
 [ 0.6417265  -0.12023426 -0.74994904 -0.10633617]
 [-0.55205834  0.52164423 -0.4964245  -0.42033535]
 [ 0.15325367  0.6695414  -0.07865256  0.7225244 ]]"
20200226-195617.169443,6,[1.3788918  0.8889762  0.5145343  0.29642543],"[[ 0.22653493  0.25187367 -0.6416525   0.6869008 ]
 [-0.22844672 -0.8232716  -0.2365964   0.18168049]
 [ 0.7134539  -0.00932284  0.42782703  0.19878347]
 [ 0.48594478 -0.09000954 -0.568762   -0.6555355 ]
 [ 0.38901877 -0.5005949   0.16055542  0.16099074]]","[[ 0.5089692   0.52340996  0.42160586 -0.5378117 ]
 [ 0.6367476  -0.11937182 -0.75449854 -0.10504906]
 [-0.56050944  0.51400554 -0.4960121  -0.41904622]
 [ 0.14605674  0.66902244 -0.08338375  0.7239641 ]]"
20200226-195617.169443,7,[1.37145    0.8898506  0.5104972  0.29836902],"[[ 0.2161992   0.24145699 -0.64113414  0.6941802 ]
 [-0.22911933 -0.82477707 -0.2282324   0.175238  ]
 [ 0.7171306  -0.00258578  0.41979557  0.19888696]
 [ 0.4849197  -0.08969495 -0.57682276 -0.6496609 ]
 [ 0.38902348 -0.50337833  0.16704579  0.16059369]]","[[ 0.50941813  0.529895    0.4143604  -0.5366661 ]
 [ 0.63119227 -0.11842421 -0.7594259  -0.10413855]
 [-0.56776845  0.5090155  -0.49398676 -0.41775554]
 [ 0.14046004  0.6678999  -0.08692157  0.7256896 ]]"
20200226-195617.169443,8,[1.3626839  0.8897966  0.50752646 0.30034748],"[[-0.2056676   0.23179138  0.6389286   0.7023941 ]
 [ 0.2277454  -0.8264505   0.22089988  0.16862099]
 [-0.72032845  0.00516588 -0.41232416  0.19868915]
 [-0.48456946 -0.08754764  0.5854598  -0.642817  ]
 [-0.39006642 -0.5055304  -0.17377837  0.15974455]]","[[-0.50846386  0.5377424  -0.40590128 -0.5362293 ]
 [-0.62571573 -0.11634219  0.764542   -0.1020772 ]
 [ 0.5763644   0.5022807   0.4926357  -0.41572613]
 [-0.13322201  0.6670921   0.0896089   0.72746855]]"
20200226-195617.169443,9,[1.3512175  0.88727164 0.50416595 0.302229  ],"[[-0.19313116  0.22116312  0.6379096   0.7099928 ]
 [ 0.22179237 -0.83012104  0.21045709  0.16222374]
 [-0.7237536   0.01842433 -0.4037423   0.19888239]
 [-0.4837517  -0.08506962  0.5939684  -0.6362317 ]
 [-0.39455563 -0.5043905  -0.18158585  0.15889905]]","[[-0.50450695  0.55003995 -0.3942896  -0.5361575 ]
 [-0.6194744  -0.11399978  0.7701748  -0.10043183]
 [ 0.5889599   0.48929796  0.492138   -0.41414276]
 [-0.12186415  0.66711915  0.09574407  0.7286526 ]]"
