Timestamp,Epoch,s,u,v
20200225-021404.699108,0,[1.8908873  1.4529485  0.90271914],"[[ 0.25261718 -0.5091416   0.6541392 ]
 [ 0.77108145 -0.37308192 -0.23945875]
 [ 0.57285875  0.63714945 -0.10969298]
 [ 0.11598034  0.44229564  0.709034  ]]","[[ 0.5817778  -0.70273626  0.40950766]
 [ 0.7460227   0.26047778 -0.6128634 ]
 [ 0.32401368  0.6620522   0.67579734]]"
20200225-021404.699108,1,[1.8727332 1.4590698 0.8965664],"[[ 0.24563417 -0.5089892   0.65700454]
 [ 0.779108   -0.3642871  -0.22624196]
 [ 0.5683675   0.6432638  -0.09674118]
 [ 0.09804727  0.44094965  0.7126018 ]]","[[ 0.58321714 -0.69825006  0.415096  ]
 [ 0.75138146  0.2695338  -0.6023102 ]
 [ 0.3086807   0.6631731   0.6818489 ]]"
20200225-021404.699108,2,[1.8600922  1.4654397  0.88967925],"[[ 0.2372558  -0.50935316  0.6599088 ]
 [ 0.7859936  -0.35734302 -0.21258913]
 [ 0.5651396   0.64795536 -0.0838016 ]
 [ 0.08087419  0.43933955  0.7157539 ]]","[[ 0.5831932  -0.6948627   0.4207752 ]
 [ 0.75691086  0.27677417 -0.59201527]
 [ 0.2949096   0.66374844  0.68736196]]"
20200225-021404.699108,3,[1.8440526  1.4713695  0.88536036],"[[ 0.23540154 -0.508029    0.6618806 ]
 [ 0.79342294 -0.34582743 -0.20273083]
 [ 0.5575967   0.655917   -0.07391437]
 [ 0.0644372   0.43827206  0.7178793 ]]","[[ 0.5878653  -0.68831223  0.42501804]
 [ 0.75930285  0.28825152 -0.5834123 ]
 [ 0.27905774  0.66568536  0.69209087]]"
20200225-021404.699108,4,[1.8232965  1.4790578  0.88060564],"[[ 0.2239131  -0.508729    0.66502655]
 [ 0.79621273 -0.3469876  -0.19026418]
 [ 0.5594157   0.65486646 -0.06535528]
 [ 0.05442523  0.4381146   0.71921337]]","[[ 0.5827324  -0.6880047   0.43251872]
 [ 0.766183    0.28771105 -0.57461816]
 [ 0.27089953  0.6662372   0.69479614]]"
20200225-021404.699108,5,[1.8061066 1.4865773 0.8741094],"[[ 0.21243654  0.50948673  0.66813374]
 [ 0.8000702   0.3455775  -0.17620632]
 [ 0.5595408  -0.6556043  -0.05440046]
 [ 0.04089835 -0.43724483  0.7208259 ]]","[[ 0.578695    0.6866789   0.43998224]
 [ 0.7729542  -0.2897463  -0.564437  ]
 [ 0.2601036  -0.66672295  0.69844604]]"
20200225-021404.699108,6,[1.790835  1.4936477 0.8698551],"[[ 0.20553185  0.50933963  0.6703303 ]
 [ 0.80385566  0.3420115  -0.16572858]
 [ 0.55740577 -0.65790576 -0.04639434]
 [ 0.02951952 -0.43676195  0.7218301 ]]","[[ 0.57753056  0.6839424   0.4457369 ]
 [ 0.77725136 -0.29367498 -0.55644876]
 [ 0.24967714 -0.66781586  0.70120126]]"
20200225-021404.699108,7,[1.7848519 1.5004165 0.8655313],"[[ 0.20152245  0.5091535   0.6716657 ]
 [ 0.8082352   0.3357043  -0.1569903 ]
 [ 0.55300987 -0.6619891  -0.03886409]
 [ 0.01801088 -0.43570167  0.7229862 ]]","[[ 0.57894874  0.6802822   0.44948244]
 [ 0.7794877  -0.3000573  -0.5498767 ]
 [ 0.23920085 -0.6687165   0.70398945]]"
20200225-021404.699108,8,[1.7692208 1.5069605 0.8601094],"[[ 1.9844188e-01  5.0817132e-01  6.7341727e-01]
 [ 8.1504422e-01  3.2394561e-01 -1.4545825e-01]
 [ 5.4435587e-01 -6.6969252e-01 -2.8687268e-02]
 [ 7.4102625e-04 -4.3397373e-01  7.2424310e-01]]","[[ 0.58318055  0.6730167   0.45491675]
 [ 0.7815334  -0.3120701  -0.5402017 ]
 [ 0.2215989  -0.67056775  0.70797807]]"
20200225-021404.699108,9,[1.7684773  1.5131222  0.85402346],"[[ 0.19575866  0.5083545   0.6740439 ]
 [ 0.820788    0.3133945  -0.13582787]
 [ 0.5364598  -0.6762726  -0.01917345]
 [-0.01402263 -0.43129435  0.725843  ]]","[[ 0.587185    0.6675931   0.45774797]
 [ 0.7822611  -0.32266706 -0.53287303]
 [ 0.20804216 -0.6709734   0.71169734]]"
20200225-021404.699108,10,[1.7565448 1.5179199 0.8482245],"[[ 0.20275247  0.5052348   0.6747562 ]
 [ 0.83199084  0.2859251  -0.12539849]
 [ 0.5149169  -0.69348586 -0.0075862 ]
 [-0.0392863  -0.42668718  0.7272702 ]]","[[ 0.60267     0.65129256  0.46109307]
 [ 0.7775952  -0.34950578 -0.52267706]
 [ 0.17926098 -0.6735455   0.7170787 ]]"
20200225-021404.699108,11,[1.7430713 1.524258  0.8426481],"[[ 0.20309314  0.50337535  0.6761076 ]
 [ 0.839214    0.26876116 -0.11410872]
 [ 0.5010491  -0.70363164  0.00207085]
 [-0.05850849 -0.4234187   0.7279106 ]]","[[ 0.61050034  0.6401877   0.46631494]
 [ 0.7761616  -0.36637378 -0.51317024]
 [ 0.15767959 -0.67522615  0.7205602 ]]"
20200225-021404.699108,12,[1.7314042 1.5321251 0.8355549],"[[ 0.1953368   0.5035505   0.67831963]
 [ 0.84271777  0.2627949  -0.10072151]
 [ 0.4962517  -0.70691836  0.0118484 ]
 [-0.07351685 -0.42147663  0.72773457]]","[[ 0.6098568   0.6355994   0.47337958]
 [ 0.7794019  -0.37282264 -0.50352377]
 [ 0.14355277 -0.6760303   0.7227557 ]]"
20200225-021404.699108,13,[1.723554   1.5383186  0.83175296],"[[ 0.20024548  0.5006823   0.67913646]
 [ 0.84942883  0.24289747 -0.09281877]
 [ 0.47971368 -0.71818507  0.01866174]
 [-0.09081618 -0.41776574  0.7278809 ]]","[[ 0.6206745   0.62232876  0.47693834]
 [ 0.7744766  -0.3917567  -0.49670196]
 [ 0.12226812 -0.6776678   0.7251324 ]]"
20200225-021404.699108,14,[1.7120245 1.5432522 0.8248189],"[[ 0.2108551   0.4958263   0.679722  ]
 [ 0.860059    0.20623098 -0.08071336]
 [ 0.44878262 -0.73771155  0.03030567]
 [-0.12013576 -0.40915385  0.72838527]]","[[ 0.6404451   0.5982745   0.4815575 ]
 [ 0.76325816 -0.42622566 -0.48556018]
 [ 0.08524612 -0.6785273   0.7296121 ]]"
