Timestamp,Epoch,s,u,v
20200228-151009.227847,0,[1.917663  1.6601647 1.16423   0.704735 ],"[[ 0.14827263 -0.497318   -0.3876866   0.52303547]
 [ 0.43354166 -0.6462438  -0.17453039 -0.33635488]
 [ 0.5681354  -0.06089858  0.71459347 -0.10263408]
 [ 0.6015213   0.45680985 -0.16766895  0.5211205 ]
 [ 0.3247323   0.35022736 -0.5296049  -0.5754987 ]]","[[ 0.25648302 -0.72513586 -0.4885164   0.41200253]
 [ 0.5453278  -0.40794647  0.34888962 -0.6437961 ]
 [ 0.5576239   0.20457283  0.5122641   0.6203154 ]
 [ 0.57086754  0.5156622  -0.6141769  -0.17603809]]"
20200228-151009.227847,1,[1.8765881  1.6642758  1.1646689  0.70524406],"[[ 0.10608871 -0.5008372  -0.39268634  0.5221143 ]
 [ 0.39267388 -0.6720077  -0.18801123 -0.33599013]
 [ 0.5731834  -0.1004978   0.70374334 -0.10443191]
 [ 0.6294253   0.4190925  -0.17681293  0.52043915]
 [ 0.33141723  0.33440992 -0.5328529  -0.57684004]]","[[ 0.20364486 -0.73558795 -0.49641997  0.41352952]
 [ 0.52531177 -0.4435571   0.33688134 -0.64328516]
 [ 0.57657737  0.16729105  0.5051262   0.6200161 ]
 [ 0.59172237  0.4839232  -0.620424   -0.17537811]]"
20200228-151009.227847,2,[1.8323236  1.6670514  1.1653379  0.70552653],"[[ 0.04772308 -0.50276214 -0.3967716   0.5217767 ]
 [ 0.32922742 -0.7057948  -0.20093302 -0.33441836]
 [ 0.5706896  -0.15789185  0.69293314 -0.10533724]
 [ 0.6651615   0.3598287  -0.18597637  0.52077514]
 [ 0.34814584  0.3076969  -0.536148   -0.5775905 ]]","[[ 0.12633044 -0.74670994 -0.5038055   0.41550568]
 [ 0.4885962  -0.49363214  0.32463893 -0.64203644]
 [ 0.5962742   0.11046682  0.4974139   0.6203499 ]
 [ 0.6243168   0.43191284 -0.6271917  -0.17409912]]"
20200228-151009.227847,3,[1.8004708  1.6663495  1.1660675  0.70551157],"[[-0.02939525 -0.49701342 -0.40018228  0.5221557 ]
 [ 0.23530015 -0.7432316  -0.21370317 -0.33144307]
 [ 0.55338967 -0.23668437  0.6824057  -0.10533019]
 [ 0.705015    0.2717214  -0.19434604  0.52218807]
 [ 0.37481114  0.26595673 -0.5392006  -0.57768875]]","[[ 0.02038852 -0.7509024  -0.51090765  0.4179757 ]
 [ 0.42642692 -0.557339    0.31232977 -0.6402997 ]
 [ 0.61113495  0.02882352  0.49001816  0.62093925]
 [ 0.6665272   0.35311243 -0.6334872  -0.17247395]]"
20200228-151009.227847,4,[1.7782164  1.6566976  1.1658573  0.70548445],"[[-0.13304186  0.47085088 -0.4045935   0.5228687 ]
 [ 0.09156211  0.77387214 -0.2305242  -0.32797194]
 [ 0.50797486  0.34631452  0.6686834  -0.10541558]
 [ 0.7415625  -0.13772008 -0.20412044  0.5237969 ]
 [ 0.4073851  -0.2012965  -0.5425497  -0.5775528 ]]","[[-0.12785935  0.73183364 -0.5203724   0.4210512 ]
 [ 0.32086676  0.6338858   0.29607087 -0.63841635]
 [ 0.61173576  0.09143697  0.48101828  0.62132126]
 [ 0.71167105 -0.23291135 -0.6404501  -0.17058797]]"
20200228-151009.227847,5,[1.7629638 1.644342  1.1632992 0.7056328],"[[-0.22961758  0.42148635 -0.40979922  0.5231339 ]
 [-0.05513109  0.77459174 -0.25343508 -0.3252626 ]
 [ 0.44620794  0.4503113   0.6481189  -0.10632598]
 [ 0.7516535  -0.00275726 -0.2194246   0.5251463 ]
 [ 0.42444327 -0.13988951 -0.5473848  -0.5774526 ]]","[[-0.27055198  0.68143576 -0.5318225   0.42380604]
 [ 0.20387976  0.6909164   0.27370623 -0.6373008 ]
 [ 0.5917782   0.21328647  0.46729824  0.62124056]
 [ 0.73145956 -0.11308671 -0.65106225 -0.16821486]]"
20200228-151009.227847,6,[1.7628204 1.6237844 1.159344  0.7057332],"[[-0.29225573  0.36746645 -0.41539928  0.5236861 ]
 [-0.15834874  0.7557855  -0.27984917 -0.32207602]
 [ 0.39191842  0.5243113   0.6247793  -0.10728016]
 [ 0.74317175  0.08922254 -0.2347346   0.52667433]
 [ 0.42849493 -0.1043718  -0.55107063 -0.57716966]]","[[-0.36368233  0.6226915  -0.54545105  0.42716944]
 [ 0.11665372  0.7214372   0.2476919  -0.6360573 ]
 [ 0.5651127   0.30060282  0.4525918   0.6208433 ]
 [ 0.73128295 -0.0377022  -0.6605248  -0.1658646 ]]"
20200228-151009.227847,7,[1.7608324 1.59598   1.1553415 0.706142 ],"[[-0.34542924  0.30455518 -0.42045677  0.5232855 ]
 [-0.25868458  0.72121745 -0.30641136 -0.32052082]
 [ 0.32659817  0.59145683  0.5991002  -0.10862503]
 [ 0.7232957   0.1790814  -0.25257185  0.5269753 ]
 [ 0.42887995 -0.07211198 -0.55372804 -0.5778723 ]]","[[-0.44859496  0.5492904  -0.5590968   0.4294805 ]
 [ 0.02447468  0.7402106   0.21984354 -0.6349473 ]
 [ 0.52630305  0.38622138  0.43406424  0.62082696]
 [ 0.7219201   0.03466158 -0.6713181  -0.16420154]]"
20200228-151009.227847,8,[1.7649602  1.5708117  1.1510112  0.70629764],"[[-0.37212458  0.25657392 -0.42415923  0.5234716 ]
 [-0.3119428   0.69268864 -0.33280036 -0.31776783]
 [ 0.28786796  0.6330259   0.5732669  -0.10938613]
 [ 0.7070235   0.22221085 -0.26889673  0.52812225]
 [ 0.425987   -0.06521189 -0.55533093 -0.57803345]]","[[-0.4912474   0.4945356  -0.57201666  0.4323281 ]
 [-0.02629162  0.7492296   0.19155928 -0.63345754]
 [ 0.50123054  0.4361977   0.4159248   0.62089145]
 [ 0.7118657   0.06181253 -0.6805209  -0.16222773]]"
20200228-151009.227847,9,[1.7698905 1.5444181 1.1463171 0.7063668],"[[-0.39101088  0.21143362 -0.42631817  0.5239158 ]
 [-0.35224998  0.66460216 -0.35985518 -0.31424633]
 [ 0.25590816  0.6678945   0.54539514 -0.10977544]
 [ 0.6918438   0.2512758  -0.28569004  0.5299522 ]
 [ 0.42295754 -0.06616319 -0.5564911  -0.5778076 ]]","[[-0.5223474   0.4428712  -0.58423036  0.43553752]
 [-0.06615611  0.7555539   0.16110508 -0.6315116 ]
 [ 0.47944137  0.4768314   0.39595622  0.62127787]
 [ 0.7020768   0.07506946 -0.689883   -0.15973003]]"
20200228-151009.227847,10,[1.7758917 1.5243438 1.1405675 0.7067032],"[[-0.403305    0.17302056 -0.42774212  0.52371764]
 [-0.3808317   0.6382706  -0.38575265 -0.31242022]
 [ 0.23216568  0.6962971   0.51690954 -0.11082301]
 [ 0.67990714  0.26871803 -0.30307525  0.530473  ]
 [ 0.4196868  -0.07506965 -0.5560407  -0.57829916]]","[[-0.54347336  0.39832744 -0.5953252   0.4376752 ]
 [-0.09519187  0.7590961   0.13130586 -0.63045245]
 [ 0.4629082   0.50917935  0.37483317  0.6212506 ]
 [ 0.6937511   0.07644937 -0.6984602  -0.1581706 ]]"
20200228-151009.227847,11,[1.7817761  1.4997811  1.1350964  0.70706266],"[[-0.412953    0.13435367 -0.42812148 -0.5233578 ]
 [-0.40571487  0.61053085 -0.41238824  0.31058258]
 [ 0.20978168  0.7228011   0.48591602  0.11163294]
 [ 0.6685734   0.2812525  -0.321493   -0.5309403 ]
 [ 0.41697317 -0.08750009 -0.55423397  0.57902974]]","[[-0.56104374  0.35244516 -0.6063362  -0.43973687]
 [-0.12140562  0.7615051   0.09882475  0.6289709 ]
 [ 0.44706148  0.53922665  0.35060975 -0.62164587]
 [ 0.68602234  0.07160219 -0.7068681   0.15679199]]"
20200228-151009.227847,12,[1.7883623 1.4786205 1.125624  0.7071787],"[[-0.42123702  0.09279692  0.42546588 -0.52372974]
 [-0.42618573  0.5799354   0.44399995  0.3067668 ]
 [ 0.19176899  0.7503465  -0.4465694   0.11202172]
 [ 0.65795314  0.28380552  0.34288847 -0.5331646 ]
 [ 0.41382065 -0.10723041  0.55212843  0.5786086 ]]","[[-0.5758432   0.30346355  0.6163975  -0.44313514]
 [-0.14284055  0.7636802  -0.05876977  0.6268455 ]
 [ 0.43364546  0.56707674 -0.3213576  -0.62217754]
 [ 0.67819834  0.05591532  0.71647024  0.15359391]]"
20200228-151009.227847,13,[1.797984   1.4663566  1.1170596  0.70719546],"[[-0.42347085  0.06603294  0.42228568  0.5244427 ]
 [-0.43051577  0.56179273  0.4709532  -0.3024748 ]
 [ 0.18832421  0.76712936 -0.41510588 -0.11243957]
 [ 0.6558171   0.27303842  0.35675707  0.5354968 ]
 [ 0.41202727 -0.13035218  0.547987   -0.57798773]]","[[-0.57798606  0.27458343  0.625173    0.44687214]
 [-0.14639948  0.76648474 -0.02536456 -0.6248401 ]
 [ 0.43205434  0.57982415 -0.29997715  0.6222112 ]
 [ 0.67663014  0.03015366  0.7200898  -0.15077572]]"
20200228-151009.227847,14,[1.8050215  1.4465818  1.1030978  0.70756334],"[[-0.429576    0.02351413  0.41566998  0.52436066]
 [-0.4487133   0.5238871   0.5039377  -0.29979628]
 [ 0.17139113  0.7927087  -0.36737728 -0.11343142]
 [ 0.6459087   0.26847762  0.38083544  0.53685874]
 [ 0.40932605 -0.15659688  0.54153824 -0.57800025]]","[[-0.5904466   0.22117256  0.6325318   0.4498436 ]
 [-0.166183    0.7640573   0.02079857 -0.6230306 ]
 [ 0.41918567  0.6060294  -0.26339346  0.62260395]
 [ 0.6693576   0.0052663   0.72807616 -0.14777629]]"
20200228-151009.227847,15,[1.8139396  1.4389642  1.0916651  0.70809907],"[[-0.4316002  -0.00102611  0.41010812 -0.52374285]
 [-0.4543827   0.5015434   0.52669275  0.2988138 ]
 [ 0.16667587  0.8056429  -0.33555457  0.11507491]
 [ 0.64314175  0.25883612  0.39647743 -0.5367256 ]
 [ 0.4072413  -0.17999102  0.53349316  0.57886744]]","[[-0.59359825  0.1921019   0.6377757  -0.45164162]
 [-0.1716304   0.76186645  0.05156773  0.6224494 ]
 [ 0.41637853  0.6183012  -0.23927961 -0.6221557 ]
 [ 0.66694325 -0.018977    0.7302932   0.14662404]]"
20200228-151009.227847,16,[1.8210688  1.4336094  1.0788112  0.70841116],"[[-0.434894   -0.02858048 -0.4008409   0.52365303]
 [-0.46480036  0.4757921  -0.54727    -0.2962498 ]
 [ 0.15668032  0.81818783  0.30369115 -0.11622315]
 [ 0.63719594  0.25276303 -0.41236606  0.53803897]
 [ 0.40529126 -0.19870809 -0.52682865 -0.5788179 ]]","[[-0.6006104   0.1586246  -0.63862777  0.45415893]
 [-0.18337986  0.75742286 -0.08127777 -0.6213509 ]
 [ 0.4086478   0.6323065   0.21509428  0.62203723]
 [ 0.6623043  -0.03657375 -0.734359   -0.14398944]]"
20200228-151009.227847,17,[1.8279715 1.4189928 1.0636681 0.7087723],"[[-0.43866536 -0.06465471 -0.38795835  0.5235039 ]
 [-0.48014152  0.4383049  -0.57097673 -0.29336154]
 [ 0.14043207  0.83368677  0.26058158 -0.11686475]
 [ 0.62790865  0.24521874 -0.4329115   0.5397097 ]
 [ 0.40378955 -0.22032474 -0.5178405  -0.5787389 ]]","[[-0.6106982   0.11037096 -0.637293    0.45686293]
 [-0.20169814  0.74915624 -0.12090017 -0.61924624]
 [ 0.39555836  0.6504494   0.18013994  0.6228958 ]
 [ 0.65566707 -0.05915175 -0.7394527  -0.14075294]]"
20200228-151009.227847,18,[1.8359319 1.408674  1.0521474 0.708792 ],"[[-0.4403898  -0.09067531 -0.37511215  0.52394056]
 [-0.4872662   0.41283467 -0.59055376 -0.28822255]
 [ 0.13275409  0.84250176  0.22786433 -0.11665309]
 [ 0.62357324  0.23343265 -0.4455323   0.5428953 ]
 [ 0.4026931  -0.23884204 -0.5100169  -0.5779886 ]]","[[-0.61505777  0.07693521 -0.6352655   0.4606766 ]
 [-0.2101749   0.7434435  -0.15327886 -0.61613625]
 [ 0.38968167  0.6593079   0.1550876   0.6240267 ]
 [ 0.65244085 -0.08176591 -0.7408721  -0.13690954]]"
20200228-151009.227847,19,[1.8442982  1.4023055  1.0439509  0.70868146],"[[-0.44186783 -0.11163606 -0.36231467  0.52431166]
 [-0.4936922   0.39339477 -0.6049012  -0.2826111 ]
 [ 0.12539797  0.84786975  0.20417792 -0.11609136]
 [ 0.6194557   0.22530234 -0.45444044  0.5466652 ]
 [ 0.40195987 -0.251265   -0.5045976  -0.5769824 ]]","[[-0.6191668   0.05051335 -0.63129646  0.4642695 ]
 [-0.2182573   0.73829    -0.17765312 -0.61296934]
 [ 0.38377875  0.6655535   0.13674125  0.6253436 ]
 [ 0.64939255 -0.09703211 -0.7424328  -0.13292177]]"
20200228-151009.227847,20,[1.8524815  1.4018656  1.0301241  0.70942336],"[[-0.44309524 -0.12832402 -0.35197726  0.5231352 ]
 [-0.4996553   0.3733206  -0.6164791  -0.28293115]
 [ 0.1197284   0.85173076  0.18203329 -0.11806478]
 [ 0.61594814  0.21825841 -0.46713564  0.54571086]
 [ 0.40035498 -0.2666142  -0.49468523 -0.5783947 ]]","[[-0.62287015  0.02904712 -0.62845594  0.4650079 ]
 [-0.22517316  0.731314   -0.19662645 -0.6130378 ]
 [ 0.37929463  0.6721984   0.1175085   0.62488145]
 [ 0.6461157  -0.11173905 -0.7433525  -0.13219672]]"
20200228-151009.227847,21,[1.8625721 1.4026359 1.009293  0.7093642],"[[-0.4440755  -0.14629139  0.33535945 -0.5244826 ]
 [-0.50302666  0.35284725  0.63310754  0.27559343]
 [ 0.11704964  0.8556416  -0.15546136  0.11880405]
 [ 0.61383015  0.2043173   0.4739726  -0.5506574 ]
 [ 0.39909068 -0.28324798  0.4877405   0.57587177]]","[[-0.6247562   0.00758011  0.6224665  -0.47133598]
 [-0.22848997  0.7253795   0.22347043  0.60965395]
 [ 0.3773537   0.67569643 -0.10266455 -0.6248989 ]
 [ 0.64426416 -0.13115554  0.743005    0.12516235]]"
20200228-151009.227847,22,[1.870494   1.4016314  0.99597216 0.70998454],"[[-0.444972   -0.1616731   0.32332242 -0.5236175 ]
 [-0.50926715  0.33396786  0.64249116  0.2745481 ]
 [ 0.11027108  0.857807   -0.13648547  0.12027358]
 [ 0.6099331   0.19844896  0.48442602 -0.55086935]
 [ 0.39808154 -0.2951481   0.47892734  0.5766503 ]]","[[-0.628516   -0.01268669  0.61751974 -0.47273275]
 [-0.23632303  0.7180406   0.2403739   0.60892516]
 [ 0.37177673  0.68108934 -0.08599545 -0.62490344]
 [ 0.64101595 -0.1427383   0.7439725   0.12340962]]"
20200228-151009.227847,23,[1.8803806  1.3960248  0.98478466 0.7098155 ],"[[-0.444937   -0.17721316  0.30829284 -0.5243459 ]
 [-0.5113558   0.31672767  0.65620595  0.26714832]
 [ 0.10767078  0.8595397  -0.11460473  0.11969987]
 [ 0.6089566   0.1857425   0.48841873 -0.55550975]
 [ 0.39764947 -0.30817252  0.47187135  0.57512987]]","[[-0.6290104  -0.03322645  0.61220324 -0.47796348]
 [-0.23884337  0.71222943  0.26517016  0.6044568 ]
 [ 0.37033382  0.68229413 -0.07142214 -0.62627995]
 [ 0.6404316  -0.1615551   0.7414788   0.11813772]]"
20200228-151009.227847,24,[1.8897566  1.3980074  0.9722658  0.70995545],"[[-0.44511038 -0.18761472  0.2954417  -0.52456355]
 [-0.5135317   0.30532447  0.6655669   0.26190606]
 [ 0.10526448  0.8596748  -0.10217535  0.12048011]
 [ 0.60778874  0.17885132  0.4917069  -0.55876327]
 [ 0.39708307 -0.3170938   0.4663894   0.5740262 ]]","[[-0.62984    -0.04489981  0.60731274 -0.48213783]
 [-0.24143235  0.70792663  0.27978322  0.60188985]
 [ 0.36876643  0.6837442  -0.06429167 -0.62639546]
 [ 0.6395495  -0.17122246  0.74078274  0.11357947]]"
20200228-151009.227847,25,[1.8970033  1.3990287  0.95979714 0.7104145 ],"[[-0.44640094 -0.20247687  0.2802384  -0.5237724 ]
 [-0.5236729   0.28711206  0.6699426   0.25939977]
 [ 0.0935201   0.86062855 -0.08862662  0.12159085]
 [ 0.600574    0.17862156  0.5015237  -0.56068724]
 [ 0.39630625 -0.3224642   0.4618038   0.57377666]]","[[-0.6367565  -0.06513006  0.5968094  -0.48385754]
 [-0.25515598  0.69958884  0.29106435  0.6006269 ]
 [ 0.35787523  0.690089   -0.05116664 -0.62696457]
 [ 0.63353175 -0.17352483  0.7459772   0.10974864]]"
