Timestamp,Epoch,s,u,v
20200225-164045.216187,0,[0.29337713 0.16197006],"[[ 0.987363    0.15502088]
 [-0.15827265  0.9540747 ]
 [ 0.00802819 -0.2563403 ]]","[[-0.36094558  0.9325869 ]
 [ 0.9325869   0.36094558]]"
20200225-164045.216187,1,[0.29272854 0.17293225],"[[ 0.9902402   0.13641433]
 [-0.13928287  0.9613521 ]
 [ 0.00494703 -0.23915097]]","[[-0.3569714   0.93411523]
 [ 0.93411523  0.3569714 ]]"
20200225-164045.216187,2,[0.29230583 0.18341845],"[[ 0.99294543  0.11594811]
 [-0.11855911  0.96777225]
 [ 0.00175345 -0.22354674]]","[[-0.34986508  0.9368002 ]
 [ 0.9368002   0.34986508]]"
20200225-164045.216187,3,[0.2919973 0.193866 ],"[[ 0.9954738   0.09251446]
 [-0.09501764  0.9734185 ]
 [-0.00189096 -0.2095179 ]]","[[-0.33943164  0.94063073]
 [ 0.94063073  0.33943164]]"
20200225-164045.216187,4,[0.2918545  0.20426692],"[[ 0.9977181   0.06467155]
 [-0.06722485  0.97824734]
 [-0.00628357 -0.19710387]]","[[-0.32418495  0.9459937 ]
 [ 0.9459937   0.32418495]]"
20200225-164045.216187,5,[0.2918215 0.2145179],"[[ 0.99934286  0.03180075]
 [-0.03447314  0.98215747]
 [-0.01121208 -0.18535256]]","[[-0.30371478  0.95276296]
 [ 0.95276296  0.30371478]]"
20200225-164045.216187,6,[0.2919994  0.22462715],"[[ 0.99983144 -0.00926708]
 [ 0.00635961  0.9846331 ]
 [-0.01722366 -0.17438965]]","[[-0.27472937  0.9615216 ]
 [ 0.9615216   0.27472937]]"
20200225-164045.216187,7,[0.2930148  0.23463409],"[[ 0.9975042  -0.0690832 ]
 [ 0.06573494  0.98406184]
 [-0.02577531 -0.16385938]]","[[-0.22549196  0.974245  ]
 [ 0.974245    0.22549196]]"
20200225-164045.216187,8,[0.2938002 0.2446583],"[[ 0.98967916 -0.14263499]
 [ 0.1387557   0.977899  ]
 [-0.03580733 -0.15286818]]","[[-0.16353104  0.9865382 ]
 [ 0.9865382   0.16353104]]"
20200225-164045.216187,9,[0.29547048 0.2528566 ],"[[ 0.97272944 -0.2315632 ]
 [ 0.22708717  0.9624528 ]
 [-0.04721413 -0.14164497]]","[[-0.08189323  0.99664116]
 [ 0.99664116  0.08189323]]"
20200225-164045.216187,10,[0.29873818 0.26014054],"[[ 0.9369403  -0.34925354]
 [ 0.34406376  0.92821485]
 [-0.06133957 -0.12821499]]","[[ 0.03432676  0.9994106 ]
 [ 0.9994106  -0.03432676]]"
20200225-164045.216187,11,[0.30184016 0.26721835],"[[ 0.8727031  -0.48808014]
 [ 0.48216692  0.86569417]
 [-0.07684146 -0.11113708]]","[[ 0.17590103  0.98440784]
 [ 0.98440784 -0.17590103]]"
20200225-164045.216187,12,[0.30734098 0.27206168],"[[ 0.7844469  -0.6200595 ]
 [ 0.6137053   0.77909446]
 [-0.0894926  -0.09240126]]","[[ 0.32178387  0.9468131 ]
 [ 0.9468131  -0.32178387]]"
20200225-164045.216187,13,[0.3148584  0.27557185],"[[ 0.68208426 -0.7311506 ]
 [ 0.7246381   0.6782471 ]
 [-0.09828961 -0.07348448]]","[[ 0.45308962  0.891465  ]
 [ 0.891465   -0.45308962]]"
20200225-164045.216187,14,[0.3234523 0.2774198],"[[ 0.61145294 -0.7911637 ]
 [ 0.78489405  0.6086087 ]
 [-0.10033206 -0.06046117]]","[[ 0.5290419   0.84859574]
 [ 0.84859574 -0.5290419 ]]"
20200225-164045.216187,15,[0.33173296 0.27879333],"[[ 0.55299693 -0.8330627 ]
 [ 0.8270942   0.5509292 ]
 [-0.10054621 -0.04983616]]","[[ 0.58368635  0.81197923]
 [ 0.81197923 -0.58368635]]"
20200225-164045.216187,16,[0.34034258 0.2797958 ],"[[ 0.506701   -0.86199355]
 [ 0.8563698   0.50523496]
 [-0.09942256 -0.04128647]]","[[ 0.62254703  0.7825824 ]
 [ 0.7825824  -0.62254703]]"
20200225-164045.216187,17,[0.3490995  0.28056455],"[[ 0.4692317  -0.88293743]
 [ 0.8776982   0.46824738]
 [-0.09730104 -0.03414506]]","[[ 0.6512091  0.7588984]
 [ 0.7588984 -0.6512091]]"
20200225-164045.216187,18,[0.3580098  0.28117338],"[[ 0.43947262 -0.8981048 ]
 [ 0.89321625  0.43887562]
 [-0.09502067 -0.02822239]]","[[ 0.6722139   0.74035704]
 [ 0.74035704 -0.6722139 ]]"
20200225-164045.216187,19,[0.36610895 0.2816724 ],"[[ 0.41079128 -0.91155887]
 [ 0.90699744  0.41055068]
 [-0.09276907 -0.02255085]]","[[ 0.6909006   0.72294974]
 [ 0.72294974 -0.6909006 ]]"
20200225-164045.216187,20,[0.37508294 0.28204814],"[[ 0.38296288  0.92357063]
 [ 0.91934025 -0.383048  ]
 [-0.09029418  0.01707495]]","[[ 0.7077316  -0.70648146]
 [ 0.70648146  0.7077316 ]]"
20200225-164045.216187,21,[0.384109  0.2823352],"[[ 0.35940564  0.9329625 ]
 [ 0.9290494  -0.35976666]
 [-0.08771968  0.01221019]]","[[ 0.72093326 -0.6930044 ]
 [ 0.6930044   0.72093326]]"
