Timestamp,Epoch,s,u,v
20200228-054423.758565,0,[0.7777313  0.6422998  0.4114611  0.25458747],"[[-0.5033785  -0.8099434   0.07215795 -0.23192054]
 [ 0.05464025  0.00659928 -0.776086    0.09315326]
 [ 0.27807865  0.17045265  0.4043082  -0.633233  ]
 [ 0.7899456  -0.5249926  -0.1600606  -0.11944019]
 [-0.2056282   0.19818386 -0.45099825 -0.7226934 ]]","[[ 0.34318566 -0.5415725   0.6896758  -0.3365564 ]
 [ 0.6854245   0.01627326  0.02670902  0.72747177]
 [ 0.08228949 -0.7538377  -0.6508493  -0.03677433]
 [ 0.636903    0.3717031  -0.3162739  -0.59679335]]"
20200228-054423.758565,1,[0.78027964 0.63723797 0.4112635  0.25263625],"[[-0.53741425 -0.7865075   0.07191192 -0.23595108]
 [ 0.05025746  0.00976231 -0.7777361   0.08471705]
 [ 0.28174633  0.16386226  0.40979677 -0.6295967 ]
 [ 0.7649173  -0.55290365 -0.17007072 -0.13792248]
 [-0.21019258  0.22081171 -0.43942943 -0.72231245]]","[[ 0.32692245 -0.5558693   0.6862828  -0.3363735 ]
 [ 0.68823755 -0.01366015  0.01651514  0.7251689 ]
 [ 0.0528133  -0.7503502  -0.65708125 -0.04929361]
 [ 0.64549345  0.3574878  -0.31142855 -0.598793  ]]"
20200228-054423.758565,2,[0.78630704 0.6327819  0.41088688 0.25043973],"[[-0.5589782   0.769927   -0.07158767 -0.24023132]
 [ 0.04597905 -0.01455587  0.7792744   0.07543293]
 [ 0.28335077 -0.16127443 -0.41621396 -0.6251466 ]
 [ 0.7470968   0.5680773   0.18009537 -0.1567573 ]
 [-0.21676742 -0.24141227  0.4265424  -0.72195405]]","[[ 0.31847867  0.56514233 -0.6832386  -0.33521762]
 [ 0.6897004   0.03321659 -0.00591118  0.7233084 ]
 [ 0.0353881   0.74488765  0.66331017 -0.0625305 ]
 [ 0.6493324  -0.35306317  0.3052375  -0.60045326]]"
20200228-054423.758565,3,[0.78983796 0.6294308  0.41020995 0.24859838],"[[-0.5769592   0.755503   -0.07187214 -0.24327919]
 [ 0.03938439 -0.0209996   0.78060555  0.06644975]
 [ 0.28633404 -0.1573248  -0.42192703 -0.620773  ]
 [ 0.7305975   0.57994235  0.19260776 -0.17292787]
 [-0.22317532 -0.26017356  0.41275865 -0.721898  ]]","[[ 0.31198204  0.57472676 -0.67927575 -0.3330781 ]
 [ 0.69075423  0.05053204  0.00632689  0.72129416]
 [ 0.01790019  0.7385728   0.66977674 -0.07475975]
 [ 0.652078   -0.34877762  0.29990643 -0.60266477]]"
20200228-054423.758565,4,[0.79328465 0.6241251  0.41010115 0.24664028],"[[-0.60035056  0.73568296 -0.07158948 -0.24721634]
 [ 0.0361091  -0.02555199  0.7816753   0.05882075]
 [ 0.2886839  -0.15323195 -0.42720687 -0.61683375]
 [ 0.7100401   0.59658384  0.20077035 -0.18984437]
 [-0.22534509 -0.2805804   0.40130293 -0.7203468 ]]","[[ 0.300451    0.58483815 -0.6756967  -0.33335796]
 [ 0.69104147  0.07287534  0.01564721  0.71896166]
 [-0.0023177   0.7322315   0.67551136 -0.08669432]
 [ 0.6574082  -0.341307    0.29474303 -0.6036974 ]]"
20200228-054423.758565,5,[0.79530126 0.61998945 0.40974575 0.24469958],"[[-0.6199021   0.71818024 -0.07212934 -0.25015488]
 [ 0.03120517 -0.03132037  0.78260773  0.05074206]
 [ 0.29107204 -0.14917725 -0.4324892  -0.6127251 ]
 [ 0.69120914  0.6091642   0.21058537 -0.20637001]
 [-0.22859299 -0.29983583  0.38849682 -0.7189071 ]]","[[ 0.2910515   0.59443593 -0.67172486 -0.33274785]
 [ 0.6911894   0.09264703  0.02668636  0.7162136 ]
 [-0.02142448  0.7251219   0.6812021  -0.09850532]
 [ 0.66112614 -0.33505377  0.28989264 -0.60548663]]"
20200228-054423.758565,6,[0.8005946  0.61411935 0.40923148 0.24225815],"[[-0.6379604   0.7005898  -0.07112817 -0.2545331 ]
 [ 0.02701765 -0.03954304  0.78331935  0.04141263]
 [ 0.2928424  -0.14624895 -0.4394453  -0.60737956]
 [ 0.6728585   0.61854005  0.22103913 -0.2256696 ]
 [-0.23190854 -0.32191616  0.37333804 -0.716702  ]]","[[ 0.2834582   0.603765   -0.66684276 -0.33232546]
 [ 0.69074297  0.1108292   0.03837335  0.7135255 ]
 [-0.03633546  0.7153885   0.6885754  -0.11297482]
 [ 0.6642328  -0.33377254  0.2823342  -0.6063648 ]]"
20200228-054423.758565,7,[0.8049078  0.6087328  0.40894026 0.24010333],"[[-0.65429485  0.68388075 -0.0705473  -0.25840038]
 [ 0.02368704 -0.04659835  0.783848    0.03346315]
 [ 0.29470757 -0.14329275 -0.4452464  -0.6027172 ]
 [ 0.65568787  0.62682635  0.22965972 -0.24256296]
 [-0.23357703 -0.34160256  0.36002442 -0.7141463 ]]","[[ 0.27592182  0.6121288  -0.66226697 -0.33251804]
 [ 0.68988866  0.12778811  0.04861364  0.7108874 ]
 [-0.05035914  0.706272    0.6948863  -0.12560624]
 [ 0.6673717  -0.33188707  0.27599284 -0.6068724 ]]"
20200228-054423.758565,8,[0.8117055  0.60309273 0.4084987  0.23762679],"[[-0.66665256  0.6700742  -0.06914675 -0.26295555]
 [ 0.02065867 -0.0553121   0.78410834  0.02467405]
 [ 0.29585698 -0.14185585 -0.45218638 -0.59710866]
 [ 0.6416845   0.63018364  0.23848505 -0.26061755]
 [-0.23634224 -0.36150616  0.34502998 -0.7111862 ]]","[[ 0.2718893   0.6192727  -0.6573704  -0.33232763]
 [ 0.6890341   0.1405798   0.05924687  0.70849097]
 [-0.05874892  0.6959534   0.7019219  -0.13965409]
 [ 0.66922134 -0.33524257  0.26769328 -0.6067092 ]]"
20200228-054423.758565,9,[0.8154175  0.5998471  0.40816382 0.23533954],"[[-0.6765739   0.65885556 -0.06993514 -0.26566166]
 [ 0.01696713 -0.06186201  0.78432673  0.01666925]
 [ 0.2965218  -0.1409866  -0.45787138 -0.5923158 ]
 [ 0.62966245  0.6320796   0.24567594 -0.27684048]
 [-0.23991475 -0.3777301   0.33156803 -0.7082849 ]]","[[ 0.2683014   0.6249638  -0.6537624  -0.3317069 ]
 [ 0.68865776  0.15167865  0.06960089  0.7056203 ]
 [-0.06787921  0.68794274  0.70656073 -0.1513249 ]
 [ 0.670192   -0.33637568  0.26176828 -0.6075949 ]]"
