Timestamp,Epoch,s,u,v
20200225-121938.842589,0,[1.7387415 0.9335818],"[[ 0.4733709  -0.6188265 ]
 [ 0.80889535  0.02364507]
 [ 0.34872374  0.78517157]]","[[ 0.7371486 -0.6757306]
 [ 0.6757306  0.7371486]]"
20200225-121938.842589,1,[1.7389627 0.9356454],"[[ 0.47083384 -0.6180184 ]
 [ 0.8128673   0.02655184]
 [ 0.34287354  0.78571516]]","[[ 0.73840714 -0.67435515]
 [ 0.67435515  0.73840714]]"
20200225-121938.842589,2,[1.7338314  0.93793887],"[[ 0.4665654  -0.6182028 ]
 [ 0.81718713  0.02765536]
 [ 0.33841082  0.78553194]]","[[ 0.7388002 -0.6739245]
 [ 0.6739245  0.7388002]]"
20200225-121938.842589,3,[1.7405989 0.9402763],"[[ 0.4624424  -0.6187217 ]
 [ 0.82087874  0.02803987]
 [ 0.33511984  0.7851098 ]]","[[ 0.7386887  -0.67404675]
 [ 0.67404675  0.7386887 ]]"
20200225-121938.842589,4,[1.7357776  0.94258195],"[[ 0.45822    -0.6189275 ]
 [ 0.82501215  0.02909482]
 [ 0.33074063  0.7849092 ]]","[[ 0.7390607 -0.6736389]
 [ 0.6736389  0.7390607]]"
20200225-121938.842589,5,[1.7360687 0.9450371],"[[ 0.45266098 -0.6203626 ]
 [ 0.8287322   0.02758706]
 [ 0.32909134  0.78382987]]","[[ 0.7380884 -0.674704 ]
 [ 0.674704   0.7380884]]"
20200225-121938.842589,6,[1.7316401 0.9473632],"[[ 0.44850594 -0.62056756]
 [ 0.83268356  0.02860892]
 [ 0.3247778   0.78363097]]","[[ 0.7384507  -0.67430747]
 [ 0.67430747  0.7384507 ]]"
20200225-121938.842589,7,[1.7327718 0.9494833],"[[ 0.44616804 -0.61988175]
 [ 0.83607036  0.03140691]
 [ 0.31924984  0.78406656]]","[[ 0.73964757 -0.6729944 ]
 [ 0.6729944   0.73964757]]"
20200225-121938.842589,8,[1.7387514  0.95173556],"[[ 0.44251123 -0.62040734]
 [ 0.8390582   0.03161055]
 [ 0.3164889   0.7836427 ]]","[[ 0.7394912 -0.6731663]
 [ 0.6731663  0.7394912]]"
20200225-121938.842589,9,[1.7347401 0.9540826],"[[ 0.43842486 -0.62065685]
 [ 0.8427551   0.03255212]
 [ 0.31232572  0.78340626]]","[[ 0.7398154  -0.67280984]
 [ 0.67280984  0.7398154 ]]"
20200225-121938.842589,10,[1.7356062 0.9565678],"[[ 0.43303818 -0.6220652 ]
 [ 0.84605324  0.03088075]
 [ 0.31092113  0.7823562 ]]","[[ 0.7387843 -0.6739419]
 [ 0.6739419  0.7387843]]"
20200225-121938.842589,11,[1.7366077  0.95906717],"[[ 0.42766047 -0.6234697 ]
 [ 0.8492669   0.02913299]
 [ 0.3095999   0.78130466]]","[[ 0.737723  -0.6751036]
 [ 0.6751036  0.737723 ]]"
20200225-121938.842589,12,[1.7428572 0.9613307],"[[ 0.4242531  -0.62393737]
 [ 0.8519251   0.02932665]
 [ 0.3069739   0.78092396]]","[[ 0.73758674 -0.6752524 ]
 [ 0.6752524   0.73758674]]"
20200225-121938.842589,13,[1.7393306 0.9637146],"[[ 0.4201935  -0.62423944]
 [ 0.8553196   0.03003478]
 [ 0.30309406  0.7806557 ]]","[[ 0.73779863 -0.67502093]
 [ 0.67502093  0.73779863]]"
20200225-121938.842589,14,[1.740607  0.9662255],"[[ 0.4149326  -0.625602  ]
 [ 0.85830253  0.02820221]
 [ 0.30190718  0.77963257]]","[[ 0.7367117  -0.67620707]
 [ 0.67620707  0.7367117 ]]"
20200225-121938.842589,15,[1.737394   0.96862644],"[[ 0.41096362 -0.62589145]
 [ 0.8615373   0.02888882]
 [ 0.29809764  0.77937484]]","[[ 0.7369194  -0.67598057]
 [ 0.67598057  0.7369194 ]]"
20200225-121938.842589,16,[1.7394286 0.9707939],"[[ 0.40913975 -0.6252352 ]
 [ 0.864198    0.0317516 ]
 [ 0.2928592   0.77979016]]","[[ 0.7381654 -0.6746198]
 [ 0.6746198  0.7381654]]"
20200225-121938.842589,17,[1.7409648  0.97333336],"[[ 0.40386888 -0.6266409 ]
 [ 0.8669749   0.02965918]
 [ 0.29196638  0.7787434 ]]","[[ 0.736956  -0.6759407]
 [ 0.6759407  0.736956 ]]"
20200225-121938.842589,18,[1.7381476 0.9757595],"[[ 0.40001154 -0.6269414 ]
 [ 0.8699856   0.03028825]
 [ 0.28829804  0.7784775 ]]","[[ 0.73714095 -0.67573905]
 [ 0.67573905  0.73714095]]"
20200225-121938.842589,19,[1.7355298 0.9781835],"[[ 0.3963396  -0.6271748 ]
 [ 0.8729053   0.03109726]
 [ 0.2845192   0.7782574 ]]","[[ 0.73742664 -0.6754272 ]
 [ 0.6754272   0.73742664]]"
20200225-121938.842589,20,[1.7374328  0.98073155],"[[ 0.39134037 -0.6284663 ]
 [ 0.8754513   0.02911949]
 [ 0.28361517  0.77729154]]","[[ 0.73628753 -0.67666876]
 [ 0.67666876  0.73628753]]"
20200225-121938.842589,21,[1.7437651 0.9833914],"[[ 0.38488835 -0.63083035]
 [ 0.8776243   0.02416736]
 [ 0.28572124  0.77554446]]","[[ 0.73363453 -0.67954427]
 [ 0.67954427  0.73363453]]"
20200225-121938.842589,22,[1.741422  0.9858249],"[[ 0.38139504 -0.63100517]
 [ 0.8803528   0.02500921]
 [ 0.28198656  0.7753751 ]]","[[ 0.73394895 -0.6792045 ]
 [ 0.6792045   0.73394895]]"
20200225-121938.842589,23,[1.7440336  0.98803663],"[[ 0.38004202 -0.6303343 ]
 [ 0.8825431   0.0280014 ]
 [ 0.2769218   0.7758185 ]]","[[ 0.7352834 -0.6777598]
 [ 0.6777598  0.7352834]]"
20200225-121938.842589,24,[1.7419277 0.9904898],"[[ 0.37660795 -0.6305407 ]
 [ 0.8851354   0.0287827 ]
 [ 0.27331612  0.7756223 ]]","[[ 0.735568   -0.67745084]
 [ 0.67745084  0.735568  ]]"
20200225-121938.842589,25,[1.7447172 0.9926908],"[[ 0.3754364  -0.6298548 ]
 [ 0.88718253  0.03189647]
 [ 0.2682435   0.7760578 ]]","[[ 0.7369614  -0.67593473]
 [ 0.67593473  0.7369614 ]]"
20200225-121938.842589,26,[1.7470372 0.9952877],"[[ 0.37062573 -0.63111573]
 [ 0.88936657  0.02969205]
 [ 0.2677011   0.77512026]]","[[ 0.7357338 -0.6772708]
 [ 0.6772708  0.7357338]]"
20200225-121938.842589,27,[1.745225 0.997763],"[[ 0.3673119  -0.6313318 ]
 [ 0.8917738   0.03042686]
 [ 0.26423755  0.7749158 ]]","[[ 0.73599976 -0.6769818 ]
 [ 0.6769818   0.73599976]]"
20200225-121938.842589,28,[1.7482151 0.9999992],"[[ 0.36619473 -0.6307136 ]
 [ 0.89364886  0.03339684]
 [ 0.25940895  0.7752966 ]]","[[ 0.73731875 -0.67554504]
 [ 0.67554504  0.73731875]]"
20200225-121938.842589,29,[1.7512136 1.0022284],"[[ 0.36503488 -0.63014627]
 [ 0.89547306  0.03625351]
 [ 0.25471085  0.7756297 ]]","[[ 0.73857695 -0.67416924]
 [ 0.67416924  0.73857695]]"
20200225-121938.842589,30,[1.7542572 1.0044585],"[[ 0.36388958 -0.6296027 ]
 [ 0.8972408   0.03906974]
 [ 0.2500868   0.77593446]]","[[ 0.7398095  -0.67281646]
 [ 0.67281646  0.7398095 ]]"
20200225-121938.842589,31,[1.7527348 1.0069845],"[[ 0.36050647 -0.62995666]
 [ 0.89943826  0.03943059]
 [ 0.24707463  0.77562875]]","[[ 0.73988324 -0.6727354 ]
 [ 0.6727354   0.73988324]]"
20200225-121938.842589,32,[1.7553449 1.0096256],"[[ 0.35590792 -0.6312053 ]
 [ 0.9013264   0.03705791]
 [ 0.24685998  0.7747298 ]]","[[ 0.73858905 -0.6741559 ]
 [ 0.6741559   0.73858905]]"
20200225-121938.842589,33,[1.7580253 1.0122788],"[[ 0.3513236  -0.6324438 ]
 [ 0.9031616   0.03462574]
 [ 0.2467201   0.7738319 ]]","[[ 0.73726994 -0.67559826]
 [ 0.67559826  0.73726994]]"
20200225-121938.842589,34,[1.760749  1.0149268],"[[ 0.34679997 -0.63364637]
 [ 0.9049449   0.03221136]
 [ 0.24658583  0.77295184]]","[[ 0.7359628  -0.67702204]
 [ 0.67702204  0.7359628 ]]"
20200225-121938.842589,35,[1.75952   1.0174673],"[[ 0.34365547 -0.63392997]
 [ 0.90693974  0.03262806]
 [ 0.24364099  0.77270174]]","[[ 0.7360752 -0.6768997]
 [ 0.6768997  0.7360752]]"
20200225-121938.842589,36,[1.7628472 1.0197309],"[[ 0.3428906  -0.6333699 ]
 [ 0.9084231   0.03556105]
 [ 0.23915203  0.7730318 ]]","[[ 0.7373848 -0.675473 ]
 [ 0.675473   0.7373848]]"
20200225-121938.842589,37,[1.7662432 1.0219746],"[[ 0.3422951  -0.63276845]
 [ 0.90984154  0.03867024]
 [ 0.23456885  0.7733749 ]]","[[ 0.73878133 -0.6739451 ]
 [ 0.6739451   0.73878133]]"
20200225-121938.842589,38,[1.7696707 1.0242245],"[[ 0.34171033 -0.6321837 ]
 [ 0.9112155   0.04174653]
 [ 0.23004425  0.773693  ]]","[[ 0.74015206 -0.6724395 ]
 [ 0.6724395   0.74015206]]"
20200225-121938.842589,39,[1.7769294 1.0266266],"[[ 0.33957878 -0.63258517]
 [ 0.9123528   0.04159653]
 [ 0.22868884  0.77337295]]","[[ 0.739912  -0.6727037]
 [ 0.6727037  0.739912 ]]"
20200225-121938.842589,40,[1.7759429 1.0291803],"[[ 0.33668196 -0.63286805]
 [ 0.91412747  0.04206517]
 [ 0.225868    0.7731162 ]]","[[ 0.74006104 -0.6725397 ]
 [ 0.6725397   0.74006104]]"
20200225-121938.842589,41,[1.7895945 1.0314609],"[[ 0.33661342 -0.6324998 ]
 [ 0.91489697  0.04436949]
 [ 0.22283338  0.77328855]]","[[ 0.74093515 -0.6715765 ]
 [ 0.6715765   0.74093515]]"
20200225-121938.842589,42,[1.7929835 1.0337238],"[[ 0.33598885 -0.6320094 ]
 [ 0.9161367   0.04717857]
 [ 0.21864378  0.7735234 ]]","[[ 0.74215883 -0.670224  ]
 [ 0.670224    0.74215883]]"
20200225-121938.842589,43,[1.7920392 1.0362861],"[[ 0.3331269  -0.6323282 ]
 [ 0.9178088   0.0475373 ]
 [ 0.21599424  0.7732408 ]]","[[ 0.7422566 -0.6701158]
 [ 0.6701158  0.7422566]]"
20200225-121938.842589,44,[1.7911882 1.0388594],"[[ 0.3303126  -0.63264495]
 [ 0.91943306  0.04788518]
 [ 0.21339221  0.77296007]]","[[ 0.7423504 -0.6700118]
 [ 0.6700118  0.7423504]]"
20200225-121938.842589,45,[1.7947408 1.0411177],"[[ 0.32991797 -0.63213265]
 [ 0.92053527  0.0508315 ]
 [ 0.20921047  0.7731912 ]]","[[ 0.7436446  -0.66857505]
 [ 0.66857505  0.7436446 ]]"
20200225-121938.842589,46,[1.7983123 1.0433772],"[[ 0.3295263  -0.63163865]
 [ 0.9216      0.05373052]
 [ 0.20509934  0.77339864]]","[[ 0.74491113 -0.66716367]
 [ 0.66716367  0.74491113]]"
20200225-121938.842589,47,[1.7976055 1.0459775],"[[ 0.32676488 -0.6319903 ]
 [ 0.9231155   0.05396414]
 [ 0.20268793  0.7730951 ]]","[[ 0.7449524 -0.6671176]
 [ 0.6671176  0.7449524]]"
20200225-121938.842589,48,[1.8012545 1.0482459],"[[ 0.32643515 -0.63151383]
 [ 0.924104    0.0568293 ]
 [ 0.19867592  0.7732793 ]]","[[ 0.74620074 -0.66572106]
 [ 0.66572106  0.74620074]]"
20200225-121938.842589,49,[1.8006201 1.0508854],"[[ 0.3235637  -0.63193846]
 [ 0.92556536  0.05677095]
 [ 0.19655843  0.7729365 ]]","[[ 0.7460961  -0.66583836]
 [ 0.66583836  0.7460961 ]]"
20200225-121938.842589,50,[1.8036102 1.053681 ],"[[ 0.31938243 -0.63317037]
 [ 0.9268471   0.05377084]
 [ 0.19735521  0.7721424 ]]","[[ 0.7445525 -0.667564 ]
 [ 0.667564   0.7445525]]"
20200225-121938.842589,51,[1.8030872 1.0563285],"[[ 0.3166232  -0.63356245]
 [ 0.9282353   0.05374685]
 [ 0.19526632  0.7718225 ]]","[[ 0.7444674 -0.6676588]
 [ 0.6676588  0.7444674]]"
20200225-121938.842589,52,[1.8026695 1.0589663],"[[ 0.31407288 -0.63389075]
 [ 0.92956716  0.05395314]
 [ 0.19303614  0.7715383 ]]","[[ 0.7445026 -0.6676195]
 [ 0.6676195  0.7445026]]"
20200225-121938.842589,53,[1.8023229 1.0616148],"[[ 0.311568   -0.6342155 ]
 [ 0.93086123  0.05415276]
 [ 0.19084746  0.77125764]]","[[ 0.7445359  -0.66758245]
 [ 0.66758245  0.7445359 ]]"
20200225-121938.842589,54,[1.8020123 1.064293 ],"[[ 0.3089441  -0.63459337]
 [ 0.9321356   0.05410677]
 [ 0.18888262  0.7709499 ]]","[[ 0.7444439  -0.66768503]
 [ 0.66768503  0.7444439 ]]"
20200225-121938.842589,55,[1.8017677 1.0669812],"[[ 0.3063669  -0.63496524]
 [ 0.933374    0.05405766]
 [ 0.1869551   0.77064705]]","[[ 0.74435157 -0.6677879 ]
 [ 0.6677879   0.74435157]]"
20200225-121938.842589,56,[1.8016177 1.0696592],"[[ 0.30400068 -0.6352751 ]
 [ 0.93456024  0.05424598]
 [ 0.18488045  0.77037835]]","[[ 0.7443832 -0.6677526]
 [ 0.6677526  0.7443832]]"
20200225-121938.842589,57,[1.8015279 1.0723473],"[[ 0.30167788 -0.635581  ]
 [ 0.9357128   0.05442896]
 [ 0.18284445  0.7701132 ]]","[[ 0.74441355 -0.6677189 ]
 [ 0.6677189   0.74441355]]"
20200225-121938.842589,58,[1.8014642 1.0750653],"[[ 0.2992309  -0.6359388 ]
 [ 0.93685013  0.0543628 ]
 [ 0.18103239  0.76982236]]","[[ 0.7443163  -0.66782725]
 [ 0.66782725  0.7443163 ]]"
20200225-121938.842589,59,[1.8055187 1.0774338],"[[ 0.29938364 -0.6354862 ]
 [ 0.93749386  0.05722687]
 [ 0.17741081  0.7699886 ]]","[[ 0.7455895  -0.66640544]
 [ 0.66640544  0.7455895 ]]"
20200225-121938.842589,60,[1.8055123 1.0801696],"[[ 0.29697505 -0.63585347]
 [ 0.9385818   0.05710614]
 [ 0.17569822  0.76969427]]","[[ 0.7454679 -0.6665415]
 [ 0.6665415  0.7454679]]"
20200225-121938.842589,61,[1.8088429 1.0830606],"[[ 0.29300758 -0.63701826]
 [ 0.93956614  0.0537177 ]
 [ 0.17709284  0.76897454]]","[[ 0.7437326  -0.66847724]
 [ 0.66847724  0.7437326 ]]"
20200225-121938.842589,62,[1.8089044 1.085802 ],"[[ 0.2907072  -0.63735366]
 [ 0.9406      0.05364874]
 [ 0.17538822  0.76870155]]","[[ 0.7436382 -0.6685822]
 [ 0.6685822  0.7436382]]"
20200225-121938.842589,63,[1.8090153 1.0885527],"[[ 0.28844908 -0.63768363]
 [ 0.94160485  0.05357841]
 [ 0.1737166   0.7684328 ]]","[[ 0.7435441  -0.66868687]
 [ 0.66868687  0.7435441 ]]"
20200225-121938.842589,64,[1.8131431 1.0909479],"[[ 0.28883296 -0.6372216 ]
 [ 0.94213367  0.0565235 ]
 [ 0.17017566  0.768605  ]]","[[ 0.7448693 -0.6672104]
 [ 0.6672104  0.7448693]]"
20200225-121938.842589,65,[1.8172659 1.093343 ],"[[ 0.2892062  -0.6367725 ]
 [ 0.9426411   0.05941734]
 [ 0.16669635  0.7687591 ]]","[[ 0.746165  -0.6657611]
 [ 0.6657611  0.746165 ]]"
20200225-121938.842589,66,[1.8245772 1.0958872],"[[ 0.28801495 -0.63710254]
 [ 0.94307697  0.05905873]
 [ 0.16629243  0.768513  ]]","[[ 0.74585557 -0.6661076 ]
 [ 0.6661076   0.74585557]]"
20200225-121938.842589,67,[1.8246887 1.0986587],"[[ 0.2857899  -0.6374525 ]
 [ 0.9440186   0.05888227]
 [ 0.16478208  0.7682364 ]]","[[ 0.74571395 -0.6662662 ]
 [ 0.6662662   0.74571395]]"
20200225-121938.842589,68,[1.824844  1.1014388],"[[ 0.28360662 -0.6377959 ]
 [ 0.94493395  0.05870679]
 [ 0.16330068  0.7679647 ]]","[[ 0.7455737  -0.66642314]
 [ 0.66642314  0.7455737 ]]"
20200225-121938.842589,69,[1.8289585 1.1038445],"[[ 0.28408453 -0.6373531 ]
 [ 0.9453689   0.06159356]
 [ 0.15991746  0.7681061 ]]","[[ 0.7468681 -0.6649721]
 [ 0.6649721  0.7468681]]"
20200225-121938.842589,70,[1.8291829 1.1066208],"[[ 0.28210163 -0.63765216]
 [ 0.94622856  0.06161678]
 [ 0.15833588  0.7678562 ]]","[[ 0.7468337  -0.66501087]
 [ 0.66501087  0.7468337 ]]"
20200225-121938.842589,71,[1.8372064 1.1085978],"[[ 0.28527468 -0.6364197 ]
 [ 0.94615     0.06761032]
 [ 0.15303083  0.7683741 ]]","[[ 0.74957454 -0.66191983]
 [ 0.66191983  0.74957454]]"
20200225-121938.842589,72,[1.8404849 1.1115748],"[[ 0.2815707  -0.63753325]
 [ 0.94698226  0.06411234]
 [ 0.15473445  0.7677506 ]]","[[ 0.7478108  -0.66391194]
 [ 0.66391194  0.7478108 ]]"
20200225-121938.842589,73,[1.8437749 1.1145387],"[[ 0.2779195  -0.6386132 ]
 [ 0.94778526  0.06066355]
 [ 0.15640979  0.7671332 ]]","[[ 0.7460682 -0.6658696]
 [ 0.6658696  0.7460682]]"
20200225-121938.842589,74,[1.8501501 1.1176302],"[[ 0.2726704  -0.6403986 ]
 [ 0.9485169   0.05393657]
 [ 0.16114154  0.7661465 ]]","[[ 0.74270153 -0.6696226 ]
 [ 0.6696226   0.74270153]]"
20200225-121938.842589,75,[1.8503201 1.1204193],"[[ 0.27069205 -0.6406908 ]
 [ 0.94932383  0.05382711]
 [ 0.15971904  0.7659099 ]]","[[ 0.74259883 -0.66973656]
 [ 0.66973656  0.74259883]]"
20200225-121938.842589,76,[1.8505582 1.1231974],"[[ 0.26892406 -0.6409285 ]
 [ 0.9500911   0.0539709 ]
 [ 0.15813458  0.76570076]]","[[ 0.742628   -0.66970426]
 [ 0.66970426  0.742628  ]]"
20200225-121938.842589,77,[1.853856  1.1261317],"[[ 0.26534206 -0.6419344 ]
 [ 0.950807    0.05049723]
 [ 0.15987432  0.765095  ]]","[[ 0.7408573  -0.67166245]
 [ 0.67166245  0.7408573 ]]"
20200225-121938.842589,78,[1.8602417 1.129171 ],"[[ 0.26011825 -0.6436219 ]
 [ 0.951427    0.04369566]
 [ 0.16469751  0.76409525]]","[[ 0.7374311 -0.6754223]
 [ 0.6754223  0.7374311]]"
20200225-121938.842589,79,[1.8604654 1.1319605],"[[ 0.25835502 -0.6438462 ]
 [ 0.95216393  0.04376015]
 [ 0.16320679  0.76390254]]","[[ 0.7374158  -0.67543906]
 [ 0.67543906  0.7374158 ]]"
20200225-121938.842589,80,[1.8607227 1.1347593],"[[ 0.2566266  -0.64406705]
 [ 0.9528807   0.04382393]
 [ 0.1617439   0.76371264]]","[[ 0.7374008 -0.6754554]
 [ 0.6754554  0.7374008]]"
20200225-121938.842589,81,[1.8677355 1.1373155],"[[ 0.2559942  -0.644258  ]
 [ 0.9531189   0.04378465]
 [ 0.16134316  0.76355404]]","[[ 0.73728085 -0.67558646]
 [ 0.67558646  0.73728085]]"
20200225-121938.842589,82,[1.8716463 1.1397574],"[[ 0.25701398 -0.6437639 ]
 [ 0.9534228   0.0470567 ]
 [ 0.15788859  0.7637759 ]]","[[ 0.73880535 -0.67391896]
 [ 0.67391896  0.73880535]]"
20200225-121938.842589,83,[1.8779266 1.1427842],"[[ 0.25187975 -0.6453739 ]
 [ 0.9539745   0.04025871]
 [ 0.16275546  0.7628053 ]]","[[ 0.73537886 -0.67765623]
 [ 0.67765623  0.73537886]]"
20200225-121938.842589,84,[1.8847415 1.1453183],"[[ 0.2512047  -0.64557123]
 [ 0.9542074   0.04012865]
 [ 0.16243404  0.76264524]]","[[ 0.73521847 -0.67783034]
 [ 0.67783034  0.73521847]]"
20200225-121938.842589,85,[1.88492   1.1481113],"[[ 0.24957494 -0.6457658 ]
 [ 0.9548824   0.04024577]
 [ 0.16097191  0.7624741 ]]","[[ 0.73523223 -0.6778153 ]
 [ 0.6778153   0.73523223]]"
20200225-121938.842589,86,[1.8887227 1.1505574],"[[ 0.25070792 -0.6452658 ]
 [ 0.9551643   0.0436002 ]
 [ 0.15750098  0.7627128 ]]","[[ 0.73680526 -0.676105  ]
 [ 0.676105    0.73680526]]"
20200225-121938.842589,87,[1.8889507 1.1533494],"[[ 0.2492621  -0.645428  ]
 [ 0.95579886  0.04390976]
 [ 0.1559382   0.7625578 ]]","[[ 0.73692286 -0.6759769 ]
 [ 0.6759769   0.73692286]]"
20200225-121938.842589,88,[1.9020411 1.1557864],"[[ 0.25110662 -0.64499307]
 [ 0.95569146  0.0468643 ]
 [ 0.15362078  0.7627502 ]]","[[ 0.7382051 -0.6745764]
 [ 0.6745764  0.7382051]]"
20200225-121938.842589,89,[1.902209  1.1585773],"[[ 0.24963458 -0.6451688 ]
 [ 0.95631623  0.04710609]
 [ 0.15212439  0.76258653]]","[[ 0.73829013 -0.6744833 ]
 [ 0.6744833   0.73829013]]"
20200225-121938.842589,90,[1.9053001 1.1615099],"[[ 0.24629015 -0.646055  ]
 [ 0.9568887   0.04367265]
 [ 0.15396456  0.7620404 ]]","[[ 0.73654807 -0.6763851 ]
 [ 0.6763851   0.73654807]]"
20200225-121938.842589,91,[1.9054729 1.1643273],"[[ 0.2447323  -0.6462536 ]
 [ 0.95749927  0.04371977]
 [ 0.15264753  0.7618693 ]]","[[ 0.73653096 -0.6764039 ]
 [ 0.6764039   0.73653096]]"
20200225-121938.842589,92,[1.9086193 1.1672565],"[[ 0.24157923 -0.64707935]
 [ 0.9580233   0.04048997]
 [ 0.15437222  0.7613468 ]]","[[ 0.7348884 -0.6781881]
 [ 0.6781881  0.7348884]]"
20200225-121938.842589,93,[1.9117697 1.1701764],"[[ 0.23847157 -0.64788115]
 [ 0.9585271   0.03730771]
 [ 0.156068    0.7608273 ]]","[[ 0.7332664  -0.67994153]
 [ 0.67994153  0.7332664 ]]"
