Timestamp,Epoch,s,u,v
20200227-171238.594028,0,[8.691967 7.531126 3.442367 2.702181],"[[ 0.19483851  0.15532379  0.574242    0.70794666]
 [-0.4047084   0.31956565 -0.52602816  0.16494161]
 [ 0.68231523 -0.4214135  -0.5186852   0.25821927]
 [ 0.3668849   0.80975986 -0.23734067  0.08995968]
 [ 0.44507366  0.2011262   0.26110518 -0.62994915]]","[[-0.39645708  0.78151613  0.10626569  0.46985337]
 [-0.03918176 -0.349153   -0.63210386  0.69065326]
 [ 0.50542194 -0.15905505  0.65075177  0.5438497 ]
 [ 0.76539886  0.49196187 -0.40703148 -0.08039705]]"
20200227-171238.594028,1,[8.655295  7.5155253 3.4518163 2.7006798],"[[ 0.18694605  0.15662289  0.56167567  0.71723527]
 [-0.4123184   0.309308   -0.53212106  0.15339889]
 [ 0.6919624  -0.406556   -0.5219229   0.24976651]
 [ 0.3503206   0.81852144 -0.2355242   0.09016956]
 [ 0.43989536  0.21102735  0.27109575 -0.62572277]]","[[-0.41588092  0.77096385  0.0978452   0.47231805]
 [-0.03219267 -0.35098898 -0.6448747   0.6781647 ]
 [ 0.50509655 -0.15015621  0.6420848   0.5568285 ]
 [ 0.75556886  0.5097791  -0.40285283 -0.08337051]]"
20200227-171238.594028,2,[8.624836  7.5027685 3.4618142 2.6923752],"[[ 0.17969222  0.15799384  0.5542361   0.7217962 ]
 [-0.4201575   0.29839388 -0.53622085  0.1449794 ]
 [ 0.70011055 -0.39306626 -0.52338177  0.24517734]
 [ 0.33378094  0.82610834 -0.23525143  0.09347254]
 [ 0.43544725  0.22145705  0.27571324 -0.62381285]]","[[-0.43478265  0.76005816  0.09319776  0.47390932]
 [-0.02646148 -0.35388148 -0.6507558   0.67125607]
 [ 0.5047719  -0.1411822   0.63806397  0.5640457 ]
 [ 0.7452983   0.5264478  -0.40088084 -0.08171815]]"
20200227-171238.594028,3,[8.590293  7.490691  3.4717705 2.684011 ],"[[ 0.17173916  0.15903996 -0.54499984  0.727944  ]
 [-0.4275927   0.28746453  0.5408199   0.1354426 ]
 [ 0.70863444 -0.37843415  0.5251828   0.23950116]
 [ 0.31655666  0.83368725  0.23444745  0.09586008]
 [ 0.43046385  0.23199813 -0.28232345 -0.620647  ]]","[[-0.4540031   0.7484791  -0.08702742  0.4754857 ]
 [-0.02004218 -0.35621655  0.658937    0.662201  ]
 [ 0.50405127 -0.13202    -0.6322533   0.57337517]
 [ 0.7344468   0.5435619   0.39810082 -0.08151247]]"
20200227-171238.594028,4,[8.552139  7.4798284 3.4825196 2.6770597],"[[ 0.16303435  0.1601553  -0.5340663   0.7352894 ]
 [-0.43535954  0.27586532  0.54571605  0.12473311]
 [ 0.7177707  -0.36147603  0.52752364  0.23302999]
 [ 0.29725736  0.84170806  0.23318271  0.09734973]
 [ 0.42464697  0.24312645 -0.2903646  -0.6164501 ]]","[[-0.47502577  0.7354135  -0.07975081  0.47661024]
 [-0.01281244 -0.35787386  0.66894275  0.65136606]
 [ 0.5029796  -0.12176717 -0.6247965   0.58464855]
 [ 0.7219404   0.56237525  0.39469585 -0.08216532]]"
20200227-171238.594028,5,[8.544253  7.4500947 3.4923182 2.667885 ],"[[ 0.15761332  0.15893976 -0.52789485  0.73844135]
 [-0.44007543  0.26626876  0.54913235  0.11773432]
 [ 0.7232334  -0.35264808  0.5280207   0.22830863]
 [ 0.28551748  0.8465145   0.23346984  0.10166327]
 [ 0.42060056  0.25078267 -0.29405332 -0.61512834]]","[[-0.48673764  0.7261836  -0.07523579  0.47967044]
 [-0.00786407 -0.36136588  0.6735414   0.6447442 ]
 [ 0.5028747  -0.11675202 -0.62116736  0.58960795]
 [ 0.7142423   0.573098    0.39348844 -0.08114195]]"
20200227-171238.594028,6,[8.529916  7.439847  3.4982061 2.6596565],"[[ 0.152849    0.1583629  -0.52397615  0.7406225 ]
 [-0.44370228  0.26027408  0.55126065  0.112718  ]
 [ 0.7266961  -0.3461936   0.5282188   0.2260508 ]
 [ 0.27757275  0.84953433  0.23350021  0.10460171]
 [ 0.4178901   0.2561646  -0.29668796 -0.6137856 ]]","[[-0.49541757  0.7201454  -0.07193029  0.48039433]
 [-0.00476055 -0.36294398  0.6767618   0.6405021 ]
 [ 0.50205576 -0.11247192 -0.6186971   0.5937211 ]
 [ 0.7088579   0.58052826  0.39247164 -0.08046194]]"
20200227-171238.594028,7,[8.493961  7.429333  3.509303  2.6556683],"[[ 0.14468506  0.15941472 -0.51465     0.7463283 ]
 [-0.4508241   0.24853027  0.5553542   0.10360958]
 [ 0.7348904  -0.32884985  0.52999055  0.22097632]
 [ 0.2579105   0.85644156  0.2325102   0.10592438]
 [ 0.41139105  0.26680648 -0.3029296  -0.6100892 ]]","[[-0.51525867  0.70632195 -0.06590623  0.48091018]
 [ 0.00257001 -0.36416113  0.6846036   0.6314253 ]
 [ 0.5008018  -0.10236794 -0.61247814  0.60298365]
 [ 0.6954854   0.5983453   0.38967302 -0.08023889]]"
20200227-171238.594028,8,[8.467448  7.4157043 3.5202625 2.6419036],"[[ 0.13676214  0.1588315  -0.5064176   0.75120693]
 [-0.45673507  0.23747112  0.55911684  0.09505515]
 [ 0.7419616  -0.31361526  0.5311591   0.21633598]
 [ 0.24019575  0.8621444   0.2316183   0.10901973]
 [ 0.405572    0.27700645 -0.3084688  -0.60660213]]","[[-0.5326286   0.6929943  -0.06021012  0.482121  ]
 [ 0.00930105 -0.36597395  0.69154805  0.622686  ]
 [ 0.4994191  -0.09406441 -0.60680366  0.6111644 ]
 [ 0.6832287   0.6139822   0.3872022  -0.07936939]]"
20200227-171238.594028,9,[8.438951  7.3998337 3.5324736 2.63431  ],"[[ 0.12844537  0.15892072 -0.4980235   0.75532037]
 [-0.46376553  0.22419572  0.5628038   0.08569741]
 [ 0.74965996 -0.29513875  0.53260577  0.21169442]
 [ 0.21887682  0.86854315  0.23082335  0.11196163]
 [ 0.3981534   0.2881086  -0.31349042 -0.6039846 ]]","[[-0.5528707   0.67693233 -0.05499646  0.48277533]
 [ 0.01715299 -0.36740425  0.69808227  0.61432993]
 [ 0.49789017 -0.08385445 -0.6013282   0.6192564 ]
 [ 0.6679412   0.63225394  0.38478726 -0.07777175]]"
