Timestamp,Epoch,s,u,v
20200220-112450.043499,0,[1.7340994 1.0053017],"[[ 0.4134913  -0.7032702 ]
 [ 0.81856054  0.00898418]
 [ 0.39872772  0.710866  ]]","[[ 0.7097899  -0.70441353]
 [ 0.70441353  0.7097899 ]]"
20200220-112450.043499,1,[1.7395755 1.0076616],"[[ 0.409903   -0.70332515]
 [ 0.8220533   0.00895265]
 [ 0.3952316   0.71081203]]","[[ 0.7097525 -0.7044512]
 [ 0.7044512  0.7097525]]"
20200220-112450.043499,2,[1.7345881 1.0101668],"[[ 0.40543753 -0.7034188 ]
 [ 0.82627445  0.00882471]
 [ 0.3910126   0.7107209 ]]","[[ 0.7096641 -0.7045402]
 [ 0.7045402  0.7096641]]"
20200220-112450.043499,3,[1.7414942 1.0126866],"[[ 0.4016617  -0.7034838 ]
 [ 0.82982886  0.00877118]
 [ 0.3873654   0.7106571 ]]","[[ 0.7096165 -0.7045881]
 [ 0.7045881  0.7096165]]"
20200220-112450.043499,4,[1.7471195 1.0150656],"[[ 0.3941044   0.7056914 ]
 [ 0.8330688  -0.0037114 ]
 [ 0.38817278 -0.7085097 ]]","[[ 0.7067777  0.7074358]
 [ 0.7074358 -0.7067777]]"
20200220-112450.043499,5,[1.7424997 1.0175779],"[[ 0.38991722  0.70566595]
 [ 0.83702517 -0.0037854 ]
 [ 0.38386652 -0.7085347 ]]","[[ 0.7068212  0.7073922]
 [ 0.7073922 -0.7068212]]"
20200220-112450.043499,6,[1.7381154 1.0201057],"[[ 0.38561583  0.7057122 ]
 [ 0.84088635 -0.00366843]
 [ 0.37975058 -0.70848894]]","[[ 0.7067471  0.7074662]
 [ 0.7074662 -0.7067471]]"
20200220-112450.043499,7,[1.7339612 1.0226483],"[[ 0.3813529   0.70575774]
 [ 0.8446529  -0.00354943]
 [ 0.37567472 -0.70844424]]","[[ 0.70667213  0.7075411 ]
 [ 0.7075411  -0.70667213]]"
20200220-112450.043499,8,[1.7300303 1.0252056],"[[ 0.3771295   0.70580256]
 [ 0.84832585 -0.00342855]
 [ 0.37164068 -0.70840037]]","[[ 0.7065963  0.707617 ]
 [ 0.707617  -0.7065963]]"
20200220-112450.043499,9,[1.7263157 1.0277766],"[[ 0.37310696  0.70577455]
 [ 0.8519054  -0.00350946]
 [ 0.36748928 -0.70842767]]","[[ 0.7066441  0.7075691]
 [ 0.7075691 -0.7066441]]"
20200220-112450.043499,10,[1.727763  1.0302777],"[[ 0.3716939  -0.7047349 ]
 [ 0.8549664   0.0061895 ]
 [ 0.36176777  0.70944357]]","[[ 0.7081304 -0.7060817]
 [ 0.7060817  0.7081304]]"
20200220-112450.043499,11,[1.7292627 1.0327859],"[[ 0.3658383   0.70586085]
 [ 0.8579813  -0.00326842]
 [ 0.36059737 -0.70834315]]","[[ 0.7064985  0.7077145]
 [ 0.7077145 -0.7064985]]"
20200220-112450.043499,12,[1.7308834 1.0353006],"[[ 3.6016777e-01  7.0689309e-01]
 [ 8.6090684e-01 -5.0908327e-04]
 [ 3.5933071e-01 -7.0731997e-01]]","[[ 0.7049673  0.7092397]
 [ 0.7092397 -0.7049673]]"
20200220-112450.043499,13,[1.7325965 1.0378133],"[[ 0.3545609   0.70788586]
 [ 0.8637494   0.00223905]
 [ 0.3580833  -0.70632327]]","[[ 0.7034471  0.7107476]
 [ 0.7107476 -0.7034471]]"
20200220-112450.043499,14,[1.7343246 1.040337 ],"[[ 3.5355628e-01  7.0678556e-01]
 [ 8.6652708e-01 -7.4818730e-04]
 [ 3.5231906e-01 -7.0742750e-01]]","[[ 0.7051146   0.70909333]
 [ 0.70909333 -0.7051146 ]]"
20200220-112450.043499,15,[1.7313799 1.0429497],"[[ 3.4980023e-01  7.0673651e-01]
 [ 8.6963779e-01 -8.5639954e-04]
 [ 3.4838188e-01 -7.0747626e-01]]","[[ 0.70517987  0.7090284 ]
 [ 0.7090284  -0.70517987]]"
20200220-112450.043499,16,[1.7286155 1.0455761],"[[ 3.4592268e-01  7.0675743e-01]
 [ 8.7266588e-01 -7.4526668e-04]
 [ 3.4466177e-01 -7.0745552e-01]]","[[ 0.7051129  0.7090951]
 [ 0.7090951 -0.7051129]]"
20200220-112450.043499,17,[1.7307137 1.0481205],"[[ 0.34508348  0.7056915 ]
 [ 0.8752048  -0.00379834]
 [ 0.33901918 -0.7085092 ]]","[[ 0.70680505  0.7074084 ]
 [ 0.7074084  -0.70680505]]"
20200220-112450.043499,18,[1.7282174 1.0507653],"[[ 0.34143755  0.7056685 ]
 [ 0.8780836  -0.00388271]
 [ 0.33524585 -0.70853174]]","[[ 0.70685416  0.7073593 ]
 [ 0.7073593  -0.70685416]]"
20200220-112450.043499,19,[1.7258842 1.0534234],"[[ 0.33766675  0.7057146 ]
 [ 0.8808849  -0.00373855]
 [ 0.3316971  -0.70848644]]","[[ 0.7067666   0.70744675]
 [ 0.70744675 -0.7067666 ]]"
20200220-112450.043499,20,[1.72371   1.0560948],"[[ 0.33394545  0.7057594 ]
 [ 0.88360965 -0.00359362]
 [ 0.32819858 -0.7084425 ]]","[[ 0.7066786  0.7075347]
 [ 0.7075347 -0.7066786]]"
20200220-112450.043499,21,[1.7216898 1.0587792],"[[ 0.3302746   0.70580316]
 [ 0.8862596  -0.00344801]
 [ 0.32475036 -0.7083997 ]]","[[ 0.7065904  0.7076228]
 [ 0.7076228 -0.7065904]]"
20200220-112450.043499,22,[1.7289063 1.06126  ],"[[ 0.33250907 -0.70382917]
 [ 0.8880216   0.00951874]
 [ 0.31757706  0.7103053 ]]","[[ 0.7099267 -0.7042755]
 [ 0.7042755  0.7099267]]"
20200220-112450.043499,23,[1.7270349 1.0639535],"[[ 0.3290375  -0.7038523 ]
 [ 0.8905504   0.00954366]
 [ 0.31409305  0.7102822 ]]","[[ 0.7099388 -0.7042634]
 [ 0.7042634  0.7099388]]"
20200220-112450.043499,24,[1.7297466 1.0665711],"[[ 0.3235616  -0.7049346 ]
 [ 0.8926581   0.00619486]
 [ 0.31379825  0.70924515]]","[[ 0.70808965 -0.7061225 ]
 [ 0.7061225   0.70808965]]"
20200220-112450.043499,25,[1.7280838 1.0692815],"[[ 0.32021558 -0.70493114]
 [ 0.8950596   0.00625643]
 [ 0.3103711   0.7092481 ]]","[[ 0.7081245 -0.7060875]
 [ 0.7060875  0.7081245]]"
