Timestamp,Epoch,s,u,v
20200225-120249.920867,0,[1.7269256 1.0024947],"[[ 4.0377447e-01  7.0714277e-01]
 [ 8.2086235e-01  8.9436769e-05]
 [ 4.0391946e-01 -7.0707059e-01]]","[[ 0.70705056  0.7071629 ]
 [ 0.7071629  -0.70705056]]"
20200225-120249.920867,1,[1.7273021 1.0049193],"[[ 0.39769554  0.70826036]
 [ 0.82471424  0.00265446]
 [ 0.4021002  -0.7059462 ]]","[[ 0.7055948   0.70861554]
 [ 0.70861554 -0.7055948 ]]"
20200225-120249.920867,2,[1.72259   1.0074362],"[[ 0.39345235  0.7082007 ]
 [ 0.8288873   0.00255087]
 [ 0.39766997 -0.70600665]]","[[ 0.7056627   0.70854795]
 [ 0.70854795 -0.7056627 ]]"
20200225-120249.920867,3,[1.7181212 1.0099674],"[[ 0.38924596  0.70814174]
 [ 0.8329604   0.00244445]
 [ 0.39327383 -0.706066  ]]","[[ 0.70573205  0.7084788 ]
 [ 0.7084788  -0.70573205]]"
20200225-120249.920867,4,[1.718993  1.0124342],"[[ 3.8765192e-01 -7.0700133e-01]
 [ 8.3653295e-01  2.6831031e-04]
 [ 3.8721913e-01  7.0721215e-01]]","[[ 0.70726734 -0.70694625]
 [ 0.70694625  0.70726734]]"
20200225-120249.920867,5,[1.720008  1.0149086],"[[ 0.38596994 -0.7059411 ]
 [ 0.84000546  0.00283867]
 [ 0.38133717  0.7082648 ]]","[[ 0.7087042 -0.7055057]
 [ 0.7055057  0.7087042]]"
20200225-120249.920867,6,[1.7273971 1.0174569],"[[ 0.38227287 -0.70601857]
 [ 0.84324044  0.00268367]
 [ 0.37790617  0.70818824]]","[[ 0.7086103 -0.7056   ]
 [ 0.7056     0.7086103]]"
20200225-120249.920867,7,[1.7234809 1.0200101],"[[ 0.3780157  -0.70607793]
 [ 0.8469597   0.00256789]
 [ 0.3738493   0.70812935]]","[[ 0.70853716 -0.7056735 ]
 [ 0.7056735   0.70853716]]"
20200225-120249.920867,8,[1.719783  1.0225773],"[[ 0.37395874 -0.70606506]
 [ 0.85058516  0.00265265]
 [ 0.36967558  0.7081423 ]]","[[ 0.7085867 -0.7056238]
 [ 0.7056238  0.7085867]]"
20200225-120249.920867,9,[1.7212242 1.0250745],"[[ 3.6805585e-01  7.0718062e-01]
 [ 8.5371417e-01  2.0831823e-04]
 [ 3.6838439e-01 -7.0703304e-01]]","[[ 0.7069875  0.7072261]
 [ 0.7072261 -0.7069875]]"
20200225-120249.920867,10,[1.7227765 1.027564 ],"[[ 0.36223072  0.70824885]
 [ 0.8567486   0.00305203]
 [ 0.36711103 -0.705956  ]]","[[ 0.705399   0.7088104]
 [ 0.7088104 -0.705399 ]]"
20200225-120249.920867,11,[1.7195243 1.0301564],"[[ 0.35818148  0.70825744]
 [ 0.8601233   0.0031341 ]
 [ 0.36317214 -0.7059474 ]]","[[ 0.7053512  0.708858 ]
 [ 0.708858  -0.7053512]]"
20200225-120249.920867,12,[1.7213298 1.0326555],"[[ 0.35244805  0.70927995]
 [ 0.862985    0.00600603]
 [ 0.3619905  -0.7049013 ]]","[[ 0.7037522   0.71044546]
 [ 0.71044546 -0.7037522 ]]"
20200225-120249.920867,13,[1.729399  1.0352584],"[[ 0.34942916  0.70917326]
 [ 0.86562663  0.00578395]
 [ 0.3585941  -0.70501053]]","[[ 0.7038919   0.71030706]
 [ 0.71030706 -0.7038919 ]]"
20200225-120249.920867,14,[1.7312196 1.0377835],"[[ 0.34845823  0.7080849 ]
 [ 0.86837924  0.00277317]
 [ 0.3528375  -0.70612186]]","[[ 0.7055687  0.7086415]
 [ 0.7086415 -0.7055687]]"
20200225-120249.920867,15,[1.728388  1.0403944],"[[ 0.3445689   0.7080955 ]
 [ 0.87145096  0.00285757]
 [ 0.34906393 -0.7061112 ]]","[[ 0.7055194  0.7086907]
 [ 0.7086907 -0.7055194]]"
20200225-120249.920867,16,[1.7352179 1.0427983],"[[ 0.33724195  0.71006405]
 [ 0.8735956   0.00866255]
 [ 0.35085428 -0.70408404]]","[[ 0.7023221  0.7118593]
 [ 0.7118593 -0.7023221]]"
20200225-120249.920867,17,[1.7434884 1.0454117],"[[ 0.33446074  0.70993537]
 [ 0.8759586   0.00838742]
 [ 0.3476097  -0.70421696]]","[[ 0.70249647  0.71168727]
 [ 0.71168727 -0.70249647]]"
20200225-120249.920867,18,[1.7454852 1.0479505],"[[ 0.33372283  0.70887107]
 [ 0.8784525   0.00528005]
 [ 0.34198004 -0.7053182 ]]","[[ 0.7042164  0.7099854]
 [ 0.7099854 -0.7042164]]"
20200225-120249.920867,19,[1.7429482 1.0505717],"[[ 0.33018616  0.708796  ]
 [ 0.8812597   0.0051156 ]
 [ 0.3381691  -0.70539504]]","[[ 0.70431584  0.70988667]
 [ 0.70988667 -0.70431584]]"
20200225-120249.920867,20,[1.7451868 1.0530912],"[[ 0.3249511   0.70966274]
 [ 0.88357496  0.0078648 ]
 [ 0.33719742 -0.70449764]]","[[ 0.70282054  0.71136713]
 [ 0.71136713 -0.70282054]]"
20200225-120249.920867,21,[1.7475069 1.0556095],"[[ 0.3196012   0.7105616 ]
 [ 0.8858188   0.01083097]
 [ 0.3364224  -0.7035514 ]]","[[ 0.70120543  0.7129592 ]
 [ 0.7129592  -0.70120543]]"
20200225-120249.920867,22,[1.749894  1.0581251],"[[ 0.31432176  0.7114215 ]
 [ 0.88799477  0.01377192]
 [ 0.33565944 -0.70263064]]","[[ 0.6996072  0.7145276]
 [ 0.7145276 -0.6996072]]"
20200225-120249.920867,23,[1.7477635 1.0607772],"[[ 0.3110506   0.7112843 ]
 [ 0.89054465  0.01350498]
 [ 0.33193028 -0.70277464]]","[[ 0.69976866  0.7143695 ]
 [ 0.7143695  -0.69976866]]"
20200225-120249.920867,24,[1.7457807 1.0634419],"[[ 0.30782995  0.7111502 ]
 [ 0.89302385  0.01323572]
 [ 0.32825154 -0.7029153 ]]","[[ 0.6999311  0.7142104]
 [ 0.7142104 -0.6999311]]"
20200225-120249.920867,25,[1.752844  1.0659262],"[[ 0.30575156  0.7110273 ]
 [ 0.8946688   0.01295155]
 [ 0.3257048  -0.7030451 ]]","[[ 0.70011675  0.7140284 ]
 [ 0.7140284  -0.70011675]]"
20200225-120249.920867,26,[1.7510067 1.0685974],"[[ 0.3024301   0.7109595 ]
 [ 0.8970332   0.01291725]
 [ 0.32228458 -0.7031141 ]]","[[ 0.7001386   0.71400684]
 [ 0.71400684 -0.7001386 ]]"
20200225-120249.920867,27,[1.7493017 1.0712838],"[[ 0.2993403   0.71083367]
 [ 0.8993342   0.01264223]
 [ 0.31873715 -0.7032466 ]]","[[ 0.7003026   0.71384615]
 [ 0.71384615 -0.7003026 ]]"
20200225-120249.920867,28,[1.7477309 1.0739803],"[[ 0.29611862  0.71077025]
 [ 0.90156746  0.01260743]
 [ 0.31542045 -0.70331144]]","[[ 0.70032424  0.71382487]
 [ 0.71382487 -0.70032424]]"
