Timestamp,Epoch,s,u,v
20200301-213033.865971,0,[5.2671385 3.5161633 3.3807855 0.5682265],"[[ 0.4276029  -0.65950155 -0.15553041 -0.21233568]
 [ 0.68669236  0.16487733 -0.21898714 -0.39852357]
 [ 0.06958603  0.48853034  0.49351218 -0.5589403 ]
 [ 0.09989505  0.5280772  -0.7010368   0.19609824]
 [ 0.57514167  0.14263918  0.43914503  0.6672507 ]]","[[ 0.02258951  0.70234036 -0.27686825 -0.6554021 ]
 [ 0.75646055  0.308367    0.56457746  0.11802385]
 [ 0.40471825  0.16928132 -0.74100703  0.50838536]
 [-0.5132838   0.61884725  0.23559514  0.5459515 ]]"
20200301-213033.865971,1,[5.0872273 3.4002767 3.3092308 0.5648227],"[[ 0.48147655 -0.5028646  -0.39080083 -0.21168283]
 [ 0.66393256 -0.05478617  0.32254893 -0.39817598]
 [ 0.04122379  0.69283897  0.10687824 -0.5519488 ]
 [ 0.03373488 -0.24252334  0.8491601   0.20515941]
 [ 0.569681    0.4530815  -0.10363958  0.67075205]]","[[-0.0583165   0.20137006  0.73143774 -0.6488823 ]
 [ 0.7384418   0.66305846 -0.01570495  0.12170094]
 [ 0.3607393  -0.48097312  0.61441696  0.51090515]
 [-0.5667191   0.5370931   0.29537088  0.5505606 ]]"
20200301-213033.865971,2,[4.9720097  3.3965974  3.223541   0.56408155],"[[ 0.5083167  -0.4298261  -0.43703818 -0.20804115]
 [ 0.65161306 -0.09370922  0.33715945 -0.40005538]
 [ 0.02413423  0.67092717  0.21516068 -0.54707164]
 [ 0.00394855 -0.36702806  0.80555356  0.20948668]
 [ 0.5625089   0.47076023 -0.01051904  0.673426  ]]","[[-0.09871797  0.08717582  0.75018895 -0.6479751 ]
 [ 0.7243633   0.6665724   0.12494083  0.12397168]
 [ 0.3389027  -0.56650627  0.5511942   0.51029474]
 [-0.5921972   0.47660518  0.34320757  0.551687  ]]"
20200301-213033.865971,3,[4.849016  3.3981314 3.0072093 0.5622521],"[[ 0.5524276  -0.39998728 -0.40706944 -0.20429201]
 [ 0.61878    -0.10743531  0.38867027 -0.40351173]
 [-0.00425404  0.65939516  0.2557335  -0.54248667]
 [-0.06606159 -0.410546    0.7831544   0.21340321]
 [ 0.5545743   0.47446588  0.06707711  0.67498904]]","[[-0.17635307  0.04483222  0.73811376 -0.649675  ]
 [ 0.69908184  0.66440135  0.23430939  0.12228934]
 [ 0.28999186 -0.5935464   0.552612    0.5081611 ]
 [-0.62935597  0.45195577  0.30807015  0.5520327 ]]"
20200301-213033.865971,4,[4.800039  3.3552628 2.8536255 0.5576913],"[[ 0.5650329  -0.35583588 -0.4248824  -0.20455146]
 [ 0.6073248  -0.14887296  0.3949229  -0.40258276]
 [-0.01112533  0.63057375  0.3310385  -0.5346129 ]
 [-0.09012215 -0.49057287  0.7333402   0.22200856]
 [ 0.5510437   0.46144643  0.12703021  0.67896056]]","[[-0.20075199 -0.03450561  0.73923975 -0.64189774]
 [ 0.68992823  0.6316916   0.32904294  0.12921098]
 [ 0.26990303 -0.6535192   0.48755324  0.51220816]
 [-0.6409758   0.4155574   0.32794407  0.5558011 ]]"
20200301-213033.865971,5,[4.7134447  3.3553836  2.703418   0.55396235],"[[ 0.5760112  -0.36856106 -0.3938145  -0.20267585]
 [ 0.59843606 -0.1329517   0.41422632 -0.40316257]
 [-0.01987754  0.6430202   0.31306583 -0.5292241 ]
 [-0.10701209 -0.46360818  0.7490036   0.22881672]
 [ 0.5461123   0.46698916  0.11962555  0.6811366 ]]","[[-0.22090346 -0.00786094  0.7388213  -0.6366186 ]
 [ 0.679574    0.6456532   0.3227917   0.13083133]
 [ 0.2578533  -0.6336138   0.5152403   0.5163069 ]
 [-0.6503018   0.42614987  0.29064822  0.55769813]]"
20200301-213033.865971,6,[4.638693  3.3225842 2.6190155 0.5494243],"[[ 0.5824567  -0.35807943 -0.38982496 -0.20005086]
 [ 0.587715   -0.15629537  0.42265427 -0.4024236 ]
 [-0.02004395  0.6305696   0.3440584  -0.5240758 ]
 [-0.1312486  -0.49234465  0.72730994  0.23486446]
 [ 0.54562557  0.45533484  0.14847282  0.6842648 ]]","[[-0.23850158 -0.03696743  0.73414093 -0.6346557 ]
 [ 0.6758679   0.6223058   0.3700562   0.13782701]
 [ 0.23131308 -0.6588398   0.49170953  0.5202367 ]
 [-0.65788573  0.42106876  0.28691036  0.55459   ]]"
20200301-213033.865971,7,[4.5997505 3.2902825 2.4829574 0.5454251],"[[ 0.5818347  -0.34503213 -0.39795896 -0.19871403]
 [ 0.5824344  -0.18485573  0.41945356 -0.40195373]
 [-0.01471328  0.6130613   0.3815449  -0.5180593 ]
 [-0.14461894 -0.52694875  0.7004763   0.24165851]
 [ 0.5487327   0.43961534  0.17159182  0.6871405 ]]","[[-0.24410684 -0.07214985  0.73617935 -0.62709343]
 [ 0.68090755  0.59098226  0.40743566  0.14526099]
 [ 0.21619244 -0.68896306  0.45100972  0.5245768 ]
 [-0.6557725   0.41335693  0.29770157  0.5572004 ]]"
20200301-213033.865971,8,[4.5627465 3.246391  2.4250028 0.5425825],"[[ 0.58096397 -0.34875694 -0.39218652 -0.19560611]
 [ 0.57622206 -0.19838373  0.4223375  -0.40252706]
 [-0.00902135  0.6090695   0.39277357 -0.51355064]
 [-0.15996026 -0.53227663  0.6938183   0.2470334 ]
 [ 0.5520693   0.42980078  0.17934854  0.68916667]]","[[-0.2516319  -0.07627127  0.7339687  -0.6262221 ]
 [ 0.68490237  0.5760606   0.4209154   0.14796445]
 [ 0.19819741 -0.6962953   0.4451976   0.5269628 ]
 [-0.6544525   0.42131937  0.29311982  0.55521417]]"
20200301-213033.865971,9,[4.5135984  3.2299628  2.3860445  0.54020417],"[[ 0.591459   -0.34192613 -0.3786369  -0.19187693]
 [ 0.57009625 -0.19594048  0.4310003  -0.4042539 ]
 [-0.02162882  0.6070472   0.39883578 -0.5099683 ]
 [-0.17035273 -0.5371305   0.6892237   0.25032324]
 [ 0.54376316  0.43321842  0.19176365  0.690676  ]]","[[-0.26774025 -0.08377179  0.72697467 -0.6267421 ]
 [ 0.6681188   0.5776616   0.44365254  0.15197659]
 [ 0.18933709 -0.69890225  0.4441192   0.52767897]
 [-0.6678953   0.4133095   0.2782778   0.5528586 ]]"
20200301-213033.865971,10,[4.4742227  3.1928067  2.3153317  0.53831273],"[[ 0.58984846 -0.3468766  -0.37376407 -0.18861261]
 [ 0.5693377  -0.19786415  0.43117464 -0.40506646]
 [-0.01736598  0.6090505   0.39964536 -0.5062435 ]
 [-0.17486708 -0.5332189   0.6920959   0.25381407]
 [ 0.54502624  0.43042046  0.1888812   0.6925623 ]]","[[-0.26695633 -0.07867358  0.7297616  -0.6244942 ]
 [ 0.6728208   0.57470644  0.43972757  0.15383393]
 [ 0.18206188 -0.69675267  0.4461759   0.5313349 ]
 [-0.66550773  0.42197067  0.27388868  0.55138534]]"
20200301-213033.865971,11,[4.421246   3.1902766  2.2419043  0.53396666],"[[ 0.59119374 -0.3540396  -0.360213   -0.18848969]
 [ 0.5630041  -0.20105265  0.44064412 -0.40232423]
 [-0.01608414  0.6118799   0.40209943 -0.50119567]
 [-0.18991901 -0.5277916   0.6919982   0.25980747]
 [ 0.5451493   0.42576107  0.18850303  0.6956356 ]]","[[-0.27651232 -0.07158538  0.7321963  -0.6183082 ]
 [ 0.669591    0.57084036  0.4463363   0.16301228]
 [ 0.16342968 -0.6954077   0.44782123  0.5377313 ]
 [-0.669686    0.43061003  0.25323623  0.54951495]]"
20200301-213033.865971,12,[4.34712   3.1736968 2.2409022 0.5303081],"[[ 0.58739465 -0.3501857  -0.36634785 -0.18674248]
 [ 0.56648695 -0.20961039  0.4330781  -0.40161037]
 [-0.01002512  0.6056789   0.41738132 -0.49551666]
 [-0.18737574 -0.53874546  0.6848112   0.26508117]
 [ 0.5466716   0.41992846  0.18724053  0.69859254]]","[[-0.26636273 -0.0843749   0.7343188  -0.6186338 ]
 [ 0.6761828   0.558157    0.4506841   0.16769442]
 [ 0.16217598 -0.7060737   0.43094304  0.538003  ]
 [-0.6674778   0.42755327  0.26823106  0.5474703 ]]"
20200301-213033.865971,13,[4.320042   3.1668289  2.1674886  0.52661353],"[[ 0.5856362   0.3533345  -0.3619298  -0.1876351 ]
 [ 0.5637319   0.21556477  0.4361861  -0.39959767]
 [-0.0062248  -0.60489863  0.42568976 -0.48897013]
 [-0.19495751  0.54025257  0.6807203   0.2715761 ]
 [ 0.54880744 -0.413415    0.18481618  0.70161927]]","[[-0.269757    0.08444531  0.7385464  -0.61208636]
 [ 0.6781038  -0.550267    0.45499873  0.17423524]
 [ 0.15251628  0.7097577   0.42358863  0.541808  ]
 [-0.66644233 -0.4316476   0.2609566   0.54903275]]"
20200301-213033.865971,14,[4.3090005  3.137762   2.0817738  0.52430797],"[[ 0.5782525   0.35356793 -0.37007222 -0.18824908]
 [ 0.5659652   0.2267871   0.42832604 -0.39935496]
 [ 0.00443689 -0.59930724  0.43969184 -0.48236004]
 [-0.19331576  0.5490138   0.67369634  0.27726796]
 [ 0.5549027  -0.403698    0.17996448  0.70393807]]","[[-0.262781    0.09456433  0.74665576 -0.60374576]
 [ 0.6905133  -0.5325916   0.4554187   0.17925264]
 [ 0.15271531  0.7228605   0.40046734  0.54201186]
 [-0.6563656  -0.42997286  0.27335864  0.5564015 ]]"
20200301-213033.865971,15,[4.2501163 3.1326382 2.0326297 0.5255495],"[[ 0.5777092   0.36149958 -0.3616734  -0.1837872 ]
 [ 0.5685246   0.21460025  0.4293122  -0.40266097]
 [ 0.00553205 -0.6111144   0.42424816 -0.4804803 ]
 [-0.18951194  0.53136647  0.6903076   0.27753922]
 [ 0.55415416 -0.40921116  0.16844067  0.7044127 ]]","[[-0.25621918  0.07261027  0.7542807  -0.6001168 ]
 [ 0.6957264  -0.5481321   0.42942512  0.17638019]
 [ 0.16109693  0.70833653  0.41958374  0.54429466]
 [-0.6514326  -0.438792    0.2657143   0.55901104]]"
20200301-213033.865971,16,[4.211115  3.0978236 2.0324824 0.5246053],"[[ 0.57804155  0.35098425 -0.36913937 -0.17985417]
 [ 0.57005507  0.22476317  0.42089197 -0.404508  ]
 [ 0.00467804 -0.59870225  0.44248322 -0.47862178]
 [-0.18872483  0.5504552   0.67718047  0.27924994]
 [ 0.55250853 -0.4060127   0.17950328  0.70495826]]","[[-0.25476182  0.09836235  0.7496445  -0.6028718 ]
 [ 0.6936085  -0.53338766  0.44978574  0.17915769]
 [ 0.15941653  0.7233855   0.39579546  0.5428129 ]
 [-0.65466756 -0.42724222  0.28119728  0.5565989 ]]"
20200301-213033.865971,17,[4.163957  3.0861158 2.0180957 0.5216967],"[[ 0.5792282   0.3441584  -0.3707275  -0.17975998]
 [ 0.57626206  0.21809971  0.4169987  -0.40337676]
 [ 0.00129971 -0.5986005   0.44680238 -0.47467828]
 [-0.17743517  0.55292416  0.67793006  0.28382346]
 [ 0.54857296 -0.4122379   0.17161481  0.70646894]]","[[-0.24510759  0.10186157  0.7549771  -0.59963006]
 [ 0.69269085 -0.5416951   0.44087636  0.17992742]
 [ 0.17262353  0.7207243   0.39181647  0.545195  ]
 [-0.65597486 -0.42041302  0.2865615   0.5575235 ]]"
