Timestamp,Epoch,s,u,v
20200301-230015.288008,0,[1.5532486  0.9349532  0.35542408 0.30799034],"[[-1.5248106e-01  1.1547638e-01  3.3754841e-04 -7.0686686e-01]
 [-2.2213785e-01 -1.2508582e-01  8.9706784e-01 -2.3555721e-01]
 [-1.5156901e-01  2.8095451e-01 -3.5231692e-01 -5.6844324e-01]
 [-8.8752031e-01  3.0731037e-01 -6.4813346e-02  3.2566521e-01]
 [-3.4167138e-01 -8.9310896e-01 -2.5873032e-01 -1.2516709e-01]]","[[-0.33898917  0.5006207   0.3591396   0.710974  ]
 [ 0.37605026  0.05458853  0.8746592  -0.30096167]
 [ 0.82896024 -0.0670202  -0.17036957  0.5284956 ]
 [ 0.23769237  0.8613403  -0.27742493 -0.35303047]]"
20200301-230015.288008,1,[1.5282902  0.91094214 0.3556586  0.30249763],"[[-0.15336458  0.11838117  0.07260229 -0.7082056 ]
 [-0.21882297 -0.13653795  0.91866064 -0.13552797]
 [-0.15679066  0.29631355 -0.2776429  -0.59170866]
 [-0.9017939   0.26231346 -0.10307632  0.3148607 ]
 [-0.30129668 -0.9004071  -0.2511586  -0.17555685]]","[[-0.37464464  0.4654417   0.2885501   0.7481606 ]
 [ 0.36433294  0.06236823  0.9060955  -0.20582126]
 [ 0.8281478  -0.03278895 -0.21322103  0.51733214]
 [ 0.2026666   0.8822692  -0.22420152 -0.3609166 ]]"
20200301-230015.288008,2,[1.5006502  0.8969265  0.36000624 0.2970213 ],"[[-0.15361117  0.12012004  0.1060899  -0.70948344]
 [-0.2136226  -0.1377069   0.9278219  -0.08341473]
 [-0.16304576  0.30625162 -0.23758303 -0.59449965]
 [-0.91338027  0.22018589 -0.12385889  0.30509743]
 [-0.26442668 -0.90792984 -0.23686415 -0.2077525 ]]","[[-0.4122548   0.4340438   0.2530475   0.76001257]
 [ 0.35043806  0.07727246  0.91954136 -0.16020468]
 [ 0.8244451   0.00355804 -0.22394598  0.51973623]
 [ 0.16592002  0.89756465 -0.20064527 -0.35579455]]"
20200301-230015.288008,3,[1.4875351  0.88481414 0.36576748 0.29171658],"[[-0.15392508  0.12362673  0.12281355 -0.7120811 ]
 [-0.20771506 -0.1321274   0.93411374 -0.05243653]
 [-0.16813508  0.31627285 -0.21326676 -0.5893455 ]
 [-0.9200626   0.19071813 -0.13445713  0.29928815]
 [-0.2416131  -0.91151345 -0.22087763 -0.23084502]]","[[-0.43423426  0.410268    0.23744115  0.7659912 ]
 [ 0.342322    0.08689259  0.9251348  -0.13925268]
 [ 0.8209471   0.02326537 -0.22718027  0.52334857]
 [ 0.14248487  0.9075178  -0.19009702 -0.34637076]]"
20200301-230015.288008,4,[1.4710203  0.8655504  0.36828706 0.2848182 ],"[[-0.15495172  0.1286472   0.1546349  -0.7112385 ]
 [-0.2052346  -0.13841605  0.9371464  -0.00319718]
 [-0.17317986  0.33133692 -0.17435381 -0.5843214 ]
 [-0.92544353  0.16135402 -0.15144508  0.2906163 ]
 [-0.21778762 -0.91020405 -0.21097337 -0.2612287 ]]","[[-0.4534807   0.38042712  0.20730792  0.77887994]
 [ 0.33366045  0.08726655  0.933635   -0.0968569 ]
 [ 0.8176999   0.04041838 -0.24198256  0.5207474 ]
 [ 0.11997085  0.9197969  -0.16368847 -0.3358378 ]]"
20200301-230015.288008,5,[1.4702325  0.8467097  0.37219384 0.27667445],"[[-0.15312885  0.1386601   0.17914268 -0.7109382 ]
 [-0.20270324 -0.13744491  0.9391257   0.03641297]
 [-0.17312567  0.3495241  -0.14298235 -0.57380956]
 [-0.9281213   0.14656903 -0.16343516  0.28209925]
 [-0.20995544 -0.90456223 -0.19696642 -0.29052374]]","[[-0.46139526  0.35841593  0.18777134  0.78955334]
 [ 0.33057955  0.08300391  0.9376948  -0.06749929]
 [ 0.81541055  0.03956704 -0.25362158  0.51886046]
 [ 0.11374169  0.9290226  -0.14541896 -0.32067636]]"
20200301-230015.288008,6,[1.4667077  0.83286494 0.375303   0.2707572 ],"[[-0.15336685  0.14280018  0.19397628 -0.7130555 ]
 [-0.20124634 -0.14025676  0.939458    0.06364482]
 [-0.17738889  0.36189473 -0.12077348 -0.56183666]
 [-0.9314594   0.12387901 -0.17322351  0.27467686]
 [-0.19208106 -0.9020102  -0.1876159  -0.31047332]]","[[-0.47983837  0.33299726  0.1723808   0.7931917 ]
 [ 0.32175434  0.08506912  0.9418828  -0.0457647 ]
 [ 0.81071377  0.05378883 -0.2563646   0.5235713 ]
 [ 0.0947224   0.9375409  -0.13198136 -0.307613  ]]"
20200301-230015.288008,7,[1.4628389  0.82006305 0.37991711 0.26381436],"[[-0.15357518  0.1493556   0.20419116 -0.7159814 ]
 [-0.19868363 -0.13897261  0.9403945   0.08508152]
 [-0.18106782  0.37497193 -0.10359344 -0.54715365]
 [-0.93379664  0.10484235 -0.17981459  0.268992  ]
 [-0.17938155 -0.89821124 -0.17578149 -0.32923812]]","[[-0.4901533   0.31121138  0.1658606   0.7971121 ]
 [ 0.3170113   0.08525795  0.943942   -0.03476539]
 [ 0.8077857   0.0594015  -0.25723884  0.5270503 ]
 [ 0.0820732   0.9446429  -0.12366144 -0.29261208]]"
20200301-230015.288008,8,[1.4609612  0.8179329  0.3799126  0.25531694],"[[-0.15242697  0.15516615  0.23260716 -0.71314245]
 [-0.1989194  -0.14566156  0.93621475  0.12736373]
 [-0.1823306   0.38923752 -0.07232615 -0.5342193 ]
 [-0.9352627   0.09277831 -0.19292001  0.25753134]
 [-0.17098802 -0.8913994  -0.16415602 -0.35141644]]","[[-0.5006982   0.2964102   0.13434406  0.8021185 ]
 [ 0.31164917  0.08519638  0.9463593   0.00455214]
 [ 0.804341    0.06633248 -0.27336967  0.5233591 ]
 [ 0.07219309  0.9489378  -0.10781956 -0.28754222]]"
20200301-230015.288008,9,[1.4493754  0.8074242  0.3840691  0.24927044],"[[-0.15350439  0.15912226  0.23722586 -0.7178514 ]
 [-0.1991238  -0.14621963  0.93588966  0.14118184]
 [-0.18846518  0.39867696 -0.06167645 -0.51830673]
 [-0.9368478   0.07044342 -0.19996428  0.25161725]
 [-0.15356779 -0.88847864 -0.1550657  -0.36442277]]","[[-0.5204572   0.27052528  0.1290843   0.7995485 ]
 [ 0.2998107   0.08925107  0.9497437   0.01162776]
 [ 0.79790086  0.081976   -0.2661265   0.5346134 ]
 [ 0.0509182   0.95505536 -0.10247598 -0.27345157]]"
