Timestamp,Epoch,s,u,v
20200221-015323.027903,0,[1.832407  1.4209594 0.7621193],"[[ 0.26041713 -0.499968    0.6574378 ]
 [ 0.6575961  -0.49979997 -0.2603032 ]
 [ 0.6573341   0.5002001  -0.2602338 ]
 [ 0.26011977  0.500032    0.65749264]]","[[ 4.9548435e-01 -7.0700157e-01  5.0462258e-01]
 [ 7.1369261e-01  2.2077198e-04 -7.0045900e-01]
 [ 4.9511424e-01  7.0721197e-01  5.0469130e-01]]"
20200221-015323.027903,1,[1.8040842  1.4276736  0.75902146],"[[ 0.25291103 -0.49884817  0.6613497 ]
 [ 0.6643291  -0.49590024 -0.25007626]
 [ 0.658731    0.5040989  -0.2493684 ]
 [ 0.2465289   0.50111663  0.66173565]]","[[ 0.4936032  -0.7049208   0.50935507]
 [ 0.7210244   0.00421249 -0.69289696]
 [ 0.48629186  0.70927346  0.5103445 ]]"
20200221-015323.027903,2,[1.7813565 1.4344873 0.7554365],"[[ 0.2386129   0.49999815  0.6656108 ]
 [ 0.66559434  0.5000596  -0.23865221]
 [ 0.66563416 -0.49997202 -0.23866384]
 [ 0.23870307 -0.4999703   0.665618  ]]","[[ 4.8441216e-01  7.0714921e-01  5.1505822e-01]
 [ 7.2839695e-01  7.1653172e-05 -6.8515563e-01]
 [ 4.8454413e-01 -7.0706433e-01  5.1505065e-01]]"
20200221-015323.027903,3,[1.7673169 1.4410592 0.7525938],"[[ 0.22594483  0.5011918   0.6691091 ]
 [ 0.66490066  0.50530964 -0.2293932 ]
 [ 0.67251533 -0.49472812 -0.23017938]
 [ 0.23362221 -0.49871162  0.6683488 ]]","[[ 0.47537938  0.70983833  0.519754  ]
 [ 0.73407215  0.00560035 -0.6790486 ]
 [ 0.48492554 -0.7043425   0.5184102 ]]"
20200221-015323.027903,4,[1.7431998 1.4481449 0.7482157],"[[ 0.21309583  0.50124204  0.67326933]
 [ 0.6685671   0.505963   -0.21697137]
 [ 0.6770934  -0.4940666  -0.21783493]
 [ 0.22170435 -0.4986539   0.67244303]]","[[ 0.4684317   0.7101881   0.5255516 ]
 [ 0.7421986   0.00637711 -0.67014956]
 [ 0.47928375 -0.7039831   0.52411336]]"
20200221-015323.027903,5,[1.7335815 1.4549702 0.7456059],"[[ 0.20484911  0.5012778   0.6759434 ]
 [ 0.6701185   0.5069753  -0.20919079]
 [ 0.680429   -0.49305746 -0.21012764]
 [ 0.21446359 -0.49858934  0.67467505]]","[[ 0.46371529  0.7106201   0.5291382 ]
 [ 0.7470045   0.00754434 -0.6647763 ]
 [ 0.4763955  -0.7035355   0.5273379 ]]"
20200221-015323.027903,6,[1.7163578  1.4618399  0.74287415],"[[ 0.20046052  0.5000111   0.6783303 ]
 [ 0.6764169   0.5016563  -0.20110035]
 [ 0.6793463  -0.49848092 -0.20126209]
 [ 0.20190208 -0.49984697  0.6774366 ]]","[[ 0.46414277  0.7077587   0.53258723]
 [ 0.75268245  0.00182736 -0.65838116]
 [ 0.46694824 -0.706452    0.53186935]]"
20200221-015323.027903,7,[1.7101839 1.4685421 0.7392296],"[[ 0.19650666 -0.49860692  0.6803596 ]
 [ 0.6847297  -0.49399245 -0.19233318]
 [ 0.6763243   0.5061355  -0.1915738 ]
 [ 0.18739264  0.5011884   0.6807484 ]]","[[ 0.46683767 -0.70383036  0.53543   ]
 [ 0.757962    0.00653917 -0.65226597]
 [ 0.45558327  0.71033806  0.5365293 ]]"
20200221-015323.027903,8,[1.6894312 1.4759204 0.7343069],"[[ 0.18461953 -0.49852866  0.68374336]
 [ 0.6886797  -0.4931801  -0.1798956 ]
 [ 0.67914265  0.5069368  -0.17909351]
 [ 0.17435975  0.5012564   0.6841481 ]]","[[ 0.46110365 -0.7033758   0.5409674 ]
 [ 0.76582015  0.00749888 -0.64301115]
 [ 0.44822183  0.71077853  0.5421171 ]]"
20200221-015323.027903,9,[1.6764103  1.4830135  0.73032945],"[[ 0.17448027 -0.49853098  0.68653584]
 [ 0.6907221  -0.49367353 -0.16985872]
 [ 0.68219894  0.50647306 -0.16914478]
 [ 0.16451222  0.501237    0.68644524]]","[[ 0.45557544 -0.70351934  0.54544634]
 [ 0.7718908   0.00697218 -0.6357169 ]
 [ 0.44343612  0.7106421   0.54621655]]"
