Timestamp,Epoch,s,u,v
20200227-141332.950357,0,[8.660463  5.096696  1.5546416 1.1226923],"[[-0.12129674 -0.71968675  0.11167488  0.17850018]
 [ 0.07552851 -0.14955974 -0.6505363   0.7032577 ]
 [ 0.95225555  0.08276695  0.16321865  0.13395068]
 [ 0.09098979  0.13741475 -0.725691   -0.5084883 ]
 [-0.25399414  0.6587485   0.10518182  0.44391805]]","[[-0.02568577 -0.24959065 -0.26805258  0.93015724]
 [ 0.57404035  0.0890212   0.7707084   0.2618417 ]
 [ 0.64632106  0.53447556 -0.5445972   0.00432251]
 [-0.5020826   0.8025681   0.19382912  0.25734735]]"
20200227-141332.950357,1,[8.65351   5.100135  1.5570571 1.1167581],"[[-0.1211571  -0.72068673  0.11192014  0.16961364]
 [ 0.07384347 -0.15202805 -0.64743036  0.7075122 ]
 [ 0.9516443   0.08457972  0.16165435  0.13360022]
 [ 0.08952586  0.13850707 -0.7286817  -0.50901294]
 [-0.25734487  0.65662795  0.10582362  0.44013047]]","[[-0.0264164  -0.2520104  -0.2615363   0.93133867]
 [ 0.57371813  0.08953208  0.7723843   0.25739846]
 [ 0.64490986  0.53605574 -0.544635    0.01040005]
 [-0.50422305  0.8006992   0.19594336  0.25738335]]"
20200227-141332.950357,2,[8.645924  5.101474  1.5598973 1.1159636],"[[-0.12057549 -0.72209835  0.11108141  0.16164167]
 [ 0.07278933 -0.15406862 -0.64640474  0.709557  ]
 [ 0.9509581   0.08691332  0.159735    0.13333125]
 [ 0.08781524  0.13930805 -0.73030686 -0.5116756 ]
 [-0.26101723  0.6541224   0.10468314  0.4368202 ]]","[[-0.02688768 -0.25485125 -0.25890926  0.93128633]
 [ 0.5733018   0.09019805  0.7730316   0.25614777]
 [ 0.6432446   0.53800356 -0.54459286  0.01439524]
 [-0.5067924   0.7984156   0.19699465  0.2586256 ]]"
20200227-141332.950357,3,[8.639395 5.103888 1.562411 1.112738],"[[-0.12034757 -0.7232217   0.11053614  0.15329137]
 [ 0.07150158 -0.15600754 -0.644306    0.71273804]
 [ 0.95031244  0.08875169  0.15807249  0.13280565]
 [ 0.08629825  0.14023182 -0.73262775 -0.51327986]
 [-0.26431543  0.6519743   0.10450424  0.43291223]]","[[-0.02744859 -0.2570886  -0.25456     0.9318538 ]
 [ 0.5729511   0.09068518  0.7741477   0.2533744 ]
 [ 0.6417973   0.53971535 -0.5444633   0.01907218]
 [-0.50898933  0.7964858   0.19863117  0.2590105 ]]"
20200227-141332.950357,4,[8.630995  5.1071496 1.5646435 1.1097383],"[[-0.12006528 -0.7242444   0.10939959  0.14549391]
 [ 0.07030848 -0.15763704 -0.64329064  0.71484363]
 [ 0.9495913   0.09073226  0.15637074  0.13262314]
 [ 0.084852    0.14153089 -0.7341364  -0.5156799 ]
 [-0.26780084  0.64989007  0.10392624  0.42931962]]","[[-0.02802224 -0.25918716 -0.2520972   0.9319248 ]
 [ 0.5725193   0.09119218  0.77480036  0.25217074]
 [ 0.6402806   0.54160035 -0.5442393   0.0226593 ]
 [-0.51134837  0.7944652   0.19983765  0.25963965]]"
20200227-141332.950357,5,[8.624932  5.1096344 1.5671763 1.1067781],"[[-0.11983175 -0.72532564  0.10871997  0.13730732]
 [ 0.06907058 -0.1595484  -0.64137113  0.7177191 ]
 [ 0.94893646  0.09248659  0.15469995  0.13204673]
 [ 0.08338341  0.14245543 -0.73631316 -0.51729536]
 [-0.27099195  0.6477655   0.10360503  0.4254357 ]]","[[-0.02855299 -0.26136118 -0.24808334  0.9323787 ]
 [ 0.57218146  0.0916583   0.77581346  0.24964093]
 [ 0.6388482   0.5432609  -0.54406524  0.02708638]
 [-0.5134845   0.79256356  0.20139751  0.2600308 ]]"
20200227-141332.950357,6,[8.619145  5.1121063 1.5697292 1.1040571],"[[-0.11958354 -0.72638845  0.10797117  0.12921786]
 [ 0.06787277 -0.1614313  -0.6395361   0.7204473 ]
 [ 0.94827867  0.09421464  0.15302323  0.13142703]
 [ 0.08192663  0.14336991 -0.7384223  -0.518917  ]
 [-0.274133    0.6456534   0.10321067  0.42155737]]","[[-0.02905588 -0.2635058  -0.24423425  0.9327757 ]
 [ 0.571851    0.0921174   0.77677625  0.24722402]
 [ 0.6374205   0.5449022  -0.54386765  0.03138437]
 [-0.51559436  0.7906712   0.20291996  0.26043284]]"
20200227-141332.950357,7,[8.612971  5.114839  1.5725255 1.1016876],"[[-0.11910244 -0.72753584  0.10751796  0.12119828]
 [ 0.066616   -0.16394874 -0.6380978   0.72253007]
 [ 0.94758713  0.09619415  0.15115592  0.13112219]
 [ 0.08038512  0.144289   -0.74022645 -0.52057546]
 [-0.2774776   0.6432261   0.10241186  0.4184131 ]]","[[-0.02955597 -0.26633006 -0.2405866   0.93290585]
 [ 0.571527    0.09274319  0.77760637  0.2451202 ]
 [ 0.6358462   0.5464928  -0.5438344   0.03591064]
 [-0.51786387  0.78855115  0.20418255  0.26136887]]"
20200227-141332.950357,8,[8.607255  5.1182346 1.5749775 1.0973531],"[[-0.11903069 -0.7284299   0.10692366  0.11322375]
 [ 0.06509879 -0.16596399 -0.63572073  0.7255769 ]
 [ 0.9469684   0.09754432  0.14951803  0.13064584]
 [ 0.07912521  0.1452638  -0.74268514 -0.52129644]
 [-0.28032887  0.6412717   0.10242204  0.41460878]]","[[-0.03025402 -0.2682664  -0.23559307  0.93360263]
 [ 0.5712337   0.09313181  0.7788128   0.24180436]
 [ 0.63452965  0.54790807 -0.5436015   0.04082424]
 [-0.5197588   0.78686494  0.20601968  0.26124766]]"
20200227-141332.950357,9,[8.604188  5.1172433 1.5774506 1.0931686],"[[-0.1182921  -0.72986877  0.10685406  0.10500722]
 [ 0.06439254 -0.16932493 -0.6340897   0.7273814 ]
 [ 0.94649243  0.09887978  0.14826217  0.1299545 ]
 [ 0.07814357  0.14615741 -0.7444696  -0.52236336]
 [-0.28267658  0.63834286  0.10146876  0.41247848]]","[[-0.03030236 -0.27194107 -0.232061    0.9334227 ]
 [ 0.5710251   0.09329773  0.7796427   0.23954807]
 [ 0.63344246  0.54885757 -0.54355407  0.04533217]
 [-0.5213088   0.7849198   0.2070122   0.26321903]]"
