Timestamp,Epoch,s,u,v
20200227-130242.521167,0,[1.843546  1.6205605 1.1579037 0.6001369],"[[ 0.19191419  0.38771662 -0.5068114  -0.6011792 ]
 [ 0.5228732   0.5754961  -0.21103694  0.3868465 ]
 [ 0.6449819  -0.01325295  0.6179404   0.00612506]
 [ 0.49425924 -0.60830146 -0.20414378 -0.3862677 ]
 [ 0.17169458 -0.38506347 -0.5244815   0.58283216]]","[[ 0.3777253   0.5983235  -0.5994554  -0.37414744]
 [ 0.6176081   0.34656596  0.35371208  0.611016  ]
 [ 0.59740293 -0.38283667  0.3690043  -0.6003183 ]
 [ 0.34495506 -0.61264795 -0.6159361   0.35537517]]"
20200227-130242.521167,1,[1.8016505  1.6283857  1.1555779  0.60017854],"[[ 0.17685792  0.387029   -0.5099465  -0.60132444]
 [ 0.5241492   0.5725734  -0.225998    0.38652626]
 [ 0.6575949  -0.01761101  0.6018805   0.00606857]
 [ 0.4884027  -0.6112116  -0.21922344 -0.3863113 ]
 [ 0.15172657 -0.38532943 -0.5277884   0.58286667]]","[[ 0.36675575  0.59651655 -0.60785985 -0.37438607]
 [ 0.6281086   0.34264058  0.3389734   0.6108799 ]
 [ 0.6036627  -0.38685215  0.3543328  -0.6003209 ]
 [ 0.32643738 -0.6140937  -0.6245411   0.3553534 ]]"
20200227-130242.521167,2,[1.7576796 1.636281  1.1507945 0.6002293],"[[ 0.17298244  0.3815566  -0.51312715 -0.60089535]
 [ 0.54467964  0.54911065 -0.24386862  0.3871118 ]
 [ 0.6732326  -0.05038104  0.5796954   0.00642668]
 [ 0.4559798  -0.63204026 -0.24079849 -0.38551354]
 [ 0.11063989 -0.38843152 -0.53216374  0.5834442 ]]","[[ 0.37359408  0.5829852  -0.61692613 -0.37410975]
 [ 0.65284884  0.312781    0.32042205  0.61097145]
 [ 0.59704554 -0.41517508  0.33315477 -0.60014534]
 [ 0.27884182 -0.62444067 -0.6369772   0.3557827 ]]"
20200227-130242.521167,3,[1.7187577 1.6443914 1.145936  0.6002812],"[[-0.16748697  0.37656057 -0.51680595 -0.60012335]
 [-0.56001574  0.527824   -0.26272568  0.3882897 ]
 [-0.6868928  -0.0790539   0.5573512   0.00711271]
 [-0.42591548 -0.64922214 -0.2605808  -0.3840581 ]
 [-0.07144857 -0.38969842 -0.534176    0.584407  ]]","[[-0.37711927  0.569744   -0.6274117  -0.37353307]
 [-0.67421716  0.28546506  0.30058715  0.6112186 ]
 [-0.59071046 -0.44004247  0.31254634 -0.5997821 ]
 [-0.2329658  -0.6326642  -0.6467737   0.35657597]]"
20200227-130242.521167,4,[1.6824546 1.6527176 1.1398896 0.6003377],"[[ 0.18391128  0.36093178 -0.51909864 -0.6005882 ]
 [ 0.60759526  0.4652197  -0.2839764   0.38743114]
 [ 0.6910401  -0.1566669   0.53255665  0.00673966]
 [ 0.34559408 -0.69022423 -0.28045535 -0.38473454]
 [ 0.00574946 -0.39031452 -0.5363045   0.58405876]]","[[ 0.41528264  0.5293851  -0.63826025 -0.3740533 ]
 [ 0.7116216   0.20809507  0.27757177  0.610938  ]
 [ 0.5490343  -0.50399864  0.2908188  -0.5999761 ]
 [ 0.14034441 -0.6499489  -0.6565076   0.3561851 ]]"
20200227-130242.521167,5,[1.6660497 1.6504142 1.1308056 0.6003982],"[[ 0.38473764  0.10714693 -0.5206031  -0.6006594 ]
 [ 0.73963225 -0.17187369 -0.30701238  0.38727617]
 [ 0.3205003  -0.652961    0.5036255   0.0067777 ]
 [-0.32400194 -0.6941408  -0.30357495 -0.38464126]
 [-0.31180802 -0.22536734 -0.53751254  0.5841495 ]]","[[ 0.6618121   0.03169454 -0.6488287  -0.37419462]
 [ 0.61351097 -0.43213105  0.25236833  0.6108826 ]
 [-0.04263153 -0.7534405   0.26570284 -0.59992707]
 [-0.4287095  -0.49455673 -0.6668835   0.35621426]]"
20200227-130242.521167,6,[1.6754568 1.6176068 1.1244605 0.6004745],"[[ 0.39578375 -0.05408631  0.519202   -0.59976697]
 [ 0.6926286   0.29998824  0.32263958  0.3888227 ]
 [ 0.19089389  0.71769035 -0.47751307  0.00755474]
 [-0.45091838  0.6112084   0.32862842 -0.3827643 ]
 [-0.3519271   0.13574314  0.53881097  0.5852615 ]]","[[ 0.6548285   0.06967589  0.6534517  -0.37329105]
 [ 0.52153426  0.54822624 -0.23188043  0.61129475]
 [-0.18321398  0.74199945 -0.23792242 -0.599385  ]
 [-0.5153976   0.37951276  0.6801656   0.35736567]]"
20200227-130242.521167,7,[1.684842  1.5910865 1.1168559 0.6005609],"[[ 0.39513403 -0.06100709  0.5161213  -0.59995073]
 [ 0.678164    0.32032257  0.34040797  0.38848856]
 [ 0.16005819  0.74035776 -0.45008072  0.00741799]
 [-0.47821715  0.5800978   0.35237342 -0.38293156]
 [-0.36007258  0.09501709  0.5394453   0.5851872 ]]","[[ 0.6498341   0.0725061   0.6580117  -0.37346908]
 [ 0.4984573   0.5781514  -0.20906535  0.6112061 ]
 [-0.21398817  0.741996   -0.21063562 -0.59940267]
 [-0.5324142   0.33155054  0.6920584   0.35730135]]"
20200227-130242.521167,8,[1.6936232  1.5688612  1.1046336  0.60061884],"[[ 0.39340284 -0.07456005  0.511464   -0.6010614 ]
 [ 0.6636593   0.3341057   0.36369306  0.38659048]
 [ 0.13232     0.7632782  -0.41605702  0.00676727]
 [-0.50266755  0.54540867  0.37756956 -0.384621  ]
 [-0.3668878   0.05243577  0.538952    0.5842033 ]]","[[ 0.64347225  0.06843193  0.66399676 -0.37465778]
 [ 0.4766058   0.6062383  -0.17973936  0.6107501 ]
 [-0.24204272  0.7410847  -0.18023369 -0.5997705 ]
 [-0.54791003  0.28033173  0.703077    0.35621768]]"
20200227-130242.521167,9,[1.7028991 1.5507337 1.0944369 0.6006697],"[[ 0.39200693 -0.09274749  0.50538176 -0.6022537 ]
 [ 0.656754    0.3347516   0.38327125  0.38443106]
 [ 0.11934795  0.7784787  -0.3871029   0.0060042 ]
 [-0.5137196   0.52233624  0.39859608 -0.38660198]
 [-0.36993688  0.0218071   0.53755486  0.5831012 ]]","[[ 0.64036566  0.05402454  0.6675657  -0.37599134]
 [ 0.46664095  0.62136865 -0.1542238   0.61021495]
 [-0.25457245  0.7424326  -0.1539539  -0.60023755]
 [-0.55441064  0.24449171  0.71194786  0.35494134]]"
20200227-130242.521167,10,[1.7113711  1.5286641  1.0822203  0.60075474],"[[ 0.3913862  -0.10759542  0.5006335  -0.6018384 ]
 [ 0.64509684  0.33787194  0.40495694  0.3850902 ]
 [ 0.09785889  0.7955465  -0.35267568  0.00636718]
 [-0.53058743  0.49095887  0.42220592 -0.38559517]
 [-0.37358725 -0.01819273  0.5317309   0.583757  ]]","[[ 0.63532597  0.04302326  0.6733408  -0.37566194]
 [ 0.44905877  0.64066315 -0.12414142  0.61031646]
 [-0.2755624   0.7410624  -0.12208411 -0.5999895 ]
 [-0.5645995   0.19628128  0.7185375   0.35553443]]"
20200227-130242.521167,11,[1.7206202 1.511107  1.0652841 0.6008658],"[[ 0.39025792 -0.13073167  0.49312413 -0.6016777 ]
 [ 0.6389925   0.32815066  0.42763773  0.38536012]
 [ 0.08784957  0.8103711  -0.31482133  0.00657222]
 [-0.53884196  0.46432516  0.44716185 -0.38516042]
 [-0.37592432 -0.0541082   0.52429825  0.5840291 ]]","[[ 0.6323631   0.01977542  0.6772668  -0.37554693]
 [ 0.44083077  0.65160793 -0.09216335  0.6103945 ]
 [-0.28516084  0.74237305 -0.08803859 -0.59984577]
 [-0.5696214   0.15459085  0.7246134   0.3557647 ]]"
20200227-130242.521167,12,[1.7302278 1.5033516 1.054123  0.6009637],"[[ 0.3893951  -0.15116298  0.48438257  0.60235214]
 [ 0.64013803  0.31532246  0.4413336  -0.38400462]
 [ 0.08967107  0.8169454  -0.29183605 -0.00615452]
 [-0.5376246   0.45286188  0.463923    0.38629407]
 [-0.37618297 -0.07237368  0.5198128  -0.5834823 ]]","[[ 0.6331192  -0.00269441  0.67635304  0.37643012]
 [ 0.44321647  0.65279734 -0.07277539 -0.6100154 ]
 [-0.2826672   0.7453244  -0.06644901  0.6001467 ]
 [-0.5681713   0.13542746  0.72995555 -0.35497308]]"
20200227-130242.521167,13,[1.7400737 1.4939634 1.0425103 0.60109  ],"[[ 0.3888296  -0.16940641  0.4756342   0.6026664 ]
 [ 0.6391258   0.3046173   0.45540693 -0.38325024]
 [ 0.08751047  0.8235461  -0.2678159  -0.00593069]
 [-0.5391906   0.4377113   0.4804372   0.3869031 ]
 [-0.37675634 -0.09322284  0.5136453  -0.5832526 ]]","[[ 0.6329913  -0.02265231  0.6758195   0.37693137]
 [ 0.44209406  0.6557628  -0.05200247 -0.60977376]
 [-0.28410226  0.74630255 -0.0437203   0.6003392 ]
 [-0.5684727   0.11178008  0.73392963 -0.35453042]]"
20200227-130242.521167,14,[1.7474568 1.4868965 1.029678  0.601216 ],"[[ 0.3883357  -0.17888956  0.47065187  0.60168403]
 [ 0.6300516   0.30408314  0.47183105 -0.3851024 ]
 [ 0.07187568  0.83041114 -0.24411538 -0.00669446]
 [-0.5509269   0.41368985  0.49436006  0.38475868]
 [-0.37887207 -0.12169709  0.50187504 -0.5844559 ]]","[[ 0.6282741  -0.02908007  0.68057406  0.37582612]
 [ 0.42831242  0.66577476 -0.02996313 -0.61024153]
 [-0.29982737  0.74156564 -0.02270653  0.59972394]
 [-0.5761287   0.0773228   0.7317144  -0.35593763]]"
20200227-130242.521167,15,[1.7556344  1.4778678  1.0166824  0.60134375],"[[ 0.38790238 -0.19430882  0.46148908  0.6018922 ]
 [ 0.6261445   0.29595748  0.48721415 -0.3846016 ]
 [ 0.06484976  0.83572537 -0.21985076 -0.00661724]
 [-0.5560221   0.39403135  0.5088126   0.3850179 ]
 [-0.3796166  -0.14476295  0.4923675  -0.5844015 ]]","[[ 6.2635773e-01 -4.4957612e-02  6.8126458e-01  3.7620950e-01]
 [ 4.2247248e-01  6.7029309e-01 -7.3016644e-03 -6.1005843e-01]
 [-3.0654943e-01  7.3910195e-01 -6.0371606e-04  5.9979641e-01]
 [-5.7898277e-01  4.9137216e-02  7.3200077e-01 -3.5572454e-01]]"
20200227-130242.521167,16,[1.7630239 1.4735866 0.999703  0.6014979],"[[ 0.38753107 -0.2024462   0.4549846  -0.60157555]
 [ 0.6144149   0.29702377  0.50603205  0.3851116 ]
 [ 0.04543891  0.8408848  -0.19622679  0.0068664 ]
 [-0.57006055  0.36552757  0.5192311  -0.38435906]
 [-0.38115674 -0.17347841  0.47834623  0.5848221 ]]","[[ 0.61977273 -0.04821419  0.68717164 -0.3759689 ]
 [ 0.40447506  0.6810575   0.01680823  0.6101461 ]
 [-0.32628664  0.73053765  0.01747243 -0.59962195]
 [-0.58806384  0.01228473  0.7260906   0.35612163]]"
20200227-130242.521167,17,[1.772627  1.4671134 0.9814515 0.6016409],"[[ 0.38713205 -0.2187446   0.4441332  -0.6018166 ]
 [ 0.61205524  0.28465435  0.52066815  0.3845512 ]
 [ 0.04146641  0.8445687  -0.17176679  0.0067784 ]
 [-0.57297605  0.34662065  0.5328348  -0.3846352 ]
 [-0.3814404  -0.19411421  0.4671547   0.58476245]]","[[ 0.6184932  -0.06633782  0.6865781  -0.37639916]
 [ 0.40109298  0.682329    0.03899511  0.60994357]
 [-0.33012122  0.72791356  0.03894339 -0.59970456]
 [-0.5895852  -0.0129783   0.7249646   0.35587543]]"
20200227-130242.521167,18,[1.7818493  1.4689945  0.96747833 0.6017643 ],"[[ 0.38677287 -0.22763917  0.43700257 -0.6015948 ]
 [ 0.6095268   0.27897248  0.5304642   0.38493025]
 [ 0.03714049  0.84562445 -0.15913056  0.00695547]
 [-0.57606953  0.33466738  0.54142445 -0.3838851 ]
 [-0.3816394  -0.20801915  0.45735443  0.5852317 ]]","[[ 0.61700946 -0.0738482   0.68726903 -0.3761742 ]
 [ 0.39724696  0.6837635   0.05071221  0.60999227]
 [-0.33444253  0.7254173   0.05006014 -0.59950984]
 [-0.59130573 -0.027993    0.7228993   0.35635716]]"
20200227-130242.521167,19,[1.7909834  1.4664222  0.953814   0.60191095],"[[ 0.38660914 -0.23804434  0.42877045 -0.60123116]
 [ 0.6069729   0.27115545  0.54105115  0.38570723]
 [ 0.03276822  0.84668255 -0.14369757  0.0072792 ]
 [-0.5789896   0.32077026  0.55119514 -0.38297346]
 [-0.38185698 -0.22370774  0.4460434   0.585687  ]]","[[ 0.6155308  -0.08469655  0.6876042  -0.37569788]
 [ 0.39325604  0.68459463  0.06570403  0.6102155 ]
 [-0.33873957  0.72248447  0.06481778 -0.59922487]
 [-0.5930659  -0.04661611  0.72019595  0.35695618]]"
20200227-130242.521167,20,[1.8004189 1.4673077 0.936633  0.6020652],"[[ 0.3861773  -0.2490511   0.4190616  -0.60141027]
 [ 0.6059173   0.26205757  0.5510323   0.38534316]
 [ 0.03124279  0.84722316 -0.13006309  0.00728508]
 [-0.5802518   0.30922744  0.56017    -0.3831863 ]
 [-0.38218224 -0.2364127   0.4359408   0.58560354]]","[[ 0.6147658  -0.09563626  0.6866883  -0.376     ]
 [ 0.39189687  0.6840995   0.07850678  0.61013263]
 [-0.34028047  0.7205619   0.07687621 -0.59924126]
 [-0.59387654 -0.06043446  0.7186001   0.35675296]]"
20200227-130242.521167,21,[1.8100637  1.4637997  0.9211766  0.60220563],"[[ 0.38598222 -0.26174673  0.4084548  -0.60121876]
 [ 0.60629874  0.24982604  0.559946    0.38566712]
 [ 0.0315688   0.84757274 -0.1142701   0.0073786 ]
 [-0.5799841   0.29745406  0.57101446 -0.38263133]
 [-0.3821543  -0.24943377  0.4248653   0.5859486 ]]","[[ 0.6152071  -0.11123149  0.684055   -0.37578887]
 [ 0.3926468   0.6818345   0.09293582  0.6101585 ]
 [-0.33964834  0.7190239   0.09325051 -0.59912294]
 [-0.5932861  -0.07572322  0.71745145  0.35712963]]"
20200227-130242.521167,22,[1.8194051 1.4649829 0.9100426 0.6023677],"[[ 0.38598165 -0.27017277  0.3999925  -0.6010257 ]
 [ 0.60696477  0.24249649  0.5658606   0.3859642 ]
 [ 0.03198602  0.846848   -0.10648005  0.00746596]
 [-0.57939273  0.29079318  0.57895887 -0.3821428 ]
 [-0.38196012 -0.257857    0.41626582  0.58626926]]","[[ 0.6159506  -0.12029959  0.6819449  -0.37561178]
 [ 0.39353758  0.68022144  0.10061853  0.61016667]
 [-0.33884162  0.7181735   0.1027941  -0.59903806]
 [-0.5923846  -0.08398761  0.7171199   0.35744393]]"
20200227-130242.521167,23,[1.8289506  1.4652748  0.89347094 0.60254836],"[[ 0.38568857 -0.27847183  0.391392   -0.60071635]
 [ 0.6051105   0.23489958  0.5743959   0.3866775 ]
 [ 0.02909715  0.8465499  -0.09529673  0.00766389]
 [-0.5815434   0.2792276   0.586611   -0.38122785]
 [-0.38216048 -0.2695571   0.40458378  0.58670807]]","[[ 0.61469644 -0.12866615  0.68183076 -0.37510088]
 [ 0.39081168  0.6798799   0.11174989  0.610362  ]
 [-0.34183195  0.7153301   0.11376234 -0.5987586 ]
 [-0.59377265 -0.09752618  0.713917    0.35811397]]"
20200227-130242.521167,24,[1.8389745 1.4654549 0.8805019 0.6027164],"[[ 0.38587224 -0.28313312  0.38671848 -0.5992043 ]
 [ 0.60127276  0.23098722  0.5814708   0.39004177]
 [ 0.02274763  0.84592146 -0.08668761  0.00831708]
 [-0.5856996   0.26732507  0.5934241  -0.37780216]
 [-0.38211575 -0.28184217  0.3907356   0.58823276]]","[[ 0.6124513  -0.13266055  0.6844469  -0.37260872]
 [ 0.38464993  0.6810651   0.12058868  0.6112716 ]
 [-0.34826532  0.71128887  0.12404387 -0.59782296]
 [-0.5963719  -0.11233564  0.7082403   0.36071774]]"
